chr	pos	non_missing_samples
chr1	118143948	5307
chr1	118146031	4645
chr1	118147675	5165
chr1	118151846	3796
chr1	118151935	2798
chr1	118153977	5621
chr1	118158315	5279
chr1	118159654	5633
chr1	118159674	5247
chr1	118163457	5635
chr1	118163562	4751
chr1	118165328	4616
chr1	118166877	5180
chr1	118167653	3567
chr1	118168826	2571
chr1	118169463	5098
chr1	118172538	5313
chr1	118174222	5207
chr1	118178654	6324
chr1	118181704	2652
chr1	118182628	5617
chr1	118183244	4073
chr1	118185332	3738
chr1	118188175	4114
chr1	118189519	5918
chr1	118189867	5215
chr1	118190663	2476
chr1	118190748	3977
chr1	118192627	4847
chr1	118193962	3487
chr1	118194145	5695
chr1	118199842	4883
chr1	118200078	4678
chr1	118201128	5477
chr1	118201688	5788
chr1	118201699	5787
chr1	118202084	5731
chr1	118202096	5772
chr1	118208245	3436
chr1	118208712	4950
chr1	118209449	2743
chr1	118210899	5873
chr1	118214719	5992
chr1	118217588	5497
chr1	118221833	3534
chr1	118222194	6457
chr1	118223443	4998
chr1	118223503	5412
chr1	118224210	5491
chr1	118224390	5413
chr1	118224598	4459
chr1	118224778	5466
chr1	118225006	5436
chr1	118225681	2132
chr1	118226094	5001
chr1	118226518	5641
chr1	118230221	5333
chr1	118230466	5572
chr1	118233846	6190
chr1	118234396	1430
chr1	118235000	5125
chr1	118241049	5089
chr1	118241203	6251
chr1	118242719	6617
chr1	118242864	3651
chr1	118243094	6672
chr1	118243639	4669
chr1	118244639	3022
chr1	118245083	5169
chr1	118249041	2754
chr1	118249516	5154
chr1	118251175	6185
chr1	118251550	5973
chr1	118251723	5939
chr1	118253295	6092
chr1	118253335	5594
chr1	118255058	3080
chr1	118256346	5096
chr1	118276535	5672
chr1	118277523	2495
chr1	118278275	2457
chr1	118279908	2356
chr1	118281822	4524
chr1	118282675	3251
chr1	118289784	5168
chr1	118292742	5440
chr1	118293093	5429
chr1	118295925	2337
chr1	118296638	5775
chr1	118296695	5891
chr1	118300350	3809
chr1	118300413	6060
chr1	118300436	6127
chr1	118300750	6437
chr1	118301278	6021
chr1	118301279	6028
chr1	118302611	5678
chr1	118306398	4653
chr1	118314916	6068
chr1	118315533	4593
chr1	118315768	1728
chr1	118323282	2348
chr1	118326362	5667
chr1	118326904	3354
chr1	118328919	4038
chr1	118330083	5677
chr1	118337139	5961
chr1	118337206	3165
chr1	118338245	2346
chr1	118338453	4748
chr1	118338558	6158
chr1	118339349	3403
chr1	118346148	4028
chr1	118346219	5411
chr1	118346342	4401
chr1	118352792	2657
chr1	118353134	6127
chr1	118353942	5479
chr1	118354058	3550
chr1	118355101	2190
chr1	118355193	6284
chr1	118355239	5912
chr1	118355412	3606
chr1	118356251	3163
chr1	118358228	5738
chr1	118360910	5374
chr1	118363134	5606
chr1	118364035	4488
chr1	118365144	3259
chr1	118365760	5166
chr1	118368049	5810
chr1	118369833	5422
chr1	118377788	2657
chr1	118377901	5193
chr1	118379134	5095
chr1	118383838	4911
chr1	118383940	4680
chr1	118390551	1378
chr1	118413534	2475
chr1	118417542	4564
chr1	118421109	3971
chr1	118429909	3037
chr1	118430923	3876
chr1	118431602	3691
chr1	118433887	4136
chr1	118435416	1790
chr1	118439995	4064
chr1	118452387	2620
chr1	118455657	4335
chr1	118458462	1586
chr1	118461271	4921
chr1	118464923	5153
chr1	118467151	5550
chr1	118467814	4194
chr1	118471212	4595
chr1	118474732	2542
chr1	118477526	3139
chr1	118486695	5814
chr1	118490408	4910
chr1	118491102	4740
chr1	118495153	2011
chr1	118496503	2951
chr1	118497739	5375
chr1	118499054	1537
chr1	118504265	6315
chr1	118505505	4726
chr1	118507572	1428
chr1	118511491	5267
chr1	118513484	5056
chr1	118516170	6110
chr1	118519259	5824
chr1	118520042	4607
chr1	118521350	4762
chr1	118524525	4968
chr1	118524718	4963
chr1	118526592	1483
chr1	118531339	1978
chr1	118531980	5107
chr1	118534976	2654
chr1	118536418	2104
chr1	118536585	3857
chr1	118537550	4881
chr1	118539745	3432
chr1	118540569	5298
chr1	118550444	2480
chr1	118555506	5345
chr1	118558666	6182
chr1	118560047	4880
chr1	118560591	2237
chr1	118560883	4964
chr1	118560969	5171
chr1	118564671	2350
chr1	118565953	3104
chr1	118567654	3205
chr1	118575757	5373
chr1	118577067	3553
chr1	118578942	2318
chr1	118588349	5229
chr1	118596061	1818
chr1	118598950	2065
chr1	118600006	4522
chr1	118617274	6312
chr1	118620308	3404
chr1	118624123	5133
chr1	118632316	3811
chr1	118636799	5269
chr1	118638655	5582
chr1	118640697	1895
chr1	118641809	5032
chr1	118647489	6202
chr1	118647634	5133
chr1	118648270	2860
chr1	118664980	2101
chr1	118667290	4810
chr1	118674289	5252
chr1	118678617	5688
chr1	118678953	4336
chr1	118683172	4594
chr1	118687023	4447
chr1	118687876	2198
chr1	118689474	4554
chr1	118699858	3454
chr1	118700105	5908
chr1	118701508	2659
chr1	118706010	5337
chr1	118711732	1268
chr1	118730945	1860
chr1	118731055	2191
chr1	118731761	4519
chr1	118732968	4966
chr1	118733044	2804
chr1	118734373	4466
chr1	118739469	3828
chr1	118742377	4247
chr1	118745635	4020
chr1	118748061	5630
chr1	118750455	5112
chr1	118751035	4267
chr1	118752736	3303
chr1	118752830	2667
chr1	118757034	2352
chr1	118758446	3368
chr1	118759159	3549
chr1	118759888	5930
chr1	118760171	3615
chr1	118764599	4468
chr1	118766324	6020
chr1	118767617	2902
chr1	118774817	2934
chr1	118784878	5273
chr1	118784987	5809
chr1	118785849	1512
chr1	118787074	6231
chr1	118787119	5629
chr1	118789941	3039
chr1	118792822	4814
chr1	118796777	5750
chr1	118796804	5752
chr1	118799927	3443
chr1	118802310	2256
chr1	118810972	1814
chr1	118811320	3229
chr1	118811821	3700
chr1	118815799	5480
chr1	118816729	2450
chr1	118817482	2125
chr1	118821908	3738
chr1	118822857	5947
chr1	118830947	5432
chr1	118831937	2130
chr1	118834096	5292
chr1	118835195	2325
chr1	118835539	6506
chr1	118835742	5996
chr1	118837474	3631
chr1	118840499	3607
chr1	118841072	5658
chr1	118841141	6194
chr1	118841329	4633
chr1	118842089	1939
chr1	118843318	4860
chr1	118843675	4492
chr1	118845756	3978
chr1	118846667	2434
chr1	118854698	6623
chr1	118854830	5526
chr1	118855012	4284
chr1	118855587	5773
chr1	118858218	4942
chr1	118860505	4247
chr1	118860766	6312
chr1	118861208	6161
chr1	118862669	3251
chr1	118863471	3984
chr1	118863787	1572
chr1	118864602	5003
chr1	118864616	5252
chr1	118864968	5500
chr1	118868405	5146
chr1	118868933	6167
chr1	118869933	3622
chr1	118871898	5770
chr1	118878377	2804
chr1	118878656	2923
chr1	118879033	3643
chr1	118881957	1882
chr1	118882550	5146
chr1	118883973	1979
chr1	118884512	6347
chr1	118886721	6154
chr1	118888667	4675
chr1	118888753	5747
chr1	118889621	5343
chr1	118889815	5844
chr1	118891085	5568
chr1	118902978	5127
chr1	118903196	3016
chr1	118906721	5570
chr1	118908358	5140
chr1	118908373	5292
chr1	118909283	2491
chr1	118924037	5739
chr1	118925443	3181
chr1	118931265	5660
chr1	118931388	5285
chr1	118934360	5996
chr1	118934861	5860
chr1	118936321	3482
chr1	118938522	4790
chr1	118939447	6325
chr1	118952620	4347
chr1	118953104	2609
chr1	118966067	4637
chr1	118971268	4239
chr1	118973742	1617
chr1	118981665	5590
chr1	118983177	3422
chr1	118983854	4410
chr1	118986187	1254
chr1	118987404	2706
chr1	118987765	4021
chr1	118987888	3034
chr1	118990640	2910
chr1	118992961	2039
chr1	118994387	5270
chr1	119002799	2267
chr1	119003443	1876
chr1	119004632	6488
chr1	119007709	4518
chr1	119013403	1489
chr1	119016240	5606
chr1	119023640	1621
chr1	119026090	3002
chr1	119029958	6185
chr1	119030698	2609
chr1	119031724	5073
chr1	119034534	5690
chr1	119042243	1311
chr1	119045932	1892
chr1	119046507	3531
chr1	119048181	2818
chr1	119068677	4469
chr1	119069110	5733
chr1	119069958	5724
chr1	119071352	2804
chr1	119071421	5005
chr1	119074219	1214
chr1	119076921	2366
chr1	119077179	4357
chr1	119077205	4395
chr1	119078121	5202
chr1	119079566	4234
chr1	119081459	2585
chr1	119082526	2015
chr1	119083870	3104
chr1	119085889	4463
chr1	119094939	3400
chr1	119095046	2024
chr1	119099981	5685
chr1	119100982	1024
chr1	119101922	4998
chr1	119102839	2853
chr1	119103484	4239
chr1	119104331	5543
chr1	119104900	5368
chr1	119104901	5310
chr1	119105868	3745
chr1	119106612	3193
chr1	119106936	4664
chr1	119108658	4722
chr1	119117167	5182
chr1	119117474	5832
chr1	119123811	2833
chr1	119126331	5413
chr1	119127255	4333
chr1	119128865	3725
chr1	119129814	2246
chr1	119130410	2735
chr1	119132319	4318
chr1	119132363	5134
chr1	119133609	2749
chr1	119136137	6177
chr1	119138227	4454
chr1	119139803	5222
chr1	119144709	4816
chr1	119146279	4427
chr1	119146884	2684
chr1	119149230	3689
chr1	119153514	3854
chr1	119157909	4723
chr1	119160266	4681
chr1	119160583	5615
chr1	119161315	6087
chr1	119168450	5928
chr1	119188329	4359
chr1	119190155	2318
chr1	119193131	5131
chr1	119193998	3211
chr1	119199696	1522
chr1	119200164	2804
chr1	119202269	3079
chr1	119203300	4291
chr1	119203789	1789
chr1	119207135	2956
chr1	119213623	3056
chr1	119216278	5747
chr1	119217675	2660
chr1	119223780	5713
chr1	119224268	5150
chr1	119226884	2112
chr1	119232367	3782
chr1	119232525	6078
chr1	119234019	4869
chr1	119234256	2194
chr1	119241746	5469
chr1	119252515	1975
chr1	119252815	2114
chr1	119253426	3832
chr1	119253471	4076
chr1	119255505	5712
chr1	119256519	4491
chr1	119259262	2767
chr1	119259807	2303
chr1	119260815	4458
chr1	119261126	3286
chr1	119263225	3216
chr1	119263423	5607
chr1	119272779	2466
chr1	119276030	1659
chr1	119277851	3307
chr1	119280219	3107
chr1	119281083	5929
chr1	119282172	4776
chr1	119283196	2023
chr1	119283447	3759
chr1	119287937	4503
chr1	119289994	2239
chr1	119291382	3806
chr1	119292887	5789
chr1	119293640	3367
chr1	119295915	4008
chr1	119298157	2758
chr1	119298957	3782
chr1	119300747	3744
chr1	119300870	5776
chr1	119300941	5262
chr1	119307842	3364
chr1	119311192	6011
chr1	119316263	2477
chr1	119317601	1782
chr1	119318683	4389
chr1	119327649	2683
chr1	119327999	3553
chr1	119328139	6031
chr1	119328154	5827
chr1	119328592	5447
chr1	119328610	5425
chr1	119329035	4918
chr1	119329311	5490
chr1	119331023	5805
chr1	119342355	2358
chr1	119344903	5253
chr1	119347450	4163
chr1	119352499	4590
chr1	119355156	5585
chr1	119355366	4856
chr1	119356119	3456
chr1	119356379	4750
chr1	119357855	5426
chr1	119368626	5524
chr1	119372737	5048
chr1	119373309	4197
chr1	119373922	5058
chr1	119380382	3925
chr1	119380513	3281
chr1	119380928	5196
chr1	119382513	4896
chr1	119383086	5881
chr1	119383818	2305
chr1	119384951	3779
chr1	119394195	2926
chr1	119401774	4888
chr1	119406760	4245
chr1	119411318	5986
chr1	119411415	5650
chr1	119412649	5415
chr1	119412697	4815
chr1	119414003	5479
chr1	119414396	4528
chr1	119414648	5155
chr1	119415826	2216
chr1	119417296	2612
chr1	119419090	5236
chr1	119421209	3747
chr1	119421663	4916
chr1	119422529	2369
chr1	119426385	5431
chr1	119427467	6090
chr1	119429136	5322
chr1	119429574	6156
chr1	119433518	4740
chr1	119434140	4968
chr1	119434896	4018
chr1	119435225	2920
chr1	119437639	3676
chr1	119438077	3435
chr1	119439458	4199
chr1	119440280	4127
chr1	119441595	6030
chr1	119446001	2817
chr1	119446710	5488
chr1	119452688	6019
chr1	119452758	4880
chr1	119453304	2027
chr1	119454212	3790
chr1	119454286	4121
chr1	119458001	3032
chr1	119458139	2244
chr1	119458234	4191
chr1	119460481	4527
chr1	119461097	2362
chr1	119461609	5066
chr1	119463287	5435
chr1	119464002	2688
chr1	119464710	3042
chr1	119468316	5785
chr1	119468760	2762
chr1	119469188	5207
chr1	119469537	2462
chr1	119471790	5276
chr1	119471908	3230
chr1	119474772	2904
chr1	119478611	4869
chr1	119481036	5045
chr1	119482508	1812
chr1	119484644	2248
chr1	119485466	5530
chr1	119485607	6015
chr1	119486003	5416
chr1	119486666	4329
chr1	119487236	6279
chr1	119489882	5780
chr1	119490819	2870
chr1	119491764	4297
chr1	119493411	5894
chr1	119496579	5078
chr1	119496779	4301
chr1	119497395	3797
chr1	119498104	4334
chr1	119498974	2032
chr1	119500773	4110
chr1	119501070	5646
chr1	119501738	3341
chr1	119503843	5017
chr1	119504284	4795
chr1	119508350	3648
chr1	119512913	4930
chr1	119514920	2442
chr1	119514984	2714
chr1	119516327	4269
chr1	119521631	4641
chr1	119525788	5337
chr1	119533823	3623
chr1	119535463	4791
chr1	119536721	5522
chr1	119537621	5029
chr1	119538433	3639
chr1	119538705	5322
chr1	119538890	5246
chr1	119539893	4795
chr1	119540842	5674
chr1	119541486	5798
chr1	119541545	4936
chr1	119546153	6197
chr1	119546842	5088
chr1	119549090	5802
chr1	119555146	6160
chr1	119555759	3737
chr1	119559826	2238
chr1	119560326	2156
chr1	119560668	3251
chr1	119561930	5996
chr1	119569768	5746
chr1	119569779	5551
chr1	119570095	4025
chr1	119572057	2101
chr1	119572398	1747
chr1	119573860	4723
chr1	119577202	5847
chr1	119577234	5753
chr1	119577666	1369
chr1	119577837	4173
chr1	119579986	3199
chr1	119580252	2440
chr1	119580792	3857
chr1	119581900	5307
chr1	119581937	2990
chr1	119582642	2377
chr1	119583926	5773
chr1	119583968	6166
chr1	119587990	1531
chr1	119589343	5037
chr1	119590420	4027
chr1	119595949	5402
chr1	119610270	3867
chr1	119610764	5980
chr1	119610787	5714
chr1	119612632	5340
chr1	119619448	4098
chr1	119621894	1867
chr1	119624163	4043
chr1	119629704	6063
chr1	119631174	2452
chr1	119633547	5472
chr1	119634224	3567
chr1	119639560	2870
chr1	119639675	2797
chr1	119642296	2526
chr1	119645535	5200
chr1	119652601	4068
chr1	119654976	3616
chr1	119655232	2816
chr1	119655680	3563
chr1	119657057	2006
chr1	119673344	2898
chr1	119674552	5091
chr1	119677250	2127
chr1	119680296	3867
chr1	119681589	6028
chr1	119684250	2300
chr1	119687012	3534
chr1	119692321	3793
chr1	119700224	3015
chr1	119710342	914
chr1	119728605	3115
chr1	119735230	3144
chr1	119736818	4363
chr1	119738470	4751
chr1	119750002	5802
chr1	119750201	5631
chr1	119751002	4377
chr1	119761038	6625
chr1	119762729	4719
chr1	119765445	4863
chr1	119766273	6011
chr1	119766433	3602
chr1	119766683	3924
chr1	119766726	3955
chr1	119768519	5481
chr1	119769884	5474
chr1	119770702	4740
chr1	119773596	6007
chr1	119775774	4860
chr1	119775926	3358
chr1	119776984	4214
chr1	119777380	5771
chr1	119778726	2426
chr1	119778931	4341
chr1	119779398	5617
chr1	119781299	2187
chr1	119782084	4441
chr1	119786263	2281
chr1	119787542	5578
chr1	119787591	6476
chr1	119789097	4674
chr1	119789106	4490
chr1	119789289	5140
chr1	119795133	5214
chr1	119797091	5583
chr1	119799665	4692
chr1	119806271	4792
chr1	119812129	4831
chr1	119812142	4703
chr1	119818590	2544
chr1	119821761	5240
chr1	119823046	5339
chr1	119824446	4830
chr1	119824895	6095
chr1	119825477	4611
chr1	119828151	3089
chr1	119828542	2913
chr1	119828591	1696
chr1	119830226	4063
chr1	119830863	5392
chr1	119834771	2980
chr1	119836143	5257
chr1	119836236	5795
chr1	119837302	4913
chr1	119842842	5277
chr1	119846698	5619
chr1	119851136	5438
chr1	119851271	2804
chr1	119854742	5612
chr1	119856546	3345
chr1	119856620	4480
chr1	119856801	4035
chr1	119857331	4450
chr1	119858082	2375
chr1	119858685	4312
chr1	119859674	5602
chr1	119860022	3357
chr1	119860286	5025
chr1	119860650	2140
chr1	119861313	4218
chr1	119861402	5862
chr1	119861460	5656
chr1	119861988	4935
chr1	119862151	5891
chr1	119862216	4401
chr1	119863810	5281
chr1	119864770	5882
chr1	119864893	5362
chr1	119864997	5943
chr1	119868291	2410
chr1	119869004	5077
chr1	119871207	1104
chr1	119871977	5090
chr1	119874588	6359
chr1	119875730	4552
chr1	119879994	5938
chr1	119879999	5921
chr1	119883402	4017
chr1	119892799	5502
chr1	119893928	6083
chr1	119895221	5444
chr1	119895261	6042
chr1	119897499	1398
chr1	119901327	2896
chr1	119901608	5464
chr1	119903115	1737
chr1	119905493	4534
chr1	119907180	2920
chr1	119907472	2723
chr1	119907632	5786
chr1	119908763	4379
chr1	119909208	6184
chr1	119909514	3508
chr1	119909529	4115
chr1	119913824	5734
chr1	119914137	5386
chr1	119915995	3381
chr1	119916426	3129
chr1	119917253	6079
chr1	119917573	6206
chr1	119922814	6134
chr1	119923247	6099
chr1	119923531	4493
chr1	119925036	4001
chr1	119925403	5125
chr1	119925936	4380
chr1	119927680	4078
chr1	119927969	2433
chr1	119935061	5594
chr1	119935543	3739
chr1	119936263	2718
chr1	119938651	5648
chr1	119938861	3669
chr1	119940381	5852
chr1	119940829	5777
chr1	119940918	3289
chr1	119952660	2437
chr1	119955781	5462
chr1	119965519	4855
chr1	119969706	3038
chr1	119970688	5636
chr1	119971402	2123
chr1	119974568	2848
chr1	119975962	6391
chr1	119977687	6294
chr1	119977806	3915
chr1	119980537	1854
chr1	119980782	2685
chr1	119981123	4821
chr1	119983103	5850
chr1	119987065	2345
chr1	119988422	5438
chr1	119990027	5842
chr1	119990185	5958
chr1	119991429	3058
chr1	119993484	5379
chr1	119994095	2775
chr1	119998093	3695
chr1	119998830	5112
chr1	119999212	5483
chr1	119999379	4762
chr1	120000115	3704
chr1	120004002	2393
chr1	120005101	5062
chr1	120008136	3708
chr1	120009049	3665
chr1	120011322	2057
chr1	120011751	3497
chr1	120014607	5620
chr1	120017900	6101
chr1	120018155	6126
chr1	120019818	5430
chr1	120023450	6193
chr1	120023971	4509
chr1	120025735	5100
chr1	120029287	2490
chr1	120033087	3434
chr1	120033713	5396
chr1	120033866	1963
chr1	120037391	5199
chr1	120047647	5839
chr1	120049735	3498
chr1	120051446	5421
chr1	120052043	3374
chr1	120054658	4658
chr1	120054775	5926
chr1	120056401	4201
chr1	120058648	4604
chr1	120059283	5776
chr1	120059599	5841
chr1	120073303	5445
chr1	120083340	5481
chr1	120088317	2582
chr1	120088934	2660
chr1	120091434	5358
chr1	120093312	2254
chr1	120099044	3625
chr1	120099980	2407
chr1	120101480	5626
chr1	120107483	5913
chr1	120115235	6160
chr1	120115384	5374
chr1	120123179	5213
chr1	120123422	4479
chr1	120126990	4863
chr1	120131597	5405
chr1	120138083	4064
chr1	120138931	5830
chr1	120139494	5670
chr1	120139662	4968
chr1	120143753	1900
chr1	120144172	5288
chr1	120145883	3232
chr1	120149702	5353
chr1	120154603	6082
chr1	120160789	5053
chr1	120161037	6463
chr1	120161760	2304
chr1	120162787	4793
chr1	120164303	4921
chr1	120164738	5504
chr1	120169052	2276
chr1	120175342	5443
chr1	120177454	1856
chr1	120180034	4547
chr1	120180126	5359
chr1	120182906	2037
chr1	120188180	6332
chr1	120195042	5671
chr1	120197685	4452
chr1	120200843	5009
chr1	120202298	5005
chr1	120206840	4488
chr1	120208472	4561
chr1	120208503	4958
chr1	120213766	5976
chr1	120216287	4856
chr1	120217081	5734
chr1	120217133	5322
chr1	120217330	1791
chr1	120217414	2636
chr1	120217995	5134
chr1	120222582	6091
chr1	120224469	2345
chr1	120229117	4224
chr1	120229865	5469
chr1	120242537	2682
chr1	120246888	4759
chr1	120247355	5705
chr1	120247782	5553
chr1	120255126	2974
chr1	120257576	2449
chr1	120258970	5356
chr1	120259154	6570
chr1	120259169	6187
chr1	120260969	3474
chr1	120263018	3014
chr1	120263643	5406
chr1	120267431	5098
chr1	120271077	2755
chr1	120271265	6028
chr1	120272477	4379
chr1	120272726	4588
chr1	120274130	4166
chr1	120275063	4983
chr1	120275647	6360
chr1	120278487	6074
chr1	120280554	5651
chr1	120282232	3407
chr1	120282481	4862
chr1	120284988	4884
chr1	120286945	6144
chr1	120287490	3153
chr1	120287800	5737
chr1	120288463	4131
chr1	120289617	5147
chr1	120291498	2927
chr1	120292279	5385
chr1	120292489	2122
chr1	120293169	4273
chr1	120293568	3351
chr1	120297163	3413
chr1	120298703	6039
chr1	120301432	6311
chr1	120303332	2672
chr1	120308975	4272
chr1	120309148	3078
chr1	120309868	5707
chr1	120310292	4052
chr1	120311041	5925
chr1	120318021	5578
chr1	120318231	5807
chr1	120320995	3118
chr1	120322054	6001
chr1	120322961	4878
chr1	120323506	1811
chr1	120323893	5897
chr1	120324319	2947
chr1	120324995	5466
chr1	120328254	3702
chr1	120333398	2865
chr1	120333728	5867
chr1	120333930	4528
chr1	120334484	2791
chr1	120334585	5810
chr1	120334853	1229
chr1	120334976	5416
chr1	120335834	2780
chr1	120336182	5249
chr1	120336785	5704
chr1	120337403	3559
chr1	120338608	5191
chr1	120338691	6438
chr1	120339471	5896
chr1	120339494	5885
chr1	120342167	3628
chr1	120342326	4611
chr1	120344044	4193
chr1	120344146	4776
chr1	120344398	6084
chr1	120344880	4803
chr1	120344900	5421
chr1	120347136	5260
chr1	120347137	5281
chr1	120347971	4896
chr1	120350073	5624
chr1	120350309	5811
chr1	120351977	4524
chr1	120353364	3073
chr1	120354019	5941
chr1	120355513	4617
chr1	120359998	3684
chr1	120363117	2111
chr1	120366055	2779
chr1	120369593	6156
chr1	120378678	6302
chr1	120406583	2668
chr1	120406847	2581
chr1	120408549	2381
chr1	120409578	5625
chr1	120409703	3668
chr1	120410030	2915
chr1	120411183	4932
chr1	120412885	5622
chr1	120418844	4627
chr1	120422705	6130
chr1	120422838	5405
chr1	120425404	4986
chr1	120425577	4968
chr1	120428796	5352
chr1	120429512	6127
chr1	120435163	3838
chr1	120435771	5470
chr1	120437718	4479
chr1	120437884	5291
chr1	120440193	3225
chr1	120441998	3163
chr1	120447463	1417
chr1	120451190	5179
chr1	120451352	3566
chr1	120451390	3363
chr1	120453618	6253
chr1	120455441	1769
chr1	120457501	5890
chr1	120458924	4951
chr1	120460916	3894
chr1	120463230	5609
chr1	120464001	4129
chr1	120464165	4115
chr1	120466108	3751
chr1	120469077	5680
chr1	120470445	4499
chr1	120474899	2896
chr1	120478285	5526
chr1	120479944	5394
chr1	120480394	4153
chr1	120483327	5522
chr1	120485335	1269
chr1	120485891	1962
chr1	120489057	2033
chr1	120498086	3014
chr1	120499717	5419
chr1	120501764	5551
chr1	120505996	5295
chr1	120506945	1502
chr1	120508524	5310
chr1	120508803	3147
chr1	120511386	4957
chr1	120513117	5138
chr1	120513447	2705
chr1	120515760	2891
chr1	120517959	6458
chr1	120523902	5240
chr1	120526982	4673
chr1	120528568	4508
chr1	120530764	5412
chr1	120531059	2140
chr1	121164607	5482
chr1	121200490	4396
chr1	121207335	5726
chr1	121221334	1107
chr1	121236110	3466
chr1	121239763	5814
chr1	121280613	5477
chr1	121286203	3444
chr1	121305321	2146
chr1	121311799	5154
chr1	143979326	2764
chr1	144013330	3418
chr1	144612613	2855
chr1	144894611	3530
chr1	144923916	3296
chr1	144928236	3950
chr1	144929250	2786
chr1	144929698	5781
chr1	144931330	6073
chr1	144932220	5284
chr1	144934562	1990
chr1	144938320	4751
chr1	144938481	5762
chr1	144940226	5511
chr1	144942045	4598
chr1	144945033	5649
chr1	144992181	3171
chr1	144998180	2764
chr1	145066917	7880
chr1	145084862	5467
chr1	145104261	6850
chr1	145383170	3216
chr1	145394955	3845
chr1	145395604	2575
chr1	145397947	3056
chr1	145398042	2695
chr1	145399229	3100
chr1	145411294	1711
chr1	145416056	4196
chr1	145417662	5226
chr1	145428400	1951
chr1	145433242	3482
chr1	145436886	1767
chr1	145438581	4833
chr1	145441620	3649
chr1	145444556	5973
chr1	145446285	4095
chr1	145450316	4854
chr1	145455785	4792
chr1	145460000	5786
chr1	145466093	4897
chr1	145471104	3009
chr1	145479219	4294
chr1	145483054	3016
chr1	145483383	4387
chr1	145486339	5376
chr1	145488415	3927
chr1	145492136	5226
chr1	145509099	5253
chr1	145517561	5506
chr1	145520357	3531
chr1	145526777	4181
chr1	145527604	2964
chr1	145532549	6466
chr1	145532823	5807
chr1	145533175	6211
chr1	145533314	5414
chr1	145535884	6188
chr1	145535921	5975
chr1	145536082	5621
chr1	145538139	4181
chr1	145538664	6229
chr1	145540055	3735
chr1	145540392	5406
chr1	145540404	5346
chr1	145541460	5516
chr1	145542281	5109
chr1	145543499	3894
chr1	145545225	4819
chr1	145547963	4241
chr1	145550922	4785
chr1	145555653	4709
chr1	145556583	6151
chr1	145558824	6158
chr1	145560476	6114
chr1	145561169	6403
chr1	145561594	4748
chr1	145564518	4882
chr1	145567310	4436
chr1	145574692	6479
chr1	145574910	4707
chr1	145575665	5973
chr1	145585317	6075
chr1	145586741	6063
chr1	145586780	5938
chr1	145597501	5385
chr1	145598230	3836
chr1	145598459	3467
chr1	145600255	2490
chr1	145605318	5329
chr1	145610210	4799
chr1	145625979	5480
chr1	145630473	1813
chr1	145634490	5926
chr1	145639324	2188
chr1	145657708	3627
chr1	145676210	4926
chr1	145677085	4947
chr1	145681484	4649
chr1	145685258	2872
chr1	145691112	4703
chr1	145696444	5045
chr1	145696694	5155
chr1	145697799	1868
chr1	145698637	4471
chr1	145703115	5130
chr1	145704639	3019
chr1	145707057	1207
chr1	145711675	1178
chr1	145723120	5311
chr1	145723645	3761
chr1	145723739	3482
chr1	145725689	5350
chr1	145727009	5041
chr1	145727683	5118
chr1	145730160	6049
chr1	145730745	5970
chr1	145739567	5946
chr1	145745285	5457
chr1	145745492	3905
chr1	145944045	1
chr1	146469122	1570
chr1	146501348	4604
chr1	146503841	2585
chr1	146508774	2128
chr1	146508934	2115
chr1	146516128	3013
chr1	146522722	5843
chr1	146528521	2325
chr1	146535394	3053
chr1	146547095	4863
chr1	146556025	5406
chr1	146556093	5111
chr1	146556821	5871
chr1	146559165	2676
chr1	146560564	1319
chr1	146566324	3487
chr1	146571244	5117
chr1	146572116	5411
chr1	146579168	2280
chr1	146579574	5414
chr1	146580273	4586
chr1	146580837	5841
chr1	146581118	3356
chr1	146581676	5678
chr1	146582447	4456
chr1	146588939	4959
chr1	146589694	5422
chr1	146589758	4690
chr1	146591502	5183
chr1	146594721	4807
chr1	146595235	6004
chr1	146617228	2617
chr1	146625509	5682
chr1	146626483	5069
chr1	146626922	3587
chr1	146629916	3166
chr1	146630916	3141
chr1	146633750	3372
chr1	146634270	4662
chr1	146643555	5187
chr1	146645642	2615
chr1	146648147	3500
chr1	146649084	5078
chr1	146652637	3444
chr1	146653764	2474
chr1	146654805	3200
chr1	146656292	2580
chr1	146657243	2452
chr1	146657683	2610
chr1	146659765	2377
chr1	146660447	2547
chr1	146661192	4369
chr1	146661337	3863
chr1	146662018	3346
chr1	146667227	2316
chr1	146667795	2098
chr1	146668894	5095
chr1	146668991	3586
chr1	146669444	4081
chr1	146669490	3415
chr1	146670630	6051
chr1	146671044	4959
chr1	146672906	4760
chr1	146673185	5375
chr1	146673489	3465
chr1	146673642	2633
chr1	146673806	3499
chr1	146675019	5608
chr1	146675551	5880
chr1	146676339	4915
chr1	146676383	5529
chr1	146676837	2512
chr1	146677123	2007
chr1	146679283	3671
chr1	146679428	4170
chr1	146679742	1863
chr1	146681425	5096
chr1	146681517	2118
chr1	146681951	4348
chr1	146682869	3435
chr1	146683133	1265
chr1	146684131	2238
chr1	146685092	5766
chr1	146685121	5149
chr1	146686228	3898
chr1	146686649	1368
chr1	146687789	5859
chr1	146687913	3760
chr1	146692174	5659
chr1	146693229	1875
chr1	146693429	5445
chr1	146694421	6161
chr1	146694456	6464
chr1	146694571	4453
chr1	146694757	4972
chr1	146694922	3874
chr1	146708484	4682
chr1	146710162	3966
chr1	146713740	6271
