chr	pos	non_missing_samples
chr5	76717583	6278
chr5	76718070	5704
chr5	76718626	5277
chr5	76719889	5222
chr5	76720244	6186
chr5	76720537	3672
chr5	76721089	5476
chr5	76721938	5164
chr5	76722816	3315
chr5	76724599	3346
chr5	76726202	5794
chr5	76726492	4715
chr5	76728039	3202
chr5	76728436	1514
chr5	76729378	1541
chr5	76729521	3123
chr5	76729538	3750
chr5	76729714	5467
chr5	76730567	4119
chr5	76730936	6230
chr5	76731495	4779
chr5	76733379	4281
chr5	76734084	6312
chr5	76734544	2269
chr5	76738970	1989
chr5	76740605	3289
chr5	76744937	5119
chr5	76744977	4702
chr5	76746495	3704
chr5	76748646	5073
chr5	76750710	2048
chr5	76754700	2493
chr5	76756311	1727
chr5	76759233	2002
chr5	76759616	3588
chr5	76764310	2394
chr5	76779753	3789
chr5	76780042	4174
chr5	76780753	3385
chr5	76781471	4496
chr5	76789265	4107
chr5	76805269	2834
chr5	76807505	4953
chr5	76808135	5252
chr5	76809060	1786
chr5	76811671	1483
chr5	76811729	1677
chr5	76816443	6070
chr5	76824256	5247
chr5	76831909	4328
chr5	76832956	5156
chr5	76834267	5296
chr5	76835304	6240
chr5	76835373	3040
chr5	76835928	5519
chr5	76836055	3854
chr5	76849531	1495
chr5	76852815	5881
chr5	76857870	4724
chr5	76860227	1747
chr5	76860603	5747
chr5	76861057	3673
chr5	76861238	2465
chr5	76862566	3633
chr5	76864104	5666
chr5	76864184	6016
chr5	76864478	4482
chr5	76865776	3378
chr5	76865969	3082
chr5	76867624	3190
chr5	76868758	5203
chr5	76868950	5367
chr5	76869381	4253
chr5	76870623	4058
chr5	76871345	5412
chr5	76890568	3415
chr5	76891021	1342
chr5	76891429	3327
chr5	76892535	2742
chr5	76893947	2567
chr5	76896017	1936
chr5	76902272	4290
chr5	76903692	1453
chr5	76914739	2484
chr5	76916731	2916
chr5	76919925	3850
chr5	76921154	3443
chr5	76921285	5487
chr5	76928202	4324
chr5	76932225	2746
chr5	76933506	5749
chr5	76944648	4647
chr5	76945039	5730
chr5	76949758	5346
chr5	76961781	5004
chr5	76963674	4111
chr5	76967446	5155
chr5	76967834	4870
chr5	76968157	5738
chr5	76968407	5552
chr5	76970579	6140
chr5	76971065	2080
chr5	76971889	1096
chr5	76976039	2131
chr5	76976842	2565
chr5	76979394	6371
chr5	76980244	4547
chr5	76981809	2373
chr5	76982066	6036
chr5	76983895	3548
chr5	76984088	2372
chr5	76987712	3545
chr5	76990092	4861
chr5	76994497	1922
chr5	76998224	1613
chr5	76999238	4812
chr5	77003084	1840
chr5	77003295	5236
chr5	77008253	2698
chr5	77012463	2450
chr5	77015983	5624
chr5	77019909	4334
chr5	77026166	5776
chr5	77026638	4720
chr5	77030282	4971
chr5	77037345	2288
chr5	77039658	4018
chr5	77040095	4534
chr5	77040872	2868
chr5	77051953	5241
chr5	77052744	3891
chr5	77057625	4023
chr5	77061310	5037
chr5	77073534	5580
chr5	77076969	5911
chr5	77077059	5482
chr5	77077322	5882
chr5	77079452	5612
chr5	77080071	5051
chr5	77080270	5389
chr5	77083635	4777
chr5	77083651	4548
chr5	77094403	5129
chr5	77094867	5910
chr5	77094875	5966
chr5	77095148	5659
chr5	77097396	6354
chr5	77098337	1936
chr5	77098569	3658
chr5	77103408	3207
chr5	77106301	3850
chr5	77110920	6496
chr5	77111294	4470
chr5	77111700	4610
chr5	77113027	5591
chr5	77113617	5536
chr5	77114598	5111
chr5	77116391	5262
chr5	77117759	4219
chr5	77118214	3611
chr5	77118908	5128
chr5	77119367	4631
chr5	77120058	2448
chr5	77120649	3717
chr5	77122240	2655
chr5	77125515	2378
chr5	77125991	4290
chr5	77126210	1564
chr5	77128654	5189
chr5	77131099	2274
chr5	77134397	4651
chr5	77134842	3011
chr5	77140918	4822
chr5	77141200	4216
chr5	77144066	6208
chr5	77145740	5320
chr5	77146336	5830
chr5	77149418	1461
chr5	77149970	5243
chr5	77151353	5425
chr5	77151924	3571
chr5	77155892	2279
chr5	77156734	5908
chr5	77156883	2001
chr5	77157492	2024
chr5	77159396	2004
chr5	77159956	6244
chr5	77162960	3067
chr5	77163701	2904
chr5	77166150	4887
chr5	77168090	5040
chr5	77170420	3550
chr5	77170430	3690
chr5	77170584	6126
chr5	77170663	6208
chr5	77172964	3580
chr5	77173522	5927
chr5	77177529	5819
chr5	77177981	2232
chr5	77180645	5898
chr5	77180698	6442
chr5	77180862	4720
chr5	77182655	2206
chr5	77183087	5910
chr5	77187476	6371
chr5	77188865	3061
chr5	77195049	2723
chr5	77197328	1882
chr5	77201362	3865
chr5	77201639	3646
chr5	77202011	5797
chr5	77202560	5185
chr5	77207294	1864
chr5	77207616	1513
chr5	77207822	3698
chr5	77208149	3798
chr5	77209661	5748
chr5	77209691	5341
chr5	77210168	2505
chr5	77210747	5230
chr5	77210880	4291
chr5	77211670	5726
chr5	77212032	5943
chr5	77215160	2648
chr5	77216664	5424
chr5	77216771	5672
chr5	77218344	3805
chr5	77219131	5333
chr5	77220287	5930
chr5	77220492	4980
chr5	77222803	2101
chr5	77223139	4775
chr5	77223582	4286
chr5	77224666	2514
chr5	77224826	4648
chr5	77229227	5819
chr5	77230482	4089
chr5	77231404	4871
chr5	77231482	4178
chr5	77232498	2535
chr5	77238852	2086
chr5	77239246	1804
chr5	77239920	5500
chr5	77243183	4133
chr5	77244796	1376
chr5	77245012	2770
chr5	77245898	5131
chr5	77247469	3892
chr5	77247878	3893
chr5	77248106	5089
chr5	77249424	4834
chr5	77251788	3985
chr5	77253362	4204
chr5	77256885	5166
chr5	77256963	3838
chr5	77258816	4055
chr5	77261673	2065
chr5	77261962	6237
chr5	77262282	4323
chr5	77262582	4504
chr5	77265227	5372
chr5	77266289	3343
chr5	77266618	4084
chr5	77266692	3343
chr5	77267978	6125
chr5	77272926	5608
chr5	77273254	1520
chr5	77274512	4483
chr5	77277101	3689
chr5	77278872	1669
chr5	77280135	4732
chr5	77280444	4218
chr5	77281703	2353
chr5	77285142	4149
chr5	77289748	6064
chr5	77290902	4375
chr5	77291940	5295
chr5	77292714	2425
chr5	77294858	6174
chr5	77294878	5850
chr5	77301135	4595
chr5	77301822	4517
chr5	77304304	5291
chr5	77306390	5924
chr5	77312637	1668
chr5	77313250	5530
chr5	77314120	1234
chr5	77314586	2527
chr5	77318377	5278
chr5	77319447	4663
chr5	77320983	1762
chr5	77336576	1920
chr5	77343939	1702
chr5	77344555	5387
chr5	77346668	1814
chr5	77348177	3653
chr5	77350324	4225
chr5	77352326	4592
chr5	77353007	5801
chr5	77353125	3908
chr5	77359088	2120
chr5	77361513	6141
chr5	77371299	4062
chr5	77371807	2078
chr5	77373703	4677
chr5	77382446	5731
chr5	77389213	3749
chr5	77389973	3916
chr5	77396400	4345
chr5	77398251	1561
chr5	77402557	3173
chr5	77408476	4460
chr5	77412011	4184
chr5	77420656	1620
chr5	77431886	2802
chr5	77436047	1692
chr5	77437342	1540
chr5	77441299	5869
chr5	77441744	4575
chr5	77459096	4557
chr5	77461566	1690
chr5	77464544	4519
chr5	77473419	4777
chr5	77477981	2718
chr5	77497657	4303
chr5	77500665	5454
chr5	77507429	2039
chr5	77508159	2245
chr5	77508446	2534
chr5	77514173	3309
chr5	77524644	2871
chr5	77525237	3236
chr5	77525795	4175
chr5	77528277	5473
chr5	77535910	6093
chr5	77537371	3233
chr5	77539552	5799
chr5	77539797	3000
chr5	77546796	4298
chr5	77556030	2354
chr5	77560377	5539
chr5	77562595	3731
chr5	77572439	3961
chr5	77576320	5462
chr5	77577706	4135
chr5	77581174	4888
chr5	77581334	4647
chr5	77592924	1126
chr5	77598854	2494
chr5	77606215	5375
chr5	77607488	5652
chr5	77616217	1498
chr5	77617159	5517
chr5	77618179	2483
chr5	77622868	6051
chr5	77624910	5193
chr5	77624948	5914
chr5	77627814	5287
chr5	77630854	4577
chr5	77631634	1645
chr5	77632987	5950
chr5	77635720	5845
chr5	77636732	5214
chr5	77637023	2752
chr5	77640190	5318
chr5	77645358	1505
chr5	77645784	6322
chr5	77647764	2451
chr5	77654827	4264
chr5	77660452	4273
chr5	77663436	4964
chr5	77672618	6044
chr5	77673120	5119
chr5	77673641	2749
chr5	77674546	1674
chr5	77684206	1671
chr5	77690103	5640
chr5	77690945	3499
chr5	77695040	2982
chr5	77696058	2392
chr5	77713821	3214
chr5	77716998	4737
chr5	77718486	1915
chr5	77721404	1474
chr5	77724891	1321
chr5	77729660	6014
chr5	77739350	2890
chr5	77741784	1490
chr5	77759362	3229
chr5	77763891	2801
chr5	77768943	1663
chr5	77773101	2334
chr5	77774498	2256
chr5	77780263	2784
chr5	77782912	4786
chr5	77784433	2994
chr5	77784738	5167
chr5	77786764	4279
chr5	77787482	5384
chr5	77787934	4638
chr5	77788791	5102
chr5	77789532	4381
chr5	77796711	4678
chr5	77798432	4364
chr5	77801083	6178
chr5	77801359	3726
chr5	77802188	3055
chr5	77803267	5985
chr5	77804256	5310
chr5	77804547	5027
chr5	77804729	5273
chr5	77804815	5145
chr5	77806988	2777
chr5	77808001	4830
chr5	77809989	5964
chr5	77810020	5511
chr5	77810034	5246
chr5	77811308	6070
chr5	77812204	4863
chr5	77812790	5880
chr5	77814801	5200
chr5	77815056	6097
chr5	77815123	5541
chr5	77815254	5476
chr5	77815906	5552
chr5	77816007	4102
chr5	77820081	5613
chr5	77821599	5504
chr5	77826346	4806
chr5	77829440	3026
chr5	77835354	3185
chr5	77840890	5707
chr5	77841018	6040
chr5	77841243	4046
chr5	77841439	5724
chr5	77842904	4543
chr5	77845147	5389
chr5	77849927	6074
chr5	77852998	4078
chr5	77859671	2209
chr5	77860949	2668
chr5	77866228	4884
chr5	77867890	6049
chr5	77870977	5531
chr5	77887738	5372
chr5	77890099	3082
chr5	77892027	2010
chr5	77893839	2377
chr5	77894770	1684
chr5	77901235	5746
chr5	77901292	4831
chr5	77903682	3016
chr5	77907628	2412
chr5	77909939	4739
chr5	77910931	4481
chr5	77916305	5982
chr5	77916348	6456
chr5	77916642	4168
chr5	77918493	4526
chr5	77919241	2836
chr5	77919743	5473
chr5	77921109	6020
chr5	77921965	4075
chr5	77922539	4167
chr5	77924020	3692
chr5	77926281	2970
chr5	77926624	6163
chr5	77927033	4114
chr5	77933091	3062
chr5	77937453	1637
chr5	77941827	2499
chr5	77949565	3721
chr5	77961474	4830
chr5	77962439	5803
chr5	77964717	3010
chr5	77973170	1736
chr5	77977040	4953
chr5	77984365	4470
chr5	77987524	3525
chr5	77989030	2930
chr5	77993923	5532
chr5	77994078	5810
chr5	77995623	6181
chr5	77998786	4714
chr5	77999276	2533
chr5	78000167	1357
chr5	78002651	2706
chr5	78012193	5829
chr5	78014488	5328
chr5	78016716	4768
chr5	78016860	2605
chr5	78017768	5890
chr5	78020166	2677
chr5	78021241	4560
chr5	78024366	5269
chr5	78025557	4774
chr5	78027008	4873
chr5	78028968	3413
chr5	78034521	2508
chr5	78034805	5725
chr5	78034961	5904
chr5	78035233	6000
chr5	78036017	2794
chr5	78036144	2156
chr5	78037138	1582
chr5	78040987	5229
chr5	78041864	2726
chr5	78041976	6196
chr5	78042139	4509
chr5	78042215	4158
chr5	78042751	5726
chr5	78043724	4367
chr5	78044921	5680
chr5	78046002	5262
chr5	78046281	6432
chr5	78046282	6430
chr5	78046434	3968
chr5	78049410	5153
chr5	78051008	4671
chr5	78051223	5941
chr5	78051373	3474
chr5	78053061	4090
chr5	78053394	4168
chr5	78057065	5476
chr5	78060136	5155
chr5	78060388	2823
chr5	78061140	5290
chr5	78061882	5562
chr5	78062410	4921
chr5	78065633	3539
chr5	78066301	4033
chr5	78066631	2096
chr5	78067984	3662
chr5	78069655	5033
chr5	78070320	4928
chr5	78072760	5878
chr5	78073025	1288
chr5	78074198	4558
chr5	78074918	5756
chr5	78074963	5549
chr5	78076160	5570
chr5	78077520	5791
chr5	78077829	2005
chr5	78078557	3153
chr5	78079630	1231
chr5	78079883	4932
chr5	78084051	5131
chr5	78085328	4692
chr5	78089269	1858
chr5	78089433	6385
chr5	78094383	6078
chr5	78095390	5177
chr5	78095831	5471
chr5	78097220	6011
chr5	78097289	6471
chr5	78099716	4758
chr5	78100779	3949
chr5	78101191	4176
chr5	78102483	5743
chr5	78105347	5082
chr5	78106062	5531
chr5	78106371	6213
chr5	78108455	4186
chr5	78109718	1237
chr5	78110117	2650
chr5	78110532	3337
chr5	78112157	5092
chr5	78115511	5941
chr5	78116794	679
chr5	78117584	2948
chr5	78119265	4257
chr5	78123484	5300
chr5	78124029	1703
chr5	78126375	6150
chr5	78128282	4622
chr5	78128592	4394
chr5	78130969	3542
chr5	78131336	5967
chr5	78131384	3268
chr5	78131547	5049
chr5	78131687	5649
chr5	78131852	5685
chr5	78132396	2063
chr5	78132463	5592
chr5	78132505	5993
chr5	78134668	3917
chr5	78135201	6320
chr5	78135276	4365
chr5	78136268	5479
chr5	78138195	4957
chr5	78142693	6257
chr5	78142729	5815
chr5	78150507	3112
chr5	78151381	5298
chr5	78151713	6082
chr5	78152192	2579
chr5	78153325	2671
chr5	78154985	2480
chr5	78155567	3233
chr5	78159635	3018
chr5	78170001	1806
chr5	78177350	1895
chr5	78178963	1389
chr5	78179604	6004
chr5	78182431	4280
chr5	78184203	2517
chr5	78184403	3014
chr5	78184925	4261
chr5	78186072	782
chr5	78186558	5243
chr5	78186563	5196
chr5	78187776	5967
chr5	78190368	5321
chr5	78190471	4236
chr5	78191550	3345
chr5	78192403	3996
chr5	78194997	4218
chr5	78199454	3264
chr5	78200853	3274
chr5	78202826	5579
chr5	78202969	4562
chr5	78203666	5102
chr5	78204065	4820
chr5	78204390	6063
chr5	78206969	3854
chr5	78207542	4610
chr5	78211105	1936
chr5	78211476	2899
chr5	78212717	5645
chr5	78213851	2155
chr5	78214687	3874
chr5	78216878	5113
chr5	78220029	2689
chr5	78220996	5118
chr5	78221603	4816
chr5	78221946	1288
chr5	78226862	5254
chr5	78228199	4240
chr5	78229036	2573
chr5	78232453	5573
chr5	78233554	4351
chr5	78234241	4540
chr5	78241455	5568
chr5	78241739	5215
chr5	78246593	5459
chr5	78248660	2856
chr5	78248678	3259
chr5	78249078	5390
chr5	78250133	5054
chr5	78253122	4847
chr5	78257251	3370
chr5	78259645	4687
chr5	78259888	1778
chr5	78260103	3710
chr5	78260658	1962
chr5	78260684	1538
chr5	78261957	4270
chr5	78262552	2036
chr5	78263670	2838
chr5	78265041	1613
chr5	78266402	3910
chr5	78267987	6371
chr5	78268128	5664
chr5	78268251	4442
chr5	78268889	5933
chr5	78269180	2128
chr5	78269572	5754
chr5	78269590	5757
chr5	78270463	4189
chr5	78271282	3395
chr5	78271690	3089
chr5	78272942	2906
chr5	78276747	929
chr5	78278229	3606
chr5	78278299	2456
chr5	78278505	3614
chr5	78279820	1971
chr5	78279952	6198
chr5	78281579	5659
chr5	78282029	2610
chr5	78282670	4916
chr5	78285098	4767
chr5	78285921	1623
chr5	78287579	1299
chr5	78290215	2731
chr5	78293971	4479
chr5	78295854	4260
chr5	78297271	4288
chr5	78298457	5228
chr5	78298990	2810
chr5	78300397	5639
chr5	78302196	4854
chr5	78302549	5085
chr5	78302572	5068
chr5	78302859	3103
chr5	78303487	4948
chr5	78304314	5024
chr5	78304441	6427
chr5	78306575	5233
chr5	78306607	6368
chr5	78307309	1668
chr5	78310044	3285
chr5	78311315	4042
chr5	78315964	4808
chr5	78316188	3282
chr5	78316476	1604
chr5	78317413	3524
chr5	78318619	2383
chr5	78319622	5708
chr5	78319638	5758
chr5	78320085	2672
chr5	78321109	6212
chr5	78323434	5381
chr5	78324075	4891
chr5	78324112	6069
chr5	78324352	3942
chr5	78327759	4558
chr5	78330522	4796
chr5	78335963	6127
chr5	78339755	4249
chr5	78340062	5001
chr5	78340286	3630
chr5	78340411	2330
chr5	78340763	5243
chr5	78341297	5594
chr5	78343807	3303
chr5	78346415	2075
chr5	78347984	3748
chr5	78350390	4253
chr5	78351512	3543
chr5	78351636	4281
chr5	78353059	2487
chr5	78353947	3161
chr5	78354446	5399
chr5	78355217	6115
chr5	78356436	3482
chr5	78364365	5199
chr5	78364687	5812
chr5	78366326	4815
chr5	78366705	1971
chr5	78367092	4733
chr5	78369901	4299
chr5	78373431	5616
chr5	78374865	2712
chr5	78376086	2461
chr5	78381689	5591
chr5	78389912	5522
chr5	78397980	3090
chr5	78402131	5690
chr5	78403378	2332
chr5	78406032	1525
chr5	78407261	5714
chr5	78409987	1820
chr5	78410145	3937
chr5	78410564	3581
chr5	78413504	4000
chr5	78414337	6046
chr5	78414683	5848
chr5	78416416	3099
chr5	78421959	5693
chr5	78422286	3013
chr5	78425188	6028
chr5	78430058	5075
chr5	78431207	5042
chr5	78435402	5648
chr5	78436773	5737
chr5	78436905	5238
chr5	78440172	6334
chr5	78442351	5183
chr5	78451409	2853
chr5	78453899	4278
chr5	78463395	4940
chr5	78465737	6145
chr5	78468004	4892
chr5	78471854	4575
chr5	78481102	4859
chr5	78489979	4934
chr5	78498015	4607
chr5	78507417	2172
chr5	78510402	2521
chr5	78512983	6106
chr5	78520731	1911
chr5	78521044	6020
chr5	78521354	3528
chr5	78523643	3928
chr5	78539399	5106
chr5	78542290	5513
chr5	78546293	2916
chr5	78557948	4516
chr5	78561373	4491
chr5	78563227	5880
chr5	78574237	4338
chr5	78575460	3981
chr5	78586460	2052
chr5	78587297	4461
chr5	78593158	3821
chr5	78593204	5270
chr5	78593897	5426
chr5	78595246	4791
chr5	78596044	4140
chr5	78596920	4402
chr5	78598167	2846
chr5	78599519	6363
chr5	78607147	5678
chr5	78608930	5384
chr5	78609355	1756
chr5	78617534	3900
chr5	78619399	2252
chr5	78620766	2826
chr5	78625220	4509
chr5	78629346	2551
chr5	78639376	5923
chr5	78639772	6022
chr5	78641253	1948
chr5	78641327	3690
chr5	78641555	1713
chr5	78646005	4017
chr5	78660354	4797
chr5	78661854	2594
chr5	78663158	1432
chr5	78666513	1496
chr5	78670802	2018
chr5	78673236	2976
chr5	78688511	3375
chr5	78691033	5495
chr5	78691358	5300
chr5	78691697	4193
chr5	78692967	4592
chr5	78693915	2279
chr5	78694411	3818
chr5	78697675	4031
chr5	78703587	3311
chr5	78710606	5307
chr5	78713865	2007
chr5	78716091	3072
chr5	78716627	5101
chr5	78721371	4511
chr5	78727837	3645
chr5	78728177	3182
chr5	78728923	2646
chr5	78738510	3390
chr5	78740930	1863
chr5	78744395	2155
chr5	78745042	1097
chr5	78745943	3107
chr5	78746699	2032
chr5	78747863	3720
chr5	78749066	5796
chr5	78750091	2538
chr5	78753715	1259
chr5	78756778	5366
chr5	78759026	4802
chr5	78759291	4289
chr5	78759672	4852
chr5	78760139	4589
chr5	78760185	4839
chr5	78761776	1218
chr5	78763345	1689
chr5	78765405	1957
chr5	78769567	4400
chr5	78781935	4336
chr5	78783273	4774
chr5	78784281	1310
chr5	78786358	1413
chr5	78796253	3348
chr5	78796337	5807
chr5	78800104	4524
chr5	78803778	5970
chr5	78816886	3242
chr5	78817623	2397
chr5	78823934	6053
chr5	78825102	2811
chr5	78825689	4831
chr5	78827532	5049
chr5	78829154	3354
chr5	78829217	4942
chr5	78829249	5847
chr5	78829310	5850
chr5	78831504	2637
chr5	78831933	5124
chr5	78831995	5950
chr5	78833357	4172
chr5	78842650	2562
chr5	78843182	5201
chr5	78843271	5981
chr5	78845631	5739
chr5	78845711	5396
chr5	78849505	3847
chr5	78849697	6199
chr5	78849805	4939
chr5	78850162	1981
chr5	78853921	2879
chr5	78856148	6035
chr5	78856163	5841
chr5	78858695	4384
chr5	78858778	3666
chr5	78860792	4507
chr5	78864236	5019
chr5	78876335	3862
chr5	78878379	4525
chr5	78881151	4145
chr5	78889624	1157
chr5	78908893	3717
chr5	78909324	1868
chr5	78911193	1271
chr5	78912843	4073
chr5	78915992	2446
chr5	78927418	3930
chr5	78934556	4170
chr5	78939341	1647
chr5	78940783	2323
chr5	78941802	4299
chr5	78945171	2247
chr5	78945736	2331
chr5	78945835	4362
chr5	78945869	5115
chr5	78950371	5328
chr5	78963213	1116
chr5	78963999	2158
chr5	78969669	2893
chr5	78971164	5286
chr5	78974561	1844
chr5	78978938	5373
chr5	78981550	3413
chr5	78988769	5128
chr5	78989486	4419
chr5	78993484	5294
chr5	78994362	6559
chr5	78994479	5638
chr5	78995410	6018
chr5	78996050	3152
chr5	78996244	4735
chr5	78998903	5660
chr5	79003360	1253
chr5	79008987	4129
chr5	79009690	3587
chr5	79012338	4618
chr5	79012486	1754
chr5	79013201	1615
chr5	79014656	2071
chr5	79017377	1300
chr5	79025441	5288
chr5	79025634	5370
chr5	79026539	2937
chr5	79028472	3479
chr5	79028586	5880
chr5	79028726	5363
chr5	79029000	3808
chr5	79029288	4574
chr5	79029383	5383
chr5	79029594	3901
chr5	79029749	4594
chr5	79030045	4202
chr5	79030212	2292
chr5	79030338	6732
chr5	79030346	6623
chr5	79033306	3400
chr5	79033391	5717
chr5	79037484	5761
chr5	79039088	5542
chr5	79039195	4141
chr5	79039315	3373
chr5	79041057	2585
chr5	79041499	6195
chr5	79045101	5091
chr5	79046415	1911
chr5	79046934	5394
chr5	79047665	5848
chr5	79047744	5961
chr5	79047891	5420
chr5	79048562	5386
chr5	79049271	3494
chr5	79049489	2037
chr5	79053534	3908
chr5	79057477	2873
chr5	79058817	5829
chr5	79059417	2403
chr5	79067033	5341
chr5	79067586	5701
chr5	79068089	2441
chr5	79068300	5912
chr5	79074557	1379
chr5	79083775	4535
chr5	79085726	2387
chr5	79085997	4983
chr5	79086649	5051
chr5	79086883	6312
chr5	79086903	6146
chr5	79087064	5325
chr5	79088975	2456
chr5	79089053	5932
chr5	79089528	4473
chr5	79090396	5335
chr5	79091073	4102
chr5	79092370	5567
chr5	79092754	1234
chr5	79094827	3751
chr5	79095145	3099
chr5	79095417	5003
chr5	79095721	4512
chr5	79098998	5138
chr5	79099464	4362
chr5	79100717	1159
chr5	79101117	4464
chr5	79105021	5163
chr5	79105507	5645
chr5	79106802	1432
chr5	79107873	5677
chr5	79108476	5230
chr5	79111060	5297
chr5	79115662	2039
chr5	79115827	5537
chr5	79119910	3883
chr5	79119916	3915
chr5	79120482	3955
chr5	79124021	5432
chr5	79125717	5017
chr5	79129117	5999
chr5	79129532	5094
chr5	79132881	6140
chr5	79132907	6265
chr5	79133770	6057
chr5	79133829	4555
chr5	79133987	5003
chr5	79135171	5599
chr5	79135217	6083
chr5	79137556	3339
chr5	79137674	3064
chr5	79141152	2799
chr5	79141321	4468
chr5	79141696	6055
chr5	79142191	3530
chr5	79146095	5270
chr5	79152076	2567
chr5	79152926	5278
chr5	79153359	6028
chr5	79153866	3885
chr5	79155193	5279
chr5	79159152	2472
chr5	79159488	1484
chr5	79159843	4705
chr5	79160435	4266
chr5	79160486	4335
chr5	79161503	5078
chr5	79162373	3808
chr5	79164090	4138
chr5	79166256	5886
chr5	79166987	5503
chr5	79170601	6070
chr5	79170694	5902
chr5	79172136	4184
chr5	79173521	5125
chr5	79174358	2540
chr5	79178507	1554
chr5	79180126	2917
chr5	79181095	3761
chr5	79181467	5310
chr5	79185336	5517
chr5	79186389	4923
chr5	79187171	5497
chr5	79187875	1436
chr5	79188057	6139
chr5	79189918	4774
chr5	79191702	4374
chr5	79207070	4289
chr5	79216901	4926
chr5	79217296	5557
chr5	79218998	3348
chr5	79221143	5022
chr5	79223195	4836
chr5	79225426	5834
chr5	79228270	4873
chr5	79228519	5049
chr5	79228649	6492
chr5	79229499	5373
chr5	79233056	4629
chr5	79242663	4562
chr5	79243934	2879
chr5	79245022	3708
chr5	79245649	5010
chr5	79246569	5555
chr5	79247494	6254
chr5	79251343	4581
chr5	79251504	6152
chr5	79251875	5019
chr5	79252826	5473
chr5	79252846	4731
chr5	79253546	5972
chr5	79256562	6139
chr5	79258749	5406
chr5	79260025	4320
chr5	79260219	3526
chr5	79261984	2844
chr5	79263211	5693
chr5	79263659	4422
chr5	79272431	2544
chr5	79272492	4604
chr5	79282212	5440
chr5	79282798	5788
chr5	79287630	4551
chr5	79288995	3468
chr5	79292010	1797
chr5	79292899	5711
chr5	79294377	5178
chr5	79296468	2527
chr5	79297067	3711
chr5	79297427	5521
chr5	79298854	1435
chr5	79303948	1162
chr5	79305981	2130
chr5	79306599	6240
chr5	79308315	5807
chr5	79310499	5102
chr5	79311042	5433
chr5	79317589	3877
chr5	79317779	5401
chr5	79320677	6090
chr5	79321676	1706
chr5	79333415	3799
chr5	79336242	1548
chr5	79341162	5116
chr5	79344289	3663
chr5	79344618	2711
chr5	79345810	6016
chr5	79347127	5478
chr5	79348759	5836
chr5	79350726	5496
chr5	79353628	2759
chr5	79354147	5603
chr5	79355471	4205
chr5	79362512	5358
chr5	79362550	4017
chr5	79365009	3174
chr5	79365085	1715
chr5	79366249	5356
chr5	79367651	4617
chr5	79368392	5984
chr5	79370247	5768
chr5	79370866	1710
chr5	79373803	5996
chr5	79375575	4308
chr5	79378528	3978
chr5	79380429	4444
chr5	79381796	5975
chr5	79383276	1143
chr5	79385850	5783
chr5	79386760	5641
chr5	79388745	4626
chr5	79390725	5493
chr5	79392193	4458
chr5	79393103	5330
chr5	79393144	5358
chr5	79395455	3514
chr5	79395829	3695
chr5	79396743	3660
chr5	79398227	4973
chr5	79398394	6034
chr5	79398709	5954
chr5	79398724	6171
chr5	79398911	4987
chr5	79399655	2289
chr5	79400437	5539
chr5	79400556	5594
chr5	79400778	5884
chr5	79400931	6119
chr5	79401290	6194
chr5	79401417	5370
chr5	79401691	5913
chr5	79402236	5457
chr5	79402443	6182
chr5	79403960	6513
chr5	79404997	1229
chr5	79405495	4861
chr5	79406467	4473
chr5	79411248	2233
chr5	79411443	1924
chr5	79412237	5171
chr5	79412328	5390
chr5	79417578	5644
chr5	79418376	4278
chr5	79419712	4751
chr5	79422180	4429
chr5	79422429	1913
chr5	79422993	3854
chr5	79423347	5504
chr5	79427346	5680
chr5	79427487	5250
chr5	79435683	5085
chr5	79436459	4421
chr5	79437329	5646
chr5	79438417	5446
chr5	79438926	5938
chr5	79443040	5669
chr5	79443169	4771
chr5	79446811	5375
chr5	79446904	2765
chr5	79461110	3780
chr5	79461155	3575
chr5	79462522	5423
chr5	79466203	4963
chr5	79469529	5488
chr5	79470031	5749
chr5	79471383	5276
chr5	79473286	5425
chr5	79480620	4213
chr5	79486236	2848
chr5	79486330	4793
chr5	79488191	4298
chr5	79491793	6171
chr5	79491863	6347
chr5	79493628	5381
chr5	79494436	6207
chr5	79495063	4881
chr5	79495287	2077
chr5	79495456	3942
chr5	79496939	3166
chr5	79497333	5577
chr5	79497342	5771
chr5	79497774	5677
chr5	79498180	1858
chr5	79498398	2093
chr5	79498623	3426
chr5	79499495	1327
chr5	79500404	5171
chr5	79501141	4403
chr5	79504487	5971
chr5	79504689	3927
chr5	79505996	5122
chr5	79506057	4538
chr5	79506693	5165
chr5	79506973	5270
chr5	79507194	5461
chr5	79509295	3658
chr5	79509974	1484
chr5	79511472	5889
chr5	79512268	6071
chr5	79512308	5636
chr5	79512352	6026
chr5	79513882	4282
chr5	79514675	6272
chr5	79516926	5932
chr5	79517579	2470
chr5	79518079	5459
chr5	79518278	5375
chr5	79521506	5297
chr5	79521599	6255
chr5	79521704	3830
chr5	79522605	2449
chr5	79525678	3693
chr5	79526346	2347
chr5	79530126	4359
chr5	79530306	4777
chr5	79530445	2723
chr5	79532244	2283
chr5	79534175	2434
chr5	79534850	4737
chr5	79535101	6096
chr5	79535251	3817
chr5	79535434	4058
chr5	79543124	3781
chr5	79549684	4926
chr5	79552184	5730
chr5	79553120	6481
chr5	79560598	5239
chr5	79560914	3250
chr5	79562548	6071
chr5	79564658	2449
chr5	79564885	1640
chr5	79564946	3079
chr5	79565071	4976
chr5	79567411	5793
