chr	pos	non_missing_samples
chrX	95238352	1163
chrX	95238942	1466
chrX	95241446	3633
chrX	95242185	2948
chrX	95242661	1334
chrX	95243122	3116
chrX	95245003	1858
chrX	95245426	1811
chrX	95245621	2643
chrX	95245948	4869
chrX	95249425	5050
chrX	95249590	4190
chrX	95250150	4682
chrX	95250824	4599
chrX	95250851	4980
chrX	95251130	3243
chrX	95251373	1601
chrX	95251745	971
chrX	95252370	1023
chrX	95252776	4220
chrX	95253514	2633
chrX	95253787	2879
chrX	95253984	1762
chrX	95254089	1832
chrX	95255070	2682
chrX	95257075	2230
chrX	95257554	2263
chrX	95258062	1557
chrX	95258257	3004
chrX	95259597	4062
chrX	95261292	4832
chrX	95261326	4765
chrX	95269255	1199
chrX	95269332	1981
chrX	95272658	4467
chrX	95272873	2571
chrX	95275339	1113
chrX	95280329	2036
chrX	95282647	2652
chrX	95283559	5030
chrX	95284043	1052
chrX	95286887	1704
chrX	95288701	4382
chrX	95288908	1432
chrX	95288951	2626
chrX	95289306	3651
chrX	95291887	3212
chrX	95292076	4757
chrX	95293041	2155
chrX	95293331	3585
chrX	95294529	1612
chrX	95295977	2754
chrX	95296410	2602
chrX	95297010	3015
chrX	95298498	1343
chrX	95299163	3017
chrX	95302289	1178
chrX	95302427	1121
chrX	95302816	1520
chrX	95303465	2999
chrX	95306505	2125
chrX	95307218	3866
chrX	95320701	2712
chrX	95321396	3016
chrX	95324619	1765
chrX	95335319	3262
chrX	95335897	3636
chrX	95336466	4403
chrX	95338800	4230
chrX	95350475	1357
chrX	95352184	948
chrX	95353643	3496
chrX	95354815	947
chrX	95355091	768
chrX	95355485	1881
chrX	95359892	1069
chrX	95365139	4457
chrX	95365462	3812
chrX	95366962	1645
chrX	95367140	3269
chrX	95378714	2737
chrX	95378928	2321
chrX	95382351	2643
chrX	95383085	2261
chrX	95383662	4128
chrX	95385593	1395
chrX	95392041	1320
chrX	95397130	1276
chrX	95402722	1602
chrX	95403647	2392
chrX	95403799	3168
chrX	95409014	1622
chrX	95410589	3066
chrX	95417563	5284
chrX	95421397	986
chrX	95422587	843
chrX	95423958	4438
chrX	95425063	2162
chrX	95427369	2564
chrX	95429238	1086
chrX	95431854	3006
chrX	95436027	2457
chrX	95437354	5301
chrX	95442000	2516
chrX	95446247	1991
chrX	95447815	1828
chrX	95453757	5168
chrX	95456395	3120
chrX	95456935	5013
chrX	95465700	2983
chrX	95466834	865
chrX	95480232	1284
chrX	95486661	4304
chrX	95487940	5261
chrX	95488714	3641
chrX	95490668	4670
chrX	95498290	4158
chrX	95502015	3308
chrX	95502667	3020
chrX	95502812	1674
chrX	95507091	2066
chrX	95509124	1170
chrX	95514675	995
chrX	95516060	4821
chrX	95519020	3401
chrX	95522680	3279
chrX	95523458	1259
chrX	95536547	3139
chrX	95538193	1124
chrX	95541252	1861
chrX	95542331	1049
chrX	95543185	4154
chrX	95543748	3763
chrX	95544049	1522
chrX	95544051	1694
chrX	95545132	922
chrX	95545792	2887
chrX	95551457	3740
chrX	95556709	5130
chrX	95557047	5033
chrX	95557379	1389
chrX	95560107	3851
chrX	95562131	4317
chrX	95562147	4562
chrX	95562186	3502
chrX	95562322	2285
chrX	95563813	1368
chrX	95567740	591
chrX	95568209	2969
chrX	95568790	3107
chrX	95572659	4752
chrX	95572677	4307
chrX	95577492	1109
chrX	95578002	4444
chrX	95578045	4353
chrX	95578315	3132
chrX	95581861	704
chrX	95583846	2030
chrX	95587332	4491
chrX	95591389	2009
chrX	95598052	2253
chrX	95606557	1788
chrX	95608979	1756
chrX	95610859	1748
chrX	95611693	3521
chrX	95612713	2766
chrX	95616584	3006
chrX	95616624	3405
chrX	95620208	4570
chrX	95620542	1865
chrX	95622688	932
chrX	95625494	3124
chrX	95633618	4851
chrX	95635937	4052
chrX	95636866	3688
chrX	95638285	3829
chrX	95639486	2359
chrX	95640811	806
chrX	95640931	3051
chrX	95641061	4684
chrX	95641158	2618
chrX	95643323	2053
chrX	95646578	3482
chrX	95647746	2615
chrX	95650565	3002
chrX	95652863	5277
chrX	95653710	2816
chrX	95657370	2301
chrX	95658186	2003
chrX	95660958	2970
chrX	95661362	5408
chrX	95661562	4866
chrX	95661563	4852
chrX	95662532	1128
chrX	95670083	1612
chrX	95672000	3736
chrX	95672018	4247
chrX	95672786	5323
chrX	95674396	1358
chrX	95675021	3194
chrX	95675435	1202
chrX	95676236	2316
chrX	95685435	2227
chrX	95686854	3089
chrX	95686990	4821
chrX	95688520	2699
chrX	95690555	1447
chrX	95690820	2137
chrX	95695518	4138
chrX	95697730	3232
chrX	95699138	1445
chrX	95701208	1446
chrX	95705016	2605
chrX	95705037	2934
chrX	95707075	3620
chrX	95708543	3521
chrX	95711804	2101
chrX	95712276	5505
chrX	95712471	4086
chrX	95713312	4383
chrX	95715288	4870
chrX	95715566	3184
chrX	95721116	3645
chrX	95722318	2488
chrX	95725865	1510
chrX	95725952	3751
chrX	95727022	3780
chrX	95736453	3176
chrX	95738501	4394
chrX	95747753	1515
chrX	95748501	1223
chrX	95750916	1837
chrX	95755579	2796
chrX	95756125	2706
chrX	95759432	4637
chrX	95762336	815
chrX	95764663	1086
chrX	95765335	1133
chrX	95769360	4276
chrX	95771654	1878
chrX	95776344	3781
chrX	95781836	1452
chrX	95784309	1376
chrX	95787833	1645
chrX	95790819	3754
chrX	95792701	3829
chrX	95793237	3932
chrX	95793711	4028
chrX	95795351	5041
chrX	95796179	3059
chrX	95797099	5773
chrX	95798738	2326
chrX	95798800	1456
chrX	95799377	3560
chrX	95800858	5323
chrX	95800860	5321
chrX	95801102	3927
chrX	95802810	4236
chrX	95802977	1083
chrX	95806872	1437
chrX	95807268	3151
chrX	95807988	2365
chrX	95808963	4058
chrX	95810890	726
chrX	95817434	2022
chrX	95818217	1793
chrX	95819458	2085
chrX	95823962	1871
chrX	95827529	3407
chrX	95833067	1845
chrX	95834378	4373
chrX	95834391	4152
chrX	95834492	3809
chrX	95838800	1466
chrX	95839152	2030
chrX	95839217	2243
chrX	95846200	1776
chrX	95846419	1209
chrX	95846838	1568
chrX	95848514	1728
chrX	95849072	3729
chrX	95849810	1797
chrX	95850861	3780
chrX	95852457	991
chrX	95853932	4784
chrX	95860898	4696
chrX	95863272	3767
chrX	95863609	2252
chrX	95864116	5151
chrX	95864148	5055
chrX	95867888	1123
chrX	95871675	882
chrX	95872001	5588
chrX	95872755	951
chrX	95875029	1386
chrX	95875511	2034
chrX	95875675	4774
chrX	95875996	4983
chrX	95876053	5484
chrX	95876269	4382
chrX	95877068	2366
chrX	95878437	1089
chrX	95878784	5142
chrX	95886313	3348
chrX	95889574	3098
chrX	95891082	5066
chrX	95892802	1966
chrX	95895552	1153
chrX	95896793	3396
chrX	95898977	1475
chrX	95900126	4602
chrX	95900210	5808
chrX	95902666	5208
chrX	95904168	4865
chrX	95904701	920
chrX	95905113	4783
chrX	95908843	5225
chrX	95909584	1511
chrX	95910016	2430
chrX	95910085	1411
chrX	95910297	6052
chrX	95910305	6122
chrX	95917551	1412
chrX	95918092	5465
chrX	95918722	2111
chrX	95920932	1670
chrX	95922625	1641
chrX	95923600	2160
chrX	95926254	1560
chrX	95927847	912
chrX	95928150	4654
chrX	95930422	1493
chrX	95932177	2220
chrX	95932624	4168
chrX	95932923	4237
chrX	95933214	3920
chrX	95935841	4454
chrX	95935864	4984
chrX	95937651	4722
chrX	95939077	4992
chrX	95939206	4315
chrX	95941736	3790
chrX	95942298	1449
chrX	95944443	3264
chrX	95950333	2402
chrX	95952326	5083
chrX	95953518	3258
chrX	95956197	1969
chrX	95956721	1547
chrX	95971932	1214
chrX	95975041	4056
chrX	95979338	2938
chrX	95981475	3611
chrX	95982455	1874
chrX	95984515	5282
chrX	95988707	2490
chrX	95990839	1963
chrX	95991037	2327
chrX	95994531	4051
chrX	95994642	2848
chrX	95998099	1283
chrX	96002105	1856
chrX	96003174	1350
chrX	96003293	4692
chrX	96003416	4262
chrX	96013129	1470
chrX	96014611	1507
chrX	96019263	2915
chrX	96019295	3776
chrX	96019780	2816
chrX	96020085	3912
chrX	96024038	5186
chrX	96029300	2454
chrX	96034306	1055
chrX	96034993	2269
chrX	96041951	1267
chrX	96042106	2532
chrX	96043570	2271
chrX	96043613	2456
chrX	96044092	5061
chrX	96044912	2699
chrX	96047519	1107
chrX	96048930	3629
chrX	96049731	3893
chrX	96053926	3309
chrX	96054175	3286
chrX	96056878	807
chrX	96059233	3050
chrX	96072046	3042
chrX	96077846	910
chrX	96078568	1326
chrX	96079258	4233
chrX	96084984	4873
chrX	96086697	1132
chrX	96088133	3605
chrX	96090544	2867
chrX	96095335	2529
chrX	96096412	2232
chrX	96098815	4359
chrX	96103367	3372
chrX	96104054	937
chrX	96109473	4474
chrX	96110880	1341
chrX	96113315	3186
chrX	96116101	2218
chrX	96116592	4229
chrX	96120764	1282
chrX	96123402	3487
chrX	96135808	3483
chrX	96139406	4326
chrX	96140846	1370
chrX	96142427	4229
chrX	96142519	1582
chrX	96147146	1414
chrX	96147421	1397
chrX	96148411	4551
chrX	96159194	3728
chrX	96163362	2428
chrX	96165909	2822
chrX	96176616	3334
chrX	96181266	1151
chrX	96184493	2535
chrX	96190385	867
chrX	96192567	2485
chrX	96201965	2021
chrX	96202275	1944
chrX	96213213	1829
chrX	96218314	4133
chrX	96226955	4432
chrX	96233047	1561
chrX	96235302	4521
chrX	96236868	4093
chrX	96246045	2165
chrX	96246557	291
chrX	96247184	2493
chrX	96248335	1417
chrX	96249123	2191
chrX	96263502	1832
chrX	96264192	4460
chrX	96264486	4405
chrX	96267320	3278
chrX	96272138	1284
chrX	96273035	1530
chrX	96277318	3484
chrX	96278287	1133
chrX	96282331	986
chrX	96289388	971
chrX	96294285	652
chrX	96295116	1391
chrX	96298958	2602
chrX	96306408	1379
chrX	96307384	2678
chrX	96308657	3807
chrX	96310258	1755
chrX	96313989	2318
chrX	96314220	1995
chrX	96317068	1175
chrX	96319939	3472
chrX	96322487	2200
chrX	96328420	1577
chrX	96333300	1240
chrX	96335576	1915
chrX	96335996	1642
chrX	96339326	3989
chrX	96343710	1290
chrX	96347846	1730
chrX	96348653	1210
chrX	96352185	992
chrX	96352575	1302
chrX	96360633	5237
chrX	96365666	2176
chrX	96368311	2562
chrX	96369521	1187
chrX	96372415	1105
chrX	96373695	5253
chrX	96373897	1292
chrX	96376965	1745
chrX	96378690	4842
chrX	96382448	3801
chrX	96390119	1120
chrX	96391730	2238
chrX	96392646	5280
chrX	96392946	3096
chrX	96394170	3217
chrX	96398189	1354
chrX	96400689	2342
chrX	96403120	2915
chrX	96403875	2747
chrX	96409089	3234
chrX	96409300	3130
chrX	96409616	1509
chrX	96411668	1950
chrX	96412556	2979
chrX	96416258	1495
chrX	96416793	1610
chrX	96417032	815
chrX	96422058	3730
chrX	96425266	2911
chrX	96426401	2813
chrX	96426992	1125
chrX	96432206	2732
chrX	96438353	1877
chrX	96439030	2611
chrX	96439049	1796
chrX	96441493	1960
chrX	96443354	3498
chrX	96448655	1778
chrX	96449963	1151
chrX	96450775	922
chrX	96464377	1468
chrX	96466177	2397
chrX	96476136	419
chrX	96476993	1048
chrX	96478893	942
chrX	96480855	3943
chrX	96484495	2583
chrX	96485931	3796
chrX	96486382	1504
chrX	96488520	3646
chrX	96491202	2378
chrX	96497346	3856
chrX	96498826	1355
chrX	96505185	2560
chrX	96514602	2083
chrX	96517025	1225
chrX	96521872	2825
chrX	96522190	1952
chrX	96524310	4089
chrX	96534802	4635
chrX	96538373	3445
chrX	96543884	2871
chrX	96549782	1456
chrX	96552433	1188
chrX	96559540	3632
chrX	96561601	4199
chrX	96572610	2745
chrX	96588274	4059
chrX	96593566	2573
chrX	96604925	1753
chrX	96619045	2902
chrX	96621170	2002
chrX	96623616	4908
chrX	96626722	3180
chrX	96637661	3318
chrX	96647327	2008
chrX	96648212	3398
chrX	96648901	1761
chrX	96654325	3446
chrX	96663868	2965
chrX	96678192	4631
chrX	96678195	4597
chrX	96680345	2282
chrX	96686283	2369
chrX	96689108	760
chrX	96689755	3105
chrX	96700135	1615
chrX	96701908	3221
chrX	96710602	1377
chrX	96712554	4082
chrX	96712805	1912
chrX	96713198	4791
chrX	96715631	4554
chrX	96715780	5048
chrX	96716248	565
chrX	96716305	1236
chrX	96717666	1895
chrX	96724890	2534
chrX	96738257	3024
chrX	96741405	2219
chrX	96741639	1130
chrX	96742642	2273
chrX	96742785	953
chrX	96745841	2135
chrX	96753529	2342
chrX	96754823	1678
chrX	96756157	3359
chrX	96759595	2427
chrX	96763847	1561
chrX	96771472	1072
chrX	96781161	2799
chrX	96781641	3942
chrX	96782740	2550
chrX	96788158	1305
chrX	96788640	2704
chrX	96788815	2023
chrX	96790004	2668
chrX	96793675	1676
chrX	96796957	3248
chrX	96805433	1590
chrX	96806922	3304
chrX	96809498	3224
chrX	96811308	1803
chrX	96823211	1385
chrX	96823537	2071
chrX	96824530	2755
chrX	96825787	3326
chrX	96828126	3590
chrX	96830705	3851
chrX	96841592	2924
chrX	96842742	2042
chrX	96851314	5135
chrX	96855503	904
chrX	96857568	2605
chrX	96858864	4136
chrX	96860054	5727
chrX	96868838	5797
chrX	96869221	4522
chrX	96870806	5105
chrX	96872484	3022
chrX	96873329	4277
chrX	96873806	2670
chrX	96875166	4902
chrX	96879305	1779
chrX	96882740	5116
chrX	96885234	4483
chrX	96886309	4439
chrX	96888497	2982
chrX	96891364	2980
chrX	96892205	4095
chrX	96894952	2955
chrX	96895291	1452
chrX	96896141	4819
chrX	96905360	1147
chrX	96905666	2429
chrX	96906263	3230
chrX	96912333	1859
chrX	96920953	4958
chrX	96922055	3987
chrX	96924165	3850
chrX	96924805	5060
chrX	96926327	1778
chrX	96926551	2966
chrX	96926967	3874
chrX	96929706	1104
chrX	96931882	1025
chrX	96932047	1578
chrX	96933031	4651
chrX	96933081	5390
chrX	96938875	1174
chrX	96941789	3552
chrX	96942503	3324
chrX	96943166	1834
chrX	96946959	3818
chrX	96953698	2301
chrX	96958979	1039
chrX	96963011	3246
chrX	96968699	3860
chrX	96969555	2402
chrX	96971125	2436
chrX	96972447	2658
chrX	96973503	2826
chrX	96973797	2340
chrX	96974005	1756
chrX	96974702	3533
chrX	96974801	1750
chrX	96975158	4683
chrX	96975487	3842
chrX	96976044	1910
chrX	96976141	2668
chrX	96977627	1044
chrX	96980124	2961
chrX	96980237	1940
chrX	96980630	3121
chrX	96980789	3014
chrX	96981771	3409
chrX	96982541	3440
chrX	96983712	5389
chrX	96983887	1136
chrX	96985110	4113
chrX	96985401	2363
chrX	96985406	2312
chrX	96985842	4125
chrX	96985918	1554
chrX	96986046	3299
chrX	96987342	3989
chrX	96989691	4545
chrX	96991739	1278
chrX	96992530	2583
chrX	96993089	3749
chrX	96994207	1198
chrX	96994237	1219
chrX	96994241	1213
chrX	96994243	1229
chrX	96994357	1361
chrX	96996653	4907
chrX	96996710	4977
chrX	96996945	1444
chrX	96999667	4105
chrX	96999897	4957
chrX	97001265	4722
chrX	97001385	2633
chrX	97001489	3265
chrX	97001759	3698
chrX	97002058	5200
chrX	97002723	4480
chrX	97003849	5183
chrX	97004924	4704
chrX	97006089	4137
chrX	97008949	3211
chrX	97009216	3848
chrX	97009812	2842
chrX	97009913	5337
chrX	97010169	3158
chrX	97010243	4408
chrX	97011321	3048
chrX	97013546	4565
chrX	97016909	4027
chrX	97018221	2773
chrX	97022964	4633
chrX	97025440	1213
chrX	97028060	903
chrX	97029568	2545
chrX	97032805	4743
chrX	97035598	1258
chrX	97036582	1343
chrX	97038573	3120
chrX	97042563	2863
chrX	97046278	1189
chrX	97046467	2611
chrX	97047996	1244
chrX	97048523	2235
chrX	97050659	2406
chrX	97061659	1237
chrX	97062992	3168
chrX	97066496	3960
chrX	97068364	4530
chrX	97069549	5264
chrX	97070269	4100
chrX	97070301	5200
chrX	97073198	3432
chrX	97073718	5455
chrX	97074126	1040
chrX	97074770	5017
chrX	97079217	2095
chrX	97079431	3463
chrX	97079981	4335
chrX	97080344	3024
chrX	97080819	4208
chrX	97081211	4085
chrX	97083343	2264
chrX	97087037	5657
chrX	97087059	6015
chrX	97088843	3072
chrX	97090002	2314
chrX	97092191	4025
chrX	97093866	3968
chrX	97095175	2442
chrX	97098840	4768
chrX	97098871	5397
chrX	97099146	4289
chrX	97099713	5621
chrX	97102089	3319
chrX	97105240	4215
chrX	97107574	1085
chrX	97107750	3159
chrX	97108437	2769
chrX	97108881	5210
chrX	97109022	4291
chrX	97109681	2103
chrX	97110457	2029
chrX	97110631	4195
chrX	97110906	3391
chrX	97113236	1711
chrX	97113336	3318
chrX	97114482	4458
chrX	97116833	2547
chrX	97124076	2028
chrX	97128584	3345
chrX	97129019	2673
chrX	97130060	4659
chrX	97139067	3845
chrX	97141577	3566
chrX	97150589	1167
chrX	97156363	4063
chrX	97159648	3186
chrX	97162470	2232
chrX	97164883	1747
chrX	97165454	2458
chrX	97168883	3908
chrX	97189915	4427
chrX	97190110	5353
chrX	97191854	913
chrX	97191861	968
chrX	97193001	5008
chrX	97193404	1395
chrX	97199043	4745
chrX	97201023	3518
chrX	97202983	1257
chrX	97208285	1106
chrX	97209636	3937
chrX	97220971	1952
chrX	97223475	5306
chrX	97223625	3105
chrX	97223739	4184
chrX	97223999	2828
chrX	97224137	4901
chrX	97228782	3191
chrX	97230943	2102
chrX	97232159	1640
chrX	97232507	956
chrX	97232924	2195
chrX	97233322	4760
chrX	97237216	2031
chrX	97238804	2847
chrX	97240244	2076
chrX	97241983	2803
chrX	97243388	2008
chrX	97250297	4663
chrX	97250830	1417
chrX	97251569	534
chrX	97256252	2779
chrX	97256475	4031
chrX	97257269	4065
chrX	97264048	2000
chrX	97267154	852
chrX	97267716	2302
chrX	97283890	5377
chrX	97291399	2751
chrX	97293174	2739
chrX	97293812	1864
chrX	97295948	1513
chrX	97296075	3418
chrX	97297079	3726
chrX	97305096	972
chrX	97305807	1289
chrX	97309250	1118
chrX	97310026	1002
chrX	97311586	3316
chrX	97312156	4583
chrX	97312575	4723
chrX	97313650	5630
chrX	97314912	2396
chrX	97316279	2094
chrX	97316470	4142
chrX	97318353	1550
chrX	97318562	4284
chrX	97319359	1214
chrX	97320470	4578
chrX	97321203	1442
chrX	97321280	1144
chrX	97322584	2867
chrX	97323831	4623
chrX	97324038	2923
chrX	97324512	4278
chrX	97324579	3219
chrX	97325766	2311
chrX	97327924	3612
chrX	97328129	4220
chrX	97328537	3432
chrX	97330446	3459
chrX	97330816	3066
chrX	97331195	1489
chrX	97331225	1512
chrX	97331318	4101
chrX	97335756	1279
chrX	97335767	1717
chrX	97349828	4472
chrX	97351893	2556
chrX	97353931	4204
chrX	97354308	4063
chrX	97357546	1132
chrX	97358396	1650
chrX	97361717	4626
chrX	97366725	3462
chrX	97366773	3477
chrX	97368829	1596
chrX	97369526	1193
chrX	97369843	3086
chrX	97379919	675
chrX	97385310	1071
chrX	97385582	1825
chrX	97388134	1014
chrX	97388981	4962
chrX	97389541	2245
chrX	97395030	1148
chrX	97395995	1998
chrX	97396636	5068
chrX	97398603	4665
chrX	97399921	1939
chrX	97406722	1522
chrX	97407269	1454
chrX	97408053	1774
chrX	97408262	2903
chrX	97408528	2905
chrX	97423061	2470
chrX	97425370	3341
chrX	97426590	3491
chrX	97428283	5270
chrX	97433375	3338
chrX	97433830	2725
chrX	97440199	2400
chrX	97455097	2455
chrX	97462895	3299
chrX	97463573	5570
chrX	97475755	1231
chrX	97480715	4804
chrX	97510160	5337
chrX	97515493	2769
chrX	97515518	1869
chrX	97519022	5440
chrX	97525806	2503
chrX	97541924	3061
chrX	97547758	3991
chrX	97554761	1463
chrX	97561503	3346
chrX	97562362	5393
chrX	97569397	1621
chrX	97581639	1459
chrX	97582544	4718
chrX	97582971	4486
chrX	97583335	1984
chrX	97589982	2060
chrX	97592090	3717
chrX	97592419	2111
chrX	97593326	1432
chrX	97600336	4759
chrX	97605844	4150
chrX	97609297	2782
chrX	97611310	2199
chrX	97612939	930
chrX	97617963	3143
chrX	97622963	2138
chrX	97628400	3155
chrX	97628713	1146
chrX	97630845	5298
chrX	97636640	4025
chrX	97638256	5210
chrX	97638999	4327
chrX	97640180	2542
chrX	97644313	4459
chrX	97644940	2412
chrX	97646183	1238
chrX	97646357	4670
chrX	97648065	1741
chrX	97652795	4551
chrX	97655951	2174
chrX	97656259	4666
chrX	97656976	4718
chrX	97659944	1511
chrX	97660643	4104
chrX	97665910	3195
chrX	97665971	1898
chrX	97666876	2040
chrX	97668515	3308
chrX	97676257	3013
chrX	97676716	2867
chrX	97678596	659
chrX	97678603	645
chrX	97688245	5133
chrX	97688822	1549
chrX	97689433	4397
chrX	97689459	4531
chrX	97689825	969
chrX	97690232	2235
chrX	97691040	1648
chrX	97695043	5127
chrX	97701619	2326
chrX	97701832	5565
chrX	97701865	5095
chrX	97702610	1376
chrX	97703480	3017
chrX	97708809	1451
chrX	97717979	2521
chrX	97718308	1529
chrX	97720306	3093
chrX	97721460	1456
chrX	97724362	966
chrX	97727967	1796
chrX	97728217	2048
chrX	97728408	3197
chrX	97732897	1299
chrX	97742503	4912
chrX	97746233	4059
chrX	97748675	3289
chrX	97749356	4657
chrX	97756626	3389
chrX	97760749	4970
chrX	97760765	4545
chrX	97763035	1660
chrX	97764985	5370
chrX	97767953	3358
chrX	97768668	1502
chrX	97769305	2541
chrX	97770251	3991
chrX	97773171	1505
chrX	97773173	1751
chrX	97773269	3875
chrX	97778418	2657
chrX	97787761	4473
chrX	97798259	2068
chrX	97799556	848
chrX	97800467	1834
chrX	97800875	1596
chrX	97806460	2429
chrX	97808087	1200
chrX	97810646	4429
chrX	97814304	4915
chrX	97821468	2957
chrX	97827244	2521
chrX	97829048	3244
chrX	97829610	5262
chrX	97833775	2394
chrX	97836996	4901
chrX	97837882	1030
chrX	97844714	1133
chrX	97856003	1290
chrX	97861806	1077
chrX	97864354	2327
chrX	97864682	2061
chrX	97873641	4935
chrX	97878145	2699
chrX	97879260	1040
chrX	97882769	707
chrX	97883478	1283
chrX	97884065	1778
chrX	97890722	1253
chrX	97892698	3234
chrX	97897059	2878
chrX	97897126	2982
chrX	97899961	2001
chrX	97903079	3572
chrX	97904771	1602
chrX	97906436	2879
chrX	97908736	1358
chrX	97909950	2578
chrX	97916635	2462
chrX	97919588	3432
chrX	97920245	2453
chrX	97928532	3340
chrX	97929824	1477
chrX	97932315	5190
chrX	97933046	2290
chrX	97933933	1717
chrX	97937317	4181
chrX	97937833	1759
chrX	97938086	3502
chrX	97956994	3560
chrX	97957071	2652
chrX	97957441	2561
chrX	97960733	1787
chrX	97975853	2017
chrX	97975987	2544
chrX	97987805	3551
chrX	97989155	1464
chrX	97989182	946
chrX	97990331	2624
chrX	97994496	4049
chrX	97994749	983
chrX	97996376	5172
chrX	98002915	2188
chrX	98005551	2188
chrX	98010157	3321
chrX	98027424	2078
chrX	98039508	1293
chrX	98041117	2349
chrX	98041421	3775
chrX	98043716	4852
chrX	98043755	3775
chrX	98047625	2639
chrX	98050667	3324
chrX	98053046	1552
chrX	98053956	3525
chrX	98060294	3408
chrX	98061056	986
chrX	98064399	3048
chrX	98070997	4709
chrX	98079226	4300
chrX	98082185	703
chrX	98087190	954
chrX	98093743	3512
chrX	98096413	4875
chrX	98098420	2428
chrX	98100683	1462
chrX	98102337	1501
chrX	98110226	2974
chrX	98111729	4891
chrX	98117578	1064
chrX	98124425	1889
chrX	98129020	4033
chrX	98132938	2093
chrX	98134534	1562
chrX	98134554	1802
chrX	98134642	3267
chrX	98135202	912
chrX	98136585	4304
chrX	98150127	1962
chrX	98151014	3453
chrX	98177316	2625
chrX	98178381	4622
chrX	98189330	1204
chrX	98190222	2839
chrX	98196590	1937
chrX	98197543	1490
chrX	98199625	5365
chrX	98210593	1114
chrX	98211019	4473
chrX	98214307	4938
chrX	98216235	5131
chrX	98222119	2221
chrX	98223360	3718
chrX	98223595	2442
chrX	98224405	2641
chrX	98225844	1342
chrX	98226931	1726
chrX	98227524	4152
chrX	98228511	2931
chrX	98229958	1157
chrX	98230024	1914
chrX	98231048	2767
chrX	98232763	5301
chrX	98233237	2819
chrX	98234094	1010
chrX	98234161	1254
chrX	98234412	1117
chrX	98237027	945
chrX	98239764	1613
chrX	98239765	1581
chrX	98239969	1373
chrX	98241204	4455
chrX	98241348	1549
chrX	98252784	2681
chrX	98257671	2470
chrX	98264549	3942
chrX	98279855	594
chrX	98281933	4910
chrX	98296062	2044
chrX	98309802	3619
chrX	98310825	2288
chrX	98322094	979
chrX	98337474	5041
chrX	98337477	5079
chrX	98340757	4867
chrX	98353626	2739
chrX	98354960	3711
chrX	98357669	4312
chrX	98358044	2862
chrX	98358137	1542
chrX	98359282	876
chrX	98360005	4740
chrX	98360978	4275
chrX	98365310	936
chrX	98366258	752
chrX	98369804	1044
chrX	98371175	1508
chrX	98386319	4081
chrX	98386359	1494
chrX	98388763	4314
chrX	98389999	4835
chrX	98397197	5363
chrX	98402072	5804
chrX	98402153	4985
chrX	98404057	943
chrX	98406894	2860
chrX	98409471	3970
chrX	98424911	4803
chrX	98425726	4933
chrX	98425779	3718
chrX	98425835	2588
chrX	98427129	1884
chrX	98428151	4275
chrX	98428410	5156
chrX	98439288	2996
chrX	98440573	2740
chrX	98441337	3144
chrX	98443416	1026
chrX	98443764	5834
chrX	98443913	2411
chrX	98445956	1624
chrX	98450544	2072
chrX	98450592	3452
chrX	98452874	2103
chrX	98453520	897
chrX	98463640	5037
chrX	98463841	4865
chrX	98465708	1645
chrX	98472292	1558
chrX	98474698	2687
chrX	98482335	2646
chrX	98482539	3538
chrX	98484140	1318
chrX	98484910	2097
chrX	98485200	4325
chrX	98486801	3284
chrX	98486957	1960
chrX	98489363	1814
chrX	98496126	1642
chrX	98499915	2502
chrX	98500380	1188
chrX	98504096	3233
chrX	98504956	4548
chrX	98537264	3664
chrX	98539675	1626
chrX	98541071	1139
chrX	98543367	3187
chrX	98545224	1731
chrX	98546672	2259
chrX	98547102	3153
chrX	98551318	2817
chrX	98552085	2851
chrX	98553032	1180
chrX	98553379	4869
chrX	98558463	1763
chrX	98561145	1066
chrX	98566904	4050
chrX	98574621	2410
chrX	98582299	2273
chrX	98587041	3314
chrX	98587663	4198
chrX	98588092	1199
chrX	98588489	3682
chrX	98589652	4420
chrX	98589675	4143
chrX	98589927	3583
chrX	98597008	2872
chrX	98606559	1327
chrX	98608373	5334
chrX	98614978	2010
chrX	98656057	2688
chrX	98659574	3865
chrX	98676065	1313
chrX	98679182	1304
chrX	98685813	3992
chrX	98697853	4226
chrX	98699676	2297
chrX	98706274	2604
chrX	98710232	3511
chrX	98715724	2354
chrX	98716853	1503
chrX	98717861	2426
chrX	98737709	2077
chrX	98738917	1947
chrX	98744268	738
chrX	98744339	2455
chrX	98758591	4098
chrX	98786832	1002
chrX	98813692	2498
chrX	98820029	1362
chrX	98874885	1585
chrX	98923191	3645
chrX	98929051	3889
chrX	98944811	4794
chrX	98951540	5315
chrX	98983727	1166
chrX	98984027	4450
chrX	98996658	1515
chrX	99035953	5388
chrX	99038642	1421
chrX	99046718	4713
chrX	99051940	5104
chrX	99059183	4386
chrX	99077873	1389
chrX	99078809	869
chrX	99079378	2253
chrX	99102458	685
chrX	99111298	2340
chrX	99116317	3401
chrX	99142198	4959
chrX	99145722	1355
chrX	99148518	2016
chrX	99149157	5275
chrX	99149650	1052
chrX	99153175	1807
chrX	99153394	1889
chrX	99155813	2659
chrX	99169700	4887
chrX	99170896	2790
chrX	99172409	4953
chrX	99176485	3602
chrX	99176544	3027
chrX	99176991	1800
chrX	99189595	1439
chrX	99199455	3152
chrX	99199630	2067
chrX	99200106	5383
chrX	99201161	1826
chrX	99202623	2267
chrX	99206465	1218
