chr	pos	non_missing_samples
chr16	56179439	4245
chr16	56186560	5826
chr16	56187723	4862
chr16	56199372	4184
chr16	56209081	1642
chr16	56214483	1699
chr16	56216169	4019
chr16	56217791	4754
chr16	56220155	6158
chr16	56222482	2828
chr16	56227965	5782
chr16	56229425	3778
chr16	56230478	5782
chr16	56230696	5972
chr16	56231562	6262
chr16	56233344	5633
chr16	56236448	2241
chr16	56241470	2016
chr16	56244944	4592
chr16	56245394	5036
chr16	56246314	6075
chr16	56248135	5610
chr16	56249536	4782
chr16	56249774	2310
chr16	56249887	4531
chr16	56251086	2443
chr16	56252726	4884
chr16	56253141	5366
chr16	56253840	4517
chr16	56256652	5131
chr16	56257508	4253
chr16	56257600	4940
chr16	56262906	3857
chr16	56265225	5201
chr16	56269833	4494
chr16	56270554	5120
chr16	56272290	6161
chr16	56274501	4464
chr16	56275265	5294
chr16	56278994	2656
chr16	56283534	4350
chr16	56283906	6003
chr16	56289608	3175
chr16	56291212	5547
chr16	56292359	3332
chr16	56294127	5663
chr16	56295097	3400
chr16	56297140	5330
chr16	56298908	4787
chr16	56302243	3155
chr16	56306640	2568
chr16	56308431	5144
chr16	56312663	5153
chr16	56315359	6352
chr16	56317237	4960
chr16	56317345	4601
chr16	56321119	5666
chr16	56323232	4987
chr16	56324433	5031
chr16	56326600	3828
chr16	56327744	6317
chr16	56327974	2233
chr16	56329167	5130
chr16	56329448	6678
chr16	56330832	4829
chr16	56334990	5784
chr16	56338439	5231
chr16	56338729	5417
chr16	56340096	5364
chr16	56342059	5900
chr16	56342557	5721
chr16	56344387	5308
chr16	56345377	5517
chr16	56347472	6161
chr16	56351707	5744
chr16	56352854	6089
chr16	56352905	5913
chr16	56354079	5211
chr16	56355774	5746
chr16	56355821	5003
chr16	56359845	4965
chr16	56362725	5017
chr16	56365355	6165
chr16	56368689	5892
chr16	56369165	5312
chr16	56372461	6270
chr16	56373222	5695
chr16	56373308	5906
chr16	56377045	2183
chr16	56377748	6284
chr16	56378611	4906
chr16	56378978	5496
chr16	56379771	6302
chr16	56379792	5133
chr16	56380570	5482
chr16	56381197	6168
chr16	56381277	5481
chr16	56384720	5926
chr16	56387000	5918
chr16	56387288	4881
chr16	56387469	3405
chr16	56388044	5743
chr16	56392932	4834
chr16	56394035	5307
chr16	56396486	4617
chr16	56403899	5283
chr16	56405787	4249
chr16	56407023	5991
chr16	56407418	5796
chr16	56417314	6024
chr16	56420594	4047
chr16	56421427	5697
chr16	56432947	899
chr16	56436824	3681
chr16	56441862	6299
chr16	56442066	4937
chr16	56453981	2619
chr16	56454111	2719
chr16	56456582	5626
chr16	56457119	5583
chr16	56458487	5784
chr16	56461701	5747
chr16	56461773	5392
chr16	56465425	3999
chr16	56471410	4695
chr16	56473029	3827
chr16	56481282	1831
chr16	56484043	6055
chr16	56484820	4718
chr16	56486082	5534
chr16	56491308	5348
chr16	56492307	3252
chr16	56498511	2550
chr16	56501806	5074
chr16	56505507	5767
chr16	56505773	2630
chr16	56506126	4222
chr16	56511245	3140
chr16	56512769	2888
chr16	56519097	4126
chr16	56520014	2656
chr16	56533706	5707
chr16	56537193	2840
chr16	56543558	2283
chr16	56545175	6464
chr16	56548777	5174
chr16	56552586	2634
chr16	56554013	1630
chr16	56558181	2843
chr16	56558358	6249
chr16	56559823	5273
chr16	56559974	6398
chr16	56560022	5131
chr16	56560706	5830
chr16	56561494	5488
chr16	56567104	4912
chr16	56568980	5964
chr16	56572701	3899
chr16	56573297	5871
chr16	56574996	5182
chr16	56575651	5087
chr16	56576028	5672
chr16	56576059	6017
chr16	56576069	5867
chr16	56576608	5204
chr16	56578118	2657
chr16	56578292	3611
chr16	56578562	4233
chr16	56579604	5189
chr16	56581543	3483
chr16	56582224	5614
chr16	56582287	5965
chr16	56582548	869
chr16	56583516	5476
chr16	56585493	5564
chr16	56585729	5686
chr16	56587836	6426
chr16	56592984	3798
chr16	56594499	3621
chr16	56596155	5486
chr16	56596407	5990
chr16	56597427	5962
chr16	56597636	3940
chr16	56598615	4273
chr16	56598904	5053
chr16	56601720	5845
chr16	56602483	4826
chr16	56602616	5564
chr16	56603567	5276
chr16	56605585	5363
chr16	56607856	5009
chr16	56612702	3467
chr16	56616800	5248
chr16	56618399	5503
chr16	56625775	6063
chr16	56626769	4953
chr16	56630562	3497
chr16	56630934	3319
chr16	56635101	5945
chr16	56635325	5769
chr16	56635752	3428
chr16	56639234	6704
chr16	56639494	5031
chr16	56639588	5793
chr16	56641949	5198
chr16	56643443	3863
chr16	56643517	4248
chr16	56645054	6219
chr16	56650474	3901
chr16	56651601	5628
chr16	56659525	2263
chr16	56668403	3909
chr16	56671841	4769
chr16	56673290	5646
chr16	56674686	4430
chr16	56674858	5518
chr16	56674899	5720
chr16	56675499	1831
chr16	56675817	2989
chr16	56675888	4269
chr16	56677754	6048
chr16	56679013	5958
chr16	56683626	5166
chr16	56685080	4293
chr16	56686242	5336
chr16	56686704	5517
chr16	56689165	6238
chr16	56689353	5227
chr16	56689751	6050
chr16	56689817	5459
chr16	56690182	1913
chr16	56692218	6346
chr16	56693261	6218
chr16	56694230	4628
chr16	56694375	5612
chr16	56697091	5874
chr16	56704125	5302
chr16	56708136	4941
chr16	56712821	6361
chr16	56714808	5526
chr16	56718903	2859
chr16	56719077	5675
chr16	56719157	5986
chr16	56719404	5812
chr16	56720144	3380
chr16	56721870	5036
chr16	56722029	3312
chr16	56722570	6158
chr16	56724810	5597
chr16	56725173	5442
chr16	56726767	2978
chr16	56727336	3595
chr16	56731212	2547
chr16	56732125	5266
chr16	56732211	6286
chr16	56733116	4231
chr16	56735443	5830
chr16	56735782	2897
chr16	56736490	6049
chr16	56737010	5346
chr16	56737211	6013
chr16	56739126	6095
chr16	56739649	6060
chr16	56742360	2746
chr16	56749994	4011
chr16	56757816	1450
chr16	56760439	5496
chr16	56765103	5969
chr16	56765128	5644
chr16	56767599	4989
chr16	56772157	3477
chr16	56778067	6057
chr16	56783481	5246
chr16	56785390	3523
chr16	56787402	5599
chr16	56793104	3609
chr16	56793346	2384
chr16	56801696	3748
chr16	56808612	2820
chr16	56811461	2221
chr16	56812300	5648
chr16	56814847	6175
chr16	56819171	2496
chr16	56824183	1178
chr16	56825666	4406
chr16	56826362	5566
chr16	56833495	4486
chr16	56835712	2589
chr16	56843443	2311
chr16	56846804	5135
chr16	56847384	3762
chr16	56849496	4255
chr16	56850523	6328
chr16	56852311	3978
chr16	56856955	4802
chr16	56857231	2716
chr16	56861543	4513
chr16	56864398	2949
chr16	56864618	3360
chr16	56865374	3503
chr16	56866196	5263
chr16	56868230	2265
chr16	56868700	3587
chr16	56871805	4507
chr16	56873495	4839
chr16	56873789	4366
chr16	56873840	2706
chr16	56878425	6339
chr16	56883438	5174
chr16	56883924	2814
chr16	56884665	1889
chr16	56885049	4496
chr16	56887992	5237
chr16	56892593	5770
chr16	56894104	5230
chr16	56895034	5145
chr16	56896036	5478
chr16	56897157	6553
chr16	56903152	1573
chr16	56905250	4809
chr16	56905432	6413
chr16	56908884	4192
chr16	56912608	5709
chr16	56912903	4400
chr16	56914566	3925
chr16	56915083	5626
chr16	56917169	1865
chr16	56919235	5515
chr16	56921951	6208
chr16	56925894	5660
chr16	56926195	5279
chr16	56926793	3895
chr16	56927244	3989
chr16	56928216	4654
chr16	56928277	5205
chr16	56929444	651
chr16	56929943	5236
chr16	56930348	4232
chr16	56931704	5642
chr16	56932874	6396
chr16	56933519	6208
chr16	56936319	6036
chr16	56937855	2768
chr16	56938134	5426
chr16	56938290	5476
chr16	56939794	3511
chr16	56939969	5660
chr16	56940051	4334
chr16	56940058	4407
chr16	56941819	3453
chr16	56942709	6278
chr16	56943541	5958
chr16	56944727	4146
chr16	56944787	2373
chr16	56945049	4264
chr16	56946197	4903
chr16	56946581	6002
chr16	56946804	5397
chr16	56947522	4806
chr16	56948248	6011
chr16	56948478	6130
chr16	56948547	5787
chr16	56949168	6032
chr16	56949749	3010
chr16	56950210	6012
chr16	56952588	5154
chr16	56952692	5345
chr16	56953261	5586
chr16	56953363	6144
chr16	56955658	5420
chr16	56965707	5383
chr16	56968039	2881
chr16	56969148	4288
chr16	56972713	5524
chr16	56973461	2615
chr16	56976419	1667
chr16	56977898	5702
chr16	56978002	3423
chr16	56979382	5377
chr16	56979581	6241
chr16	56980908	5904
chr16	56981370	4696
chr16	56981881	4624
chr16	56984763	5518
chr16	56985139	5389
chr16	56985555	5168
chr16	56986914	4834
chr16	56988044	2521
chr16	56989590	2123
chr16	56990716	5388
chr16	56993324	6142
chr16	56994192	1832
chr16	56994894	4583
chr16	56995038	4281
chr16	56995236	4028
chr16	56997233	5251
chr16	56999258	3009
chr16	57000284	5937
chr16	57002242	4330
chr16	57002404	3375
chr16	57002732	2512
chr16	57003977	5800
chr16	57004662	4929
chr16	57005479	5372
chr16	57006590	6085
chr16	57007192	5429
chr16	57007353	4701
chr16	57007610	4642
chr16	57009511	4961
chr16	57009608	4826
chr16	57011185	5658
chr16	57011243	6161
chr16	57012379	3048
chr16	57015380	6005
chr16	57015545	4400
chr16	57016092	6554
chr16	57016519	3074
chr16	57016950	4948
chr16	57017002	5804
chr16	57017662	5885
chr16	57018102	5157
chr16	57019392	5278
chr16	57019532	5813
chr16	57021433	4896
chr16	57023938	3695
chr16	57024317	2573
chr16	57024662	4018
chr16	57027371	4175
chr16	57029133	5462
chr16	57029562	6041
chr16	57031811	5218
chr16	57032461	5367
chr16	57033607	4692
chr16	57035375	6787
chr16	57037864	5510
chr16	57037903	5956
chr16	57042279	1538
chr16	57042912	3027
chr16	57047164	4734
chr16	57047299	1673
chr16	57048707	5711
chr16	57050348	6275
chr16	57050682	4223
chr16	57051154	4951
chr16	57051501	6460
chr16	57051984	4703
chr16	57052509	2967
chr16	57055414	4176
chr16	57055714	6009
chr16	57056064	3636
chr16	57056463	5491
chr16	57056574	5377
chr16	57056871	5159
chr16	57058582	5384
chr16	57058987	4208
chr16	57060213	4059
chr16	57064515	5782
chr16	57065121	2302
chr16	57065199	4945
chr16	57065556	4846
chr16	57068360	6134
chr16	57069507	5432
chr16	57069605	5188
chr16	57069650	4735
chr16	57070165	5712
chr16	57071439	4227
chr16	57071580	4413
chr16	57071963	2427
chr16	57072004	2414
chr16	57074451	5652
chr16	57075253	5656
chr16	57076466	5926
chr16	57076976	1969
chr16	57080528	5365
chr16	57082366	6114
chr16	57083353	5789
chr16	57089130	5466
chr16	57092279	6110
chr16	57092406	6068
chr16	57095775	5959
chr16	57099690	2617
chr16	57101340	5408
chr16	57102731	5724
chr16	57103579	5927
chr16	57103932	6169
chr16	57105839	4266
chr16	57106896	6047
chr16	57111232	5521
chr16	57111444	5553
chr16	57113864	4821
chr16	57113889	5022
chr16	57114015	5346
chr16	57115274	6460
chr16	57115572	4245
chr16	57115803	3457
chr16	57116036	2763
chr16	57117405	5469
chr16	57118415	5146
chr16	57118467	5244
chr16	57118736	5222
chr16	57122993	4955
chr16	57123148	6188
chr16	57125366	6187
chr16	57128388	4675
chr16	57130377	4812
chr16	57134255	5775
chr16	57134338	5853
chr16	57134977	5793
chr16	57140182	1909
chr16	57141666	6058
chr16	57147522	6401
chr16	57147626	5080
chr16	57148055	5867
chr16	57149645	6028
chr16	57150506	5920
chr16	57151796	6032
chr16	57155995	4599
chr16	57157035	3122
chr16	57157206	4631
chr16	57159248	5403
chr16	57159402	6016
chr16	57162656	6319
chr16	57164963	4895
chr16	57165169	5239
chr16	57165978	5213
chr16	57171397	5782
chr16	57172185	3589
chr16	57172333	6475
chr16	57172629	6120
chr16	57182924	5679
chr16	57183725	5757
chr16	57185131	6243
chr16	57190138	5041
chr16	57191785	4478
chr16	57193463	4809
chr16	57194788	3222
chr16	57197849	5249
chr16	57199560	3514
chr16	57201410	5944
chr16	57206599	6547
chr16	57210990	2019
chr16	57220745	5426
chr16	57220993	5587
chr16	57221865	2893
chr16	57226476	1820
chr16	57226956	2716
chr16	57241745	4693
chr16	57242832	3046
chr16	57246322	3066
chr16	57246462	2333
chr16	57247062	2201
chr16	57247654	4061
chr16	57248130	4997
chr16	57248479	3042
chr16	57261146	6581
chr16	57266454	5514
chr16	57269989	5389
chr16	57276202	4284
chr16	57278568	3329
chr16	57281225	4689
chr16	57283085	1636
chr16	57283576	5345
chr16	57285547	2495
chr16	57287018	2723
chr16	57295696	6034
chr16	57296834	5870
chr16	57297464	6041
chr16	57303194	5992
chr16	57304811	5333
chr16	57307573	5479
chr16	57311812	2424
chr16	57315033	6014
chr16	57316240	4787
chr16	57316976	4980
chr16	57319479	5797
chr16	57323644	3222
chr16	57331451	6313
chr16	57335690	5366
chr16	57336624	636
chr16	57341599	6059
chr16	57343700	5516
chr16	57347025	2129
chr16	57347193	5632
chr16	57349346	5002
chr16	57349749	2011
chr16	57350974	2191
chr16	57352124	4609
chr16	57353765	4701
chr16	57353888	4978
chr16	57360585	5045
chr16	57361346	5918
chr16	57368178	3215
chr16	57375267	4683
chr16	57382169	5621
chr16	57383406	4904
chr16	57386566	5281
chr16	57386866	5031
chr16	57387134	5272
chr16	57390934	4263
chr16	57391989	6461
chr16	57392241	4994
chr16	57392733	5735
chr16	57394758	5874
chr16	57394862	5919
chr16	57395488	5583
chr16	57395664	5504
chr16	57395986	5372
chr16	57397950	6056
chr16	57399349	5895
chr16	57400611	5451
chr16	57403500	5783
chr16	57407811	5825
chr16	57409344	5127
chr16	57409934	4685
chr16	57414623	5839
chr16	57417134	5828
chr16	57419286	5883
chr16	57423459	6380
chr16	57423743	4414
chr16	57423858	3558
chr16	57436153	5337
chr16	57438347	6043
chr16	57440896	5787
chr16	57441407	5112
chr16	57442968	2029
chr16	57444576	5272
chr16	57444709	6166
chr16	57445376	4625
chr16	57447414	6182
chr16	57451334	4053
chr16	57451971	6018
chr16	57456698	3496
chr16	57457271	6208
chr16	57460379	5742
chr16	57460493	6031
chr16	57461724	3275
chr16	57468408	2734
chr16	57474971	3869
chr16	57475206	5601
chr16	57476434	2021
chr16	57478555	3734
chr16	57483190	3130
chr16	57484917	3741
chr16	57488734	5800
chr16	57488956	6227
chr16	57499465	4724
chr16	57502926	5004
chr16	57503330	5207
chr16	57503360	6102
chr16	57506915	5521
chr16	57509164	6355
chr16	57512366	5907
chr16	57516802	5932
chr16	57521274	5531
chr16	57527946	5897
chr16	57529367	4592
chr16	57531633	5841
chr16	57538340	2674
chr16	57540758	5134
chr16	57542539	5085
chr16	57543173	5351
chr16	57545325	3756
chr16	57546146	5173
chr16	57547386	4966
chr16	57548744	5383
chr16	57562220	5697
chr16	57563671	5423
chr16	57565469	5764
chr16	57569447	5747
chr16	57572107	4867
chr16	57574306	5491
chr16	57575257	5465
chr16	57576420	6233
chr16	57583211	4411
chr16	57585108	5034
chr16	57587634	2465
chr16	57587934	1640
chr16	57591916	2123
chr16	57591985	1937
chr16	57596552	4671
chr16	57601792	6247
chr16	57605169	5443
chr16	57609624	6220
chr16	57611856	5550
chr16	57622522	1849
chr16	57626911	5936
chr16	57628571	4501
chr16	57628675	6006
chr16	57628708	6663
chr16	57628827	6167
chr16	57631371	2246
chr16	57634724	6352
chr16	57634886	5331
chr16	57635017	1879
chr16	57636305	6033
chr16	57636678	4614
chr16	57637468	5592
chr16	57639037	3762
chr16	57640552	4794
chr16	57640643	3382
chr16	57640853	4873
chr16	57641277	4979
chr16	57645507	5457
chr16	57646416	4859
chr16	57646504	4724
chr16	57647707	3696
chr16	57647841	4811
chr16	57649368	4482
chr16	57651985	6161
chr16	57652133	6214
chr16	57655481	6286
chr16	57655792	4238
chr16	57658575	5866
chr16	57660346	5986
chr16	57660708	5341
chr16	57661071	4181
chr16	57661599	4729
chr16	57663619	5866
chr16	57663958	2497
chr16	57664233	5372
chr16	57666268	5646
chr16	57666356	3868
chr16	57667120	6290
chr16	57667241	5822
chr16	57667270	6234
chr16	57668728	6110
chr16	57669441	5440
chr16	57670048	5832
chr16	57670947	5817
chr16	57671906	5482
chr16	57672186	4500
chr16	57675438	4723
chr16	57676421	5399
chr16	57676431	5350
chr16	57676901	4685
chr16	57677099	5673
chr16	57677499	4913
chr16	57677573	3842
chr16	57677885	4062
chr16	57681854	4293
chr16	57682275	5979
chr16	57682505	5816
chr16	57682511	5990
chr16	57685990	5392
chr16	57687314	5673
chr16	57689805	5750
chr16	57690541	4763
chr16	57691265	5700
chr16	57694033	4660
chr16	57695510	4643
chr16	57699013	4067
chr16	57700021	5524
chr16	57700469	5766
chr16	57707832	5260
chr16	57708193	5431
chr16	57708240	5491
chr16	57711563	4132
chr16	57716824	5702
chr16	57718783	5225
chr16	57720488	5804
chr16	57720563	6063
chr16	57720610	5940
chr16	57720797	3858
chr16	57721127	5611
chr16	57721952	3111
chr16	57722328	6183
chr16	57723077	5653
chr16	57723249	2641
chr16	57723752	5717
chr16	57724078	4181
chr16	57726675	4935
chr16	57729431	5387
chr16	57729576	5550
chr16	57734173	5945
chr16	57735522	5984
chr16	57738032	5801
chr16	57748163	5287
chr16	57748759	2667
chr16	57748845	5080
chr16	57749449	5793
chr16	57749604	6141
chr16	57750647	5464
chr16	57753212	5182
chr16	57754130	3594
chr16	57754268	5166
chr16	57756643	5749
chr16	57756907	5047
chr16	57758508	6050
chr16	57758732	4964
chr16	57759844	5975
chr16	57762171	3885
chr16	57762401	5348
chr16	57767209	3628
chr16	57767584	3588
chr16	57767698	4099
chr16	57769133	5980
chr16	57771126	5708
chr16	57771337	2880
chr16	57771670	6217
chr16	57772027	5524
chr16	57773802	4014
chr16	57775832	3724
chr16	57777663	5799
chr16	57778488	3984
chr16	57778784	5810
chr16	57779905	6533
chr16	57780156	4797
chr16	57780380	6043
chr16	57780398	6353
chr16	57781764	6240
chr16	57783273	5772
chr16	57784244	4642
chr16	57787027	5685
chr16	57790920	6017
chr16	57793595	5294
chr16	57799892	5515
chr16	57805176	4615
chr16	57806642	5793
chr16	57808372	5002
chr16	57810090	4783
chr16	57810318	5823
chr16	57815489	4075
chr16	57816109	5696
chr16	57816452	5510
chr16	57818935	6165
chr16	57819018	5501
chr16	57820109	6252
chr16	57822267	5376
chr16	57825929	5856
chr16	57833752	4625
chr16	57846360	6624
chr16	57846880	6117
chr16	57847473	5996
chr16	57847876	5951
chr16	57851574	5102
chr16	57851696	2099
chr16	57852658	6310
chr16	57856108	5341
chr16	57857459	1745
chr16	57859984	5853
chr16	57860333	1366
chr16	57861080	3088
chr16	57861478	6178
chr16	57861649	5929
chr16	57861723	6124
chr16	57866691	6281
chr16	57869092	5122
chr16	57873542	2246
chr16	57879222	6256
chr16	57882574	3333
chr16	57884710	4427
chr16	57886262	5783
chr16	57893561	5315
chr16	57897626	5591
chr16	57901126	5138
chr16	57902615	5373
chr16	57906127	5568
chr16	57907095	4367
chr16	57909654	5107
chr16	57912304	5895
chr16	57912679	5968
chr16	57914805	5122
chr16	57915407	2442
chr16	57915664	2529
chr16	57915918	4539
chr16	57916776	4509
chr16	57918767	4314
chr16	57919034	5451
chr16	57920623	4412
chr16	57921116	3591
chr16	57921492	5624
chr16	57921556	5749
chr16	57921752	5152
chr16	57922084	5878
chr16	57922948	4663
chr16	57924557	6037
chr16	57926169	5136
chr16	57926171	5067
chr16	57926847	6141
chr16	57926957	5758
chr16	57928547	4799
chr16	57932058	5939
chr16	57935426	5568
chr16	57937788	5890
chr16	57938998	4452
chr16	57939733	5320
chr16	57940188	5441
chr16	57940344	6056
chr16	57942866	5169
chr16	57943707	6133
chr16	57945179	3046
chr16	57947180	4199
chr16	57947916	1454
chr16	57948050	4932
chr16	57949224	4813
chr16	57950985	5373
chr16	57952870	2728
chr16	57953314	5934
chr16	57953723	3981
chr16	57954268	5656
chr16	57955100	4012
chr16	57955613	5561
chr16	57955816	6062
chr16	57958159	2977
chr16	57960255	6359
chr16	57960284	6340
chr16	57960499	5107
chr16	57965918	5682
chr16	57967192	5628
chr16	57967218	5302
chr16	57970865	4380
chr16	57971185	5144
chr16	57975215	5671
chr16	57975578	2449
chr16	57983037	4245
chr16	57988333	3761
chr16	57996932	5588
chr16	57998124	2928
chr16	57999520	3043
chr16	58000163	6064
chr16	58000714	1922
chr16	58001929	3089
chr16	58003825	4173
chr16	58004525	4358
chr16	58006269	6367
chr16	58006289	6405
chr16	58006397	5504
chr16	58008642	6138
chr16	58008762	3295
chr16	58010990	6097
chr16	58011450	5990
chr16	58019396	6116
chr16	58020167	5437
chr16	58024340	4668
chr16	58028254	5096
chr16	58028860	5798
chr16	58028946	5592
chr16	58035429	4315
chr16	58036347	1729
chr16	58049569	4748
chr16	58049787	5911
chr16	58053161	5655
chr16	58063513	6049
chr16	58065624	5773
chr16	58066138	5781
chr16	58074210	5769
chr16	58075282	4617
chr16	58086307	6005
chr16	58088378	5046
chr16	58089024	4540
chr16	58097357	6139
chr16	58100208	3725
chr16	58104664	5822
chr16	58105677	5877
chr16	58111433	5773
chr16	58115236	5259
chr16	58121033	6404
chr16	58132495	3266
chr16	58141427	5056
chr16	58141441	5272
chr16	58143392	6047
chr16	58144117	5410
chr16	58145172	5351
chr16	58145585	5597
chr16	58157863	4258
chr16	58159888	4783
chr16	58160974	3637
chr16	58163479	5035
chr16	58168373	2363
chr16	58170423	4790
chr16	58178596	2627
chr16	58181564	1360
chr16	58191305	5461
chr16	58195632	4296
chr16	58196161	5613
chr16	58199203	2254
chr16	58199670	2626
chr16	58199752	5108
chr16	58200973	4002
chr16	58201759	4789
chr16	58201849	4379
chr16	58202107	3491
chr16	58202150	3316
chr16	58205015	4068
chr16	58206621	2425
chr16	58206650	2760
chr16	58206826	5372
chr16	58207203	3435
chr16	58210887	4189
chr16	58217740	5464
chr16	58217976	5701
chr16	58224290	4743
chr16	58228083	3338
chr16	58228701	4239
chr16	58233956	5453
chr16	58234456	2753
chr16	58234767	1839
chr16	58235291	6322
chr16	58239558	4820
chr16	58244576	4090
chr16	58245244	6126
chr16	58246941	4511
chr16	58247373	2670
chr16	58247523	1703
chr16	58249269	5221
chr16	58250459	5349
chr16	58253460	3095
chr16	58254250	2512
chr16	58254595	5867
chr16	58254730	4089
chr16	58256370	4406
chr16	58258096	5228
chr16	58259467	5964
chr16	58260151	5301
chr16	58260544	5123
chr16	58261732	4791
chr16	58264412	5908
chr16	58266212	5145
chr16	58266705	5547
chr16	58267472	4897
chr16	58268436	5814
chr16	58269200	5545
chr16	58270161	5577
chr16	58271322	3646
chr16	58277679	5669
chr16	58279244	3733
chr16	58279465	2718
chr16	58280078	3650
chr16	58282194	5129
chr16	58282220	5319
chr16	58282361	4694
chr16	58285188	5020
chr16	58285203	5324
chr16	58292214	5207
chr16	58294883	5929
chr16	58295892	5417
chr16	58298743	1637
chr16	58299711	6398
chr16	58302040	5217
chr16	58307200	1939
chr16	58313190	5277
chr16	58314433	5493
chr16	58314598	5986
chr16	58315051	4848
chr16	58316867	5530
chr16	58317024	4989
chr16	58318604	5611
chr16	58319092	2885
chr16	58319183	3885
chr16	58320211	5552
chr16	58321115	3516
chr16	58321220	2401
chr16	58325864	1851
chr16	58327128	5400
chr16	58330923	2085
chr16	58331364	1925
chr16	58331686	3632
chr16	58331773	2868
chr16	58355232	2506
chr16	58357576	3540
chr16	58358930	4238
chr16	58359197	5858
chr16	58361284	4690
chr16	58363647	4112
chr16	58368100	5066
chr16	58368624	3954
chr16	58369067	6004
chr16	58370837	3839
chr16	58378159	3742
chr16	58382558	2795
chr16	58382805	4395
chr16	58385383	6069
chr16	58385465	5264
chr16	58398095	5980
chr16	58403784	5166
chr16	58403843	4533
chr16	58404252	4978
chr16	58404877	1879
chr16	58407607	5459
chr16	58410039	4178
chr16	58411617	3370
chr16	58412110	5238
chr16	58412692	3459
chr16	58413838	5373
chr16	58418242	2807
chr16	58426182	6410
chr16	58432694	2655
chr16	58435936	3235
chr16	58436343	6224
chr16	58439190	3262
chr16	58440570	4206
chr16	58443475	5879
chr16	58443491	5721
chr16	58444029	3201
chr16	58444849	3252
chr16	58447338	3978
chr16	58451178	5523
chr16	58452741	4502
chr16	58453536	4809
chr16	58454676	4823
chr16	58454844	5578
chr16	58456936	6184
chr16	58459038	3406
chr16	58461365	2317
chr16	58462627	6092
chr16	58462639	5883
chr16	58463010	5243
chr16	58464075	5028
chr16	58466281	5382
chr16	58468211	4253
chr16	58469837	5463
chr16	58471219	5581
chr16	58472153	5870
chr16	58472608	3970
chr16	58474492	1844
chr16	58477375	4856
chr16	58482038	4729
chr16	58484627	2573
chr16	58484734	6314
chr16	58485904	2688
chr16	58486681	5869
chr16	58487293	3114
chr16	58496181	4958
chr16	58500784	5226
chr16	58502210	6131
chr16	58505871	5080
chr16	58510319	4057
chr16	58513813	4668
chr16	58513888	4274
chr16	58513959	3952
chr16	58515756	5502
chr16	58517088	2339
chr16	58521090	2480
chr16	58522297	6112
chr16	58529615	5474
chr16	58533075	5809
chr16	58533709	5279
chr16	58536624	5626
chr16	58541515	5592
chr16	58542901	6094
chr16	58544751	6410
chr16	58545426	4984
chr16	58545785	5908
chr16	58549014	5794
chr16	58549341	5487
chr16	58551210	2445
chr16	58552921	3611
chr16	58553164	3752
chr16	58553348	4510
chr16	58553777	6107
chr16	58557342	5634
chr16	58563838	5015
chr16	58564864	5425
chr16	58566304	4708
chr16	58567238	3495
chr16	58580519	2464
chr16	58583975	5185
chr16	58585999	1623
chr16	58587737	5500
chr16	58589187	3905
chr16	58593522	2342
chr16	58600225	1715
chr16	58607311	3960
chr16	58608436	4040
chr16	58609271	2657
chr16	58611202	5782
chr16	58615223	3972
chr16	58620995	1514
chr16	58621042	1912
chr16	58622178	4099
chr16	58624094	5421
chr16	58645058	4942
chr16	58653838	1997
chr16	58662841	5006
chr16	58664602	6030
chr16	58666631	4520
chr16	58668566	5568
chr16	58668844	5091
chr16	58669908	4461
chr16	58672763	5074
chr16	58686602	4945
chr16	58687068	4046
chr16	58688876	5878
chr16	58692800	6360
chr16	58693240	5214
chr16	58693264	4169
chr16	58697786	3065
chr16	58697891	5680
chr16	58697907	5637
chr16	58698817	3372
chr16	58700827	5021
chr16	58703966	5404
chr16	58704720	5625
chr16	58704861	6005
chr16	58705780	4694
chr16	58708709	5270
chr16	58709484	4022
chr16	58710312	6201
chr16	58711470	5574
chr16	58711532	5900
chr16	58713798	5596
chr16	58714152	5308
chr16	58714222	3540
chr16	58714503	5716
chr16	58715082	5280
chr16	58715394	3273
chr16	58715493	4530
chr16	58715616	4929
chr16	58717478	3999
chr16	58717874	6012
chr16	58734207	5374
chr16	58739620	5913
chr16	58740857	6460
chr16	58743454	3977
chr16	58745417	4917
chr16	58750158	3089
chr16	58754259	1741
chr16	58754888	3610
chr16	58755522	3446
chr16	58756075	6485
chr16	58757668	5672
chr16	58758307	6479
chr16	58758346	5488
chr16	58759332	4968
chr16	58762159	4460
chr16	58766287	4205
chr16	58768129	3035
chr16	58769019	3456
chr16	58771236	3769
chr16	58772179	5387
chr16	58772463	5574
chr16	58775302	4942
chr16	58776024	4723
chr16	58777196	5408
chr16	58784139	6447
chr16	58787217	2712
chr16	58787395	4128
chr16	58787909	4655
chr16	58788211	5173
chr16	58801238	5653
chr16	58801335	5292
chr16	58803511	5903
chr16	58804268	4908
chr16	58804381	3022
chr16	58807036	5254
chr16	58807073	6530
chr16	58807542	1031
chr16	58810503	4800
chr16	58823076	5163
chr16	58823163	4256
chr16	58825426	3646
chr16	58826531	2598
chr16	58832759	2462
chr16	58834219	1443
chr16	58836764	5183
chr16	58836984	4423
chr16	58839211	6120
chr16	58839867	4018
chr16	58840855	3828
chr16	58841120	4995
chr16	58843084	4091
chr16	58845715	4305
chr16	58846851	5471
chr16	58849571	5203
chr16	58851007	5355
chr16	58852522	2097
chr16	58854036	3738
chr16	58854925	6099
chr16	58855064	5855
chr16	58855124	5060
chr16	58855196	5440
