chr	pos	non_missing_samples
chr22	35046020	5635
chr22	35047139	5535
chr22	35047216	4955
chr22	35048291	5634
chr22	35049614	3959
chr22	35050040	4443
chr22	35051618	3569
chr22	35052289	2278
chr22	35052680	2594
chr22	35058252	5933
chr22	35061563	5021
chr22	35064921	5711
chr22	35069069	4827
chr22	35073105	2738
chr22	35081452	5067
chr22	35082433	5905
chr22	35083495	1928
chr22	35084055	3803
chr22	35084314	4926
chr22	35084632	3879
chr22	35085067	2728
chr22	35085968	4635
chr22	35089990	5681
chr22	35090081	4536
chr22	35090375	4960
chr22	35090522	6438
chr22	35091496	4920
chr22	35092473	2543
chr22	35093140	3103
chr22	35093399	4694
chr22	35093668	4480
chr22	35093871	5312
chr22	35094129	2307
chr22	35096084	3395
chr22	35097553	5234
chr22	35099963	3169
chr22	35100596	5110
chr22	35100664	4815
chr22	35100697	4683
chr22	35102452	5174
chr22	35104055	4047
chr22	35104402	3682
chr22	35105794	3455
chr22	35107923	6155
chr22	35109826	4857
chr22	35110976	5131
chr22	35111008	4489
chr22	35115122	1173
chr22	35117318	4569
chr22	35124698	4011
chr22	35131487	4961
chr22	35133087	4663
chr22	35133242	3923
chr22	35135026	4727
chr22	35136434	4524
chr22	35137473	3757
chr22	35137963	5737
chr22	35140182	5346
chr22	35147445	5683
chr22	35152596	5833
chr22	35155333	5576
chr22	35156009	2420
chr22	35157380	5627
chr22	35157577	3607
chr22	35159848	4894
chr22	35160568	3202
chr22	35161459	5708
chr22	35162495	5866
chr22	35162617	2599
chr22	35162696	4980
chr22	35165346	5911
chr22	35167444	5994
chr22	35167583	5685
chr22	35171071	5178
chr22	35171590	5805
chr22	35171631	4596
chr22	35177350	5730
chr22	35178145	3481
chr22	35179546	4779
chr22	35182552	5767
chr22	35183364	4067
chr22	35191923	3818
chr22	35194207	4890
chr22	35196856	6269
chr22	35200069	5336
chr22	35200936	4240
chr22	35200951	4632
chr22	35203042	5518
chr22	35203230	5844
chr22	35203584	4881
chr22	35205181	2981
chr22	35206872	5219
chr22	35209136	5830
chr22	35211173	4032
chr22	35219530	5841
chr22	35220592	2501
chr22	35222874	5969
chr22	35223821	6205
chr22	35225029	4661
chr22	35225460	4398
chr22	35225787	5535
chr22	35226671	4108
chr22	35227332	3904
chr22	35229081	6268
chr22	35230011	2491
chr22	35236687	6207
chr22	35237366	3251
chr22	35237581	5533
chr22	35238486	4655
chr22	35238551	5830
chr22	35239212	3033
chr22	35241830	3386
chr22	35243652	6102
chr22	35247901	2203
chr22	35251492	5793
chr22	35253979	5748
chr22	35256280	3554
chr22	35256625	4912
chr22	35258360	5078
chr22	35259429	5742
chr22	35259879	3785
chr22	35260004	5687
chr22	35260045	6071
chr22	35261368	2616
chr22	35261629	5980
chr22	35261653	6184
chr22	35261713	5005
chr22	35262924	6078
chr22	35264958	2587
chr22	35268962	3044
chr22	35274298	4777
chr22	35275880	4431
chr22	35276079	6586
chr22	35277936	4266
chr22	35278102	1786
chr22	35280188	5793
chr22	35282629	4507
chr22	35283064	2819
chr22	35284369	4089
chr22	35289350	4500
chr22	35291275	4644
chr22	35291426	4012
chr22	35292292	6417
chr22	35292510	4322
chr22	35294564	5324
chr22	35295105	6012
chr22	35296379	5747
chr22	35296615	1556
chr22	35297311	4995
chr22	35297371	5480
chr22	35297998	4853
chr22	35298506	4892
chr22	35298893	3378
chr22	35299912	6094
chr22	35300795	3544
chr22	35301197	5629
chr22	35301595	5299
chr22	35301788	4929
chr22	35302133	5580
chr22	35302518	5423
chr22	35304922	4085
chr22	35309065	2932
chr22	35310501	4980
chr22	35315368	5023
chr22	35315585	2047
chr22	35316282	5999
chr22	35320171	2656
chr22	35324850	5273
chr22	35327360	5631
chr22	35327445	5889
chr22	35327740	4149
chr22	35330152	2191
chr22	35331041	2462
chr22	35331402	6157
chr22	35332175	5641
chr22	35332815	1974
chr22	35334366	6129
chr22	35336393	5546
chr22	35336428	5509
chr22	35337195	5199
chr22	35337888	5043
chr22	35338995	2827
chr22	35339202	5461
chr22	35339359	5340
chr22	35339401	4451
chr22	35340103	5129
chr22	35340584	2859
chr22	35340830	5941
chr22	35340931	5546
chr22	35341316	5673
chr22	35342594	5973
chr22	35342654	6009
chr22	35343945	6022
chr22	35346625	6201
chr22	35347360	5064
chr22	35348085	3357
chr22	35349851	5723
chr22	35352397	6004
chr22	35353031	3833
chr22	35353262	6235
chr22	35353511	2907
chr22	35353740	2894
chr22	35356273	5289
chr22	35356322	6383
chr22	35356763	4148
chr22	35356886	2325
chr22	35358266	5702
chr22	35359572	4734
chr22	35359702	4117
chr22	35360095	4934
chr22	35365091	5909
chr22	35366055	4554
chr22	35366230	5263
chr22	35369739	5692
chr22	35370103	5968
chr22	35371248	4261
chr22	35371707	5048
chr22	35372875	4938
chr22	35374362	3781
chr22	35375665	4937
chr22	35378195	4145
chr22	35382530	4652
chr22	35383825	3830
chr22	35384772	3273
chr22	35385028	2465
chr22	35386401	5789
chr22	35386915	4527
chr22	35387105	4671
chr22	35387940	3592
chr22	35389727	5455
chr22	35395126	5503
chr22	35400285	4416
chr22	35401413	5495
chr22	35402707	5918
chr22	35412833	4995
chr22	35413447	5916
chr22	35414017	5851
chr22	35414540	4928
chr22	35414684	5477
chr22	35415791	5606
chr22	35419169	4626
chr22	35427427	4053
chr22	35428184	1162
chr22	35429941	5973
chr22	35435022	5616
chr22	35435750	5334
chr22	35435980	4558
chr22	35436049	4821
chr22	35438696	6136
chr22	35439418	5060
chr22	35439794	4353
chr22	35440037	5009
chr22	35440082	5138
chr22	35442268	3353
chr22	35442750	5710
chr22	35443294	5019
chr22	35443638	4907
chr22	35447082	6185
chr22	35448397	4658
chr22	35450304	3493
chr22	35451234	2629
chr22	35451639	5000
chr22	35452232	5312
chr22	35456303	5843
chr22	35457845	3821
chr22	35458222	3029
chr22	35458796	5454
chr22	35458856	5655
chr22	35460650	4744
chr22	35461338	5254
chr22	35461340	5346
chr22	35462649	5429
chr22	35463179	5478
chr22	35463994	5165
chr22	35465040	5211
chr22	35465775	6280
chr22	35466429	5497
chr22	35466485	4898
chr22	35466564	5909
chr22	35466665	3720
chr22	35468539	5788
chr22	35468879	5800
chr22	35469948	4289
chr22	35470540	5373
chr22	35471334	4829
chr22	35472186	5506
chr22	35472234	6222
chr22	35472273	6301
chr22	35473775	6087
chr22	35474058	5189
chr22	35474222	3145
chr22	35476690	2202
chr22	35477265	4480
chr22	35477747	4778
chr22	35478688	5840
chr22	35478858	6062
chr22	35479380	5425
chr22	35479534	6438
chr22	35479546	6405
chr22	35479597	5037
chr22	35480892	2195
chr22	35483742	6408
chr22	35488678	5341
chr22	35488820	1395
chr22	35492313	2502
chr22	35493013	5479
chr22	35498934	6299
chr22	35499110	3879
chr22	35500054	4002
chr22	35502070	4345
chr22	35503072	2394
chr22	35503354	1285
chr22	35506426	6188
chr22	35512365	4197
chr22	35512633	5333
chr22	35514890	6238
chr22	35515997	5219
chr22	35517673	2999
chr22	35518839	4095
chr22	35518987	3952
chr22	35519850	5279
chr22	35526571	4596
chr22	35526635	5648
chr22	35526793	5780
chr22	35529625	5229
chr22	35530483	5322
chr22	35531698	6273
chr22	35532059	5509
chr22	35533126	6456
chr22	35533408	5024
chr22	35537036	5304
chr22	35537968	6022
chr22	35538698	6284
chr22	35539305	6198
chr22	35539430	4518
chr22	35539717	5401
chr22	35539897	5693
chr22	35540044	5760
chr22	35540218	5467
chr22	35540423	6030
chr22	35540522	4706
chr22	35540580	4575
chr22	35542210	4841
chr22	35542528	5604
chr22	35544775	5882
chr22	35545092	5371
chr22	35545811	2311
chr22	35545915	1912
chr22	35547623	5721
chr22	35550231	5703
chr22	35553947	6021
chr22	35554185	3792
chr22	35554311	6511
chr22	35555524	3132
chr22	35567388	3463
chr22	35567743	6156
chr22	35568075	6447
chr22	35568399	5418
chr22	35568611	5713
chr22	35568672	4878
chr22	35568890	4938
chr22	35569690	5541
chr22	35570008	5147
chr22	35573843	6071
chr22	35573856	5888
chr22	35573871	5603
chr22	35574374	6114
chr22	35576731	2718
chr22	35579346	4910
chr22	35580096	4286
chr22	35581399	5768
chr22	35589934	5712
chr22	35598993	5221
chr22	35599782	5592
chr22	35601455	4315
chr22	35602582	3957
chr22	35602898	2340
chr22	35608028	2627
chr22	35608212	6382
chr22	35608217	6297
chr22	35610593	4474
chr22	35611531	4750
chr22	35612297	4493
chr22	35612568	3432
chr22	35615960	3157
chr22	35616729	4698
chr22	35620030	4205
chr22	35620835	4289
chr22	35620897	4856
chr22	35621052	5944
chr22	35621638	4099
chr22	35622289	4209
chr22	35622616	5603
chr22	35625902	4398
chr22	35626222	5285
chr22	35627919	3969
chr22	35629689	5942
chr22	35629782	5062
chr22	35631590	4602
chr22	35650196	5625
chr22	35652241	4752
chr22	35654635	5759
chr22	35656240	2980
chr22	35658022	2882
chr22	35660875	4215
chr22	35661322	3235
chr22	35664327	4909
chr22	35664941	3177
chr22	35668052	5152
chr22	35669852	3666
chr22	35671601	3706
chr22	35677701	2750
chr22	35683408	6519
chr22	35686183	1645
chr22	35690183	3714
chr22	35691106	3704
chr22	35694295	5934
chr22	35697392	4867
chr22	35699883	6074
chr22	35700255	4927
chr22	35702068	1761
chr22	35703128	5167
chr22	35708431	6504
chr22	35708522	5013
chr22	35711098	3542
chr22	35711543	5833
chr22	35712553	4023
chr22	35717246	4528
chr22	35718816	5549
chr22	35719272	6765
chr22	35722011	2866
chr22	35723831	3427
chr22	35724659	5594
chr22	35728466	5825
chr22	35730085	6084
chr22	35731175	4463
chr22	35731245	5148
chr22	35733654	4721
chr22	35738488	5797
chr22	35741171	6169
chr22	35741820	5949
chr22	35741863	5190
chr22	35742524	4465
chr22	35742925	5288
chr22	35745196	5456
chr22	35748208	4551
chr22	35750980	5142
chr22	35754112	5846
chr22	35754413	5987
chr22	35756009	5607
chr22	35761650	5558
chr22	35769966	6175
chr22	35774239	3566
chr22	35777616	5570
chr22	35777618	5549
chr22	35777984	4232
chr22	35778278	4887
chr22	35781207	6174
chr22	35782513	5006
chr22	35783413	2429
chr22	35783617	5547
chr22	35786873	5175
chr22	35789263	5697
chr22	35791108	3619
chr22	35792974	2718
chr22	35795413	6070
chr22	35797333	4322
chr22	35797833	5934
chr22	35800251	2461
chr22	35800683	6410
chr22	35800921	1587
chr22	35803720	5828
chr22	35805720	5968
chr22	35805870	5229
chr22	35806238	5344
chr22	35806376	6134
chr22	35806815	5287
chr22	35808708	5545
chr22	35808767	5647
chr22	35811248	2081
chr22	35812004	5497
chr22	35813158	1693
chr22	35813363	4862
chr22	35814113	5143
chr22	35816412	4671
chr22	35817553	6362
chr22	35817597	6008
chr22	35822226	5809
chr22	35822764	5629
chr22	35823161	6174
chr22	35824648	5589
chr22	35824824	5164
chr22	35826107	5770
chr22	35826860	5501
chr22	35827479	4083
chr22	35828300	4673
chr22	35829452	5546
chr22	35836122	5770
chr22	35840396	5365
chr22	35840666	3368
chr22	35841870	3978
chr22	35842188	5585
chr22	35843378	4614
chr22	35845530	5940
chr22	35850817	5580
chr22	35851976	1644
chr22	35853641	3012
chr22	35853968	4638
chr22	35856709	5801
chr22	35861021	4394
chr22	35868130	5013
chr22	35868631	3923
chr22	35869802	5202
chr22	35872420	3803
chr22	35882813	2111
chr22	35888658	5470
chr22	35891110	5901
chr22	35891742	5312
chr22	35894370	3937
chr22	35894448	4592
chr22	35894590	2812
chr22	35898803	5288
chr22	35899384	4691
chr22	35901067	4142
chr22	35906092	3626
chr22	35915388	5821
chr22	35916298	6054
chr22	35916712	4846
chr22	35917546	5785
chr22	35918270	2914
chr22	35919446	5047
chr22	35919837	4687
chr22	35919931	4602
chr22	35922604	5910
chr22	35923105	3406
chr22	35925430	3548
chr22	35925915	5290
chr22	35926387	4612
chr22	35926467	1949
chr22	35927461	5360
chr22	35933862	5939
chr22	35938250	5085
chr22	35938381	6158
chr22	35941944	5239
chr22	35942020	3853
chr22	35943238	5185
chr22	35943984	4028
chr22	35944774	5173
chr22	35948293	5788
chr22	35948435	5355
chr22	35950648	5693
chr22	35951066	6620
chr22	35952322	6344
chr22	35952337	6273
chr22	35952603	5227
chr22	35959242	5306
chr22	35962060	6012
chr22	35962586	4120
chr22	35964052	5735
chr22	35964722	6295
chr22	35966160	4427
chr22	35968937	4906
chr22	35970204	6508
chr22	35971856	6252
chr22	35971881	6057
chr22	35974703	6175
chr22	35975792	5717
chr22	35976171	5808
chr22	35976191	5351
chr22	35976572	5395
chr22	35978600	6509
chr22	35978615	6326
chr22	35979857	5135
chr22	35979968	6221
chr22	35980060	6163
chr22	35980105	5638
chr22	35980173	5574
chr22	35982672	6231
chr22	35982770	6009
chr22	35983242	2116
chr22	35983432	3846
chr22	35984050	5121
chr22	35985074	6344
chr22	35987070	6081
chr22	35990831	6041
chr22	35993783	4770
chr22	35994392	5089
chr22	36000547	5473
chr22	36001162	6485
chr22	36001525	5697
chr22	36001569	5926
chr22	36003053	6004
chr22	36005207	4263
chr22	36006322	5957
chr22	36007045	5907
chr22	36007075	6201
chr22	36011129	2867
chr22	36011922	5764
chr22	36014262	5373
chr22	36024629	5787
chr22	36030165	6459
chr22	36030683	4699
chr22	36033106	6395
chr22	36033341	5501
chr22	36034065	4487
chr22	36034818	6174
chr22	36038214	4418
chr22	36038286	5299
chr22	36038700	5956
chr22	36039274	5162
chr22	36039865	5664
chr22	36040164	6193
chr22	36041562	6415
chr22	36041650	5732
chr22	36044352	6051
chr22	36046111	5857
chr22	36050316	5854
chr22	36052321	1362
chr22	36054147	5567
chr22	36070421	4738
chr22	36071537	4689
chr22	36071988	5443
chr22	36074043	5908
chr22	36074596	4417
chr22	36080506	5640
chr22	36080813	4935
chr22	36081970	5477
chr22	36083605	5950
chr22	36085347	5570
chr22	36086319	4708
chr22	36102700	5004
chr22	36103778	5370
chr22	36109415	6383
chr22	36110465	5951
chr22	36117854	6222
chr22	36118841	6286
chr22	36120231	5693
chr22	36122930	5985
chr22	36123083	6368
chr22	36123313	6649
chr22	36125264	5609
chr22	36125876	5029
chr22	36126067	4771
chr22	36127853	4626
chr22	36128085	5620
chr22	36128931	4186
chr22	36130082	4671
chr22	36130577	6101
chr22	36140683	5294
chr22	36144391	5594
chr22	36149141	1950
chr22	36165105	1784
chr22	36171333	4711
chr22	36172147	1450
chr22	36176577	3227
chr22	36183032	6182
chr22	36191428	5228
chr22	36202141	3718
chr22	36215747	4871
chr22	36231357	5033
chr22	36235295	4672
chr22	36250758	2465
chr22	36252267	3064
chr22	36254150	1915
chr22	36256827	2630
chr22	36259560	4098
chr22	36268122	4239
chr22	36272192	3271
chr22	36278885	4452
chr22	36284230	5997
chr22	36288106	5787
chr22	36296109	5213
chr22	36299751	6170
chr22	36311770	4554
chr22	36313111	5385
chr22	36334041	2626
chr22	36334261	4190
chr22	36340664	3356
chr22	36342390	5100
chr22	36346518	6131
chr22	36355358	4942
chr22	36358392	5203
chr22	36374877	3614
chr22	36377043	3830
chr22	36378376	6057
chr22	36378451	5336
chr22	36382102	4849
chr22	36384474	3416
chr22	36385776	5243
chr22	36396506	3200
chr22	36400414	5330
chr22	36405081	3589
chr22	36406534	5616
chr22	36409990	5254
chr22	36410018	6133
chr22	36412281	2638
chr22	36425725	6121
chr22	36427484	1418
chr22	36428287	5942
chr22	36428855	4025
chr22	36432339	2173
chr22	36432952	5171
chr22	36432954	5325
chr22	36433816	3987
chr22	36443705	6236
chr22	36445533	6057
chr22	36445679	5205
chr22	36448347	5002
chr22	36448640	5325
chr22	36448811	5156
chr22	36448977	4661
chr22	36457613	4036
chr22	36460331	3214
chr22	36465696	3631
chr22	36472343	5069
chr22	36473310	5670
chr22	36473353	5240
chr22	36475222	5793
chr22	36478027	5893
chr22	36479671	3525
chr22	36480881	5039
chr22	36491506	2636
chr22	36500899	2342
chr22	36501713	5392
chr22	36501881	5051
chr22	36503250	5533
chr22	36505770	3474
chr22	36506188	5743
chr22	36506373	3754
chr22	36510632	5498
chr22	36513625	5657
chr22	36515269	5894
chr22	36517932	4796
chr22	36517998	5573
chr22	36519040	5528
chr22	36519596	5179
chr22	36525981	5510
chr22	36527967	5881
chr22	36529961	4316
chr22	36530631	5309
chr22	36530988	4888
chr22	36532322	4407
chr22	36533942	3988
chr22	36537500	6104
chr22	36537671	4635
chr22	36538053	5778
chr22	36539754	6251
chr22	36539852	5313
chr22	36540261	6432
chr22	36540434	6193
chr22	36540468	6040
chr22	36541725	5717
chr22	36543489	5993
chr22	36543721	5020
chr22	36544029	4656
chr22	36544563	6349
chr22	36545137	3764
chr22	36545570	5350
chr22	36545661	6215
chr22	36545780	2504
chr22	36550029	5145
chr22	36550067	5725
chr22	36551158	5058
chr22	36551916	5418
chr22	36553181	2000
chr22	36554342	5406
chr22	36555335	4103
chr22	36555794	5643
chr22	36556823	5476
chr22	36556882	6199
chr22	36557550	5731
chr22	36557623	6271
chr22	36557766	3989
chr22	36558957	4361
chr22	36560294	5997
chr22	36560594	4015
chr22	36562236	2387
chr22	36562434	5312
chr22	36562951	6163
chr22	36562996	5233
chr22	36564529	2425
chr22	36565029	2403
chr22	36571916	5978
chr22	36572416	2603
chr22	36572515	4352
chr22	36576650	3529
chr22	36577131	6975
chr22	36577146	6840
chr22	36577942	2158
chr22	36579166	5720
chr22	36583084	5595
chr22	36584430	4983
chr22	36584713	5834
chr22	36585242	6610
chr22	36587202	6521
chr22	36587486	6141
chr22	36590946	5246
chr22	36592370	1420
chr22	36596652	4099
chr22	36597881	5592
chr22	36600291	5661
chr22	36600521	5644
chr22	36602183	6541
chr22	36602779	3569
chr22	36603294	2105
chr22	36605391	3158
chr22	36608205	5878
chr22	36608349	5348
chr22	36608390	3543
chr22	36609739	5634
chr22	36609932	6072
chr22	36611306	5944
chr22	36611863	4872
chr22	36613389	5505
chr22	36616135	2800
chr22	36616200	2226
chr22	36616317	1526
chr22	36616445	4019
chr22	36616761	5525
chr22	36616891	5499
chr22	36617902	2593
chr22	36619057	6103
chr22	36619945	5418
chr22	36621253	5736
chr22	36621613	4681
chr22	36622386	5439
chr22	36626220	5512
chr22	36626277	5878
chr22	36626320	4911
chr22	36626845	4505
chr22	36628576	2517
chr22	36628907	6136
chr22	36630949	6033
chr22	36630990	6684
chr22	36631039	6177
chr22	36631691	4739
chr22	36632096	2708
chr22	36633025	5532
chr22	36633107	2077
chr22	36633225	5407
chr22	36634586	4837
chr22	36639742	4583
chr22	36641465	5641
chr22	36644151	5576
chr22	36647960	4068
chr22	36649966	6128
chr22	36652164	2359
chr22	36652931	5696
chr22	36653275	6071
chr22	36654716	5902
chr22	36657023	5681
chr22	36658855	4619
chr22	36661330	4546
chr22	36661566	5755
chr22	36661646	5595
chr22	36664002	5721
chr22	36666325	4205
chr22	36669095	4825
chr22	36672276	4673
chr22	36675150	2435
chr22	36675364	3277
chr22	36679058	4215
chr22	36680795	4722
chr22	36684092	5542
chr22	36684354	6149
chr22	36688672	6114
chr22	36689771	5286
chr22	36691969	4551
chr22	36695173	6607
chr22	36695942	5648
chr22	36698992	5041
chr22	36703986	3762
chr22	36705041	5989
chr22	36705529	5923
chr22	36705622	5969
chr22	36706879	5169
chr22	36707661	5674
chr22	36708084	5992
chr22	36708483	5210
chr22	36708624	6396
chr22	36708641	6312
chr22	36708753	5929
chr22	36709539	4602
chr22	36711362	1718
chr22	36711478	2440
chr22	36713531	5881
chr22	36714635	5272
chr22	36715274	5068
chr22	36716029	6017
chr22	36719012	5895
chr22	36719152	4732
chr22	36719511	5431
chr22	36720424	4452
chr22	36720569	5920
chr22	36722490	6178
chr22	36722534	6424
chr22	36725970	6380
chr22	36726652	5460
chr22	36728152	5884
chr22	36729074	4845
chr22	36730947	5771
chr22	36732537	6173
chr22	36733938	3944
chr22	36740566	4396
chr22	36741886	6379
chr22	36746079	2073
chr22	36751101	5781
chr22	36755498	5371
chr22	36757202	5777
chr22	36758258	5791
chr22	36758547	6375
chr22	36762488	6023
chr22	36764534	6009
chr22	36764788	5537
chr22	36770038	3707
chr22	36770918	6676
chr22	36771232	5807
chr22	36772753	5657
chr22	36774812	4811
chr22	36777739	4649
chr22	36777910	4068
chr22	36778943	4837
chr22	36781119	2664
chr22	36781568	5968
chr22	36787930	4608
chr22	36792162	2828
chr22	36794184	5686
chr22	36795098	4827
chr22	36795584	6347
chr22	36801939	5285
chr22	36804282	5684
chr22	36806947	3416
chr22	36807762	5720
chr22	36827368	5238
chr22	36828935	5277
chr22	36829192	5004
chr22	36831608	4911
chr22	36832027	6092
chr22	36834674	5022
chr22	36836900	2731
chr22	36837120	5202
chr22	36838795	5131
chr22	36840508	5061
chr22	36844619	5712
chr22	36844853	5907
chr22	36845207	6256
chr22	36852123	5880
chr22	36852130	5795
chr22	36856641	3469
chr22	36857291	5884
chr22	36858510	3923
chr22	36862501	5986
chr22	36863001	6278
chr22	36864480	3124
chr22	36865198	5137
chr22	36865385	5687
chr22	36865604	4875
chr22	36865644	5708
chr22	36866142	6551
chr22	36866320	5828
chr22	36867096	5157
chr22	36867464	5983
chr22	36867736	5161
chr22	36868192	2676
chr22	36868904	6148
chr22	36869013	6319
chr22	36870845	6496
chr22	36883074	4108
chr22	36888066	5884
chr22	36889816	4742
chr22	36890105	5743
chr22	36891858	5816
chr22	36892698	4339
chr22	36894653	6137
chr22	36897427	6130
chr22	36900271	5964
chr22	36900806	5681
chr22	36901387	6068
chr22	36907098	6008
chr22	36910233	6471
chr22	36910241	6291
chr22	36912630	6320
chr22	36912724	5800
chr22	36913170	4144
chr22	36913786	1896
chr22	36915347	4196
chr22	36918766	3902
chr22	36919343	5023
chr22	36919394	5460
chr22	36919578	2860
chr22	36919895	5971
chr22	36920200	4565
chr22	36920834	5669
chr22	36922052	5779
chr22	36922205	5602
chr22	36923144	5744
chr22	36923231	5917
chr22	36923499	4283
chr22	36923591	4867
chr22	36924060	4084
chr22	36924239	5212
chr22	36924714	4938
chr22	36924776	5912
chr22	36927905	4015
chr22	36932061	5498
chr22	36932083	5513
chr22	36933668	5811
chr22	36934519	6012
chr22	36934711	6340
chr22	36935796	3895
chr22	36936146	5281
chr22	36937976	5878
chr22	36938127	5630
chr22	36939236	5420
chr22	36939387	6468
chr22	36940463	5366
chr22	36941065	4538
chr22	36941245	4632
chr22	36942323	5552
chr22	36945641	5614
chr22	36946643	5885
chr22	36948445	4422
chr22	36950300	5257
chr22	36951324	5796
chr22	36953815	4594
chr22	36954628	5591
chr22	36954939	5399
chr22	36955161	5756
chr22	36955367	5630
chr22	36958908	6428
chr22	36965284	3517
chr22	36966242	5735
chr22	36969932	6149
chr22	36970287	6684
chr22	36971957	4815
chr22	36976975	6239
chr22	36978190	5627
chr22	36980102	4403
chr22	36980951	5546
chr22	36982675	5334
chr22	36983428	4304
chr22	36983836	5886
chr22	36984197	5193
chr22	36984307	5485
chr22	36986092	5772
chr22	36986676	6114
chr22	36988584	3489
chr22	36988654	2017
chr22	36989327	5984
chr22	36989406	5317
chr22	36989950	5219
chr22	36990017	5897
chr22	36993670	2948
chr22	36994063	2206
chr22	37000416	1755
chr22	37001495	5110
chr22	37007959	5795
chr22	37008928	3358
chr22	37009850	6067
chr22	37010867	5604
chr22	37010990	5950
chr22	37011648	2804
chr22	37012574	5694
chr22	37012618	4739
chr22	37012953	6148
chr22	37013380	3022
chr22	37013455	5008
chr22	37013694	4269
chr22	37013819	6086
chr22	37014098	5655
chr22	37015800	4554
chr22	37015951	4240
chr22	37016614	4057
chr22	37017246	3151
chr22	37017982	5545
chr22	37020141	4554
chr22	37021537	4048
chr22	37022864	3484
chr22	37025675	5830
chr22	37027680	5169
chr22	37028150	4736
chr22	37029920	5882
chr22	37031813	6081
chr22	37033264	5840
chr22	37035474	5897
chr22	37038514	5063
chr22	37040092	5841
chr22	37043667	2730
chr22	37050931	3952
chr22	37052180	3171
chr22	37053469	5609
chr22	37054397	4896
chr22	37057019	5526
chr22	37057403	4401
chr22	37057553	5930
chr22	37058430	5558
chr22	37058699	5480
chr22	37058750	5083
chr22	37059255	5889
chr22	37060354	4948
chr22	37063016	5656
chr22	37063951	4819
chr22	37066223	5637
chr22	37066456	3520
chr22	37070029	5724
chr22	37073748	5705
chr22	37077364	5448
chr22	37078549	4359
chr22	37081695	5291
chr22	37081808	5598
chr22	37082448	5681
chr22	37083494	2209
chr22	37084981	6251
chr22	37085442	4125
chr22	37087365	2825
chr22	37087493	5997
chr22	37090343	5212
chr22	37091631	6013
chr22	37092509	3897
chr22	37093827	5430
chr22	37094493	3118
chr22	37094558	5381
chr22	37096101	5401
chr22	37096927	6652
chr22	37097564	4430
chr22	37100260	5105
chr22	37101347	3897
chr22	37101890	5964
chr22	37105180	6284
chr22	37105555	5181
chr22	37108094	6107
chr22	37108657	5417
chr22	37108683	5966
chr22	37116098	5445
chr22	37117055	6491
chr22	37117313	4253
chr22	37118535	4768
chr22	37119800	5106
chr22	37122351	5329
chr22	37123366	2895
chr22	37125276	5892
chr22	37127844	5734
chr22	37128595	6048
chr22	37129281	5184
chr22	37131665	4377
chr22	37131766	5761
chr22	37135134	5906
chr22	37135305	3263
chr22	37136986	5738
chr22	37137096	6185
chr22	37140797	5191
chr22	37149336	3839
chr22	37155457	2811
chr22	37157240	5676
chr22	37160580	5595
chr22	37163080	4957
chr22	37165903	5252
chr22	37166674	6303
chr22	37168638	5230
chr22	37170915	4621
chr22	37171611	5085
chr22	37173085	6261
chr22	37177878	5320
chr22	37182490	6794
chr22	37183777	4736
chr22	37184203	5884
chr22	37186631	5719
chr22	37187256	5422
chr22	37192999	5293
chr22	37194391	4024
chr22	37196971	6347
chr22	37197332	2454
chr22	37198876	5815
chr22	37199022	4780
chr22	37199806	3131
chr22	37199947	5704
chr22	37201817	4962
chr22	37201891	5438
chr22	37201977	6323
chr22	37202706	5884
chr22	37203297	4024
chr22	37205150	5253
chr22	37206292	5231
chr22	37206341	5165
chr22	37208149	3884
chr22	37209296	5075
chr22	37209447	5132
chr22	37210656	6296
chr22	37210677	6077
chr22	37217049	4773
chr22	37223673	2253
chr22	37233323	3944
chr22	37236627	3866
chr22	37239914	5168
chr22	37241556	6034
chr22	37241839	5430
chr22	37243220	3589
chr22	37243584	5891
chr22	37244449	5360
chr22	37244877	4129
chr22	37246329	5651
chr22	37247878	5780
chr22	37249410	5649
chr22	37250433	4241
chr22	37251377	5873
chr22	37252010	4067
chr22	37252918	5140
chr22	37253239	5804
chr22	37253572	4354
chr22	37253743	3706
chr22	37255853	2595
chr22	37256262	4842
chr22	37256846	5502
chr22	37257822	6541
chr22	37257855	5750
chr22	37258503	3639
chr22	37258651	5358
chr22	37258813	5539
chr22	37258844	5966
chr22	37259359	5309
chr22	37259605	6200
chr22	37260307	5438
chr22	37260601	5931
chr22	37260677	6121
chr22	37263618	6078
chr22	37263688	6392
chr22	37263706	6512
chr22	37265172	5183
chr22	37265285	4824
chr22	37265386	5561
chr22	37268257	5268
chr22	37268501	6067
chr22	37268555	6216
chr22	37270125	5220
chr22	37270443	4629
chr22	37271802	6070
chr22	37274805	4876
chr22	37275904	5881
chr22	37276136	3310
chr22	37276285	5719
chr22	37276430	4810
chr22	37282036	3394
chr22	37284020	6205
chr22	37289869	4265
chr22	37290201	4604
chr22	37293567	3183
chr22	37295058	4020
chr22	37296129	5443
chr22	37296931	5811
chr22	37298344	4818
chr22	37298682	4688
chr22	37300410	5517
chr22	37305507	3649
chr22	37309418	5740
chr22	37310046	5908
chr22	37310217	6124
chr22	37312561	2762
chr22	37314415	3817
chr22	37314746	5539
chr22	37316388	4955
chr22	37316392	4944
chr22	37316476	4836
chr22	37316655	3385
chr22	37317109	5712
chr22	37319081	6200
chr22	37321860	5923
chr22	37322820	2110
chr22	37323814	3686
chr22	37323988	6209
chr22	37328751	5176
chr22	37329111	5413
