chr	pos	non_missing_samples
chr7	62159926	4464
chr7	62176315	2276
chr7	62203031	5100
chr7	62206759	5681
chr7	62241041	3285
chr7	62311193	2173
chr7	62318236	5137
chr7	62353275	2118
chr7	62413547	4683
chr7	62422909	4967
chr7	62429441	2553
chr7	62437581	4315
chr7	62438289	3571
chr7	62461798	5532
chr7	62482985	5707
chr7	62509983	5441
chr7	62510311	5354
chr7	62517629	4700
chr7	62517848	5800
chr7	62531017	4976
chr7	62533053	3862
chr7	62533565	3858
chr7	62535226	5955
chr7	62547285	3111
chr7	62550165	1316
chr7	62560780	5105
chr7	62563658	3596
chr7	62577770	3793
chr7	62583535	1999
chr7	62599308	5066
chr7	62615322	2699
chr7	62622297	2469
chr7	62630451	6065
chr7	62636860	1772
chr7	62641533	1543
chr7	62660947	1996
chr7	62661379	5814
chr7	62662471	2600
chr7	62667753	5631
chr7	62668534	1356
chr7	62671396	4824
chr7	62674475	5886
chr7	62675942	5222
chr7	62689447	3880
chr7	62698954	1532
chr7	62705018	6423
chr7	62778159	843
chr7	62827731	4910
chr7	62832746	1413
chr7	62835653	3811
chr7	62835686	3745
chr7	62836933	2948
chr7	62838393	5739
chr7	62838532	5485
chr7	62843732	1
chr7	62847561	1
chr7	62875421	1
chr7	62878463	0
chr7	63249780	3831
chr7	63302080	5043
chr7	63302103	3967
chr7	63315072	4119
chr7	63316231	6454
chr7	63319455	5968
chr7	63325472	4148
chr7	63326660	4483
chr7	63329975	1889
chr7	63336220	5803
chr7	63336783	3434
chr7	63346886	6353
chr7	63360382	6447
chr7	63361078	4775
chr7	63373868	1833
chr7	63383123	3661
chr7	63395275	3789
chr7	63405962	4029
chr7	63411084	6185
chr7	63412578	5945
chr7	63412881	6019
chr7	63412910	5927
chr7	63427185	3718
chr7	63428050	2003
chr7	63430419	1342
chr7	63431014	4786
chr7	63435537	4624
chr7	63437343	5403
chr7	63438460	5962
chr7	63438470	5850
chr7	63439500	3305
chr7	63440109	1325
chr7	63444577	5229
chr7	63447824	3672
chr7	63451549	1164
chr7	63457358	4203
chr7	63464342	4483
chr7	63486628	4673
chr7	63487203	5878
chr7	63496664	4205
chr7	63500864	2505
chr7	63502629	5477
chr7	63505837	4551
chr7	63511987	2091
chr7	63514815	3903
chr7	63516135	3353
chr7	63534209	3134
chr7	63537173	3417
chr7	63549821	2938
chr7	63562206	6386
chr7	63562249	5777
chr7	63565953	1051
chr7	63568418	3765
chr7	63570200	4622
chr7	63573594	5893
chr7	63581769	5021
chr7	63582512	5324
chr7	63584784	6031
chr7	63588031	3657
chr7	63589903	5141
chr7	63591551	3080
chr7	63591757	5814
chr7	63592877	5184
chr7	63592936	5882
chr7	63595645	4473
chr7	63598097	4318
chr7	63599625	4347
chr7	63601374	4608
chr7	63607709	2479
chr7	63613611	1467
chr7	63618161	1916
chr7	63618468	1090
chr7	63628981	2285
chr7	63647074	1681
chr7	63652137	4861
chr7	63676073	1122
chr7	63686323	5406
chr7	63687804	4714
chr7	63692045	4938
chr7	63692316	5080
chr7	63692885	4296
chr7	63694267	5932
chr7	63695082	5947
chr7	63695090	5912
chr7	63698718	3973
chr7	63699812	3976
chr7	63704031	5947
chr7	63704092	5123
chr7	63712256	4669
chr7	63712273	5553
chr7	63716895	3116
chr7	63726645	4004
chr7	63729477	3623
chr7	63733331	5953
chr7	63739470	3640
chr7	63742755	5341
chr7	63744350	5856
chr7	63744929	1769
chr7	63745259	4939
chr7	63748827	5337
chr7	63749361	5274
chr7	63750302	5564
chr7	63750517	5907
chr7	63750731	5320
chr7	63751201	5673
chr7	63752080	4324
chr7	63752110	4948
chr7	63752283	1909
chr7	63756245	3602
chr7	63756769	5444
chr7	63756813	4844
chr7	63756946	6097
chr7	63758482	5801
chr7	63759088	4005
chr7	63761081	4044
chr7	63761426	5182
chr7	63770321	3809
chr7	63771183	4632
chr7	63781729	2512
chr7	63787373	3161
chr7	63790423	6197
chr7	63793790	5355
chr7	63806819	271
chr7	63811373	4568
chr7	63813118	5765
chr7	63813888	1407
chr7	63817771	6071
chr7	63818759	4822
chr7	63819320	4562
chr7	63820909	5378
chr7	63824928	4523
chr7	63827340	3961
chr7	63832923	4608
chr7	63836532	5412
chr7	63843429	3656
chr7	63844467	5793
chr7	63845091	4880
chr7	63845877	5928
chr7	63847894	2579
chr7	63851403	5886
chr7	63852916	3209
chr7	63852980	2525
chr7	63856505	3066
chr7	63856523	2887
chr7	63860523	4338
chr7	63872340	5138
chr7	63878407	2993
chr7	63881238	1372
chr7	63886568	4712
chr7	63894098	5899
chr7	63894236	4986
chr7	63898429	2499
chr7	63910447	5300
chr7	63919436	3962
chr7	63919642	2880
chr7	63925024	1452
chr7	63941206	4487
chr7	63941843	3331
chr7	63949246	4241
chr7	63950494	5551
chr7	63950551	5881
chr7	63952472	5815
chr7	63966166	2362
chr7	63971730	2241
chr7	63975912	5495
chr7	63990100	3887
chr7	64004644	3444
chr7	64009193	4448
chr7	64012039	4608
chr7	64021720	5000
chr7	64023371	5699
chr7	64023581	5679
chr7	64033802	2823
chr7	64039139	5140
chr7	64044866	6126
chr7	64048473	2606
chr7	64060424	4958
chr7	64060585	5872
chr7	64064140	5755
chr7	64067562	4891
chr7	64072452	5436
chr7	64077521	4809
chr7	64082741	3084
chr7	64090931	3252
chr7	64094077	5873
chr7	64094285	5304
chr7	64096046	4983
chr7	64100630	3800
chr7	64101034	4834
chr7	64102226	6058
chr7	64102495	4623
chr7	64105180	5009
chr7	64105197	5065
chr7	64105259	5551
chr7	64110593	4128
chr7	64116540	6156
chr7	64117322	4233
chr7	64118662	4086
chr7	64119125	4324
chr7	64128448	5790
chr7	64130465	5648
chr7	64131294	5268
chr7	64139463	5526
chr7	64140988	5796
chr7	64146579	5356
chr7	64149389	5280
chr7	64150733	3286
chr7	64154685	6275
chr7	64156159	2077
chr7	64160102	2077
chr7	64165026	2348
chr7	64169019	4052
chr7	64172882	1213
chr7	64189554	3323
chr7	64200724	3466
chr7	64225274	2230
chr7	64226499	2955
chr7	64234392	2724
chr7	64235020	5906
chr7	64238697	1469
chr7	64240323	2788
chr7	64251182	1748
chr7	64252851	4884
chr7	64254791	5224
chr7	64256482	4917
chr7	64265324	3325
chr7	64265384	4384
chr7	64289034	1056
chr7	64291622	3470
chr7	64292695	3444
chr7	64320010	1651
chr7	64323479	6254
chr7	64325909	3844
chr7	64325935	4189
chr7	64325964	5533
chr7	64326246	6356
chr7	64326632	5971
chr7	64338973	6276
chr7	64340294	4390
chr7	64340504	5077
chr7	64341074	5966
chr7	64342398	6202
chr7	64346589	5993
chr7	64348740	3748
chr7	64349077	4874
chr7	64353292	5449
chr7	64360891	6239
chr7	64393948	4748
chr7	64402765	5319
chr7	64406439	5428
chr7	64414407	4096
chr7	64416284	6260
chr7	64419612	4339
chr7	64430406	4813
chr7	64432765	2706
chr7	64436980	2437
chr7	64443331	1821
chr7	64444405	4645
chr7	64445644	4661
chr7	64449113	4597
chr7	64451426	5230
chr7	64451699	4634
chr7	64453136	5403
chr7	64454022	2957
chr7	64457777	5067
chr7	64457879	5993
chr7	64458820	2676
chr7	64462326	2809
chr7	64505507	1487
chr7	64506904	5746
chr7	64568486	1500
chr7	64679561	5525
chr7	64697544	4273
chr7	64698500	5187
chr7	64699105	4416
chr7	64707967	5847
chr7	64712708	4760
chr7	64720305	5633
chr7	64727862	4831
chr7	64728078	4661
chr7	64729953	5842
chr7	64729972	5656
chr7	64731746	5171
chr7	64734122	4732
chr7	64743636	4253
chr7	64745413	1283
chr7	64750626	3867
chr7	64751046	5329
chr7	64751148	3730
chr7	64762394	4397
chr7	64764481	3356
chr7	64766077	4919
chr7	64767609	5553
chr7	64768219	4296
chr7	64768560	6351
chr7	64768573	6406
chr7	64768741	5619
chr7	64769259	4174
chr7	64770261	5177
chr7	64770496	4864
chr7	64776279	5675
chr7	64777556	3810
chr7	64780372	2041
chr7	64782426	4777
chr7	64786318	4571
chr7	64786406	2066
chr7	64790669	5732
chr7	64790723	6004
chr7	64799139	5445
chr7	64807261	3105
chr7	64827987	1127
chr7	64830594	4947
chr7	64830907	2274
chr7	64835202	2404
chr7	64835747	4487
chr7	64840219	4594
chr7	64841897	2974
chr7	64844720	6094
chr7	64848845	5761
chr7	64850415	5392
chr7	64850500	1812
chr7	64864800	3026
chr7	64874957	2985
chr7	64876451	4764
chr7	64879138	4748
chr7	64879412	4650
chr7	64891546	5304
chr7	64895354	3439
chr7	64895823	5056
chr7	64899964	4045
chr7	64900821	5664
chr7	64902271	4459
chr7	64906051	4400
chr7	64906167	2982
chr7	64906673	5765
chr7	64907357	4129
chr7	64916237	3769
chr7	64924821	5770
chr7	64941453	5808
chr7	64956181	2013
chr7	65197692	6011
chr7	65202326	2076
chr7	65203587	5856
chr7	65215455	3844
chr7	65216624	4168
chr7	65251317	4150
chr7	65290280	2612
chr7	65306543	4461
chr7	65326821	3578
chr7	65372882	1612
chr7	65376456	5464
chr7	65382051	1392
chr7	65383199	1891
chr7	65383481	4925
chr7	65387101	2546
chr7	65390094	2987
chr7	65415382	1740
chr7	65418876	5698
chr7	65425285	4121
chr7	65425894	5317
chr7	65436136	5974
chr7	65437774	5814
chr7	65445508	6151
chr7	65449036	4642
chr7	65449800	1516
chr7	65474801	2771
chr7	65474919	5068
chr7	65475731	5568
chr7	65481972	1449
chr7	65491123	1321
chr7	65493031	2201
chr7	65508545	5193
chr7	65509290	2605
chr7	65510697	2434
chr7	65530407	4774
chr7	65538431	6098
chr7	65551384	6009
chr7	65551931	5450
chr7	65552497	5125
chr7	65555667	6349
chr7	65560561	3704
chr7	65561412	2600
chr7	65574456	4838
chr7	65575893	6297
chr7	65577346	2315
chr7	65579722	5493
chr7	65587537	2992
chr7	65594047	4325
chr7	65597341	4039
chr7	65599196	1719
chr7	65606937	5964
chr7	65607077	2613
chr7	65608144	5794
chr7	65610614	5012
chr7	65612420	5702
chr7	65613650	5664
chr7	65616038	6386
chr7	65616587	3313
chr7	65617595	5307
chr7	65617673	6219
chr7	65626014	2367
chr7	65632552	4891
chr7	65632608	4869
chr7	65637939	2997
chr7	65639723	4073
chr7	65647410	1836
chr7	65649899	4104
chr7	65662761	3853
chr7	65665056	6313
chr7	65666163	2548
chr7	65675128	5413
chr7	65675563	3071
chr7	65685474	5646
chr7	65691246	6000
chr7	65703922	4673
chr7	65704613	4097
chr7	65709867	1527
chr7	65714970	4137
chr7	65715224	1602
chr7	65721439	6360
chr7	65723846	2077
chr7	65726928	5167
chr7	65728411	2859
chr7	65730860	5842
chr7	65733259	3415
chr7	65733327	3250
chr7	65734783	6084
chr7	65736182	5691
chr7	65745606	2619
chr7	65749078	4140
chr7	65749973	2425
chr7	65767464	2785
chr7	65769267	5964
chr7	65771619	5376
chr7	65772758	5124
chr7	65773429	3593
chr7	65773859	1801
chr7	65778546	4236
chr7	65795711	4918
chr7	65796278	5652
chr7	65798988	3560
chr7	65806659	2321
chr7	65813848	3619
chr7	65825913	4923
chr7	65825983	3841
chr7	65836094	1234
chr7	65844563	5115
chr7	65883605	5442
chr7	65893047	5356
chr7	65948387	5029
chr7	65950614	2971
chr7	65967459	5745
chr7	65969602	5795
chr7	65982631	5271
chr7	66001340	5943
chr7	66004138	6064
chr7	66004260	4006
chr7	66005018	4512
chr7	66009220	6164
chr7	66010577	5991
chr7	66026115	5594
chr7	66029429	1851
chr7	66030612	4340
chr7	66037950	5899
chr7	66046724	4951
chr7	66046938	2548
chr7	66083594	6307
chr7	66089165	5935
chr7	66090736	5145
chr7	66096028	5095
chr7	66098482	4385
chr7	66104003	5198
chr7	66106299	2664
chr7	66106875	5910
chr7	66107024	5866
chr7	66110040	5266
chr7	66110964	5224
chr7	66116633	5079
chr7	66118378	3862
chr7	66129878	4687
chr7	66136549	1367
chr7	66140595	4774
chr7	66141303	2178
chr7	66153101	2492
chr7	66173040	1649
chr7	66193183	5694
chr7	66200144	5572
chr7	66213108	5623
chr7	66213200	4112
chr7	66213491	3726
chr7	66227788	5383
chr7	66230860	5338
chr7	66234585	6027
chr7	66241060	5625
chr7	66254121	1584
chr7	66254767	5242
chr7	66265445	2129
chr7	66266906	1499
chr7	66274955	3585
chr7	66275266	5083
chr7	66276217	1950
chr7	66278207	4073
chr7	66289615	5310
chr7	66306679	3048
chr7	66310041	3824
chr7	66332876	3860
chr7	66337648	979
chr7	66343916	2386
chr7	66352665	5769
chr7	66358129	4123
chr7	66365665	3653
chr7	66371977	3814
chr7	66376095	4980
chr7	66377234	5338
chr7	66378886	4061
chr7	66382091	1791
chr7	66384315	3523
chr7	66387021	5630
chr7	66387214	5274
chr7	66388082	5273
chr7	66393387	4050
chr7	66398711	4649
chr7	66401457	3045
chr7	66404770	6062
chr7	66407130	2045
chr7	66408193	4616
chr7	66417683	5602
chr7	66420820	6486
chr7	66421143	1384
chr7	66421446	1867
chr7	66423943	5315
chr7	66433563	3940
chr7	66437208	5090
chr7	66441092	4521
chr7	66452054	3445
chr7	66482088	3846
chr7	66486544	4355
chr7	66487445	2527
chr7	66509602	4082
chr7	66523424	4595
chr7	66524748	1211
chr7	66529872	5951
chr7	66530404	2782
chr7	66575738	6314
chr7	66576034	1726
chr7	66655781	1838
chr7	66672143	4316
chr7	66672448	4164
chr7	66688206	3873
chr7	66688289	4582
chr7	66768879	2637
chr7	66773866	3975
chr7	66780069	5634
chr7	66783821	6137
chr7	66784587	5537
chr7	66785029	2640
chr7	66805828	4079
chr7	66806008	4749
chr7	66808789	6012
chr7	66809672	5480
chr7	66814900	4107
chr7	66819429	4988
chr7	66821067	5094
chr7	66823022	4001
chr7	66823977	6111
chr7	66824678	1466
chr7	66825208	6104
chr7	66826360	4462
chr7	66832228	5735
chr7	66833180	5040
chr7	66833641	2951
chr7	66834137	6037
chr7	66836417	5599
chr7	66841364	5062
chr7	66845239	5741
chr7	66845243	5723
chr7	66846704	4401
chr7	66846789	3800
chr7	66846804	3588
chr7	66848531	5758
chr7	66848715	5402
chr7	66849807	5086
chr7	66853624	5633
chr7	66853648	5396
chr7	66855216	3660
chr7	66855914	5966
chr7	66855925	5858
chr7	66856251	5796
chr7	66858582	5309
chr7	66858775	5029
chr7	66859116	4823
chr7	66859586	4545
chr7	66861725	5828
chr7	66863950	5864
chr7	66864120	3959
chr7	66866175	6003
chr7	66867876	5503
chr7	66874100	6657
chr7	66877880	5105
chr7	66878363	5810
chr7	66878782	6048
chr7	66881452	4474
chr7	66883410	5375
chr7	66884495	5928
chr7	66887808	5684
chr7	66887924	4257
chr7	66887996	4363
chr7	66888139	5820
chr7	66888395	5012
chr7	66888441	6197
chr7	66897869	4238
chr7	66898609	5515
chr7	66900072	5767
chr7	66900312	5746
chr7	66900531	5176
chr7	66901285	5614
chr7	66901291	5611
chr7	66901991	5287
chr7	66902957	3577
chr7	66903873	4780
chr7	66904395	4017
chr7	66904653	5323
chr7	66904892	5498
chr7	66907238	6449
chr7	66908992	2022
chr7	66909886	4798
chr7	66913923	4973
chr7	66913933	4800
chr7	66916325	5527
chr7	66919943	3427
chr7	66938742	4862
chr7	66939101	5463
chr7	66945510	5600
chr7	66945831	5165
chr7	66950818	4226
chr7	66953774	5759
chr7	66953814	5789
chr7	66954848	3813
chr7	66956421	3375
chr7	66963361	2529
chr7	66963733	6023
chr7	66965701	4836
chr7	66967892	5838
chr7	66968087	6111
chr7	66968544	4400
chr7	66970597	3356
chr7	66972218	5982
chr7	66975867	6598
chr7	66977367	4624
chr7	66977471	4181
chr7	66978507	5291
chr7	66990895	5038
chr7	66991025	5054
chr7	66996744	4007
chr7	66997016	5452
chr7	66997238	3638
chr7	66998246	5548
chr7	66998857	5666
chr7	67000450	5965
chr7	67002797	1997
chr7	67003386	1963
chr7	67004528	5863
chr7	67004828	5725
chr7	67008073	4510
chr7	67008742	6339
chr7	67009876	4617
chr7	67012826	4446
chr7	67014602	5509
chr7	67016254	6026
chr7	67019762	5961
chr7	67019932	4283
chr7	67020237	4981
chr7	67022690	4279
chr7	67023662	6365
chr7	67026320	5899
chr7	67027427	5587
chr7	67031905	4455
chr7	67034318	5849
chr7	67036829	5566
chr7	67037628	5778
chr7	67044802	5706
chr7	67046882	5618
chr7	67052475	6065
chr7	67052528	5860
chr7	67054054	5800
chr7	67054546	5129
chr7	67057965	4394
chr7	67058023	3360
chr7	67059267	6291
chr7	67062333	6246
chr7	67062444	5985
chr7	67063997	5977
chr7	67066278	5182
chr7	67070356	5550
chr7	67073968	5654
chr7	67076373	5575
chr7	67077894	3853
chr7	67078148	3263
chr7	67079251	5347
chr7	67079838	4648
chr7	67083123	3658
chr7	67084162	4888
chr7	67084772	3348
chr7	67085163	5393
chr7	67087714	4499
chr7	67088079	6295
chr7	67089432	3293
chr7	67090719	4586
chr7	67093692	6464
chr7	67093906	5988
chr7	67094001	5470
chr7	67097366	2894
chr7	67098923	5994
chr7	67098945	6144
chr7	67099011	5887
chr7	67102353	6335
chr7	67103880	6032
chr7	67107370	5222
chr7	67107636	5852
chr7	67108716	4506
chr7	67109283	5925
chr7	67114978	2540
chr7	67116206	2665
chr7	67117633	4028
chr7	67118979	4354
chr7	67120558	4770
chr7	67120654	4383
chr7	67122063	5739
chr7	67124944	3904
chr7	67125244	5499
chr7	67125612	4679
chr7	67125824	4209
chr7	67126466	4633
chr7	67127344	6177
chr7	67128065	6421
chr7	67128073	6302
chr7	67128359	5885
chr7	67130249	5549
chr7	67131097	1211
chr7	67131358	9
chr7	67131709	5765
chr7	67135017	2283
chr7	67135429	5446
chr7	67135665	6469
chr7	67137396	3593
chr7	67137548	5537
chr7	67137926	3264
chr7	67138149	6242
chr7	67138863	5716
chr7	67140419	4392
chr7	67141876	5709
chr7	67142237	1453
chr7	67142683	1420
chr7	67143694	4199
chr7	67143897	4070
chr7	67144217	4254
chr7	67146381	5907
chr7	67147232	5186
chr7	67148333	6191
chr7	67152082	3422
chr7	67159195	4394
chr7	67159408	5034
chr7	67159881	4042
chr7	67160023	2613
chr7	67161988	4789
chr7	67164945	4487
chr7	67165048	2030
chr7	67172209	5885
chr7	67172225	5667
chr7	67172420	4261
chr7	67172945	4548
chr7	67173950	3867
chr7	67176832	5274
chr7	67176975	4089
chr7	67178001	6093
chr7	67188788	5519
chr7	67189026	6054
chr7	67192175	6060
chr7	67194280	5533
chr7	67195038	5869
chr7	67198124	1310
chr7	67199823	6015
chr7	67201647	4746
chr7	67201916	1732
chr7	67203277	5283
chr7	67204396	5528
chr7	67205325	5027
chr7	67205472	2668
chr7	67206709	4568
chr7	67207837	6077
chr7	67209506	6230
chr7	67209720	4588
chr7	67210653	5630
chr7	67211757	5622
chr7	67212001	4863
chr7	67214927	4674
chr7	67216928	5175
chr7	67217379	3413
chr7	67218572	4117
chr7	67219149	4013
chr7	67219621	4763
chr7	67223669	3193
chr7	67227790	3906
chr7	67228724	3867
chr7	67230612	5256
chr7	67231951	5088
chr7	67232679	5516
chr7	67233377	5140
chr7	67235252	2312
chr7	67236543	5693
chr7	67236758	4637
chr7	67237539	5875
chr7	67239016	4920
chr7	67239137	5706
chr7	67240474	5204
chr7	67241177	3620
chr7	67241351	6103
chr7	67242149	5352
chr7	67242548	3223
chr7	67247634	5402
chr7	67248847	5042
chr7	67248998	5900
chr7	67249028	6197
chr7	67249701	4016
chr7	67252403	5139
chr7	67254047	4365
chr7	67255748	5983
chr7	67255758	6026
chr7	67257340	3418
chr7	67257969	3127
chr7	67258286	4588
chr7	67258611	6211
chr7	67258613	6224
chr7	67259229	3225
chr7	67261215	5718
chr7	67262760	2960
chr7	67262966	2907
chr7	67264702	3647
chr7	67265685	4099
chr7	67266351	6167
chr7	67266989	3885
chr7	67267019	5496
chr7	67269521	5676
chr7	67269597	6071
chr7	67283711	6327
chr7	67283756	4276
chr7	67290546	5739
chr7	67291013	5090
chr7	67293515	2917
chr7	67294946	2064
chr7	67298236	1638
chr7	67305177	3206
chr7	67307712	5083
chr7	67308308	3714
chr7	67308471	5403
chr7	67308584	3117
chr7	67317703	5490
chr7	67318435	4960
chr7	67319114	5576
chr7	67320325	4415
chr7	67321234	4717
chr7	67323943	4429
chr7	67326739	5292
chr7	67330583	3378
chr7	67330826	5292
chr7	67335673	4298
chr7	67337547	3529
chr7	67338982	4438
chr7	67342786	3357
chr7	67345079	3629
chr7	67351283	5437
chr7	67352771	1647
chr7	67356748	2466
chr7	67360971	5819
chr7	67361027	5679
chr7	67365305	5543
chr7	67366447	3964
chr7	67366555	5568
chr7	67367310	5070
chr7	67368218	4868
chr7	67369414	5369
chr7	67371305	4379
chr7	67371961	4489
chr7	67372229	5092
chr7	67373364	5215
chr7	67374174	4217
chr7	67377559	2400
chr7	67380929	6202
chr7	67382192	3490
chr7	67382755	3801
chr7	67383530	5457
chr7	67383733	4677
chr7	67386554	5470
chr7	67387215	2599
chr7	67387289	5859
chr7	67389728	3046
chr7	67389885	3042
chr7	67396184	5062
chr7	67396356	5836
chr7	67399606	5210
chr7	67401000	5922
chr7	67404089	2816
chr7	67405642	3998
chr7	67408561	5097
chr7	67408820	3811
chr7	67413522	5934
chr7	67413659	5980
chr7	67416726	4976
chr7	67419158	5063
chr7	67424221	3917
chr7	67425887	4507
chr7	67426093	5351
chr7	67426323	1460
chr7	67428520	4898
chr7	67428773	3909
chr7	67428896	4647
chr7	67429261	5134
chr7	67430718	2886
chr7	67431402	2801
chr7	67434847	4698
chr7	67435457	5162
chr7	67435943	2188
chr7	67436056	6241
chr7	67438274	5601
chr7	67438402	3604
chr7	67445734	4365
chr7	67448383	4127
chr7	67449582	5583
chr7	67455854	4013
chr7	67456507	5760
chr7	67458791	5311
chr7	67461603	5532
chr7	67462375	1725
chr7	67470070	2503
chr7	67470592	5529
chr7	67471492	4274
chr7	67473893	4794
chr7	67482110	5211
chr7	67487356	2026
chr7	67489787	1833
chr7	67490321	5561
chr7	67491851	4834
chr7	67493606	4349
chr7	67494709	3579
chr7	67495529	3979
chr7	67496159	2065
chr7	67496903	5532
chr7	67497602	5338
chr7	67499626	4660
chr7	67501241	1969
chr7	67508181	1117
chr7	67510978	2078
chr7	67515801	5642
chr7	67526074	4966
chr7	67528395	5956
chr7	67531432	5997
chr7	67531865	1892
chr7	67537424	2395
chr7	67544285	6064
chr7	67544514	6032
chr7	67544520	5887
chr7	67550728	5524
chr7	67551284	4798
chr7	67552041	4973
chr7	67552556	4483
chr7	67552718	5629
chr7	67556056	3744
chr7	67558380	3040
chr7	67559054	4935
chr7	67565499	3828
chr7	67567429	5834
chr7	67567582	4550
chr7	67567588	5104
chr7	67575699	2007
chr7	67584032	4688
chr7	67585373	3344
chr7	67586670	5477
chr7	67587520	1702
chr7	67587550	3101
chr7	67588134	5960
chr7	67588141	5878
chr7	67588625	5340
chr7	67589795	3038
chr7	67590433	6135
chr7	67590850	2930
chr7	67591039	4969
chr7	67594586	5784
chr7	67604314	4927
chr7	67610939	5715
chr7	67611053	5821
chr7	67611708	5403
chr7	67612719	6168
chr7	67618930	4710
chr7	67619396	3687
chr7	67619483	2069
chr7	67619952	3973
chr7	67623869	4309
chr7	67624085	2289
chr7	67625408	2914
chr7	67631003	2910
chr7	67632557	5718
chr7	67633440	4733
chr7	67637342	5985
chr7	67637981	6360
chr7	67639387	3345
chr7	67640595	5738
chr7	67641115	5879
chr7	67641857	5773
chr7	67642170	5222
chr7	67644060	5253
chr7	67644074	4793
chr7	67645786	5626
chr7	67647531	3147
chr7	67647907	4225
chr7	67656907	4181
chr7	67661167	5846
chr7	67665731	5403
chr7	67667402	5586
chr7	67668651	5064
chr7	67669282	6044
chr7	67670407	5510
chr7	67671800	3659
chr7	67676271	2349
chr7	67676780	2888
chr7	67682355	2751
chr7	67683967	3789
chr7	67687904	3596
chr7	67690615	5704
chr7	67690644	5600
chr7	67691243	5552
chr7	67692747	3520
chr7	67695657	2483
chr7	67699723	5632
chr7	67702235	4986
chr7	67703272	4287
chr7	67705234	5342
chr7	67705737	5671
chr7	67708317	3914
chr7	67712072	5645
chr7	67713714	5376
chr7	67714076	5819
chr7	67716291	4469
chr7	67718847	5973
chr7	67725066	3537
chr7	67725315	3501
chr7	67727505	4424
chr7	67731415	4908
chr7	67731416	4887
chr7	67732583	4692
chr7	67733661	5631
chr7	67737018	2964
chr7	67737543	4971
chr7	67741459	6269
chr7	67742611	1816
chr7	67747259	1643
chr7	67749723	3468
chr7	67752694	4596
chr7	67753109	5870
chr7	67753197	5036
chr7	67757336	5568
chr7	67759613	3105
chr7	67760923	4789
chr7	67763464	4941
chr7	67764754	3601
chr7	67765455	5704
chr7	67768200	4189
chr7	67769546	1531
chr7	67775112	4864
chr7	67777295	3369
chr7	67777535	5270
chr7	67778319	5449
chr7	67782202	1601
chr7	67788551	5893
chr7	67791971	5237
chr7	67796007	5570
chr7	67796657	4762
chr7	67797507	4797
chr7	67801783	4608
chr7	67802340	4678
chr7	67806641	5851
chr7	67809995	4906
chr7	67810679	5660
chr7	67817108	3689
chr7	67818527	5532
chr7	67819504	2578
chr7	67823518	5711
chr7	67823726	5748
chr7	67823882	2537
chr7	67825890	6071
chr7	67828081	5384
chr7	67831297	5645
chr7	67832544	5408
chr7	67833669	2461
chr7	67834338	5646
chr7	67835777	4165
chr7	67836024	4723
chr7	67837670	5842
chr7	67839016	3180
chr7	67842854	3009
chr7	67844301	5707
chr7	67845773	2849
chr7	67846439	5296
chr7	67851183	5893
chr7	67854451	2596
chr7	67854609	2423
chr7	67855659	3937
chr7	67856395	4589
chr7	67856646	3152
chr7	67858181	5277
chr7	67858373	5567
chr7	67858682	3808
chr7	67861801	3103
chr7	67862566	3942
chr7	67863404	5266
chr7	67864850	6320
chr7	67865033	6234
chr7	67865211	5276
chr7	67866496	4436
chr7	67867319	2225
chr7	67869840	4204
chr7	67871517	3020
chr7	67871608	4446
chr7	67882598	4061
chr7	67883441	5857
chr7	67884287	4974
chr7	67884718	4168
chr7	67885035	5466
chr7	67887396	6132
chr7	67887490	4766
chr7	67889919	4780
chr7	67894328	6210
chr7	67894336	6116
chr7	67895930	847
chr7	67897159	5604
chr7	67898688	3595
chr7	67909987	3034
chr7	67911592	4604
chr7	67912083	4756
chr7	67912493	4176
chr7	67913526	5455
chr7	67914440	2078
chr7	67920764	5240
chr7	67921441	5276
chr7	67924785	5509
chr7	67929843	4992
chr7	67929988	4196
chr7	67934228	3086
chr7	67934395	3621
chr7	67942201	4092
chr7	67946161	2146
chr7	67947961	5632
chr7	67952586	4961
chr7	67953848	6185
chr7	67964577	5929
chr7	67968242	2913
chr7	67968587	3305
chr7	67968718	5909
chr7	67968776	5494
chr7	67972154	1845
chr7	67972874	5261
chr7	67973422	4736
chr7	67973815	4532
chr7	67973884	3313
chr7	67975611	6143
chr7	67975640	5311
chr7	67975794	4988
chr7	67976659	5166
chr7	67980562	5758
chr7	67984445	5079
chr7	67988743	2627
chr7	67995272	5141
chr7	67995393	6107
chr7	67995729	5034
chr7	68002756	5986
chr7	68003277	4598
chr7	68004877	4384
chr7	68007523	3310
chr7	68010068	5467
chr7	68012290	6034
chr7	68013138	5163
chr7	68013164	4721
chr7	68015028	5800
chr7	68015430	3651
chr7	68018352	984
chr7	68019362	5108
chr7	68019855	6234
chr7	68019944	3180
chr7	68022313	3119
chr7	68022685	5373
chr7	68022932	3509
chr7	68023074	2673
chr7	68025258	3219
chr7	68025407	2392
chr7	68025695	5984
chr7	68026083	2862
chr7	68028257	5277
chr7	68030927	5274
chr7	68031011	5542
chr7	68031324	5127
chr7	68032754	3550
chr7	68033226	5876
chr7	68036455	5326
chr7	68037601	2570
chr7	68040564	5674
chr7	68044607	3415
chr7	68047771	2717
chr7	68047849	2192
chr7	68048337	4379
chr7	68048795	5592
chr7	68048837	4652
chr7	68048951	4101
chr7	68048953	4129
chr7	68049195	4926
chr7	68050119	4160
