chr	pos	non_missing_samples
chr17	48016501	5921
chr17	48019891	5535
chr17	48023082	3007
chr17	48023393	5782
chr17	48026049	5649
chr17	48026949	3495
chr17	48031400	6182
chr17	48034029	5876
chr17	48036773	3539
chr17	48040341	5167
chr17	48042856	5015
chr17	48047421	5200
chr17	48047503	6597
chr17	48051772	5551
chr17	48054620	6090
chr17	48057873	5932
chr17	48058433	6020
chr17	48058644	5784
chr17	48058824	4752
chr17	48059777	5275
chr17	48062580	4717
chr17	48064320	2151
chr17	48067953	5621
chr17	48070225	6160
chr17	48070643	5512
chr17	48076435	5752
chr17	48090249	6460
chr17	48090324	5776
chr17	48092930	3915
chr17	48103653	5699
chr17	48103935	5865
chr17	48104110	5668
chr17	48104170	5493
chr17	48106457	5911
chr17	48110703	5168
chr17	48111137	4104
chr17	48113252	4335
chr17	48116785	4209
chr17	48122961	6060
chr17	48125344	6529
chr17	48125379	6375
chr17	48127265	4097
chr17	48134678	5644
chr17	48135169	4913
chr17	48136824	4580
chr17	48139475	5944
chr17	48139500	6500
chr17	48141334	3017
chr17	48145094	5135
chr17	48145269	4298
chr17	48148413	4196
chr17	48154617	5063
chr17	48155425	4661
chr17	48155771	5798
chr17	48157921	5573
chr17	48158049	5090
chr17	48159201	5432
chr17	48168421	5316
chr17	48171522	4434
chr17	48171778	5148
chr17	48173165	4762
chr17	48173887	4497
chr17	48174213	6054
chr17	48174908	4633
chr17	48175151	5712
chr17	48177894	5801
chr17	48180224	5044
chr17	48182659	3737
chr17	48184377	4599
chr17	48189024	4626
chr17	48189918	5616
chr17	48195818	5822
chr17	48197810	5627
chr17	48201837	5537
chr17	48205071	5445
chr17	48208274	6403
chr17	48211533	2967
chr17	48220584	5990
chr17	48221920	5614
chr17	48224075	6281
chr17	48232184	5886
chr17	48232907	4418
chr17	48241732	6124
chr17	48245269	5114
chr17	48251111	5395
chr17	48252038	5870
chr17	48253674	5188
chr17	48255183	4880
chr17	48257099	3314
chr17	48257272	5665
chr17	48257812	5748
chr17	48262119	6317
chr17	48265426	6275
chr17	48269903	5419
chr17	48273155	5823
chr17	48274291	6187
chr17	48275292	4485
chr17	48281912	5951
chr17	48285443	4225
chr17	48289070	5852
chr17	48290563	2536
chr17	48290686	6289
chr17	48290848	5705
chr17	48292725	3291
chr17	48293254	6088
chr17	48294543	5283
chr17	48295110	5681
chr17	48295137	5948
chr17	48297391	5264
chr17	48298966	1760
chr17	48305312	2378
chr17	48309874	2958
chr17	48313230	5678
chr17	48316612	2378
chr17	48316872	3480
chr17	48317865	2879
chr17	48320568	5321
chr17	48325898	3261
chr17	48326312	4687
chr17	48327247	5286
chr17	48328413	4930
chr17	48330944	5060
chr17	48331278	3763
chr17	48334947	5272
chr17	48336448	4080
chr17	48339882	5808
chr17	48342486	6175
chr17	48343386	6221
chr17	48347817	5538
chr17	48349450	3791
chr17	48351018	6466
chr17	48351042	6409
chr17	48353084	4622
chr17	48354231	3980
chr17	48354420	6094
chr17	48354583	5937
chr17	48357416	5616
chr17	48358419	6055
chr17	48358447	5246
chr17	48359279	4887
chr17	48363767	4063
chr17	48364231	4900
chr17	48367272	4816
chr17	48367827	5392
chr17	48372465	4823
chr17	48372598	4115
chr17	48377785	6189
chr17	48379158	5048
chr17	48379615	3286
chr17	48381864	5493
chr17	48382050	5261
chr17	48384501	5767
chr17	48386025	3280
chr17	48390903	5052
chr17	48392215	6037
chr17	48395338	5339
chr17	48403826	4559
chr17	48405889	5671
chr17	48407190	5644
chr17	48408552	5399
chr17	48416268	1450
chr17	48417804	5195
chr17	48424944	3416
chr17	48425967	6259
chr17	48427191	5612
chr17	48430291	5598
chr17	48430331	6327
chr17	48430694	3975
chr17	48432681	5085
chr17	48433070	4888
chr17	48433958	5868
chr17	48435952	5718
chr17	48441997	5626
chr17	48443452	5895
chr17	48443897	5266
chr17	48444618	5949
chr17	48445245	4566
chr17	48450536	5666
chr17	48452481	4812
chr17	48452776	5734
chr17	48456193	6310
chr17	48456251	6245
chr17	48462897	4069
chr17	48464975	6402
chr17	48465090	2065
chr17	48470309	6191
chr17	48471458	5912
chr17	48471597	5965
chr17	48472270	6399
chr17	48473853	5551
chr17	48474033	5459
chr17	48483283	5505
chr17	48484198	6115
chr17	48489265	1853
chr17	48489440	5331
chr17	48489604	4797
chr17	48501657	5851
chr17	48504062	5183
chr17	48504204	5866
chr17	48509902	6091
chr17	48509965	5673
chr17	48510102	5585
chr17	48510880	3968
chr17	48512134	4286
chr17	48521203	1769
chr17	48525310	4888
chr17	48528151	4108
chr17	48529617	5071
chr17	48532793	5546
chr17	48534787	5825
chr17	48535914	5163
chr17	48536047	4398
chr17	48539763	5848
chr17	48541062	5166
chr17	48541491	5362
chr17	48545596	5214
chr17	48549380	4849
chr17	48556757	2801
chr17	48557348	5885
chr17	48562277	6521
chr17	48563172	6107
chr17	48563234	6351
chr17	48565495	4886
chr17	48565572	5553
chr17	48566159	5479
chr17	48566192	5773
chr17	48572492	4757
chr17	48574202	2396
chr17	48575282	5589
chr17	48578726	6162
chr17	48579159	5226
chr17	48580257	5202
chr17	48582276	5992
chr17	48583652	5904
chr17	48587307	5564
chr17	48591209	3844
chr17	48595434	6053
chr17	48597350	4508
chr17	48598175	3582
chr17	48598279	5436
chr17	48598291	5751
chr17	48598785	5920
chr17	48601328	4994
chr17	48603503	3797
chr17	48606653	5850
chr17	48606998	3351
chr17	48609193	5198
chr17	48609789	5823
chr17	48610732	6005
chr17	48612433	4945
chr17	48613837	5823
chr17	48615823	5203
chr17	48617906	4534
chr17	48620517	5400
chr17	48620617	5368
chr17	48621365	5779
chr17	48624523	3573
chr17	48625828	5391
chr17	48625928	4650
chr17	48629458	5783
chr17	48630452	5188
chr17	48631607	5742
chr17	48632310	6141
chr17	48634357	4704
chr17	48636534	5541
chr17	48637385	4118
chr17	48642693	4144
chr17	48643715	5678
chr17	48645611	5877
chr17	48651607	5932
chr17	48651811	5214
chr17	48656088	5281
chr17	48665144	4854
chr17	48666349	5676
chr17	48666457	5315
chr17	48666618	5613
chr17	48667734	6558
chr17	48672946	3089
chr17	48674545	5716
chr17	48677609	5277
chr17	48682923	5869
chr17	48685792	5622
chr17	48689410	4857
chr17	48689800	5659
chr17	48692082	4337
chr17	48692374	6519
chr17	48693122	6434
chr17	48693155	5837
chr17	48693759	5494
chr17	48698906	5634
chr17	48702094	4170
chr17	48704463	2979
chr17	48706820	5498
chr17	48707182	4647
chr17	48707768	5966
chr17	48709072	4534
chr17	48710531	5294
chr17	48715271	5703
chr17	48719889	6641
chr17	48723585	5526
chr17	48725515	2878
chr17	48725604	5052
chr17	48733815	5740
chr17	48736403	5155
chr17	48745787	5633
chr17	48745828	6581
chr17	48748185	5221
chr17	48751114	5323
chr17	48752600	4040
chr17	48761053	6320
chr17	48761105	6267
chr17	48770959	4957
chr17	48771135	1240
chr17	48773675	5789
chr17	48774319	3710
chr17	48778298	2113
chr17	48779024	2831
chr17	48788882	4023
chr17	48793230	4951
chr17	48796552	6017
chr17	48800488	1756
chr17	48804963	5524
chr17	48808465	1784
chr17	48816324	6134
chr17	48818901	1412
chr17	48823815	1421
chr17	48827106	3616
chr17	48833258	4483
chr17	48836052	2226
chr17	48836197	6178
chr17	48838311	2984
chr17	48841151	5103
chr17	48843970	4921
chr17	48844891	5691
chr17	48846615	5560
chr17	48851094	2039
chr17	48854363	6028
chr17	48860432	5812
chr17	48862673	4192
chr17	48868073	5943
chr17	48868181	6115
chr17	48869758	6337
chr17	48869787	5722
chr17	48871726	5347
chr17	48871965	5516
chr17	48874895	3352
chr17	48877264	4601
chr17	48878848	6132
chr17	48880345	5863
chr17	48883131	6189
chr17	48885762	1437
chr17	48896543	5699
chr17	48896654	5731
chr17	48896784	5916
chr17	48897078	5406
chr17	48900520	5099
chr17	48900875	5957
chr17	48901425	5223
chr17	48906545	5209
chr17	48911989	5164
chr17	48920079	6009
chr17	48922662	5811
chr17	48924465	5804
chr17	48930965	2541
chr17	48935558	5984
chr17	48936065	5653
chr17	48939527	2354
chr17	48947225	4329
chr17	48951335	1484
chr17	48961847	5292
chr17	48963989	5640
chr17	48965332	6572
chr17	48967375	4481
chr17	48975674	6411
chr17	48976232	4865
chr17	48979598	3793
chr17	48983775	1839
chr17	48986754	5300
chr17	48986869	6286
chr17	48987434	5843
chr17	48987851	4479
chr17	48989266	5435
chr17	48990873	4250
chr17	48991357	4047
chr17	48994272	6020
chr17	48994796	4422
chr17	48995778	5830
chr17	48998481	6550
chr17	49000437	5551
chr17	49002559	5542
chr17	49003725	5312
chr17	49011961	6079
chr17	49016524	4967
chr17	49023347	4526
chr17	49027116	5158
chr17	49029190	4943
chr17	49029224	5020
chr17	49030343	5496
chr17	49035701	6180
chr17	49035711	6251
chr17	49043348	4557
chr17	49048064	5866
chr17	49067763	2579
chr17	49069971	5295
chr17	49073531	1933
chr17	49082330	6142
chr17	49083528	6355
chr17	49101003	1638
chr17	49104443	5655
chr17	49108661	4053
chr17	49136638	6239
chr17	49144692	2617
chr17	49161581	4220
chr17	49168871	2902
chr17	49171414	5250
chr17	49177631	3866
chr17	49180862	2075
chr17	49209750	4984
chr17	49210820	2821
chr17	49210885	3912
chr17	49219447	5786
chr17	49224221	4650
chr17	49225444	4356
chr17	49225512	4950
chr17	49230308	5843
chr17	49230552	4630
chr17	49231627	5791
chr17	49237562	3944
chr17	49239518	2391
chr17	49240131	4741
chr17	49243859	4175
chr17	49244747	4251
chr17	49246920	4951
chr17	49268927	1359
chr17	49288945	5294
chr17	49292490	5821
chr17	49297712	4555
chr17	49301356	2029
chr17	49306998	2343
chr17	49307764	3327
chr17	49309233	913
chr17	49315368	4547
chr17	49317284	3823
chr17	49317880	4228
chr17	49323112	5301
chr17	49324752	1608
chr17	49340637	5324
chr17	49340984	4059
chr17	49347834	4223
chr17	49348564	3910
chr17	49350341	4067
chr17	49363547	2908
chr17	49363737	4563
chr17	49375685	3466
chr17	49377082	5573
chr17	49398048	3523
chr17	49399669	4457
chr17	49400964	3655
chr17	49411818	4646
chr17	49412856	6584
chr17	49414006	5669
chr17	49415060	3706
chr17	49415373	3682
chr17	49419603	4357
chr17	49420004	4163
chr17	49427278	6067
chr17	49428210	5793
chr17	49428559	5135
chr17	49431779	4589
chr17	49433505	4547
chr17	49440069	5309
chr17	49440327	5341
chr17	49440659	2707
chr17	49441059	5457
chr17	49442178	3708
chr17	49446433	5334
chr17	49446896	6035
chr17	49446918	5841
chr17	49447663	5534
chr17	49447872	5809
chr17	49448334	6032
chr17	49448530	5995
chr17	49449813	4399
chr17	49451998	5179
chr17	49453783	5284
chr17	49454318	5571
chr17	49454424	6224
chr17	49455215	5588
chr17	49456804	3276
chr17	49457708	5650
chr17	49459043	5136
chr17	49459394	4069
chr17	49461290	5506
chr17	49462838	5753
chr17	49463657	4945
chr17	49464497	1946
chr17	49466957	1939
chr17	49467375	2210
chr17	49468264	3014
chr17	49468625	5548
chr17	49469934	5507
chr17	49470174	5793
chr17	49470579	5875
chr17	49471109	4745
chr17	49472070	2189
chr17	49476601	2641
chr17	49478446	5658
chr17	49478632	2669
chr17	49478771	4938
chr17	49480006	5403
chr17	49480885	5863
chr17	49483681	6103
chr17	49484049	5286
chr17	49484859	2956
chr17	49485079	6419
chr17	49490753	2687
chr17	49494646	2058
chr17	49497732	5883
chr17	49501337	5160
chr17	49504064	4178
chr17	49504904	5078
chr17	49505517	3196
chr17	49505579	5074
chr17	49508589	3835
chr17	49508648	3916
chr17	49508719	6328
chr17	49508752	6234
chr17	49508934	5535
chr17	49513006	5685
chr17	49514867	2963
chr17	49514993	4167
chr17	49515133	3919
chr17	49515317	5858
chr17	49515752	3933
chr17	49515810	5890
chr17	49515824	5823
chr17	49516533	4274
chr17	49517166	5822
chr17	49517224	5634
chr17	49517956	5866
chr17	49518522	5153
chr17	49519056	5187
chr17	49519351	5990
chr17	49519557	3066
chr17	49520354	4920
chr17	49520918	5438
chr17	49521225	5590
chr17	49521383	3739
chr17	49523446	6382
chr17	49532237	4535
chr17	49533812	5501
chr17	49536151	5287
chr17	49541128	3331
chr17	49543488	5739
chr17	49547698	4313
chr17	49552676	5021
chr17	49555095	5085
chr17	49555822	4225
chr17	49565547	5120
chr17	49565797	2199
chr17	49567749	6207
chr17	49570481	4952
chr17	49574170	2944
chr17	49578622	1642
chr17	49580941	3871
chr17	49581529	5878
chr17	49585130	2798
chr17	49586911	4746
chr17	49588733	3233
chr17	49591499	5060
chr17	49591500	5047
chr17	49592263	5720
chr17	49592451	5153
chr17	49593252	3246
chr17	49595911	5112
chr17	49596962	1970
chr17	49597289	4821
chr17	49597802	4756
chr17	49599338	5232
chr17	49600759	5353
chr17	49609158	5276
chr17	49609281	3980
chr17	49609484	1721
chr17	49612200	4078
chr17	49613095	5691
chr17	49613785	6537
chr17	49617487	5376
chr17	49617803	4275
chr17	49620450	2820
chr17	49621122	4822
chr17	49627135	4331
chr17	49630391	2038
chr17	49632782	4911
chr17	49633479	1923
chr17	49635437	5731
chr17	49637078	2861
chr17	49637915	5809
chr17	49638151	6382
chr17	49638754	5703
chr17	49638884	4672
chr17	49639202	4612
chr17	49639299	2160
chr17	49640184	5340
chr17	49640696	4546
chr17	49641725	5708
chr17	49642996	3481
chr17	49643676	4860
chr17	49644423	4962
chr17	49648693	6294
chr17	49649549	5053
chr17	49658922	2747
chr17	49665358	4861
chr17	49665645	3244
chr17	49667495	4723
chr17	49667533	5378
chr17	49669494	4494
chr17	49671310	5701
chr17	49671503	3243
chr17	49674913	5808
chr17	49674987	5288
chr17	49675042	6072
chr17	49677736	4224
chr17	49679841	5089
chr17	49685898	4613
chr17	49686419	2562
chr17	49687972	4433
chr17	49691386	2202
chr17	49692003	2284
chr17	49693240	5743
chr17	49695387	4270
chr17	49695686	5063
chr17	49697194	5009
chr17	49700554	3473
chr17	49706966	4423
chr17	49707251	1759
chr17	49708933	2407
chr17	49709710	4102
chr17	49710713	4554
chr17	49711045	4915
chr17	49711859	2466
chr17	49713205	4294
chr17	49714221	2095
chr17	49714273	1223
chr17	49716223	4380
chr17	49718127	5173
chr17	49718760	4312
chr17	49719298	4924
chr17	49721014	4151
chr17	49721067	3854
chr17	49726209	3559
chr17	49727668	5452
chr17	49728574	5650
chr17	49730450	3416
chr17	49730877	3774
chr17	49735560	5377
chr17	49738763	5866
chr17	49740404	2258
chr17	49741141	5465
chr17	49741155	5548
chr17	49742142	3644
chr17	49743312	6213
chr17	49744993	4543
chr17	49745874	4007
chr17	49750617	5739
chr17	49751383	6089
chr17	49755907	5971
chr17	49756402	3755
chr17	49763099	5225
chr17	49763219	5801
chr17	49766418	5325
chr17	49768723	1714
chr17	49774439	1659
chr17	49775017	3184
chr17	49778602	6037
chr17	49779067	3846
chr17	49779281	5745
chr17	49780250	5109
chr17	49781219	5988
chr17	49781283	4336
chr17	49781822	4534
chr17	49784300	5489
chr17	49784770	3536
chr17	49784791	4165
chr17	49784829	6176
chr17	49785863	4510
chr17	49791175	2023
chr17	49791781	3118
chr17	49791866	4958
chr17	49791987	5392
chr17	49792035	5490
chr17	49796792	4392
chr17	49800464	5722
chr17	49801559	4329
chr17	49803217	5204
chr17	49805828	5521
chr17	49809976	5591
chr17	49810691	5623
chr17	49811313	5497
chr17	49811358	5589
chr17	49812758	6293
chr17	49815361	5632
chr17	49816472	5046
chr17	49819016	5075
chr17	49821083	5106
chr17	49822181	5705
chr17	49823423	4395
chr17	49825433	1816
chr17	49825829	6136
chr17	49826013	3104
chr17	49826734	6148
chr17	49826742	6087
chr17	49828330	5299
chr17	49829792	4044
chr17	49830767	4151
chr17	49831177	4620
chr17	49837019	6023
chr17	49839568	3607
chr17	49839893	5020
chr17	49840006	4629
chr17	49840151	6348
chr17	49840404	3926
chr17	49844513	1698
chr17	49846031	5676
chr17	49847058	2480
chr17	49850652	3055
chr17	49853021	5232
chr17	49855984	4382
chr17	49856670	2382
chr17	49856845	6109
chr17	49857756	6054
chr17	49861561	2856
chr17	49867150	3595
chr17	49868887	2416
chr17	49872663	5376
chr17	49872730	5084
chr17	49873473	4810
chr17	49874595	5849
chr17	49874734	5491
chr17	49875439	5938
chr17	49876461	5057
chr17	49876949	5514
chr17	49877896	2922
chr17	49880942	1932
chr17	49881185	3799
chr17	49881866	4675
chr17	49882269	3942
chr17	49886052	3239
chr17	49886915	4440
chr17	49886971	5978
chr17	49894528	5768
chr17	49894599	5109
chr17	49900684	5099
chr17	49901067	4729
chr17	49901689	2265
chr17	49903605	5804
chr17	49905599	5740
chr17	49905644	6073
chr17	49905696	6370
chr17	49908261	5048
chr17	49910197	4407
chr17	49910764	3392
chr17	49911295	4980
chr17	49913259	5947
chr17	49914666	3315
chr17	49916168	6252
chr17	49918321	5102
chr17	49919011	5216
chr17	49921390	1301
chr17	49924524	5441
chr17	49924839	3521
chr17	49925929	3239
chr17	49927375	5552
chr17	49927685	4635
chr17	49929451	6274
chr17	49929956	3052
chr17	49931523	5872
chr17	49932014	6030
chr17	49932226	6059
chr17	49933891	2973
chr17	49934897	5925
chr17	49936299	2070
chr17	49936821	3702
chr17	49938394	5127
chr17	49940596	4411
chr17	49942502	4813
chr17	49944348	5314
chr17	49945838	5326
chr17	49945928	5464
chr17	49947561	3205
chr17	49947701	6062
chr17	49949240	5115
chr17	49950543	1227
chr17	49952858	4943
chr17	49956839	4124
chr17	49960309	5054
chr17	49961775	5966
chr17	49962660	4849
chr17	49969369	5007
chr17	49969542	5271
chr17	49970723	5977
chr17	49979861	5162
chr17	49979895	5063
chr17	49980698	1886
chr17	49984205	5573
chr17	49984922	5979
chr17	49986368	4447
chr17	49986956	4689
chr17	49987799	5491
chr17	49987980	3472
chr17	49989832	3400
chr17	49990087	3868
chr17	49990111	3939
chr17	49991472	5692
chr17	49991836	4246
chr17	49992465	4856
chr17	49994148	5209
chr17	49994258	4914
chr17	49994498	4509
chr17	49995527	2820
chr17	49998671	4961
chr17	49998938	3094
chr17	50002606	2051
chr17	50005964	5758
chr17	50006005	6366
chr17	50008688	4028
chr17	50009451	6331
chr17	50011428	6675
chr17	50011769	4391
chr17	50012090	4760
chr17	50012297	4847
chr17	50012558	4115
chr17	50014532	2852
chr17	50017970	4093
chr17	50018335	2901
chr17	50018700	5780
chr17	50019314	4686
chr17	50021199	4010
chr17	50024162	2852
chr17	50024715	5524
chr17	50027242	2514
chr17	50027873	5914
chr17	50027994	5087
chr17	50035196	2973
chr17	50038167	1886
chr17	50041101	2306
chr17	50041551	3131
chr17	50050692	5360
chr17	50054201	2260
chr17	50057116	3667
chr17	50059768	3063
chr17	50067848	2648
chr17	50070895	5345
chr17	50074388	4423
chr17	50074456	3544
chr17	50077080	5442
chr17	50078989	1523
chr17	50080143	6023
chr17	50080165	5568
chr17	50083052	2741
chr17	50096756	2131
chr17	50097604	2612
chr17	50099462	5452
chr17	50099866	5569
chr17	50103264	3440
chr17	50103586	4433
chr17	50106995	5788
chr17	50107673	5576
chr17	50107708	5721
chr17	50109590	3906
chr17	50118577	4033
chr17	50125496	5275
chr17	50128124	5670
chr17	50133526	5320
chr17	50135512	4893
chr17	50136589	2070
chr17	50138929	4351
chr17	50146904	4676
chr17	50147367	4350
chr17	50160421	3491
chr17	50161428	5799
chr17	50161996	3187
chr17	50162983	3242
chr17	50167840	1276
chr17	50168607	1732
chr17	50169172	4920
chr17	50170665	5002
chr17	50173184	4721
chr17	50173521	4739
chr17	50174076	3625
chr17	50176501	1775
chr17	50179416	6276
chr17	50179817	3857
chr17	50184479	5389
chr17	50192325	4026
chr17	50194855	2590
chr17	50199900	6277
chr17	50204291	3728
chr17	50204456	3996
chr17	50205253	2721
chr17	50206330	5678
chr17	50215698	3660
chr17	50216689	1912
chr17	50217537	3869
chr17	50221315	3399
chr17	50221958	3043
chr17	50221978	3397
chr17	50225876	4446
chr17	50232359	3388
chr17	50242938	6209
chr17	50244745	4872
chr17	50247116	5047
chr17	50250648	1632
chr17	50252397	1545
chr17	50254327	4798
chr17	50255488	3716
chr17	50258111	2592
chr17	50264324	4305
chr17	50264903	4674
chr17	50270268	5361
chr17	50274170	3230
chr17	50282834	3667
chr17	50284060	4332
chr17	50285434	2350
chr17	50287407	5363
chr17	50290356	3077
chr17	50290968	4477
chr17	50291181	4930
chr17	50292596	2132
chr17	50293638	1360
chr17	50294106	3616
chr17	50294398	5010
chr17	50294496	2328
chr17	50296779	5700
chr17	50297048	5712
chr17	50297907	3443
chr17	50299021	3421
chr17	50299809	2442
chr17	50300030	2530
chr17	50301552	3203
chr17	50303337	3128
chr17	50304319	3020
chr17	50304559	3192
chr17	50305523	5996
chr17	50306841	5360
chr17	50307247	1120
chr17	50307355	5042
chr17	50309144	2449
chr17	50312701	4948
chr17	50313071	3566
chr17	50314841	3879
chr17	50315903	5769
chr17	50316131	2919
chr17	50317276	5874
chr17	50317670	5349
chr17	50321172	2993
chr17	50323521	3104
chr17	50325556	5518
chr17	50326907	5475
chr17	50328457	2290
chr17	50329633	4496
chr17	50329703	3140
chr17	50329974	4968
chr17	50334160	5892
chr17	50334924	5381
chr17	50335497	4129
chr17	50338487	2325
chr17	50340880	2619
chr17	50341352	1881
chr17	50341729	5806
chr17	50341984	2418
chr17	50341986	2446
chr17	50342813	4524
chr17	50342947	3938
chr17	50343922	4965
chr17	50352921	3800
chr17	50354558	2929
chr17	50356627	2956
chr17	50359644	2037
chr17	50360705	4925
chr17	50361754	2613
chr17	50364124	3686
chr17	50368704	2436
chr17	50373659	4284
chr17	50375597	1715
chr17	50375804	4545
chr17	50376761	5688
chr17	50377157	3295
chr17	50378406	5039
chr17	50379220	5098
chr17	50380052	3486
chr17	50381241	5207
chr17	50385568	2709
chr17	50386095	2648
chr17	50396197	5977
chr17	50396534	4084
chr17	50399144	2822
chr17	50400397	5841
chr17	50406325	2541
chr17	50409393	5060
chr17	50415290	5012
chr17	50416580	4896
chr17	50420544	1776
chr17	50444731	6177
chr17	50447042	1325
chr17	50454707	4316
chr17	50455326	4416
chr17	50455792	3791
chr17	50456374	3556
chr17	50458855	3257
chr17	50462226	5749
chr17	50467053	4486
chr17	50467639	4370
chr17	50467978	5625
chr17	50472547	5381
chr17	50474684	2231
chr17	50487512	3290
chr17	50487614	2004
chr17	50488889	4536
chr17	50489251	4990
chr17	50493656	3316
chr17	50496763	4234
chr17	50506926	5191
chr17	50508394	4392
chr17	50513234	2848
chr17	50513716	2553
chr17	50514419	3131
chr17	50517737	2966
chr17	50519979	4476
chr17	50522523	2607
chr17	50524359	3438
chr17	50528715	4654
chr17	50530213	4082
chr17	50530328	5947
chr17	50530748	3400
chr17	50532396	3807
chr17	50538567	5890
chr17	50544758	2135
chr17	50545059	4282
chr17	50545104	4984
chr17	50547900	4522
chr17	50548007	4263
chr17	50549211	4910
chr17	50549862	4563
chr17	50551496	3728
chr17	50552474	3859
chr17	50556680	4946
chr17	50557116	3790
chr17	50558756	5623
chr17	50568308	5539
chr17	50571296	4397
chr17	50571353	3313
chr17	50577694	4204
chr17	50577944	3453
chr17	50579055	3715
chr17	50579218	2721
chr17	50584241	5469
chr17	50593869	2085
chr17	50594168	2994
chr17	50594505	2767
chr17	50594820	5194
chr17	50605823	1378
chr17	50608434	2910
chr17	50614926	5278
chr17	50620718	2090
chr17	50625429	1483
chr17	50628256	5715
chr17	50628525	2381
chr17	50628985	3705
chr17	50629289	3627
chr17	50629614	4432
chr17	50632465	6308
chr17	50638165	5310
chr17	50639198	4679
chr17	50642682	3560
chr17	50643957	3108
chr17	50644300	5625
chr17	50659852	6005
chr17	50663355	4747
chr17	50666563	1672
chr17	50682928	6433
chr17	50692000	3988
chr17	50699202	2816
chr17	50699565	2505
chr17	50709105	3150
chr17	50712814	4880
chr17	50713602	2722
chr17	50720233	1740
chr17	50720369	5531
chr17	50721071	4307
chr17	50725219	1888
chr17	50727301	3250
chr17	50728873	4898
chr17	50729451	4284
chr17	50738608	4185
chr17	50740695	3001
chr17	50742754	5679
chr17	50753160	1932
chr17	50753908	4664
chr17	50754244	3961
chr17	50754586	5986
chr17	50760312	3420
chr17	50760873	4966
chr17	50762653	1867
chr17	50763922	5540
chr17	50764768	2153
chr17	50765191	5260
chr17	50766474	3590
chr17	50772396	4048
chr17	50772884	4016
chr17	50773261	3700
chr17	50773748	3232
chr17	50774400	1949
chr17	50776932	3789
chr17	50779831	2209
chr17	50784103	5501
chr17	50784178	3858
chr17	50784495	5715
chr17	50786619	5662
chr17	50789083	2908
chr17	50796108	2910
chr17	50798209	4623
chr17	50798665	1457
chr17	50800325	4678
chr17	50801085	3049
chr17	50801156	2793
chr17	50801605	4166
chr17	50805330	3647
chr17	50806699	3467
chr17	50807220	5005
chr17	50808304	3909
chr17	50809561	3109
chr17	50812843	3893
chr17	50813558	1639
chr17	50814093	4267
chr17	50816035	3037
chr17	50832843	3151
chr17	50833359	5857
chr17	50835537	4674
chr17	50837022	3174
chr17	50839651	2735
chr17	50840979	4891
chr17	50870949	2008
chr17	50872102	2843
chr17	50874769	5436
chr17	50876396	2148
chr17	50882276	5421
chr17	50888949	2601
chr17	50890838	2222
chr17	50895171	5758
chr17	50896332	1451
chr17	50899066	3582
chr17	50900398	6041
chr17	50907330	4419
chr17	50908543	3883
chr17	50910700	4963
chr17	50916697	6084
chr17	50918966	5841
chr17	50920459	5563
chr17	50920467	5636
chr17	50930169	2877
chr17	50932328	3514
chr17	50937565	5047
chr17	50938666	4308
chr17	50944581	2651
chr17	50945754	1254
chr17	50946504	3181
chr17	50947386	2386
chr17	50949694	4459
chr17	50951579	3596
chr17	50952633	2068
chr17	50952651	2313
chr17	50959024	2071
chr17	50963318	5456
chr17	50966612	4118
chr17	50966628	4676
chr17	50967698	5630
chr17	50968014	4176
chr17	50969647	3648
chr17	50972941	4105
chr17	50975645	3585
chr17	50977267	4367
chr17	50980699	2659
chr17	50987882	2346
chr17	50995495	2165
chr17	51004683	4984
chr17	51006125	3552
chr17	51007649	5569
chr17	51007678	5211
chr17	51009320	3352
chr17	51010797	4032
chr17	51011441	1621
chr17	51011782	5515
chr17	51012496	4033
chr17	51020610	3682
chr17	51020706	6592
chr17	51023365	2364
chr17	51025752	3950
chr17	51027260	4589
chr17	51027640	2404
chr17	51027717	1974
chr17	51035455	1861
chr17	51039012	3602
chr17	51042247	1556
chr17	51052413	3663
chr17	51061423	5566
chr17	51061714	5524
chr17	51069669	2792
chr17	51072855	3930
chr17	51072912	4478
chr17	51077916	5472
chr17	51082140	2796
chr17	51082387	1342
chr17	51084300	1959
chr17	51084543	4744
chr17	51085268	5480
chr17	51086671	4732
chr17	51086735	4921
chr17	51087755	5788
chr17	51089879	2935
chr17	51100454	4984
chr17	51102038	1287
chr17	51102681	1474
chr17	51103428	3526
chr17	51106713	2115
chr17	51110432	4440
chr17	51111263	1577
chr17	51111510	2090
chr17	51112697	3544
chr17	51113999	1656
chr17	51114649	2605
chr17	51115189	5460
chr17	51115243	5959
chr17	51124126	5364
chr17	51127881	5537
chr17	51135410	1862
chr17	51140851	5546
chr17	51142920	1208
chr17	51143076	2003
chr17	51143518	5122
chr17	51150168	4530
chr17	51156675	1858
chr17	51156764	3895
chr17	51158857	1552
chr17	51161831	1534
chr17	51166026	5983
chr17	51167833	1787
chr17	51168318	5126
chr17	51170206	3914
chr17	51170880	5605
chr17	51175217	5017
chr17	51181879	3176
chr17	51184162	3799
chr17	51186700	6356
chr17	51192630	5750
chr17	51196034	2267
chr17	51196359	2816
chr17	51203838	1456
chr17	51211151	3491
chr17	51212242	3603
chr17	51213425	5310
chr17	51213477	4559
chr17	51218910	4640
chr17	51220347	3495
chr17	51222438	2933
chr17	51225523	3478
chr17	51228816	3857
chr17	51228926	6253
chr17	51232247	1440
chr17	51237941	3346
chr17	51239410	1581
chr17	51240198	1584
