chr	pos	non_missing_samples
chr8	54485315	4971
chr8	54492823	2852
chr8	54493000	5577
chr8	54494214	5299
chr8	54494785	3146
chr8	54495677	5627
chr8	54497467	5331
chr8	54500083	5178
chr8	54500503	2708
chr8	54501069	3695
chr8	54502600	5884
chr8	54502928	5337
chr8	54504717	5966
chr8	54506372	3382
chr8	54508563	1201
chr8	54511360	5888
chr8	54511637	3106
chr8	54511874	5848
chr8	54516265	4515
chr8	54520350	5797
chr8	54521031	5293
chr8	54521590	4408
chr8	54528984	6071
chr8	54529240	5742
chr8	54539644	6222
chr8	54540531	5680
chr8	54547431	3917
chr8	54547981	1538
chr8	54548081	4107
chr8	54555200	2384
chr8	54559770	4966
chr8	54560045	3232
chr8	54560872	4428
chr8	54565013	3477
chr8	54568805	4084
chr8	54569634	4939
chr8	54572995	6079
chr8	54574395	5812
chr8	54578044	3340
chr8	54578332	5442
chr8	54578664	5816
chr8	54582312	6218
chr8	54583017	6088
chr8	54586174	3539
chr8	54586736	4078
chr8	54587228	5205
chr8	54589444	3091
chr8	54599835	5945
chr8	54599930	2679
chr8	54601462	5875
chr8	54635596	4437
chr8	54636918	2217
chr8	54637093	4029
chr8	54642597	5904
chr8	54647863	5154
chr8	54650083	3327
chr8	54650168	5698
chr8	54654239	3556
chr8	54656978	4382
chr8	54663279	4809
chr8	54667354	4678
chr8	54684925	3187
chr8	54690285	2597
chr8	54701811	4084
chr8	54704553	1331
chr8	54704908	5373
chr8	54705115	2887
chr8	54729589	6062
chr8	54730236	1988
chr8	54739072	4874
chr8	54741256	5184
chr8	54745864	3278
chr8	54746486	4577
chr8	54750508	5858
chr8	54751691	4459
chr8	54753912	3089
chr8	54754824	2349
chr8	54756213	3215
chr8	54762904	3461
chr8	54766847	4341
chr8	54770860	5788
chr8	54771234	6285
chr8	54780174	2706
chr8	54789575	4831
chr8	54800049	4884
chr8	54801327	3915
chr8	54802776	3401
chr8	54806181	3558
chr8	54806782	5336
chr8	54807952	6055
chr8	54810167	2733
chr8	54815801	3483
chr8	54816443	6275
chr8	54816621	3454
chr8	54817159	5456
chr8	54817748	2608
chr8	54822319	4065
chr8	54826904	1858
chr8	54829323	5478
chr8	54830072	1835
chr8	54835697	1269
chr8	54838339	4054
chr8	54838984	2412
chr8	54840816	2741
chr8	54852599	5242
chr8	54852787	2665
chr8	54853705	5075
chr8	54858494	1552
chr8	54863001	3034
chr8	54866148	1652
chr8	54866491	2391
chr8	54868473	1661
chr8	54870235	3423
chr8	54871442	6112
chr8	54873211	6507
chr8	54873711	5582
chr8	54875420	5389
chr8	54893121	2728
chr8	54900646	5273
chr8	54906419	2979
chr8	54907581	3642
chr8	54910006	3115
chr8	54918223	4567
chr8	54936282	3171
chr8	54948019	4313
chr8	54961512	3560
chr8	54962395	5536
chr8	54965220	5226
chr8	54993662	4171
chr8	55030302	2034
chr8	55046843	4846
chr8	55049255	2442
chr8	55057513	3424
chr8	55063437	3156
chr8	55071319	4492
chr8	55074884	5793
chr8	55079018	2168
chr8	55087196	3789
chr8	55087514	3022
chr8	55088289	6148
chr8	55088510	5928
chr8	55089753	2323
chr8	55090430	4686
chr8	55091908	2531
chr8	55093142	4691
chr8	55094784	2185
chr8	55096501	4725
chr8	55100181	3872
chr8	55100897	4814
chr8	55102401	5301
chr8	55115300	5047
chr8	55119660	6378
chr8	55120092	4972
chr8	55120946	4916
chr8	55124075	5944
chr8	55126346	5510
chr8	55127333	6225
chr8	55134808	5747
chr8	55135638	5417
chr8	55136510	6354
chr8	55136553	6014
chr8	55139080	5283
chr8	55140475	3168
chr8	55143250	3104
chr8	55153431	4983
chr8	55155640	5852
chr8	55158960	5853
chr8	55160396	5707
chr8	55160767	4500
chr8	55161461	3551
chr8	55162511	5375
chr8	55162863	6174
chr8	55164735	6380
chr8	55166676	2488
chr8	55170687	3629
chr8	55172887	2766
chr8	55174392	5777
chr8	55178506	4889
chr8	55178575	3062
chr8	55184278	5214
chr8	55185412	5632
chr8	55185465	6158
chr8	55185492	5108
chr8	55190610	5071
chr8	55190755	5632
chr8	55194024	3591
chr8	55194150	6011
chr8	55195059	4223
chr8	55195819	5066
chr8	55197730	2760
chr8	55200535	4923
chr8	55201214	4792
chr8	55201373	2358
chr8	55201959	4332
chr8	55206242	5551
chr8	55206272	5322
chr8	55207232	5864
chr8	55208051	4904
chr8	55208657	4242
chr8	55208750	3824
chr8	55208865	5061
chr8	55209048	2850
chr8	55209704	5282
chr8	55209863	4306
chr8	55210218	3712
chr8	55210594	5828
chr8	55210805	4434
chr8	55212392	5498
chr8	55213630	1707
chr8	55214263	5052
chr8	55214993	4098
chr8	55215250	2957
chr8	55222654	4809
chr8	55224734	4161
chr8	55227578	5509
chr8	55229946	4918
chr8	55230133	4448
chr8	55231713	5400
chr8	55241205	1768
chr8	55243761	6092
chr8	55243937	5846
chr8	55246035	3264
chr8	55247102	4758
chr8	55247181	4048
chr8	55248805	3561
chr8	55248910	4603
chr8	55249923	3292
chr8	55250314	1311
chr8	55251086	4883
chr8	55251293	2982
chr8	55253578	2916
chr8	55253627	4700
chr8	55255165	4593
chr8	55255545	3873
chr8	55256405	4651
chr8	55257452	2926
chr8	55258998	3244
chr8	55259272	2173
chr8	55261900	3080
chr8	55264412	4763
chr8	55268914	5518
chr8	55269485	2701
chr8	55269940	5333
chr8	55275406	1521
chr8	55276083	5098
chr8	55277528	5219
chr8	55278457	5104
chr8	55278907	6245
chr8	55280831	6469
chr8	55283405	3281
chr8	55284931	2378
chr8	55290354	6092
chr8	55295437	2210
chr8	55301189	4202
chr8	55301501	3838
chr8	55302231	2770
chr8	55302981	3803
chr8	55303602	5623
chr8	55304600	5747
chr8	55305428	4180
chr8	55308198	5735
chr8	55309191	5650
chr8	55310711	6009
chr8	55310831	6400
chr8	55311086	4900
chr8	55312500	1612
chr8	55317604	2428
chr8	55318559	3547
chr8	55318868	4806
chr8	55323923	2194
chr8	55324157	2588
chr8	55324803	5862
chr8	55325204	3604
chr8	55325503	6796
chr8	55325879	5953
chr8	55325943	5824
chr8	55325955	5567
chr8	55327091	3187
chr8	55327862	4349
chr8	55329422	2360
chr8	55330814	5270
chr8	55333510	5206
chr8	55337273	4599
chr8	55338193	3090
chr8	55340313	4025
chr8	55342146	2960
chr8	55347148	1513
chr8	55353200	1443
chr8	55355686	5570
chr8	55355961	5403
chr8	55356471	2620
chr8	55364584	3470
chr8	55365004	5400
chr8	55365190	3356
chr8	55365990	4929
chr8	55366048	5817
chr8	55369793	2621
chr8	55371154	5857
chr8	55373887	3275
chr8	55380167	5304
chr8	55384043	6198
chr8	55384343	2939
chr8	55385228	5865
chr8	55386920	3104
chr8	55387246	2750
chr8	55387405	4702
chr8	55390239	4835
chr8	55391896	3139
chr8	55392853	1827
chr8	55393811	5503
chr8	55394269	5401
chr8	55397232	5058
chr8	55399389	2118
chr8	55403784	5007
chr8	55404935	6218
chr8	55406067	4171
chr8	55406254	5503
chr8	55421064	5181
chr8	55421102	4579
chr8	55421226	5167
chr8	55421614	3944
chr8	55423687	4398
chr8	55427589	2076
chr8	55431353	3409
chr8	55434007	2482
chr8	55435931	5216
chr8	55437135	2276
chr8	55437524	2865
chr8	55439657	3946
chr8	55439890	3553
chr8	55440036	4960
chr8	55440068	4913
chr8	55440330	3722
chr8	55441025	6074
chr8	55444569	6054
chr8	55449840	1420
chr8	55453940	3338
chr8	55454506	4416
chr8	55459775	5149
chr8	55459954	3661
chr8	55466366	2993
chr8	55466749	1659
chr8	55468753	6200
chr8	55471051	2412
chr8	55471417	5258
chr8	55471461	4455
chr8	55472132	1883
chr8	55472515	2979
chr8	55472998	4797
chr8	55476788	4180
chr8	55476999	4422
chr8	55477437	4374
chr8	55480518	2270
chr8	55481267	3544
chr8	55482647	5646
chr8	55482675	5467
chr8	55486408	3637
chr8	55486951	5764
chr8	55486953	5782
chr8	55487047	6090
chr8	55487376	2629
chr8	55489041	3572
chr8	55489167	4280
chr8	55489178	3690
chr8	55492117	5800
chr8	55504517	5417
chr8	55505788	4299
chr8	55506499	6175
chr8	55513201	6210
chr8	55513253	6204
chr8	55513666	5679
chr8	55513759	2386
chr8	55523354	4912
chr8	55523379	3811
chr8	55523753	4165
chr8	55528460	4691
chr8	55529073	2976
chr8	55529612	4299
chr8	55533421	2168
chr8	55534173	2147
chr8	55534589	2200
chr8	55539057	2931
chr8	55541450	3335
chr8	55541513	4591
chr8	55543605	2175
chr8	55562856	3241
chr8	55573074	3358
chr8	55575017	3792
chr8	55578280	4888
chr8	55579052	5734
chr8	55588138	3503
chr8	55593586	1689
chr8	55613641	3306
chr8	55619508	5726
chr8	55624204	5777
chr8	55627678	2597
chr8	55629472	4254
chr8	55638453	1496
chr8	55640472	3506
chr8	55640489	5085
chr8	55640722	2478
chr8	55658756	2296
chr8	55659072	3520
chr8	55663702	6015
chr8	55666873	2094
chr8	55669829	4325
chr8	55670449	1850
chr8	55674149	4317
chr8	55674496	4804
chr8	55674617	4722
chr8	55676475	1429
chr8	55678538	2142
chr8	55685641	5376
chr8	55692112	2211
chr8	55699623	3173
chr8	55701378	3254
chr8	55709833	4324
chr8	55716905	5527
chr8	55719182	3902
chr8	55720729	3549
chr8	55721607	2027
chr8	55721920	4472
chr8	55730688	4454
chr8	55733921	3585
chr8	55736394	2851
chr8	55737008	2808
chr8	55741000	4633
chr8	55744792	1271
chr8	55745607	3953
chr8	55745771	4288
chr8	55746219	2704
chr8	55746356	2289
chr8	55747320	1603
chr8	55748402	4531
chr8	55756256	5884
chr8	55758939	2893
chr8	55759056	2199
chr8	55760389	3303
chr8	55761124	4019
chr8	55762038	1716
chr8	55763773	6031
chr8	55770277	5728
chr8	55771502	5267
chr8	55773192	5441
chr8	55788869	5943
chr8	55789101	1710
chr8	55792186	3235
chr8	55795308	5745
chr8	55798736	4652
chr8	55803155	3401
chr8	55803742	5072
chr8	55804723	2742
chr8	55805282	2505
chr8	55806439	5528
chr8	55813207	1809
chr8	55816090	6034
chr8	55820605	5710
chr8	55824124	4861
chr8	55824641	5121
chr8	55824925	1955
chr8	55825122	5759
chr8	55827142	4642
chr8	55828934	2475
chr8	55829630	5303
chr8	55832055	5359
chr8	55845572	3433
chr8	55849614	2192
chr8	55849985	4594
chr8	55850104	4145
chr8	55851641	1966
chr8	55853829	4417
chr8	55857839	5924
chr8	55858264	6202
chr8	55858887	3028
chr8	55859056	3302
chr8	55863384	4640
chr8	55865884	5750
chr8	55866411	5699
chr8	55867835	5672
chr8	55870848	5454
chr8	55871022	5355
chr8	55873258	3537
chr8	55874029	2760
chr8	55875152	6390
chr8	55877790	5078
chr8	55879485	4590
chr8	55879686	3421
chr8	55884105	2568
chr8	55896236	4561
chr8	55907048	2419
chr8	55907794	5857
chr8	55909324	4900
chr8	55910093	3309
chr8	55913457	4785
chr8	55913547	5164
chr8	55914456	5290
chr8	55915384	6411
chr8	55915414	6401
chr8	55918430	5232
chr8	55919502	5334
chr8	55920245	2870
chr8	55920886	3498
chr8	55921492	5568
chr8	55923567	5325
chr8	55926717	2799
chr8	55927212	2818
chr8	55930998	5460
chr8	55934350	4291
chr8	55934395	4659
chr8	55936547	4874
chr8	55937400	2747
chr8	55941641	3027
chr8	55944903	4473
chr8	55947941	5620
chr8	55947960	5873
chr8	55948146	3484
chr8	55948440	5802
chr8	55949530	5380
chr8	55973415	4960
chr8	55976297	4341
chr8	55978414	6220
chr8	55981316	4537
chr8	55981777	6310
chr8	55981778	6324
chr8	55982724	3216
chr8	55991305	5121
chr8	55991937	5392
chr8	55993993	4974
chr8	55994569	5916
chr8	56000900	4939
chr8	56004352	4306
chr8	56004972	3368
chr8	56006992	2584
chr8	56010193	5788
chr8	56013102	6086
chr8	56017972	3424
chr8	56023087	5231
chr8	56023769	5488
chr8	56024341	4553
chr8	56029498	4675
chr8	56029905	4253
chr8	56035299	2970
chr8	56036859	4090
chr8	56037030	1442
chr8	56038860	5136
chr8	56041191	3686
chr8	56041879	3590
chr8	56045247	5877
chr8	56045729	4078
chr8	56047049	4037
chr8	56048107	5469
chr8	56054696	5741
chr8	56059868	5141
chr8	56062921	2852
chr8	56063806	3601
chr8	56064571	1804
chr8	56066078	2572
chr8	56068148	1979
chr8	56071886	6240
chr8	56072979	4523
chr8	56073205	3927
chr8	56074325	3869
chr8	56075587	3344
chr8	56077855	5326
chr8	56079606	5284
chr8	56080772	3586
chr8	56081098	4121
chr8	56081356	4530
chr8	56081879	5861
chr8	56082824	4810
chr8	56083127	3751
chr8	56083459	5916
chr8	56087699	5564
chr8	56088521	1327
chr8	56090880	5206
chr8	56098349	3396
chr8	56099349	1400
chr8	56103018	3867
chr8	56103527	5736
chr8	56107153	4952
chr8	56108510	4348
chr8	56109794	2582
chr8	56111322	2646
chr8	56114518	2265
chr8	56115441	5404
chr8	56116237	6012
chr8	56116863	5436
chr8	56120404	5706
chr8	56120462	6007
chr8	56122303	5676
chr8	56123119	1378
chr8	56123578	3753
chr8	56127083	3319
chr8	56128563	3233
chr8	56131217	1435
chr8	56133320	4822
chr8	56135516	5428
chr8	56137658	3927
chr8	56138206	4785
chr8	56139175	5551
chr8	56139707	5454
chr8	56142692	1977
chr8	56144219	3281
chr8	56148003	2986
chr8	56148606	5191
chr8	56148811	5648
chr8	56148975	5663
chr8	56150456	5660
chr8	56159069	5167
chr8	56159589	4902
chr8	56161541	4339
chr8	56163136	6307
chr8	56165073	6499
chr8	56167439	5181
chr8	56167813	2707
chr8	56168059	3378
chr8	56171940	3566
chr8	56172207	4964
chr8	56173875	4327
chr8	56174367	1689
chr8	56175875	5512
chr8	56176441	4943
chr8	56178125	5715
chr8	56181259	5216
chr8	56184390	5281
chr8	56184712	3253
chr8	56185318	5630
chr8	56188842	5287
chr8	56190271	2618
chr8	56192368	4571
chr8	56192779	5763
chr8	56196959	4283
chr8	56198463	5690
chr8	56201783	5108
chr8	56206840	2544
chr8	56207605	1487
chr8	56212348	4032
chr8	56212609	5338
chr8	56212760	3996
chr8	56213130	6047
chr8	56220350	4995
chr8	56223857	5213
chr8	56225139	4205
chr8	56227317	4835
chr8	56228443	3542
chr8	56228686	3357
chr8	56229879	4350
chr8	56231059	5342
chr8	56232043	2983
chr8	56232929	2042
chr8	56239693	4819
chr8	56240411	4748
chr8	56242996	1648
chr8	56243105	1441
chr8	56243229	5325
chr8	56244647	2498
chr8	56245791	5789
chr8	56246342	4601
chr8	56247138	5952
chr8	56247498	3509
chr8	56248483	5768
chr8	56251864	4592
chr8	56253581	5234
chr8	56254890	6025
chr8	56258246	5558
chr8	56262113	3600
chr8	56266486	5475
chr8	56275507	5769
chr8	56280988	5188
chr8	56281600	4372
chr8	56282834	6129
chr8	56286488	4039
chr8	56290351	2964
chr8	56290516	5333
chr8	56294048	5824
chr8	56294986	2654
chr8	56295448	5149
chr8	56295912	4216
chr8	56296451	6009
chr8	56297740	5070
chr8	56298109	2049
chr8	56298676	4314
chr8	56299243	5362
chr8	56302322	4191
chr8	56302809	2007
chr8	56303086	3157
chr8	56306552	5263
chr8	56307204	3880
chr8	56307647	2288
chr8	56307879	6488
chr8	56308812	4010
chr8	56310325	5542
chr8	56311226	3255
chr8	56313228	3214
chr8	56313541	4750
chr8	56313943	5332
chr8	56318630	5662
chr8	56318759	3113
chr8	56320967	4965
chr8	56321788	4540
chr8	56323434	5589
chr8	56325058	6132
chr8	56325412	5209
chr8	56328078	2856
chr8	56328496	2951
chr8	56331064	6446
chr8	56331512	1992
chr8	56332240	1990
chr8	56334541	4808
chr8	56335242	4372
chr8	56337378	5608
chr8	56337675	5234
chr8	56338058	5190
chr8	56338790	5185
chr8	56339042	1659
chr8	56339361	4219
chr8	56340947	5951
chr8	56344186	2112
chr8	56344549	5050
chr8	56347498	5859
chr8	56348623	3979
chr8	56348719	1546
chr8	56349334	5020
chr8	56349420	3472
chr8	56350638	4913
chr8	56352181	4407
chr8	56354472	1497
chr8	56356869	2028
chr8	56358274	4895
chr8	56358433	5564
chr8	56358827	5899
chr8	56359747	4797
chr8	56363158	5594
chr8	56363564	5474
chr8	56364648	5609
chr8	56366318	4541
chr8	56366735	5366
chr8	56368456	5878
chr8	56371745	2452
chr8	56380810	4394
chr8	56381791	3433
chr8	56381977	2532
chr8	56385436	4622
chr8	56385807	4114
chr8	56385937	1678
chr8	56386045	2072
chr8	56386789	5564
chr8	56387105	1855
chr8	56387493	5561
chr8	56387829	5175
chr8	56400313	3422
chr8	56403385	6060
chr8	56404021	2964
chr8	56404225	4935
chr8	56405514	5555
chr8	56405851	5572
chr8	56405885	5531
chr8	56406004	3831
chr8	56406014	3731
chr8	56411730	1732
chr8	56411920	2947
chr8	56412075	1714
chr8	56412173	5359
chr8	56413371	4110
chr8	56413467	4946
chr8	56421026	4798
chr8	56421125	5825
chr8	56422065	2773
chr8	56423246	4506
chr8	56425185	4239
chr8	56426197	3225
chr8	56427716	2775
chr8	56434842	1901
chr8	56441494	6063
chr8	56441998	5582
chr8	56441999	5597
chr8	56443526	4411
chr8	56443563	4847
chr8	56447358	2273
chr8	56448940	3819
chr8	56449123	4185
chr8	56450064	6001
chr8	56450100	5703
chr8	56450978	6205
chr8	56456993	2077
chr8	56459785	3760
chr8	56460052	2460
chr8	56460964	6418
chr8	56462049	4653
chr8	56464725	5098
chr8	56466013	1747
chr8	56467152	4388
chr8	56469668	1785
chr8	56470397	4668
chr8	56472808	4954
chr8	56478478	4707
chr8	56482536	5048
chr8	56483327	4179
chr8	56491000	5311
chr8	56491679	5159
chr8	56492754	5361
chr8	56493156	5965
chr8	56499526	5989
chr8	56500288	4528
chr8	56504840	6499
chr8	56506148	6290
chr8	56506851	3675
chr8	56508063	5205
chr8	56510200	2284
chr8	56511811	1229
chr8	56516475	2518
chr8	56517823	2107
chr8	56518537	4861
chr8	56519673	4906
chr8	56520923	3775
chr8	56521518	3257
chr8	56522535	3369
chr8	56525888	6441
chr8	56526439	4432
chr8	56527642	4143
chr8	56535193	2805
chr8	56537561	5596
chr8	56537827	6192
chr8	56540235	2733
chr8	56546502	4425
chr8	56547810	4892
chr8	56550203	3902
chr8	56554275	5270
chr8	56560582	5496
chr8	56562639	5367
chr8	56567011	2414
chr8	56567649	3316
chr8	56568582	1780
chr8	56578327	6325
chr8	56585982	4968
chr8	56589428	3336
chr8	56592291	5851
chr8	56593279	3170
chr8	56594809	4660
chr8	56594839	5233
chr8	56597845	4600
chr8	56599230	3450
chr8	56599548	3369
chr8	56599777	6262
chr8	56600108	1612
chr8	56602838	6111
chr8	56609388	4323
chr8	56610977	5198
chr8	56611628	3817
chr8	56612725	4086
chr8	56637570	5700
chr8	56639770	3344
chr8	56643122	3034
chr8	56648487	1598
chr8	56651746	3883
chr8	56654112	3129
chr8	56655486	5584
chr8	56656091	5687
chr8	56660557	3537
chr8	56669799	6062
chr8	56672303	1468
chr8	56678679	5426
chr8	56683297	1821
chr8	56686224	3560
chr8	56696726	1568
chr8	56698049	5647
chr8	56701983	2810
chr8	56702595	5393
chr8	56704923	3801
chr8	56706565	4028
chr8	56706994	3720
chr8	56708701	1764
chr8	56710602	5489
chr8	56711713	5520
chr8	56713616	5862
chr8	56719458	1905
chr8	56722691	5003
chr8	56755804	1091
chr8	56757808	4474
chr8	56760619	5774
chr8	56766139	5586
chr8	56774541	5166
chr8	56776963	4795
chr8	56780657	4268
chr8	56785133	5378
chr8	56785685	6312
chr8	56789391	5967
chr8	56790649	2163
chr8	56790861	4085
chr8	56793493	5130
chr8	56797440	4756
chr8	56798086	4967
chr8	56798457	6105
chr8	56798863	3500
chr8	56799111	6206
chr8	56800997	2675
chr8	56803179	2796
chr8	56805477	5515
chr8	56806439	6073
chr8	56807698	6481
chr8	56808258	1461
chr8	56810679	2427
chr8	56814309	4316
chr8	56814403	5214
chr8	56814421	5114
chr8	56818148	5513
chr8	56818416	5906
chr8	56823408	5293
chr8	56824558	5489
chr8	56824894	3384
chr8	56825385	1244
chr8	56826016	3889
chr8	56826609	6062
chr8	56826734	5078
chr8	56827681	1958
chr8	56830260	3090
chr8	56835832	5137
chr8	56838937	3017
chr8	56839105	2496
chr8	56839153	2223
chr8	56842115	2371
chr8	56842754	5625
chr8	56843930	1438
chr8	56845790	1817
chr8	56846269	5866
chr8	56847034	5509
chr8	56847170	5939
chr8	56847545	4205
chr8	56849386	4582
chr8	56849422	5719
chr8	56851419	5129
chr8	56854016	4048
chr8	56860965	4676
chr8	56861669	5551
chr8	56861922	5649
chr8	56863151	4031
chr8	56863439	2362
chr8	56863487	2037
chr8	56866452	4368
chr8	56867945	6305
chr8	56867999	6092
chr8	56869161	3397
chr8	56869323	6607
chr8	56869455	6129
chr8	56869605	2427
chr8	56869866	1394
chr8	56870048	5666
chr8	56872082	2720
chr8	56872551	5204
chr8	56872584	5764
chr8	56873547	6083
chr8	56874017	4121
chr8	56876219	2317
chr8	56877051	1339
chr8	56877557	5696
chr8	56880358	2855
chr8	56882183	3866
chr8	56882471	4030
chr8	56883618	5568
chr8	56883883	5787
chr8	56884089	4907
chr8	56884595	5865
chr8	56886184	4364
chr8	56887436	3702
chr8	56888078	2757
chr8	56889187	5095
chr8	56892230	6029
chr8	56892888	5159
chr8	56897951	3411
chr8	56899136	5163
chr8	56904321	4611
chr8	56904723	5082
chr8	56905130	5007
chr8	56906068	5276
chr8	56907950	6014
chr8	56913527	4296
chr8	56917166	6078
chr8	56921672	1161
chr8	56923217	3726
chr8	56925791	4313
chr8	56926862	1956
chr8	56928705	5953
chr8	56928802	6006
chr8	56930086	2460
chr8	56932273	6584
chr8	56932313	6007
chr8	56933602	5896
chr8	56934078	2807
chr8	56943139	1724
chr8	56946546	6205
chr8	56953100	5017
chr8	56954430	3138
chr8	56955689	4242
chr8	56963214	5793
chr8	56972604	4948
chr8	56980569	1469
chr8	56982283	5528
chr8	56986737	3211
chr8	56987454	4622
chr8	56994398	5613
chr8	56994863	5966
chr8	56995320	5945
chr8	56995675	4914
chr8	56997689	2292
chr8	57008822	3088
chr8	57008929	3627
chr8	57013911	2578
chr8	57021505	1722
chr8	57026733	4035
chr8	57028107	3909
chr8	57034400	6031
chr8	57035027	4699
chr8	57041779	1411
chr8	57067975	4757
chr8	57071336	1493
chr8	57083117	5723
chr8	57090642	1978
chr8	57094797	3836
chr8	57095808	1246
chr8	57098250	5808
chr8	57100149	3572
chr8	57100392	3762
chr8	57100791	6196
chr8	57101799	4624
chr8	57117095	2718
chr8	57121913	5218
chr8	57125063	4869
chr8	57130946	4309
chr8	57135889	3613
chr8	57138111	3422
chr8	57138676	5963
chr8	57139315	1750
chr8	57140802	5088
chr8	57141542	2489
chr8	57144011	1771
chr8	57150127	6090
chr8	57150252	5299
chr8	57151015	1622
chr8	57152232	2724
chr8	57155598	1568
chr8	57156676	4358
chr8	57157120	3836
chr8	57165771	5522
chr8	57169334	4281
chr8	57179020	4404
chr8	57182945	2662
chr8	57183609	2793
chr8	57192842	4693
chr8	57194163	3432
chr8	57195664	5856
chr8	57196273	5375
chr8	57196776	5634
chr8	57197009	3047
chr8	57197333	4467
chr8	57198214	4488
chr8	57201435	3159
chr8	57202216	5270
chr8	57206157	2749
chr8	57209246	3268
chr8	57209655	4972
chr8	57210037	4670
chr8	57210606	3376
chr8	57214372	3405
chr8	57214496	5833
chr8	57216066	5953
chr8	57222136	5453
chr8	57228317	3020
chr8	57229072	3623
chr8	57231200	5865
chr8	57231373	4215
chr8	57234009	5328
chr8	57236985	6343
chr8	57254332	2352
chr8	57254555	6483
chr8	57284400	4594
chr8	57285647	4058
chr8	57286105	4650
chr8	57286171	4665
chr8	57286869	2319
chr8	57291368	5049
chr8	57292936	3153
chr8	57295200	2317
chr8	57298377	3695
chr8	57298626	4597
chr8	57299697	3641
chr8	57300973	3318
chr8	57305853	3582
chr8	57309818	5698
chr8	57310367	5270
chr8	57313632	2872
chr8	57313906	4472
chr8	57314984	4380
chr8	57315303	5774
chr8	57320427	4908
chr8	57323116	5811
chr8	57337112	3545
chr8	57338210	2513
chr8	57338941	6122
chr8	57346345	2947
chr8	57347126	2363
chr8	57347918	2133
chr8	57348912	5562
chr8	57349056	5937
chr8	57349380	2415
chr8	57350945	5563
chr8	57356272	3929
chr8	57357975	5296
chr8	57360485	4962
chr8	57361121	3758
chr8	57362906	4517
chr8	57363833	4252
chr8	57375997	1796
chr8	57378256	4485
chr8	57380064	3011
chr8	57380492	2044
chr8	57381296	5393
chr8	57382702	5935
chr8	57383488	4971
chr8	57385332	5871
chr8	57385366	4090
chr8	57392354	1079
chr8	57392602	3115
chr8	57393286	2387
chr8	57395243	3686
chr8	57395903	2281
chr8	57398309	4325
chr8	57398552	3606
chr8	57400489	4384
chr8	57400730	1642
chr8	57402455	1950
chr8	57405160	4092
chr8	57407760	4897
chr8	57409191	5981
chr8	57411548	5287
chr8	57412126	3084
chr8	57413664	1879
chr8	57414806	4502
chr8	57415016	2584
chr8	57415912	3438
chr8	57416402	1634
chr8	57417535	4156
chr8	57417592	3103
chr8	57417924	5429
chr8	57418452	1986
chr8	57420256	3471
chr8	57422715	5799
chr8	57423356	4764
chr8	57423673	5410
chr8	57424167	5354
chr8	57426235	5727
chr8	57428725	2511
chr8	57429070	5913
chr8	57429516	5753
chr8	57431729	5278
chr8	57432853	5687
chr8	57433697	1875
chr8	57435536	3883
chr8	57436577	6176
chr8	57437426	5703
chr8	57438399	6183
chr8	57438610	6232
chr8	57440366	5881
chr8	57441438	3752
chr8	57441493	1893
chr8	57443957	3562
chr8	57450374	4113
chr8	57450478	4442
chr8	57451312	5839
chr8	57451457	4857
chr8	57456978	3879
chr8	57457678	5509
chr8	57461226	5489
chr8	57467515	1884
chr8	57472570	3554
chr8	57477626	3310
chr8	57479172	4076
chr8	57479825	4819
chr8	57482100	5193
chr8	57482199	6080
chr8	57482286	5575
chr8	57484435	3788
chr8	57485298	6177
chr8	57487313	5210
chr8	57488573	5706
chr8	57490370	5582
chr8	57491459	4533
chr8	57491608	2755
chr8	57491968	5736
chr8	57492239	5423
chr8	57492459	4591
chr8	57492826	5369
chr8	57496477	6093
chr8	57497304	2325
chr8	57503609	4696
chr8	57504132	3256
chr8	57504505	3883
chr8	57505573	2726
chr8	57505667	5400
chr8	57505833	4296
chr8	57506561	3161
chr8	57507754	2685
chr8	57508107	5149
chr8	57508317	1656
chr8	57510898	5989
chr8	57512964	3852
chr8	57514840	4682
chr8	57515925	5497
chr8	57515963	5588
chr8	57516454	2631
chr8	57517787	6688
chr8	57517790	6687
chr8	57517988	6030
chr8	57519602	2949
chr8	57520504	4688
chr8	57520824	2773
chr8	57520981	2132
chr8	57521401	4112
chr8	57521816	4451
chr8	57523024	5367
chr8	57524603	5038
chr8	57525501	4753
chr8	57529208	3087
chr8	57531937	5231
chr8	57533247	3046
chr8	57534550	5510
chr8	57534774	5610
chr8	57540239	1799
chr8	57541715	2579
chr8	57541988	4780
chr8	57550897	3492
chr8	57555158	3247
chr8	57555815	3066
chr8	57555984	5591
chr8	57558223	4642
chr8	57558780	2530
chr8	57559056	4568
chr8	57563722	4552
chr8	57564454	4245
chr8	57564790	4926
chr8	57565757	3874
chr8	57565864	5758
chr8	57568540	3585
chr8	57568699	3343
chr8	57568972	5689
chr8	57569443	5227
chr8	57570187	4742
chr8	57570382	3171
chr8	57575455	4683
chr8	57575679	5316
chr8	57585856	3287
chr8	57590602	2770
chr8	57598524	3661
chr8	57601762	5952
chr8	57601930	4844
chr8	57610148	1930
chr8	57610626	3277
chr8	57610697	3443
chr8	57612717	2588
chr8	57623116	3931
chr8	57623242	4391
chr8	57623583	5192
chr8	57624266	3282
chr8	57624566	4296
chr8	57627315	5949
chr8	57628460	3986
chr8	57632308	5467
chr8	57633546	4032
chr8	57633757	4037
chr8	57637233	2066
chr8	57637437	3863
chr8	57644072	2872
