chr	pos	non_missing_samples
chr2	80131034	5827
chr2	80137331	4313
chr2	80137537	3442
chr2	80138245	5423
chr2	80142822	1822
chr2	80143021	5339
chr2	80146199	5067
chr2	80146561	2713
chr2	80146869	4908
chr2	80148737	2886
chr2	80149205	2976
chr2	80149815	2352
chr2	80152516	1886
chr2	80153660	5626
chr2	80153996	1982
chr2	80156246	5244
chr2	80157640	5712
chr2	80159500	5575
chr2	80162195	5515
chr2	80164058	4875
chr2	80168291	3225
chr2	80168646	4657
chr2	80169400	6276
chr2	80170944	5129
chr2	80171873	2115
chr2	80171888	2397
chr2	80172596	1706
chr2	80173467	2999
chr2	80173691	2042
chr2	80174072	4846
chr2	80174097	3873
chr2	80174923	2947
chr2	80175253	3458
chr2	80175291	4017
chr2	80175339	6449
chr2	80175510	2639
chr2	80175600	2667
chr2	80176143	1252
chr2	80176308	1573
chr2	80176422	3652
chr2	80176806	4983
chr2	80177744	3073
chr2	80179111	5424
chr2	80180246	6277
chr2	80180508	5517
chr2	80181532	4653
chr2	80181661	2923
chr2	80182551	5192
chr2	80184211	5194
chr2	80184260	5801
chr2	80184675	2625
chr2	80185073	3863
chr2	80185314	3935
chr2	80185917	1092
chr2	80187452	2032
chr2	80187793	1666
chr2	80187928	5762
chr2	80187969	5342
chr2	80188021	4826
chr2	80188476	6102
chr2	80190889	3707
chr2	80191985	4288
chr2	80192352	6202
chr2	80193148	3762
chr2	80193386	4024
chr2	80194065	5798
chr2	80194080	5817
chr2	80194625	4633
chr2	80196736	3613
chr2	80196786	3961
chr2	80196987	2776
chr2	80197438	5854
chr2	80197462	5627
chr2	80197843	5851
chr2	80198597	3951
chr2	80199239	4925
chr2	80199516	3524
chr2	80200931	6011
chr2	80200955	6119
chr2	80202078	5954
chr2	80203748	3706
chr2	80204181	1932
chr2	80204308	5466
chr2	80204329	5764
chr2	80206177	3971
chr2	80211795	4285
chr2	80212525	4990
chr2	80213290	3313
chr2	80214006	2287
chr2	80214386	5119
chr2	80214554	5561
chr2	80214820	3849
chr2	80215228	4536
chr2	80216399	3935
chr2	80217014	4215
chr2	80217538	2594
chr2	80218984	5290
chr2	80219150	3865
chr2	80220846	5213
chr2	80221392	6190
chr2	80221555	4369
chr2	80221898	2362
chr2	80221980	5927
chr2	80223729	4096
chr2	80224755	5742
chr2	80226782	5966
chr2	80227687	2367
chr2	80228490	1820
chr2	80229138	2939
chr2	80229976	6093
chr2	80230038	6108
chr2	80230127	4225
chr2	80230424	1888
chr2	80231175	2682
chr2	80231469	3626
chr2	80232542	3486
chr2	80234384	1827
chr2	80237984	2233
chr2	80238076	2636
chr2	80238375	2070
chr2	80238438	3752
chr2	80238518	6081
chr2	80238531	6368
chr2	80238574	6419
chr2	80241463	5322
chr2	80241870	1815
chr2	80242035	3568
chr2	80242522	5597
chr2	80249864	4957
chr2	80249983	4464
chr2	80252665	3144
chr2	80252818	2943
chr2	80254739	4534
chr2	80259424	2315
chr2	80261170	2317
chr2	80261406	1431
chr2	80262971	4081
chr2	80264320	4696
chr2	80266700	5831
chr2	80266897	2854
chr2	80267863	4346
chr2	80270687	4142
chr2	80271199	2255
chr2	80272261	5215
chr2	80272344	4836
chr2	80272596	2347
chr2	80272811	3012
chr2	80273785	5706
chr2	80274887	4909
chr2	80277095	4567
chr2	80277675	4873
chr2	80279831	3388
chr2	80280680	5610
chr2	80280710	5741
chr2	80281173	4934
chr2	80283255	4516
chr2	80284885	5635
chr2	80285304	2195
chr2	80285936	6126
chr2	80289209	5377
chr2	80291253	4502
chr2	80293874	2448
chr2	80298534	1656
chr2	80299064	4822
chr2	80301569	3133
chr2	80301680	5842
chr2	80306270	5914
chr2	80310648	4116
chr2	80312034	5602
chr2	80312507	5897
chr2	80312643	3755
chr2	80314013	2141
chr2	80315216	4273
chr2	80315420	2455
chr2	80316900	5174
chr2	80317004	4600
chr2	80317095	4116
chr2	80317685	5738
chr2	80318441	3292
chr2	80318945	4271
chr2	80319580	3425
chr2	80328499	4250
chr2	80328574	1829
chr2	80329431	5887
chr2	80329535	4968
chr2	80330080	5815
chr2	80331547	6187
chr2	80331554	6235
chr2	80333313	5352
chr2	80334188	3930
chr2	80335391	5114
chr2	80335507	4178
chr2	80335818	4988
chr2	80336159	5455
chr2	80336812	5705
chr2	80336976	5644
chr2	80337006	5438
chr2	80337653	3609
chr2	80340234	4788
chr2	80341790	3838
chr2	80341951	5945
chr2	80342110	3841
chr2	80342361	4864
chr2	80342507	4961
chr2	80344355	2516
chr2	80344531	2156
chr2	80345402	3768
chr2	80346212	5116
chr2	80348744	4430
chr2	80349128	6153
chr2	80349631	4026
chr2	80350019	4500
chr2	80351291	6286
chr2	80355952	5462
chr2	80359358	5893
chr2	80364057	5656
chr2	80365294	4494
chr2	80369441	4452
chr2	80371312	5498
chr2	80372764	4105
chr2	80372902	2085
chr2	80373393	6610
chr2	80373740	4613
chr2	80375080	4874
chr2	80376969	3760
chr2	80377392	5155
chr2	80378378	4478
chr2	80380053	3884
chr2	80382810	5359
chr2	80385149	2325
chr2	80385306	5688
chr2	80389442	1036
chr2	80392209	2004
chr2	80392645	2337
chr2	80395087	4329
chr2	80395545	4952
chr2	80395588	5921
chr2	80396227	5069
chr2	80397518	3169
chr2	80398707	5756
chr2	80399212	6261
chr2	80399551	5261
chr2	80412431	6052
chr2	80412451	5823
chr2	80413125	2766
chr2	80413336	4433
chr2	80414593	2696
chr2	80415402	2091
chr2	80415634	2663
chr2	80419454	4410
chr2	80420696	2887
chr2	80421277	6202
chr2	80421509	2122
chr2	80423585	5426
chr2	80423825	5092
chr2	80424368	5423
chr2	80425817	2266
chr2	80429578	5666
chr2	80434181	3963
chr2	80434636	5182
chr2	80434943	2199
chr2	80435985	1979
chr2	80436893	4689
chr2	80444450	3137
chr2	80444928	5513
chr2	80446626	1637
chr2	80446711	5525
chr2	80447262	4999
chr2	80448815	4109
chr2	80450284	4586
chr2	80451184	6262
chr2	80452555	5788
chr2	80455251	5518
chr2	80456138	1818
chr2	80456944	2887
chr2	80458474	4576
chr2	80459845	5747
chr2	80460261	3521
chr2	80463850	2651
chr2	80465130	5115
chr2	80465216	5423
chr2	80465685	4742
chr2	80467919	3947
chr2	80469929	5610
chr2	80470653	3063
chr2	80471984	4356
chr2	80472110	3495
chr2	80474027	2431
chr2	80474158	5303
chr2	80475706	6378
chr2	80475939	1944
chr2	80476142	4041
chr2	80478274	4046
chr2	80478581	3861
chr2	80479399	2324
chr2	80484175	3382
chr2	80485148	2996
chr2	80487704	3247
chr2	80487783	2932
chr2	80487928	3001
chr2	80488465	5322
chr2	80488774	2758
chr2	80489710	5365
chr2	80493883	5007
chr2	80493987	5262
chr2	80495229	4008
chr2	80499641	5571
chr2	80501473	3141
chr2	80501716	2093
chr2	80501998	3283
chr2	80504562	5707
chr2	80504787	4011
chr2	80505611	5401
chr2	80510040	3092
chr2	80510693	3507
chr2	80514672	3632
chr2	80519814	4731
chr2	80520980	6041
chr2	80524178	5164
chr2	80529956	6072
chr2	80538419	4363
chr2	80540600	4470
chr2	80541678	3238
chr2	80541716	5110
chr2	80542551	5928
chr2	80542606	5890
chr2	80542744	6093
chr2	80544141	5118
chr2	80545487	5252
chr2	80551464	4523
chr2	80551609	2205
chr2	80553514	4550
chr2	80554125	4841
chr2	80556669	6013
chr2	80557881	5706
chr2	80558293	5852
chr2	80561121	5418
chr2	80561968	5224
chr2	80562179	4917
chr2	80563130	1925
chr2	80567348	5835
chr2	80570506	3270
chr2	80570625	2132
chr2	80572284	3741
chr2	80572750	3935
chr2	80574069	4633
chr2	80574201	4196
chr2	80574834	5025
chr2	80574852	5411
chr2	80579122	5352
chr2	80581452	5271
chr2	80581801	2494
chr2	80583895	5632
chr2	80584769	2702
chr2	80587696	1854
chr2	80588091	1522
chr2	80590889	1829
chr2	80594689	2343
chr2	80598244	5097
chr2	80600505	3880
chr2	80602352	6098
chr2	80603291	1773
chr2	80605790	5082
chr2	80607670	4512
chr2	80608909	4930
chr2	80613332	5693
chr2	80613482	3505
chr2	80613607	1287
chr2	80616101	3942
chr2	80618405	6369
chr2	80620207	1083
chr2	80620235	1233
chr2	80628225	2897
chr2	80630354	5323
chr2	80631749	3250
chr2	80632293	2938
chr2	80632691	5057
chr2	80641365	1851
chr2	80642119	3691
chr2	80645488	3610
chr2	80647877	5683
chr2	80648211	3670
chr2	80649029	2018
chr2	80651461	4445
chr2	80653299	5837
chr2	80653792	3631
chr2	80654894	5434
chr2	80655311	4983
chr2	80656878	5683
chr2	80664439	4174
chr2	80666424	4653
chr2	80667940	3916
chr2	80668077	6169
chr2	80668250	2311
chr2	80668722	5465
chr2	80669116	5966
chr2	80671593	5005
chr2	80673614	3282
chr2	80679951	3003
chr2	80680830	1948
chr2	80681594	5505
chr2	80682483	4467
chr2	80685342	1617
chr2	80688130	2074
chr2	80688443	4883
chr2	80690431	4783
chr2	80690949	4678
chr2	80691418	3181
chr2	80692107	2211
chr2	80692660	4982
chr2	80693300	3551
chr2	80696502	5638
chr2	80697892	2193
chr2	80698372	4152
chr2	80700136	2247
chr2	80702160	2934
chr2	80703379	4516
chr2	80709918	5144
chr2	80711589	3408
chr2	80712919	3606
chr2	80715149	2025
chr2	80716608	2812
chr2	80716691	1766
chr2	80717043	5872
chr2	80717078	6077
chr2	80721538	4512
chr2	80728120	1743
chr2	80728426	3725
chr2	80728664	1384
chr2	80731847	4219
chr2	80734252	5608
chr2	80734826	4248
chr2	80735034	5151
chr2	80736075	1602
chr2	80739354	1551
chr2	80741786	4768
chr2	80743194	5075
chr2	80743370	5071
chr2	80743948	4301
chr2	80744297	2966
chr2	80744973	3709
chr2	80746212	3517
chr2	80746654	4004
chr2	80747067	5841
chr2	80755743	5623
chr2	80756301	2318
chr2	80757130	5605
chr2	80757507	5510
chr2	80757838	5610
chr2	80758731	5566
chr2	80761078	2473
chr2	80761192	4341
chr2	80761357	3696
chr2	80761388	5318
chr2	80761402	5297
chr2	80761692	4831
chr2	80762075	2864
chr2	80770808	5914
chr2	80770849	4584
chr2	80771190	4627
chr2	80772972	4127
chr2	80773854	3785
chr2	80779783	2544
chr2	80783034	5624
chr2	80786072	4961
chr2	80786499	5185
chr2	80786548	5684
chr2	80787698	5063
chr2	80790045	3511
chr2	80790287	3956
chr2	80791939	5904
chr2	80792226	2351
chr2	80793411	4416
chr2	80793618	4251
chr2	80794319	2132
chr2	80797905	4335
chr2	80798415	3042
chr2	80800793	3281
chr2	80801947	4103
chr2	80803761	2640
chr2	80804284	4893
chr2	80805192	5988
chr2	80805522	4679
chr2	80805843	5683
chr2	80809179	4550
chr2	80809406	3322
chr2	80810066	4403
chr2	80810423	3809
chr2	80811007	3706
chr2	80812057	3864
chr2	80812077	4741
chr2	80812540	5988
chr2	80813664	2232
chr2	80814096	5609
chr2	80814388	2398
chr2	80814523	3538
chr2	80815542	6120
chr2	80819665	5573
chr2	80831481	3144
chr2	80832865	2343
chr2	80833357	4669
chr2	80837159	3389
chr2	80837556	4967
chr2	80839203	5076
chr2	80840653	4509
chr2	80844071	4458
chr2	80845608	5010
chr2	80847133	5648
chr2	80849020	4873
chr2	80849533	3727
chr2	80849811	4386
chr2	80852639	3140
chr2	80853344	1854
chr2	80860683	5439
chr2	80860749	4952
chr2	80861666	5067
chr2	80863933	3167
chr2	80865003	4783
chr2	80869195	4598
chr2	80871004	5896
chr2	80874130	2341
chr2	80876454	3814
chr2	80882705	1497
chr2	80899013	4055
chr2	80899590	5304
chr2	80901980	3110
chr2	80907225	5767
chr2	80907314	6022
chr2	80913204	5309
chr2	80915114	2720
chr2	80915482	3128
chr2	80915552	3514
chr2	80920342	2756
chr2	80922542	1961
chr2	80924920	5210
chr2	80939604	3110
chr2	80941857	3431
chr2	80942951	4511
chr2	80943904	3510
chr2	80948763	5554
chr2	80950278	1873
chr2	80951823	2860
chr2	80955076	5718
chr2	80974061	3105
chr2	80974490	3923
chr2	80975212	4734
chr2	80976751	4617
chr2	80978254	2013
chr2	80982728	1328
chr2	80987545	4394
chr2	80989519	1449
chr2	80997117	2597
chr2	80999206	2416
chr2	80999398	5887
chr2	81004626	4586
chr2	81004839	5089
chr2	81010480	4420
chr2	81013449	4472
chr2	81014338	5740
chr2	81018298	4033
chr2	81018549	5714
chr2	81018998	3965
chr2	81025111	2430
chr2	81029805	4700
chr2	81031960	3823
chr2	81033410	2328
chr2	81034184	2740
chr2	81040532	2563
chr2	81041218	3995
chr2	81048974	3471
chr2	81049408	3596
chr2	81049832	3682
chr2	81050739	2399
chr2	81054016	3325
chr2	81056101	4254
chr2	81056221	5391
chr2	81056222	5411
chr2	81058605	4745
chr2	81059194	5993
chr2	81061238	2986
chr2	81061501	5183
chr2	81061933	1995
chr2	81064708	2927
chr2	81071977	4754
chr2	81080068	5820
chr2	81080239	3437
chr2	81086698	3514
chr2	81089283	3235
chr2	81094053	4854
chr2	81098202	6158
chr2	81101190	4862
chr2	81102044	4783
chr2	81102264	6000
chr2	81107544	5592
chr2	81109468	4726
chr2	81109639	2394
chr2	81113111	2289
chr2	81115259	2466
chr2	81115494	2309
chr2	81118001	1891
chr2	81118110	5304
chr2	81118126	5229
chr2	81119094	6042
chr2	81119230	1833
chr2	81120390	5046
chr2	81120488	5563
chr2	81120551	5683
chr2	81120662	4405
chr2	81125236	5674
chr2	81125607	4887
chr2	81125634	5909
chr2	81126461	4242
chr2	81138744	2249
chr2	81140335	4587
chr2	81140473	4782
chr2	81149251	5259
chr2	81151831	1852
chr2	81152623	5838
chr2	81154129	2340
chr2	81156502	4999
chr2	81157045	1958
chr2	81162347	5540
chr2	81165890	2702
chr2	81169123	3450
chr2	81176175	3228
chr2	81181979	3989
chr2	81182131	2536
chr2	81182481	5638
chr2	81184769	1382
chr2	81191209	4548
chr2	81201683	5389
chr2	81206670	2619
chr2	81207280	4798
chr2	81207413	4372
chr2	81209446	3633
chr2	81211447	4540
chr2	81213140	5913
chr2	81213169	5694
chr2	81228591	1458
chr2	81235077	2757
chr2	81235377	2810
chr2	81241412	1413
chr2	81260049	1717
chr2	81261258	4749
chr2	81261916	4674
chr2	81271894	1224
chr2	81271992	2367
chr2	81275767	5884
chr2	81284473	3344
chr2	81284950	1357
chr2	81289914	2612
chr2	81298420	5534
chr2	81307430	4753
chr2	81310957	3465
chr2	81311268	3410
chr2	81326244	1272
chr2	81331311	1763
chr2	81333722	5846
chr2	81340758	3045
chr2	81343089	5578
chr2	81346430	3873
chr2	81350538	2147
chr2	81358993	3767
chr2	81360205	3849
chr2	81363378	4532
chr2	81363940	4364
chr2	81365757	1538
chr2	81375761	2840
chr2	81379765	5351
chr2	81386808	4918
chr2	81387071	3966
chr2	81389365	3378
chr2	81391674	2733
chr2	81392921	1482
chr2	81395250	5758
chr2	81399436	3474
chr2	81404222	5462
chr2	81407428	2570
chr2	81408898	4874
chr2	81413795	1769
chr2	81419850	5872
chr2	81426483	5794
chr2	81428529	1957
chr2	81429320	2742
chr2	81430162	2438
chr2	81430367	3581
chr2	81439016	2773
chr2	81443255	1985
chr2	81444443	4731
chr2	81447075	2408
chr2	81454921	1913
chr2	81455157	5142
chr2	81458479	1586
chr2	81461019	3106
chr2	81462504	2062
chr2	81469658	3251
chr2	81471682	4036
chr2	81472511	2481
chr2	81472962	1289
chr2	81487685	5843
chr2	81488196	2935
chr2	81493192	2520
chr2	81494892	3147
chr2	81501050	5410
chr2	81505707	6114
chr2	81507571	3948
chr2	81509122	4769
chr2	81518343	3696
chr2	81523033	3990
chr2	81523522	2043
chr2	81527080	2016
chr2	81529647	5256
chr2	81532214	4352
chr2	81532248	4487
chr2	81534013	2331
chr2	81536038	5632
chr2	81536956	3746
chr2	81539769	5996
chr2	81553704	1822
chr2	81554927	5728
chr2	81565786	4996
chr2	81569767	4891
chr2	81574758	3418
chr2	81583557	2481
chr2	81595699	5159
chr2	81595870	2243
chr2	81598302	4529
chr2	81603288	4623
chr2	81607450	5577
chr2	81614001	4334
chr2	81618636	2561
chr2	81623974	5493
chr2	81628019	4231
chr2	81630466	2714
chr2	81633206	5427
chr2	81634272	1463
chr2	81634762	3755
chr2	81637987	2016
chr2	81642505	3097
chr2	81649283	2760
chr2	81649922	5553
chr2	81650131	4057
chr2	81656157	5417
chr2	81656781	2932
chr2	81658508	3659
chr2	81659401	3360
chr2	81663984	2647
chr2	81664370	4536
chr2	81665310	2219
chr2	81667875	4952
chr2	81668808	1369
chr2	81672312	5042
chr2	81672358	6259
chr2	81673499	5148
chr2	81674047	2392
chr2	81674057	2286
chr2	81681395	3002
chr2	81682120	1441
chr2	81686265	4660
chr2	81687564	5750
chr2	81688943	2569
chr2	81689162	5967
chr2	81690216	4568
chr2	81692391	3681
chr2	81692797	1725
chr2	81692907	4158
chr2	81693887	3490
chr2	81704934	3077
chr2	81729077	5234
chr2	81729585	5017
chr2	81735213	1876
chr2	81739669	5243
chr2	81745261	2013
chr2	81745961	4492
chr2	81748358	5227
chr2	81751124	5180
chr2	81752627	4949
chr2	81758129	1801
chr2	81764423	5386
chr2	81764676	4134
chr2	81772994	3737
chr2	81776449	2921
chr2	81786840	2107
chr2	81787236	1747
chr2	81799328	3393
chr2	81800785	3462
chr2	81804534	4375
chr2	81807658	2390
chr2	81819485	3897
chr2	81819551	5000
chr2	81822181	2757
chr2	81823315	2708
chr2	81825430	2391
chr2	81825648	4852
chr2	81827994	3827
chr2	81828640	3037
chr2	81837644	3578
chr2	81838508	3184
chr2	81839165	4101
chr2	81839387	4617
chr2	81840224	4720
chr2	81840444	3834
chr2	81840531	4947
chr2	81840588	4479
chr2	81841618	5115
chr2	81842666	2395
chr2	81844729	2578
chr2	81847998	5431
chr2	81851452	2009
chr2	81855725	2285
chr2	81856526	4757
chr2	81858897	2275
chr2	81860102	2999
chr2	81872715	4636
chr2	81872922	2604
chr2	81889139	3517
chr2	81895081	3736
chr2	81911616	4152
chr2	81912312	2135
chr2	81912642	5783
chr2	81912847	1307
chr2	81914488	2051
chr2	81916005	3546
chr2	81919965	2076
chr2	81920149	3287
chr2	81920288	1274
chr2	81928338	3528
chr2	81931197	5486
chr2	81933316	2588
chr2	81934131	4749
chr2	81934241	5749
chr2	81934345	4541
chr2	81934524	2329
chr2	81934695	2519
chr2	81938452	6029
chr2	81942958	3458
chr2	81944730	5776
chr2	81946409	3626
chr2	81946861	4634
chr2	81948638	5096
chr2	81955364	1374
chr2	81957166	3414
chr2	81958012	1856
chr2	81959475	2181
chr2	81960780	5630
chr2	81964504	2669
chr2	81969986	3509
chr2	81977898	2562
chr2	81978607	1982
chr2	81979312	4044
chr2	81985844	3707
chr2	81988382	5990
chr2	81990823	1300
chr2	81992061	4178
chr2	81992102	4822
chr2	81993390	3518
chr2	81993916	3902
chr2	81994298	4179
chr2	82005459	4116
chr2	82008849	2503
chr2	82009521	4003
chr2	82012344	3092
chr2	82017373	4334
chr2	82021262	3537
chr2	82024197	1839
chr2	82025380	4613
chr2	82028032	4678
chr2	82029403	3015
chr2	82033417	4554
chr2	82037115	2596
chr2	82038487	2493
chr2	82038567	5045
chr2	82038693	4324
chr2	82039807	6298
chr2	82039950	5093
chr2	82040113	5240
chr2	82040525	2249
chr2	82040940	3687
chr2	82042332	3963
chr2	82043844	3607
chr2	82052112	5304
chr2	82055228	5611
chr2	82060482	3048
chr2	82063065	2782
chr2	82066912	3982
chr2	82075045	3428
chr2	82078480	2591
chr2	82079857	5817
chr2	82090946	5374
chr2	82093632	1836
chr2	82094078	2541
chr2	82094566	3759
chr2	82098500	6228
chr2	82106093	1819
chr2	82109177	4803
chr2	82110180	1609
chr2	82110525	2773
chr2	82110625	1505
chr2	82121262	4483
chr2	82124086	5236
chr2	82124343	5192
chr2	82126403	2647
chr2	82132940	2782
chr2	82135708	5206
chr2	82136015	3543
chr2	82136957	1008
chr2	82137747	4713
chr2	82139612	5763
chr2	82149614	2318
chr2	82153377	3618
chr2	82159859	2566
chr2	82160331	2317
chr2	82166534	2947
chr2	82167836	5396
chr2	82168870	5012
chr2	82170262	3456
chr2	82171280	4326
chr2	82171825	4772
chr2	82184967	2059
chr2	82186781	4790
chr2	82187352	5375
chr2	82187919	3100
chr2	82188494	1606
chr2	82189442	3547
chr2	82196945	1351
chr2	82205627	4522
chr2	82207758	5526
chr2	82209482	3957
chr2	82213961	1813
chr2	82217592	1346
chr2	82224685	5869
chr2	82225608	4517
chr2	82225677	4283
chr2	82227252	3721
chr2	82227687	4061
chr2	82227885	3627
chr2	82232407	3491
chr2	82235644	4637
chr2	82237352	3555
chr2	82238703	2967
chr2	82239104	2380
chr2	82248401	1931
chr2	82252335	5102
chr2	82259758	1734
chr2	82265132	2539
chr2	82268619	5675
chr2	82274167	3226
chr2	82279081	1637
chr2	82281002	1296
chr2	82289760	5099
chr2	82290955	2439
chr2	82292908	1461
chr2	82299945	3139
chr2	82303689	2723
chr2	82305571	1552
chr2	82306795	2747
chr2	82307217	3063
chr2	82308432	4685
chr2	82310806	5415
chr2	82318396	4195
chr2	82318722	3493
chr2	82320474	3477
chr2	82320654	2527
chr2	82321666	2995
chr2	82322474	4349
chr2	82323314	3227
chr2	82324973	3945
chr2	82326010	3957
chr2	82326536	4067
chr2	82326756	4089
chr2	82327886	3862
chr2	82328861	4586
chr2	82328907	3540
chr2	82331873	5644
chr2	82332845	4766
chr2	82337289	1759
chr2	82339149	2552
chr2	82341730	4870
chr2	82342060	4731
chr2	82347205	2770
chr2	82347644	5091
chr2	82350216	2318
chr2	82353052	3399
chr2	82355919	4370
chr2	82357490	1467
chr2	82368825	3422
chr2	82369359	4406
chr2	82372848	2049
chr2	82373290	3458
chr2	82378500	1351
chr2	82379948	4071
chr2	82380703	5287
chr2	82381293	2631
chr2	82381486	4109
chr2	82381589	5618
chr2	82386127	2109
chr2	82388676	5973
chr2	82388842	5446
chr2	82389440	5805
chr2	82390498	4305
chr2	82390641	3419
chr2	82391247	6231
chr2	82396211	4644
chr2	82396522	3887
chr2	82396985	3148
chr2	82397695	3906
chr2	82398296	2398
chr2	82399850	5555
chr2	82405114	3747
chr2	82410156	6428
chr2	82410462	4169
chr2	82410827	5097
chr2	82411649	4216
chr2	82416690	5476
chr2	82422779	1583
chr2	82424888	4920
chr2	82430515	2040
chr2	82445230	1552
chr2	82450447	3516
chr2	82458939	2279
chr2	82459610	2447
chr2	82462756	3585
chr2	82465977	3948
chr2	82466664	5415
chr2	82467098	3617
chr2	82473239	1303
chr2	82473575	3029
chr2	82473845	2557
chr2	82476873	3875
chr2	82482510	2307
chr2	82487693	5591
chr2	82489352	2432
chr2	82489504	2466
chr2	82489776	4009
chr2	82497805	3147
chr2	82499876	2539
chr2	82500281	5260
chr2	82502053	2457
chr2	82509665	2241
chr2	82510902	4111
chr2	82512797	2584
chr2	82513843	4989
chr2	82520315	1825
chr2	82533561	1310
chr2	82556479	2458
chr2	82585098	2338
chr2	82597082	2742
chr2	82597296	5484
chr2	82599821	4487
chr2	82613120	3115
chr2	82637904	3748
chr2	82642401	4201
chr2	82644948	4678
chr2	82646873	4527
chr2	82654349	4296
chr2	82658348	2021
chr2	82662348	5431
chr2	82665589	2332
chr2	82665676	4117
chr2	82672052	1652
chr2	82675429	1392
chr2	82683378	1121
chr2	82686846	3922
chr2	82688726	2961
chr2	82688980	4723
chr2	82691877	2078
chr2	82693603	4094
chr2	82696836	2564
chr2	82698316	2418
chr2	82707133	6008
chr2	82708953	2950
chr2	82717155	5364
chr2	82722269	2739
chr2	82727488	3761
chr2	82734388	1304
chr2	82744979	5836
chr2	82745838	3911
chr2	82750455	3912
chr2	82750518	4931
chr2	82751810	5148
chr2	82752701	3186
chr2	82761573	5633
chr2	82761799	2418
chr2	82768293	5201
chr2	82769739	3338
chr2	82771228	5859
chr2	82774426	2651
chr2	82780340	2091
chr2	82789050	1815
chr2	82791405	1974
chr2	82799859	2263
chr2	82804806	1861
chr2	82806888	3979
chr2	82807039	4758
chr2	82814223	5671
chr2	82814450	5747
chr2	82814510	6031
chr2	82823825	1285
chr2	82828722	2712
chr2	82832650	2808
chr2	82837820	4608
chr2	82841487	2914
chr2	82843078	4638
chr2	82844730	1740
chr2	82849589	1737
chr2	82851887	2641
chr2	82852624	5739
chr2	82859580	1835
chr2	82861374	3176
chr2	82865850	6072
chr2	82867347	3964
chr2	82880507	1659
chr2	82881898	1538
chr2	82883841	3242
chr2	82883860	3271
chr2	82886562	4559
chr2	82888394	1756
chr2	82892794	4399
chr2	82913644	6201
chr2	82921559	3715
chr2	82925208	4006
chr2	82933967	3060
chr2	82935171	5056
chr2	82935393	4528
chr2	82937695	5844
chr2	82939414	2613
chr2	82939886	4378
chr2	82941446	4686
chr2	82956517	4762
chr2	82957191	2699
chr2	82957950	3335
chr2	82958476	4135
chr2	82978420	1088
chr2	82978565	4658
chr2	82980353	2847
chr2	82981654	1587
chr2	83004380	1653
chr2	83004733	3606
chr2	83006136	5104
chr2	83011373	2556
chr2	83020550	2214
chr2	83026980	3029
chr2	83029197	4283
chr2	83029313	5461
chr2	83029469	3477
chr2	83037125	2375
chr2	83040357	4567
chr2	83041653	4419
chr2	83042169	5318
chr2	83047423	5798
chr2	83047442	5991
chr2	83049370	4703
chr2	83051950	3764
chr2	83059970	3390
chr2	83065070	3563
chr2	83065968	4043
chr2	83070466	2913
chr2	83077737	2645
chr2	83079726	3741
chr2	83082084	4731
chr2	83082439	2120
chr2	83089578	4800
chr2	83092000	2467
chr2	83093919	4747
chr2	83098489	1421
chr2	83107695	4440
chr2	83120399	3510
chr2	83120727	3759
chr2	83123658	6063
chr2	83124760	5515
chr2	83124812	5055
chr2	83125679	2828
chr2	83127645	2946
chr2	83129299	3139
chr2	83134022	5216
chr2	83134075	1386
chr2	83134337	3221
chr2	83136642	4437
chr2	83137507	3620
chr2	83138075	3121
chr2	83151641	3172
chr2	83152328	1241
chr2	83152671	4096
chr2	83154015	5004
chr2	83161449	4898
chr2	83163034	6443
chr2	83192345	3035
chr2	83195191	1869
chr2	83196068	1835
chr2	83204648	1488
chr2	83220312	2963
chr2	83221135	1552
chr2	83222883	3436
chr2	83224194	5901
chr2	83224879	5649
chr2	83227255	2703
chr2	83228251	2679
chr2	83234969	4020
chr2	83241046	5020
chr2	83246692	1709
chr2	83248118	4620
chr2	83249250	1497
chr2	83250283	5771
chr2	83250613	1545
chr2	83251041	1929
chr2	83252507	3504
chr2	83255063	1132
chr2	83257346	4468
chr2	83261859	3187
chr2	83262540	2268
chr2	83276572	6359
chr2	83281408	6113
chr2	83285737	3077
chr2	83288013	2150
chr2	83290621	5311
chr2	83292461	2627
chr2	83292565	1868
chr2	83293380	3627
chr2	83301978	5607
chr2	83307240	4007
chr2	83312776	2685
chr2	83315550	1195
chr2	83331472	3203
chr2	83332332	3450
chr2	83334399	2658
chr2	83335321	4709
chr2	83335348	5003
chr2	83335815	3019
chr2	83336754	4359
chr2	83337710	3030
chr2	83338610	3376
chr2	83340360	1938
chr2	83342399	2667
chr2	83350204	3819
chr2	83352379	2544
chr2	83357177	3417
chr2	83357466	3260
chr2	83357496	3057
chr2	83358225	4451
chr2	83360985	5893
chr2	83361706	3129
chr2	83367262	4191
chr2	83377125	3104
chr2	83377706	4557
chr2	83383996	5053
chr2	83384207	6002
chr2	83386475	2324
chr2	83390541	1857
chr2	83391938	3442
chr2	83392185	5998
chr2	83395285	3426
chr2	83396826	3429
chr2	83397203	5991
chr2	83403693	2592
chr2	83405081	5225
chr2	83405341	4894
chr2	83413307	5394
chr2	83415080	3657
chr2	83416545	2310
chr2	83416683	4240
chr2	83416778	5424
chr2	83417546	3285
chr2	83418946	4987
chr2	83421086	3314
chr2	83421762	3643
chr2	83422531	5095
chr2	83423073	3123
chr2	83424148	1699
chr2	83425107	4007
chr2	83429829	5930
chr2	83436995	3731
