chr	pos	non_missing_samples
chr6	87623568	3695
chr6	87624030	5256
chr6	87628559	4531
chr6	87630007	5727
chr6	87642178	5411
chr6	87642570	6363
chr6	87643655	5778
chr6	87645345	1539
chr6	87645985	2023
chr6	87648471	3799
chr6	87648799	3272
chr6	87651742	2967
chr6	87653021	5465
chr6	87664609	3123
chr6	87671508	3453
chr6	87674851	5567
chr6	87676707	3762
chr6	87679582	6191
chr6	87682125	2061
chr6	87684800	5677
chr6	87689711	6404
chr6	87691353	5003
chr6	87693076	1667
chr6	87698002	5396
chr6	87698758	2484
chr6	87704125	3749
chr6	87729868	5363
chr6	87730855	2295
chr6	87733685	5703
chr6	87735594	2547
chr6	87736856	3426
chr6	87737203	5346
chr6	87737555	4746
chr6	87737693	5018
chr6	87740064	3319
chr6	87740184	2927
chr6	87740517	5895
chr6	87741484	5870
chr6	87749643	5766
chr6	87749815	4778
chr6	87750366	3448
chr6	87753181	4353
chr6	87755274	2965
chr6	87755581	6253
chr6	87757319	2850
chr6	87761877	4112
chr6	87761878	4215
chr6	87765652	5198
chr6	87766155	3248
chr6	87768061	3480
chr6	87769107	3245
chr6	87772911	5126
chr6	87774205	2994
chr6	87780231	5180
chr6	87780670	5421
chr6	87780724	5016
chr6	87780737	4789
chr6	87788479	5547
chr6	87789566	2082
chr6	87790829	2266
chr6	87791799	2572
chr6	87793401	1791
chr6	87794580	5126
chr6	87795181	4810
chr6	87798512	5486
chr6	87801389	3031
chr6	87801536	2738
chr6	87802423	4820
chr6	87804222	2137
chr6	87804685	2255
chr6	87808289	1493
chr6	87809402	5052
chr6	87813843	3997
chr6	87814123	5386
chr6	87814202	1823
chr6	87814241	1605
chr6	87814959	4225
chr6	87815501	3514
chr6	87816356	4591
chr6	87816905	6170
chr6	87817370	6083
chr6	87826830	5862
chr6	87827034	5828
chr6	87827882	5998
chr6	87828128	1592
chr6	87834989	4862
chr6	87836934	4543
chr6	87841511	4411
chr6	87842156	3214
chr6	87856003	3682
chr6	87857882	4684
chr6	87858691	4956
chr6	87867063	1474
chr6	87870625	5615
chr6	87874389	6371
chr6	87879160	5182
chr6	87879376	2206
chr6	87882041	6292
chr6	87885952	3221
chr6	87886335	5476
chr6	87886584	2045
chr6	87888520	1511
chr6	87889675	3861
chr6	87890020	4528
chr6	87891291	5229
chr6	87892708	2721
chr6	87896612	4356
chr6	87899235	2239
chr6	87903684	3649
chr6	87906053	6244
chr6	87909656	3942
chr6	87913476	5008
chr6	87915822	5107
chr6	87915903	5725
chr6	87918474	2425
chr6	87921595	2513
chr6	87927928	1739
chr6	87928971	994
chr6	87929304	4647
chr6	87934736	4070
chr6	87941419	5363
chr6	87949190	1046
chr6	87951946	5191
chr6	87963688	2545
chr6	87965528	5327
chr6	87967636	6822
chr6	87968565	3803
chr6	87969737	5673
chr6	87971068	5391
chr6	87974367	5786
chr6	87976793	4768
chr6	87976821	5195
chr6	87982337	2158
chr6	87984589	5045
chr6	87986416	3273
chr6	87991236	4724
chr6	87992435	4172
chr6	87993090	5815
chr6	87994015	3008
chr6	87994572	6236
chr6	87995244	4606
chr6	87996744	5759
chr6	87998451	5304
chr6	87998589	5870
chr6	88002357	1905
chr6	88005198	5619
chr6	88008168	3461
chr6	88008525	5413
chr6	88009045	3731
chr6	88018462	4033
chr6	88020521	2987
chr6	88021118	3985
chr6	88021586	4575
chr6	88021753	5043
chr6	88022841	4044
chr6	88023387	1704
chr6	88023881	2825
chr6	88025218	3652
chr6	88025982	6365
chr6	88029197	3301
chr6	88032332	4113
chr6	88032390	4503
chr6	88032402	4440
chr6	88032788	5323
chr6	88032834	5222
chr6	88041757	2073
chr6	88042062	1295
chr6	88044447	5260
chr6	88046435	4580
chr6	88048191	1560
chr6	88051052	5860
chr6	88051187	1853
chr6	88051288	2265
chr6	88057514	6245
chr6	88057556	5809
chr6	88058675	3843
chr6	88059882	5305
chr6	88060738	3126
chr6	88067157	2313
chr6	88067315	4721
chr6	88067568	3502
chr6	88069268	1902
chr6	88071825	5694
chr6	88072577	3910
chr6	88076866	5997
chr6	88085447	1536
chr6	88085596	4002
chr6	88087664	3559
chr6	88089160	2040
chr6	88092491	1402
chr6	88093651	5044
chr6	88094386	5683
chr6	88095886	5618
chr6	88097634	5470
chr6	88097764	5820
chr6	88098345	4108
chr6	88101188	5307
chr6	88101233	5901
chr6	88101999	3151
chr6	88102822	3208
chr6	88103000	4046
chr6	88103149	3667
chr6	88103611	4364
chr6	88110105	2756
chr6	88118390	4931
chr6	88118394	4768
chr6	88118649	3635
chr6	88119736	2428
chr6	88127101	3276
chr6	88129314	3688
chr6	88135708	4366
chr6	88135820	5476
chr6	88136554	5269
chr6	88139374	2163
chr6	88142091	5107
chr6	88142979	1323
chr6	88146252	5760
chr6	88150816	4990
chr6	88151205	3092
chr6	88166279	5369
chr6	88170258	3115
chr6	88171537	4717
chr6	88171627	5822
chr6	88173167	2757
chr6	88174916	6443
chr6	88182704	2529
chr6	88183647	4846
chr6	88184111	2106
chr6	88184982	1605
chr6	88185386	1657
chr6	88185777	5554
chr6	88188253	3097
chr6	88188309	4266
chr6	88189115	5259
chr6	88194810	4061
chr6	88196048	4138
chr6	88198355	3338
chr6	88202841	2428
chr6	88204679	2508
chr6	88204831	2661
chr6	88207155	4992
chr6	88223397	3882
chr6	88224164	4807
chr6	88224467	1980
chr6	88234185	2487
chr6	88240047	4932
chr6	88243549	1900
chr6	88244648	5376
chr6	88256092	3412
chr6	88268271	3212
chr6	88272928	2893
chr6	88273971	3398
chr6	88274881	3900
chr6	88288294	4940
chr6	88290150	3165
chr6	88294390	3216
chr6	88305378	5359
chr6	88307134	4359
chr6	88309983	2171
chr6	88311975	2846
chr6	88318883	5930
chr6	88323444	6126
chr6	88325270	3114
chr6	88329942	4340
chr6	88333894	3007
chr6	88338373	5879
chr6	88338752	4930
chr6	88342213	4501
chr6	88345048	3219
chr6	88349787	5131
chr6	88361017	6061
chr6	88366708	5571
chr6	88367635	1950
chr6	88369843	5370
chr6	88370352	5192
chr6	88370957	5184
chr6	88376946	4814
chr6	88377049	2227
chr6	88378010	5927
chr6	88384530	3389
chr6	88385378	2711
chr6	88387193	2768
chr6	88393705	6086
chr6	88393958	2173
chr6	88395031	2565
chr6	88396909	3978
chr6	88397273	2570
chr6	88397755	6204
chr6	88398574	3902
chr6	88398718	4653
chr6	88405585	2266
chr6	88410170	3584
chr6	88410507	1718
chr6	88420902	2029
chr6	88421485	4485
chr6	88423165	3810
chr6	88424509	5404
chr6	88425085	4094
chr6	88427097	6413
chr6	88432049	2884
chr6	88433667	5181
chr6	88439383	5958
chr6	88441663	5640
chr6	88448510	1958
chr6	88466990	3837
chr6	88482445	5233
chr6	88482765	5550
chr6	88486333	5711
chr6	88490740	1697
chr6	88491335	3895
chr6	88491740	2323
chr6	88493376	5431
chr6	88494403	3838
chr6	88495214	3553
chr6	88496641	3272
chr6	88497013	2444
chr6	88499661	2270
chr6	88502027	5633
chr6	88502243	2341
chr6	88505124	5609
chr6	88508014	1897
chr6	88516052	5578
chr6	88516498	4859
chr6	88520263	3441
chr6	88523217	2071
chr6	88523414	2021
chr6	88526850	5951
chr6	88539032	3158
chr6	88542614	5270
chr6	88548733	2755
chr6	88554867	2571
chr6	88556885	3354
chr6	88559030	3921
chr6	88559273	3205
chr6	88559495	2554
chr6	88559751	3203
chr6	88560207	5803
chr6	88560569	4546
chr6	88560672	3929
chr6	88561651	5308
chr6	88565547	3389
chr6	88566873	5415
chr6	88568988	2373
chr6	88569098	4637
chr6	88571034	3202
chr6	88571309	3237
chr6	88571437	5866
chr6	88572634	4999
chr6	88573955	2337
chr6	88574130	5590
chr6	88574424	5896
chr6	88575620	3133
chr6	88576539	4661
chr6	88576724	3578
chr6	88576981	3033
chr6	88577115	1251
chr6	88577883	5463
chr6	88578195	3253
chr6	88579382	5877
chr6	88580589	5306
chr6	88580664	5600
chr6	88581860	4038
chr6	88585489	3903
chr6	88585913	5377
chr6	88588004	6224
chr6	88593579	5353
chr6	88599889	1346
chr6	88601364	3937
chr6	88605278	5632
chr6	88606937	4409
chr6	88607796	4589
chr6	88609666	5938
chr6	88612769	3606
chr6	88618027	1820
chr6	88618823	4828
chr6	88619412	4439
chr6	88620460	4418
chr6	88620665	3610
chr6	88621625	1541
chr6	88622319	2619
chr6	88624437	3166
chr6	88626153	5096
chr6	88626861	4795
chr6	88627408	5698
chr6	88627706	5680
chr6	88627743	5360
chr6	88629753	6532
chr6	88629773	6138
chr6	88631686	5158
chr6	88633009	6011
chr6	88635614	2966
chr6	88636038	5887
chr6	88639664	5028
chr6	88640047	3804
chr6	88641724	4184
chr6	88641765	3347
chr6	88643072	5346
chr6	88648234	5555
chr6	88649446	2039
chr6	88649673	5749
chr6	88649837	4988
chr6	88651327	2230
chr6	88652580	3121
chr6	88653222	4330
chr6	88653783	5599
chr6	88655591	3168
chr6	88655801	4809
chr6	88657555	3805
chr6	88658834	6124
chr6	88660007	1758
chr6	88661106	5147
chr6	88661802	5084
chr6	88663533	3685
chr6	88663601	3900
chr6	88663964	4787
chr6	88669274	2567
chr6	88671201	5222
chr6	88671941	3561
chr6	88673301	1757
chr6	88675020	5832
chr6	88676393	4659
chr6	88676599	3155
chr6	88678075	4713
chr6	88679631	2964
chr6	88679785	3247
chr6	88679887	4796
chr6	88680458	4623
chr6	88681691	6171
chr6	88686214	2298
chr6	88686618	5442
chr6	88687244	2357
chr6	88687825	5877
chr6	88688679	5957
chr6	88691373	3539
chr6	88692040	5605
chr6	88692321	4142
chr6	88699915	6197
chr6	88700713	2880
chr6	88701126	2201
chr6	88702545	2619
chr6	88703458	4113
chr6	88703916	2820
chr6	88705241	4587
chr6	88706880	5528
chr6	88707926	2986
chr6	88715087	3560
chr6	88717700	5974
chr6	88717766	5471
chr6	88717963	2651
chr6	88718780	3596
chr6	88721621	4406
chr6	88723972	5004
chr6	88728547	3697
chr6	88731438	5395
chr6	88731977	2990
chr6	88742820	5273
chr6	88743121	5764
chr6	88743501	4272
chr6	88747698	3874
chr6	88755584	5189
chr6	88756854	5669
chr6	88758294	6259
chr6	88769878	2033
chr6	88770672	5216
chr6	88786632	3923
chr6	88789215	4011
chr6	88791247	3848
chr6	88793290	4220
chr6	88793304	3962
chr6	88795734	4994
chr6	88795983	4954
chr6	88796089	4560
chr6	88797199	2582
chr6	88797657	5671
chr6	88797697	5400
chr6	88800790	5122
chr6	88803599	5495
chr6	88808474	5807
chr6	88810412	6065
chr6	88813412	5886
chr6	88814668	2916
chr6	88818965	5318
chr6	88819788	2104
chr6	88822616	4398
chr6	88825342	5931
chr6	88826012	4839
chr6	88826061	5518
chr6	88826436	3136
chr6	88827788	3268
chr6	88828518	3398
chr6	88829036	5926
chr6	88831383	2757
chr6	88836054	5511
chr6	88837212	4616
chr6	88841441	5305
chr6	88842154	5226
chr6	88843377	5260
chr6	88843390	5439
chr6	88845949	4663
chr6	88846145	4545
chr6	88847435	2928
chr6	88847589	5917
chr6	88850100	6208
chr6	88853635	6049
chr6	88858723	4486
chr6	88859551	5095
chr6	88860482	5168
chr6	88861208	4420
chr6	88861267	3773
chr6	88861698	5192
chr6	88866376	5413
chr6	88867925	4275
chr6	88869506	4448
chr6	88871049	5911
chr6	88877455	6310
chr6	88877584	5048
chr6	88877952	6030
chr6	88878859	5112
chr6	88879143	5903
chr6	88879928	5237
chr6	88880701	1298
chr6	88881617	2239
chr6	88883324	2082
chr6	88883356	3581
chr6	88884821	6530
chr6	88886639	4396
chr6	88887368	5505
chr6	88887810	5424
chr6	88889731	5915
chr6	88889746	5670
chr6	88890620	5570
chr6	88890984	3627
chr6	88893286	2056
chr6	88893510	4511
chr6	88894422	3088
chr6	88895134	5712
chr6	88895225	3028
chr6	88895422	5059
chr6	88895622	1687
chr6	88896828	3016
chr6	88898611	2813
chr6	88900347	1906
chr6	88900845	1420
chr6	88901534	4761
chr6	88901935	2361
chr6	88901994	2901
chr6	88902564	5888
chr6	88903071	2389
chr6	88903855	4099
chr6	88904043	4084
chr6	88906439	6001
chr6	88907388	5705
chr6	88907598	5601
chr6	88910087	4152
chr6	88914904	4184
chr6	88915493	5501
chr6	88919215	4201
chr6	88921181	3657
chr6	88921374	5583
chr6	88922785	5030
chr6	88924019	2418
chr6	88924499	4025
chr6	88927118	3315
chr6	88931764	2679
chr6	88935752	6353
chr6	88936439	3587
chr6	88936531	3721
chr6	88942948	3900
chr6	88955689	6246
chr6	88956899	3658
chr6	88963243	1733
chr6	88970587	5155
chr6	88971370	5615
chr6	88971466	6017
chr6	88973402	5283
chr6	88973751	5704
chr6	88975977	3786
chr6	88978312	5470
chr6	88978415	4098
chr6	88987617	4768
chr6	88989087	2692
chr6	88990021	4028
chr6	88997067	5882
chr6	88998722	1909
chr6	89007695	4094
chr6	89009765	4358
chr6	89010467	3321
chr6	89014552	4514
chr6	89022957	4918
chr6	89024040	3532
chr6	89027794	4099
chr6	89032513	3707
chr6	89032992	2661
chr6	89033459	2922
chr6	89033722	5809
chr6	89033809	6044
chr6	89041699	4803
chr6	89045060	5711
chr6	89049813	5938
chr6	89051037	5910
chr6	89051075	6146
chr6	89053621	5206
chr6	89053706	4431
chr6	89053866	4403
chr6	89056648	6346
chr6	89058654	5770
chr6	89059875	5733
chr6	89060277	3186
chr6	89069402	5369
chr6	89072855	5293
chr6	89073338	1983
chr6	89074336	4700
chr6	89076807	1326
chr6	89077257	5076
chr6	89078189	4403
chr6	89079379	4883
chr6	89084901	777
chr6	89085153	4968
chr6	89086152	5576
chr6	89086860	1594
chr6	89087308	3157
chr6	89089464	5079
chr6	89089714	4941
chr6	89090074	3455
chr6	89090657	3468
chr6	89092535	4385
chr6	89094250	1849
chr6	89094542	4841
chr6	89094735	4851
chr6	89096817	2010
chr6	89108830	1663
chr6	89112817	2775
chr6	89131527	2796
chr6	89131741	2021
chr6	89135355	3732
chr6	89135531	5808
chr6	89136928	4190
chr6	89140027	3189
chr6	89141220	3892
chr6	89141561	3941
chr6	89142220	2491
chr6	89142924	6144
chr6	89149155	4720
chr6	89152479	5703
chr6	89155606	3708
chr6	89156178	4071
chr6	89157027	3998
chr6	89157182	4665
chr6	89162999	2162
chr6	89166831	4584
chr6	89168472	2356
chr6	89169157	4531
chr6	89172573	2041
chr6	89173567	5158
chr6	89173758	3106
chr6	89173954	3839
chr6	89175028	6426
chr6	89176668	2164
chr6	89181414	3702
chr6	89181634	4893
chr6	89183026	4518
chr6	89183580	4379
chr6	89186177	5868
chr6	89187511	5507
chr6	89189010	5645
chr6	89190579	5709
chr6	89191811	5783
chr6	89192819	4758
chr6	89193448	6058
chr6	89193876	6185
chr6	89193994	1482
chr6	89195922	5162
chr6	89197310	3282
chr6	89198964	5765
chr6	89198994	5867
chr6	89199229	6031
chr6	89200843	5186
chr6	89201960	1810
chr6	89202377	1985
chr6	89208252	5401
chr6	89208315	5189
chr6	89209992	5043
chr6	89210150	5271
chr6	89210260	5878
chr6	89210418	6107
chr6	89211799	4441
chr6	89211957	5701
chr6	89213830	1406
chr6	89213935	4037
chr6	89216149	5478
chr6	89221793	1820
chr6	89223096	5879
chr6	89226386	3803
chr6	89226654	4245
chr6	89227341	3223
chr6	89228369	1460
chr6	89237603	3211
chr6	89237691	4693
chr6	89237770	6213
chr6	89238395	2793
chr6	89239417	4919
chr6	89239967	5474
chr6	89240568	5462
chr6	89242363	5034
chr6	89243434	6174
chr6	89246061	4626
chr6	89246946	6056
chr6	89247056	5559
chr6	89248999	5927
chr6	89250128	5452
chr6	89250297	2329
chr6	89252152	5452
chr6	89253649	3194
chr6	89254099	6535
chr6	89254327	4843
chr6	89255257	3823
chr6	89256465	3750
chr6	89259374	5254
chr6	89260265	5136
chr6	89260355	6070
chr6	89261177	4112
chr6	89261259	3008
chr6	89262367	4670
chr6	89262470	3479
chr6	89264146	4269
chr6	89264402	6285
chr6	89264664	4933
chr6	89264847	5688
chr6	89265173	3127
chr6	89265214	3401
chr6	89265657	1669
chr6	89268867	6675
chr6	89268935	5143
chr6	89269462	5964
chr6	89269971	5055
chr6	89270624	5080
chr6	89271171	1849
chr6	89271778	4010
chr6	89272006	4541
chr6	89272446	4054
chr6	89273062	2290
chr6	89274654	1323
chr6	89275049	4903
chr6	89275366	5283
chr6	89276650	5647
chr6	89281845	6247
chr6	89283423	5572
chr6	89285011	5082
chr6	89287223	4025
chr6	89293710	5965
chr6	89293745	5815
chr6	89294693	6241
chr6	89295047	4866
chr6	89295492	6130
chr6	89295741	5995
chr6	89296870	5366
chr6	89297352	3187
chr6	89299046	5837
chr6	89301303	5223
chr6	89301606	5689
chr6	89304760	5778
chr6	89304838	5310
chr6	89305403	6044
chr6	89305672	3569
chr6	89308739	4625
chr6	89310475	5126
chr6	89311624	2660
chr6	89314769	6239
chr6	89317596	4189
chr6	89317670	5311
chr6	89318640	5868
chr6	89322239	3904
chr6	89323036	5213
chr6	89323852	5483
chr6	89323961	1695
chr6	89325645	1934
chr6	89335941	5504
chr6	89337498	4646
chr6	89339572	2748
chr6	89339682	5029
chr6	89339909	4130
chr6	89340816	4481
chr6	89349438	3130
chr6	89360880	4239
chr6	89363357	1512
chr6	89365666	2264
chr6	89387650	1986
chr6	89388023	2628
chr6	89389156	2999
chr6	89389592	3295
chr6	89392531	1936
chr6	89392872	3985
chr6	89397562	5232
chr6	89408702	1754
chr6	89411415	1631
chr6	89414915	3138
chr6	89420298	4628
chr6	89421458	3872
chr6	89427228	2540
chr6	89429742	4828
chr6	89432362	3879
chr6	89432844	4776
chr6	89444829	2070
chr6	89455033	3290
chr6	89457089	5824
chr6	89457419	6548
chr6	89458129	3601
chr6	89460542	1676
chr6	89468856	2970
chr6	89472041	4238
chr6	89472480	3502
chr6	89473690	4479
chr6	89473866	3278
chr6	89475314	1976
chr6	89490821	6218
chr6	89502607	3701
chr6	89514028	4506
chr6	89514530	3349
chr6	89515544	3985
chr6	89522122	3465
chr6	89529761	3076
chr6	89531828	2805
chr6	89533549	3166
chr6	89543343	3672
chr6	89555985	3385
chr6	89558038	3503
chr6	89565737	5525
chr6	89573251	2565
chr6	89573742	5429
chr6	89581205	3943
chr6	89587029	4552
chr6	89587082	4027
chr6	89591638	2725
chr6	89605552	5713
chr6	89607654	5822
chr6	89613309	1364
chr6	89618967	6329
chr6	89620255	5121
chr6	89620293	3858
chr6	89633046	2161
chr6	89633180	3237
chr6	89633891	4952
chr6	89633971	2202
chr6	89635983	2270
chr6	89639338	5399
chr6	89650922	1715
chr6	89654319	6362
chr6	89673861	2724
chr6	89675096	5095
chr6	89682207	5736
chr6	89686071	4552
chr6	89688412	1693
chr6	89692221	5457
chr6	89693398	6211
chr6	89693437	6452
chr6	89695184	1450
chr6	89697159	2327
chr6	89697756	3850
chr6	89698052	5823
chr6	89702755	4385
chr6	89702774	5089
chr6	89709564	3505
chr6	89711694	2572
chr6	89712690	3608
chr6	89717443	5753
chr6	89721820	4932
chr6	89723442	4090
chr6	89725268	5256
chr6	89725656	4678
chr6	89728183	5645
chr6	89728922	1025
chr6	89730740	4446
chr6	89732101	5248
chr6	89732364	2586
chr6	89737500	3615
chr6	89737774	3334
chr6	89739221	3387
chr6	89741522	1000
chr6	89741617	1443
chr6	89743399	4879
chr6	89743488	2778
chr6	89743555	3467
chr6	89744894	3969
chr6	89745218	5842
chr6	89745547	4799
chr6	89745962	1498
chr6	89748328	6014
chr6	89749105	5933
chr6	89752382	4138
chr6	89754750	5564
chr6	89756995	2887
chr6	89757611	5323
chr6	89759640	5869
chr6	89761063	2265
chr6	89763711	1997
chr6	89765572	3477
chr6	89768476	4273
chr6	89769624	1876
chr6	89772615	5360
chr6	89777168	6206
chr6	89778440	2307
chr6	89780483	4312
chr6	89782384	3757
chr6	89783713	5120
chr6	89794396	2427
chr6	89801278	5086
chr6	89804646	2642
chr6	89806230	4851
chr6	89811720	2190
chr6	89814830	1749
chr6	89818256	5627
chr6	89820477	4180
chr6	89822525	2984
chr6	89822750	4974
chr6	89824194	1831
chr6	89832851	2512
chr6	89834020	3676
chr6	89841716	5129
chr6	89841856	4269
chr6	89843304	5250
chr6	89845963	4173
chr6	89851523	2648
chr6	89854116	2529
chr6	89854436	5989
chr6	89855423	4331
chr6	89856717	4583
chr6	89864772	2165
chr6	89866990	1829
chr6	89868287	2759
chr6	89868733	4448
chr6	89870584	4282
chr6	89877116	5645
chr6	89879168	1663
chr6	89882849	5508
chr6	89886531	4559
chr6	89889461	5750
chr6	89890375	5681
chr6	89893162	3178
chr6	89894968	5215
chr6	89895202	5848
chr6	89896339	5196
chr6	89900375	1618
chr6	89900599	3891
chr6	89900943	5327
chr6	89901341	3201
chr6	89903320	5834
chr6	89904872	4452
chr6	89907015	5799
chr6	89908152	5281
chr6	89909491	4942
chr6	89909557	5709
chr6	89910473	4988
chr6	89910715	5679
chr6	89911687	5628
chr6	89911784	6058
chr6	89913520	2910
chr6	89914763	3272
chr6	89915404	6001
chr6	89915506	2806
chr6	89916100	6146
chr6	89916641	5200
chr6	89916843	5610
chr6	89917242	4174
chr6	89918342	6091
chr6	89918386	6047
chr6	89918562	6005
chr6	89919826	5547
chr6	89921623	6185
chr6	89923163	4867
chr6	89925740	5450
chr6	89926966	6215
chr6	89927407	5851
chr6	89927426	6058
chr6	89927571	5488
chr6	89930208	4771
chr6	89930919	6318
chr6	89931582	4940
chr6	89931955	1480
chr6	89932204	5410
chr6	89950913	4679
chr6	89950960	3776
chr6	89951335	3475
chr6	89952038	4582
chr6	89952230	5004
chr6	89953068	5798
chr6	89954461	5858
chr6	89954672	6219
chr6	89957761	2386
chr6	89959410	2831
chr6	89960200	5312
chr6	89960222	5120
chr6	89961536	3225
chr6	89962378	4981
chr6	89962462	2874
chr6	89963796	2658
chr6	89964004	5511
chr6	89964292	1657
chr6	89964478	4371
chr6	89967498	5198
chr6	89968712	3546
chr6	89974063	5983
chr6	89974578	5673
chr6	89974626	5482
chr6	89976372	5607
chr6	89977848	6477
chr6	89977906	6777
chr6	89979725	5047
chr6	89980083	5808
chr6	89981712	6009
chr6	89982287	3666
chr6	89984045	4458
chr6	89985343	6054
chr6	89985379	6198
chr6	89985462	5416
chr6	89985498	5336
chr6	89987137	1527
chr6	89990139	5671
chr6	89991420	5939
chr6	89991738	6498
chr6	89992200	3654
chr6	89994951	5422
chr6	89995299	5706
chr6	89996405	5233
chr6	89997992	5707
chr6	89999296	4205
chr6	90001465	3346
chr6	90005925	4926
chr6	90008360	5466
chr6	90008700	6484
chr6	90008744	5731
chr6	90009311	5822
chr6	90009512	4946
chr6	90015968	5155
chr6	90018361	6643
chr6	90019309	1437
chr6	90019967	6225
chr6	90020581	4342
chr6	90022921	5781
chr6	90024761	5943
chr6	90026794	5592
chr6	90026797	5541
chr6	90030447	4102
chr6	90031053	6142
chr6	90032942	3708
chr6	90033299	4745
chr6	90033352	5308
chr6	90033736	4380
chr6	90033792	3255
chr6	90036983	2426
chr6	90037968	1619
chr6	90038956	2850
chr6	90039344	2617
chr6	90039670	4350
chr6	90043137	4616
chr6	90046404	2830
chr6	90047013	2389
chr6	90052604	977
chr6	90056081	4915
chr6	90056466	4669
chr6	90058083	4344
chr6	90058669	4300
chr6	90067715	3202
chr6	90068458	2783
chr6	90075359	3589
chr6	90075796	3549
chr6	90075831	4293
chr6	90076685	5282
chr6	90076993	4974
chr6	90078402	3405
chr6	90081990	4681
chr6	90087602	2785
chr6	90087650	2020
chr6	90089677	4705
chr6	90091121	1269
chr6	90100643	2679
chr6	90102623	4142
chr6	90114128	6211
chr6	90114141	6108
chr6	90120991	6430
chr6	90123995	4080
chr6	90127390	6496
chr6	90128749	6131
chr6	90131238	2354
chr6	90131374	4955
chr6	90131940	4692
chr6	90134102	2519
chr6	90140564	6367
chr6	90147126	4983
chr6	90148271	2172
chr6	90149275	4636
chr6	90154853	4279
chr6	90169622	2037
chr6	90170989	2730
chr6	90171538	3495
chr6	90178745	5087
chr6	90179545	5746
chr6	90183389	2297
chr6	90192112	3202
chr6	90195301	4940
chr6	90197586	2561
chr6	90200077	3848
chr6	90200219	5291
chr6	90200747	5652
chr6	90201874	3628
chr6	90202031	5240
chr6	90202377	2167
chr6	90209096	3123
chr6	90218106	5010
chr6	90228498	3417
chr6	90244235	3700
chr6	90253521	6257
chr6	90253629	5612
chr6	90255970	2676
chr6	90260888	5121
chr6	90260978	5279
chr6	90261899	5438
chr6	90265665	5656
chr6	90268979	5906
chr6	90270816	5019
chr6	90276680	4329
chr6	90277073	5100
chr6	90281402	5871
chr6	90283467	2394
chr6	90285588	5043
chr6	90286221	5354
chr6	90287331	3417
chr6	90291028	2077
chr6	90291772	1960
chr6	90293668	6460
chr6	90294088	4246
chr6	90296588	4981
chr6	90297603	1427
chr6	90297847	2722
chr6	90299210	4961
chr6	90300010	5429
chr6	90303760	4475
chr6	90307373	4601
chr6	90308226	4989
chr6	90310966	3478
chr6	90311213	1675
chr6	90315789	4755
chr6	90315953	5996
chr6	90316020	5882
chr6	90316178	2324
chr6	90319716	5527
chr6	90321146	3706
chr6	90321409	4078
chr6	90321955	6093
chr6	90322237	3157
chr6	90322507	5313
chr6	90322922	5084
chr6	90323624	6000
chr6	90324849	1937
chr6	90326360	5390
chr6	90327873	4154
chr6	90334101	3846
chr6	90336469	5003
chr6	90340276	5766
chr6	90341607	1628
chr6	90357218	2428
chr6	90360406	4748
chr6	90361811	1624
chr6	90371044	6068
chr6	90371202	5892
chr6	90371704	2262
chr6	90371986	5105
chr6	90378808	4980
chr6	90378935	5959
chr6	90381849	5602
chr6	90390233	6473
chr6	90390443	5754
chr6	90395323	4483
chr6	90398197	3997
chr6	90400416	5819
chr6	90402482	5667
chr6	90416006	2096
chr6	90425043	6196
chr6	90425824	3859
chr6	90428968	5141
chr6	90429482	4608
chr6	90431822	5721
chr6	90436397	2543
chr6	90436507	2798
chr6	90436877	6253
chr6	90436943	5752
chr6	90438631	5333
chr6	90446674	5864
chr6	90448092	5599
chr6	90448349	1904
chr6	90448900	4877
chr6	90450135	2383
chr6	90460190	5408
chr6	90461425	2078
chr6	90462317	3272
chr6	90465626	1961
chr6	90471000	1962
chr6	90472410	3251
chr6	90473260	3285
chr6	90474508	5865
chr6	90474602	3715
chr6	90475013	1012
chr6	90476452	1777
chr6	90476808	3948
chr6	90482397	6459
chr6	90486771	4739
chr6	90489125	4883
chr6	90494702	5092
chr6	90497448	3834
chr6	90497589	4727
chr6	90499502	4595
chr6	90508580	4645
chr6	90511781	4945
chr6	90512526	2609
chr6	90514363	3702
chr6	90518187	2900
chr6	90518278	5156
chr6	90529746	6083
chr6	90535467	4848
chr6	90540008	2845
chr6	90541969	3828
chr6	90543362	1341
chr6	90544486	4650
chr6	90552265	2354
chr6	90565242	2007
chr6	90578318	3723
chr6	90586725	5042
chr6	90587656	2728
chr6	90590332	2688
chr6	90592223	5198
chr6	90592406	2752
chr6	90595849	3848
chr6	90596046	6170
chr6	90597428	6263
chr6	90599440	1563
chr6	90601618	3792
chr6	90602735	2279
chr6	90603505	3232
chr6	90606331	4749
chr6	90608578	4130
chr6	90609718	5641
chr6	90615280	5578
chr6	90622299	5555
chr6	90622413	2518
chr6	90625166	2829
chr6	90627452	5906
chr6	90629110	5188
chr6	90630304	2963
chr6	90631132	4813
chr6	90632293	5649
chr6	90635116	6382
chr6	90637425	1877
chr6	90638390	2796
chr6	90638963	4826
chr6	90640491	5576
chr6	90641522	4541
chr6	90642900	6220
chr6	90642998	3439
chr6	90643281	3768
chr6	90643375	4863
chr6	90643949	4584
chr6	90644602	5757
chr6	90644783	5709
chr6	90645206	5231
chr6	90645279	5229
chr6	90645494	5968
chr6	90645615	5891
chr6	90646226	6157
chr6	90649238	3038
chr6	90651086	5517
chr6	90651785	4472
chr6	90651974	3094
