chr	pos	non_missing_samples
chr11	88439435	6233
chr11	88439621	3627
chr11	88445270	3539
chr11	88445477	4308
chr11	88448497	5683
chr11	88448532	5064
chr11	88449395	4584
chr11	88450979	1341
chr11	88452034	3381
chr11	88453422	2696
chr11	88455437	4955
chr11	88456678	5154
chr11	88456827	5291
chr11	88457429	2937
chr11	88457774	5158
chr11	88458206	5345
chr11	88465349	3088
chr11	88467429	4169
chr11	88468788	5005
chr11	88469184	4446
chr11	88469683	2575
chr11	88472070	6038
chr11	88472369	3129
chr11	88472482	2313
chr11	88475679	3775
chr11	88475777	3131
chr11	88476900	4830
chr11	88477162	2987
chr11	88477562	3691
chr11	88480491	2445
chr11	88495732	3400
chr11	88497137	4184
chr11	88502116	2846
chr11	88511800	1598
chr11	88513636	5331
chr11	88514353	3116
chr11	88514519	5760
chr11	88516251	2385
chr11	88518118	2458
chr11	88519577	4498
chr11	88520396	5572
chr11	88522049	5185
chr11	88523685	1198
chr11	88526228	1666
chr11	88528043	3958
chr11	88528495	5334
chr11	88531195	5652
chr11	88531479	4015
chr11	88531621	1443
chr11	88531777	1703
chr11	88533414	4081
chr11	88533460	5132
chr11	88533632	1440
chr11	88534715	2086
chr11	88538280	4638
chr11	88539304	3236
chr11	88540184	3646
chr11	88540359	2404
chr11	88541490	2022
chr11	88543642	4382
chr11	88543715	4355
chr11	88545014	5785
chr11	88546704	5262
chr11	88547194	1365
chr11	88547608	4309
chr11	88552381	4383
chr11	88554307	3143
chr11	88554754	3702
chr11	88557991	3988
chr11	88558331	1801
chr11	88558476	2114
chr11	88558774	4461
chr11	88559096	2861
chr11	88560151	2369
chr11	88560276	2894
chr11	88564533	5644
chr11	88565086	6124
chr11	88566485	3648
chr11	88579631	4233
chr11	88588641	1710
chr11	88599826	3890
chr11	88600814	4885
chr11	88603973	4594
chr11	88612116	6026
chr11	88621842	1894
chr11	88623990	1801
chr11	88629399	570
chr11	88629801	5976
chr11	88631204	4376
chr11	88634995	2328
chr11	88635135	3845
chr11	88637127	2274
chr11	88638182	799
chr11	88639509	2477
chr11	88640535	6236
chr11	88646040	4871
chr11	88646142	3202
chr11	88647525	3912
chr11	88659324	2447
chr11	88665277	2239
chr11	88667039	1850
chr11	88669352	2691
chr11	88676751	2482
chr11	88676854	1985
chr11	88678810	1672
chr11	88684967	4379
chr11	88685135	2076
chr11	88687038	1705
chr11	88688233	5098
chr11	88688400	1829
chr11	88690486	3043
chr11	88696662	3582
chr11	88696933	1857
chr11	88697342	3032
chr11	88699798	4221
chr11	88728998	1427
chr11	88731228	4499
chr11	88733689	4262
chr11	88734739	3514
chr11	88741660	974
chr11	88742578	2388
chr11	88744416	1617
chr11	88744425	1590
chr11	88745439	2464
chr11	88745555	5631
chr11	88746083	1774
chr11	88758601	2243
chr11	88766339	5007
chr11	88768276	1126
chr11	88778289	2091
chr11	88779776	1148
chr11	88786990	2243
chr11	88787070	2949
chr11	88787544	6266
chr11	88787753	5087
chr11	88792601	1450
chr11	88793319	5281
chr11	88802281	6135
chr11	88803463	2391
chr11	88830568	3504
chr11	88841459	4437
chr11	88852648	1532
chr11	88858397	1383
chr11	88858479	1735
chr11	88872420	4805
chr11	88881047	3541
chr11	88891114	1821
chr11	88900816	1666
chr11	88902144	3974
chr11	88902404	1543
chr11	88903586	2342
chr11	88911696	5991
chr11	88912691	1429
chr11	88913663	1601
chr11	88915570	4880
chr11	88922008	5626
chr11	88922068	5244
chr11	88926481	4186
chr11	88927499	3713
chr11	88928905	1323
chr11	88929624	5513
chr11	88930377	2078
chr11	88931636	5113
chr11	88935032	1358
chr11	88952032	5602
chr11	88957047	2728
chr11	88957190	4571
chr11	88957690	3490
chr11	88959671	5125
chr11	88959780	6355
chr11	88960147	4365
chr11	88961188	1767
chr11	88962090	5653
chr11	88969774	4626
chr11	88970138	5130
chr11	88976157	2036
chr11	88977676	3430
chr11	88980143	3995
chr11	88981608	4778
chr11	89005253	5432
chr11	89005917	3038
chr11	89007922	3006
chr11	89010805	5095
chr11	89011046	5965
chr11	89012085	2931
chr11	89013319	2544
chr11	89014355	1954
chr11	89017961	5092
chr11	89020498	1213
chr11	89021500	6368
chr11	89021574	4776
chr11	89029931	1854
chr11	89032833	2400
chr11	89060635	1007
chr11	89061858	5023
chr11	89070497	3297
chr11	89095773	1172
chr11	89096989	1219
chr11	89111430	4116
chr11	89112901	4438
chr11	89123768	4148
chr11	89123796	5315
chr11	89137707	4004
chr11	89138994	3943
chr11	89139213	1671
chr11	89142006	2019
chr11	89143306	3710
chr11	89148372	3471
chr11	89153775	4965
chr11	89154260	3620
chr11	89154354	4621
chr11	89156429	1947
chr11	89156698	2565
chr11	89156823	2640
chr11	89157034	5301
chr11	89166665	4324
chr11	89173180	4269
chr11	89173267	5769
chr11	89181108	3617
chr11	89184858	3119
chr11	89188275	3085
chr11	89189973	4534
chr11	89190710	3248
chr11	89197483	1745
chr11	89197562	1508
chr11	89200197	5878
chr11	89201627	4986
chr11	89206450	5926
chr11	89206511	5407
chr11	89209985	4732
chr11	89217708	3340
chr11	89226088	2581
chr11	89227621	1232
chr11	89229431	4658
chr11	89231284	5566
chr11	89232161	3617
chr11	89234151	4322
chr11	89239875	1363
chr11	89241973	5595
chr11	89243260	2587
chr11	89243693	2931
chr11	89243804	1358
chr11	89245888	2446
chr11	89253097	4186
chr11	89253306	4216
chr11	89256540	4650
chr11	89264221	2995
chr11	89265167	5983
chr11	89268511	2794
chr11	89271746	2148
chr11	89271786	3317
chr11	89272992	5580
chr11	89276166	2806
chr11	89281774	4683
chr11	89281985	2528
chr11	89285951	2270
chr11	89296364	2511
chr11	89338073	3444
chr11	89344626	5984
chr11	89345025	2164
chr11	89346415	1613
chr11	89359887	4249
chr11	89372109	2228
chr11	89385297	1852
chr11	89392089	3614
chr11	89394435	1530
chr11	89405190	4902
chr11	89429228	4877
chr11	89440231	4522
chr11	89447375	3601
chr11	89455444	4895
chr11	89466052	5972
chr11	89466732	1555
chr11	89502376	1305
chr11	89859797	5506
chr11	89864492	3534
chr11	89870004	1772
chr11	89872686	3639
chr11	89875437	3666
chr11	89875664	1239
chr11	89878411	4985
chr11	89878888	2550
chr11	89881097	2883
chr11	89885366	2306
chr11	89886284	4832
chr11	89894004	3787
chr11	89895940	4570
chr11	89902154	1712
chr11	89904539	5846
chr11	89905511	4221
chr11	89913032	2661
chr11	89913368	3944
chr11	89914940	1301
chr11	89917262	3558
chr11	89917699	5151
chr11	89920925	1959
chr11	89921664	3602
chr11	89923282	2144
chr11	89927176	1313
chr11	89928611	5223
chr11	89928637	5545
chr11	89937821	2307
chr11	89939569	4654
chr11	89942645	2835
chr11	89950035	4124
chr11	89950478	5861
chr11	89951510	1853
chr11	89954223	5298
chr11	89954805	5801
chr11	89954921	2671
chr11	89956588	3664
chr11	89959637	2288
chr11	89962734	1808
chr11	89963289	2718
chr11	89966109	4564
chr11	89966202	2263
chr11	89970175	4473
chr11	89971662	2411
chr11	89975477	3725
chr11	89975889	2622
chr11	89976099	4712
chr11	89976335	4707
chr11	89978710	3110
chr11	89979925	2458
chr11	89986667	3092
chr11	89989487	5744
chr11	89990909	3571
chr11	89993121	3453
chr11	89994229	3436
chr11	89994815	1348
chr11	89996286	2682
chr11	89997796	1684
chr11	90008607	2630
chr11	90010235	3769
chr11	90010643	5688
chr11	90010878	4591
chr11	90018288	2835
chr11	90025424	2243
chr11	90032662	1954
chr11	90042171	4086
chr11	90042539	2538
chr11	90047143	1996
chr11	90050153	1163
chr11	90070103	3896
chr11	90073685	4408
chr11	90074026	3004
chr11	90074128	1970
chr11	90075635	3539
chr11	90079023	2084
chr11	90086011	2603
chr11	90086953	3453
chr11	90089434	3355
chr11	90090709	2454
chr11	90094565	1859
chr11	90095312	2041
chr11	90096058	3135
chr11	90097259	5056
chr11	90098137	3980
chr11	90108715	3166
chr11	90114294	2510
chr11	90127053	2464
chr11	90130571	2622
chr11	90132936	3598
chr11	90144874	4970
chr11	90146136	4666
chr11	90149769	2039
chr11	90151679	2851
chr11	90157432	4249
chr11	90158725	3064
chr11	90164443	2900
chr11	90167146	2236
chr11	90167539	6384
chr11	90173685	2041
chr11	90174672	3932
chr11	90174810	3654
chr11	90175428	3953
chr11	90176957	3772
chr11	90178185	3767
chr11	90180166	5048
chr11	90184045	5249
chr11	90191908	2681
chr11	90191925	3652
chr11	90193427	3737
chr11	90204266	1323
chr11	90208004	1455
chr11	90211795	5319
chr11	90213472	2335
chr11	90217015	1242
chr11	90219142	5528
chr11	90221440	2822
chr11	90225539	1644
chr11	90231763	2625
chr11	90233427	5132
chr11	90235324	4357
chr11	90237847	2497
chr11	90238570	5235
chr11	90250267	1986
chr11	90255494	2284
chr11	90261346	5464
chr11	90262063	5084
chr11	90262794	4719
chr11	90263137	5606
chr11	90263206	5007
chr11	90264682	2252
chr11	90267698	2854
chr11	90273107	3329
chr11	90275286	4790
chr11	90276945	6556
chr11	90278550	4428
chr11	90283032	5376
chr11	90283536	2602
chr11	90284904	6008
chr11	90285104	5438
chr11	90299386	4291
chr11	90310352	4110
chr11	90326202	1788
chr11	90326417	5093
chr11	90328114	3006
chr11	90334699	4735
chr11	90335200	2134
chr11	90342211	3364
chr11	90342413	4790
chr11	90343825	5452
chr11	90347756	4378
chr11	90347971	3524
chr11	90348024	4043
chr11	90350784	3098
chr11	90353164	5738
chr11	90356511	3998
chr11	90360878	2351
chr11	90361391	3653
chr11	90361560	3968
chr11	90362099	1969
chr11	90362735	3504
chr11	90364163	3936
chr11	90364187	2944
chr11	90364381	5365
chr11	90365458	4882
chr11	90371847	3681
chr11	90372303	5919
chr11	90372339	5696
chr11	90372636	2398
chr11	90374434	3070
chr11	90375731	3694
chr11	90375845	2100
chr11	90375895	2466
chr11	90376411	3405
chr11	90377011	1500
chr11	90377727	4481
chr11	90377940	4572
chr11	90378456	1268
chr11	90378690	3217
chr11	90379140	1516
chr11	90379338	1501
chr11	90384457	3254
chr11	90384749	1830
chr11	90386716	4843
chr11	90387210	2785
chr11	90387448	2181
chr11	90389335	2273
chr11	90389865	4723
chr11	90397627	2660
chr11	90399357	4914
chr11	90399915	2249
chr11	90399950	2831
chr11	90404224	1522
chr11	90405329	4311
chr11	90405348	4973
chr11	90406520	2067
chr11	90407300	4119
chr11	90412802	3494
chr11	90413222	1602
chr11	90413622	1684
chr11	90418263	3831
chr11	90425430	4817
chr11	90427572	3061
chr11	90431232	1697
chr11	90436832	2066
chr11	90437329	3917
chr11	90438603	4151
chr11	90440154	5145
chr11	90442251	3719
chr11	90443346	991
chr11	90453039	3403
chr11	90456902	2596
chr11	90469818	5837
chr11	90471234	3376
chr11	90471386	1363
chr11	90473356	4891
chr11	90473957	4546
chr11	90474537	5138
chr11	90474658	4508
chr11	90480426	2997
chr11	90480517	2782
chr11	90484800	958
chr11	90485297	2839
chr11	90489346	2579
chr11	90490222	3203
chr11	90490892	1620
chr11	90491240	4584
chr11	90491400	2392
chr11	90492959	3516
chr11	90494263	4176
chr11	90494720	3841
chr11	90497983	5934
chr11	90499242	4886
chr11	90502456	1527
chr11	90502917	2089
chr11	90504776	1598
chr11	90508591	3704
chr11	90511382	2156
chr11	90511784	2095
chr11	90513096	1472
chr11	90514796	3523
chr11	90525776	3532
chr11	90526038	4688
chr11	90526114	2775
chr11	90526222	2376
chr11	90528647	1015
chr11	90529456	3002
chr11	90532196	3663
chr11	90532505	2614
chr11	90534200	5483
chr11	90534241	5849
chr11	90535620	1306
chr11	90538258	5726
chr11	90542968	5671
chr11	90547703	3808
chr11	90548498	5318
chr11	90550123	1872
chr11	90550203	1441
chr11	90553058	1987
chr11	90553904	4775
chr11	90553909	4503
chr11	90555364	2030
chr11	90556357	3811
chr11	90562048	4743
chr11	90562175	5231
chr11	90563921	2668
chr11	90578176	3071
chr11	90579884	3609
chr11	90582221	3321
chr11	90586900	3090
chr11	90588350	2989
chr11	90593851	4486
chr11	90594199	3984
chr11	90597924	1358
chr11	90600576	2986
chr11	90608519	3039
chr11	90611843	5294
chr11	90623942	1493
chr11	90624221	4544
chr11	90625415	2855
chr11	90630035	4844
chr11	90630927	2124
chr11	90632147	3583
chr11	90638823	4318
chr11	90640266	2499
chr11	90641159	3160
chr11	90641247	4394
chr11	90641355	3104
chr11	90641607	3697
chr11	90643434	2821
chr11	90643566	2706
chr11	90645390	1355
chr11	90653352	4769
chr11	90662939	3675
chr11	90664329	5126
chr11	90666199	4919
chr11	90669330	3028
chr11	90670625	5279
chr11	90670858	3497
chr11	90674555	5090
chr11	90674861	4080
chr11	90678407	1519
chr11	90680664	5860
chr11	90680820	3180
chr11	90685563	1834
chr11	90687620	3616
chr11	90689477	1434
chr11	90692114	4177
chr11	90716340	6340
chr11	90716657	5752
chr11	90718303	3112
chr11	90718490	4012
chr11	90720046	1350
chr11	90721070	4234
chr11	90724093	4277
chr11	90731156	2039
chr11	90731253	1957
chr11	90738071	1944
chr11	90739550	5534
chr11	90740720	5504
chr11	90740994	5235
chr11	90741047	5092
chr11	90746499	2565
chr11	90747579	5587
chr11	90754928	4895
chr11	90755495	2742
chr11	90760746	2950
chr11	90761172	2778
chr11	90763588	3066
chr11	90763815	4227
chr11	90764112	4475
chr11	90771979	2003
chr11	90772017	2280
chr11	90772302	3931
chr11	90774734	4683
chr11	90775303	1653
chr11	90776854	5415
chr11	90778186	1777
chr11	90778187	1765
chr11	90784031	1469
chr11	90796002	2437
chr11	90801491	2757
chr11	90801917	6030
chr11	90803100	4955
chr11	90803862	5643
chr11	90803892	5816
chr11	90803959	3969
chr11	90804665	3406
chr11	90805136	3859
chr11	90807061	3722
chr11	90807083	3818
chr11	90809152	3103
chr11	90810101	1563
chr11	90811846	2308
chr11	90811978	5537
chr11	90812600	6123
chr11	90812601	6136
chr11	90813520	1847
chr11	90813858	5910
chr11	90814226	5409
chr11	90814698	3230
chr11	90819758	1811
chr11	90820243	5165
chr11	90821988	4509
chr11	90827440	5565
chr11	90827529	4104
chr11	90831429	6103
chr11	90831455	6174
chr11	90832808	1537
chr11	90839303	1466
chr11	90842788	1773
chr11	90848595	5027
chr11	90859313	3272
chr11	90863291	1520
chr11	90863481	4314
chr11	90864328	2940
chr11	90865961	2825
chr11	90868935	1231
chr11	90869057	4696
chr11	90869191	2718
chr11	90869326	5480
chr11	90870233	2089
chr11	90883808	4537
chr11	90884339	2547
chr11	90885731	3349
chr11	90891263	1919
chr11	90897122	5968
chr11	90898128	2284
chr11	90898302	3428
chr11	90900835	1358
chr11	90902703	3149
chr11	90903258	4716
chr11	90912985	4233
chr11	90913040	4975
chr11	90918031	2138
chr11	90920006	1398
chr11	90924805	2654
chr11	90925176	2463
chr11	90925565	3173
chr11	90928133	2214
chr11	90929660	2700
chr11	90931925	1098
chr11	90932441	1611
chr11	90933499	5006
chr11	90934257	2736
chr11	90937805	2010
chr11	90952254	3240
chr11	90952484	1857
chr11	90953627	5502
chr11	90954609	4222
chr11	90955268	3650
chr11	90955972	5173
chr11	90956028	3891
chr11	90956197	4415
chr11	90956214	4667
chr11	90965232	5272
chr11	90965629	1977
chr11	90966072	2711
chr11	90972049	4083
chr11	90973106	4274
chr11	90975749	3047
chr11	90977391	3570
chr11	90979317	4036
chr11	90979896	2085
chr11	90985066	3143
chr11	90990885	2735
chr11	90991115	3008
chr11	90993858	5734
chr11	90995060	4929
chr11	90997219	3878
chr11	90997374	3714
chr11	90998596	4758
chr11	91003448	2777
chr11	91011953	3709
chr11	91015115	3405
chr11	91016008	6085
chr11	91019170	3227
chr11	91019198	3796
chr11	91019530	3975
chr11	91019763	1910
chr11	91019809	2909
chr11	91020012	4662
chr11	91034922	5092
chr11	91040107	6170
chr11	91040481	2347
chr11	91041706	5034
chr11	91044306	2839
chr11	91045912	4564
chr11	91046469	2274
chr11	91047120	5243
chr11	91058898	1378
chr11	91060361	3707
chr11	91062544	4671
chr11	91063109	3579
chr11	91066778	3321
chr11	91071420	6022
chr11	91080703	4134
chr11	91081634	4477
chr11	91082931	2196
chr11	91085246	3360
chr11	91085523	5119
chr11	91088608	3457
chr11	91089975	2769
chr11	91093517	3771
chr11	91096166	5703
chr11	91096185	5578
chr11	91102147	3099
chr11	91105397	2794
chr11	91107222	1751
chr11	91107781	1908
chr11	91115475	3056
chr11	91119312	2395
chr11	91119627	4849
chr11	91123671	2161
chr11	91124885	2173
chr11	91125175	3556
chr11	91127408	5951
chr11	91128696	1801
chr11	91129351	1500
chr11	91131539	2796
chr11	91137096	3705
chr11	91141511	937
chr11	91151435	3492
chr11	91151732	3561
chr11	91152876	2607
chr11	91155156	5278
chr11	91155574	5093
chr11	91159219	6128
chr11	91159656	1330
chr11	91165377	2891
chr11	91166045	5645
chr11	91170608	5896
chr11	91171321	3327
chr11	91171830	4462
chr11	91172357	4345
chr11	91177446	6016
chr11	91177533	2739
chr11	91177638	6094
chr11	91177791	4996
chr11	91178992	5976
chr11	91179638	5955
chr11	91183703	3516
chr11	91184548	5082
chr11	91186563	4223
chr11	91192218	4564
chr11	91194163	3366
chr11	91197760	1935
chr11	91198833	4516
chr11	91200770	1765
chr11	91202345	1823
chr11	91204664	3467
chr11	91216210	2516
chr11	91218593	5160
chr11	91222638	3689
chr11	91228919	3821
chr11	91229981	5225
chr11	91233120	2903
chr11	91234896	4726
chr11	91234917	5729
chr11	91239995	1430
chr11	91246211	4750
chr11	91246402	3052
chr11	91246917	1525
chr11	91247119	5782
chr11	91247584	4929
chr11	91248774	5939
chr11	91249184	5809
chr11	91251732	4789
chr11	91254367	1769
chr11	91260621	6001
chr11	91261754	1540
chr11	91269898	3817
chr11	91273962	4892
chr11	91284528	5241
chr11	91287525	4289
chr11	91292878	2106
chr11	91294173	5316
chr11	91295399	2168
chr11	91295509	3070
chr11	91296521	3657
chr11	91296802	3559
chr11	91302989	3342
chr11	91303610	3933
chr11	91303730	5200
chr11	91304920	2535
chr11	91305952	2139
chr11	91306101	5627
chr11	91306181	5495
chr11	91306210	5008
chr11	91306532	3025
chr11	91306561	4811
chr11	91308765	2937
chr11	91326092	5732
chr11	91327515	3472
chr11	91329571	1825
chr11	91342039	3998
chr11	91342130	5663
chr11	91344352	1777
chr11	91344596	2678
chr11	91344998	4509
chr11	91352621	3720
chr11	91355961	6068
chr11	91361642	1506
chr11	91362260	4824
chr11	91362362	3552
chr11	91365277	3170
chr11	91365548	5650
chr11	91371108	1905
chr11	91372317	5800
chr11	91374534	4511
chr11	91378850	1559
chr11	91382576	1481
chr11	91387618	1592
chr11	91389830	5057
chr11	91399103	3947
chr11	91399416	4681
chr11	91407305	3365
chr11	91407925	4129
chr11	91412215	5069
chr11	91412238	4832
chr11	91413392	5314
chr11	91414059	4374
chr11	91422961	3637
chr11	91423472	4834
chr11	91424086	4951
chr11	91425757	2729
chr11	91428839	4919
chr11	91429707	2082
chr11	91439572	5638
chr11	91441050	3977
chr11	91441965	1788
chr11	91443021	2182
chr11	91443130	5482
chr11	91443158	5922
chr11	91449013	1273
chr11	91451953	2528
chr11	91452457	3144
chr11	91460341	4637
chr11	91461188	3695
chr11	91476751	4171
chr11	91477439	3518
chr11	91481832	4623
chr11	91485531	5483
chr11	91485532	5458
chr11	91486518	4359
chr11	91486723	3862
chr11	91487582	4039
chr11	91495099	5186
chr11	91498648	2860
chr11	91502045	4232
chr11	91506897	3593
chr11	91507266	4538
chr11	91507304	5746
chr11	91508234	4196
chr11	91509327	4096
chr11	91509923	3296
chr11	91514081	1368
chr11	91518685	2613
chr11	91518901	5949
chr11	91519646	3204
chr11	91519879	4840
chr11	91520144	2400
chr11	91520629	2263
chr11	91524321	3533
chr11	91525269	4480
chr11	91527559	5319
chr11	91528985	2509
chr11	91533870	4556
chr11	91535025	3910
chr11	91536763	1420
chr11	91546039	5818
chr11	91552059	1246
chr11	91553124	5819
chr11	91555573	5609
chr11	91562358	2286
chr11	91565848	3968
chr11	91572043	6136
chr11	91574348	5944
chr11	91574389	5569
chr11	91575684	2046
chr11	91575773	3653
chr11	91581283	3067
chr11	91584842	3619
chr11	91587485	4069
chr11	91589600	5962
chr11	91590118	1379
chr11	91592648	5559
chr11	91594036	4067
chr11	91594644	4101
chr11	91597086	3975
chr11	91597145	1795
chr11	91598800	4240
chr11	91601405	4044
chr11	91603695	6170
chr11	91604194	4593
chr11	91608129	4558
chr11	91612929	3096
chr11	91613257	3419
chr11	91613607	5610
chr11	91613804	3283
chr11	91615669	2317
chr11	91615759	3393
chr11	91616319	3351
chr11	91616397	4328
chr11	91616977	5963
chr11	91617261	5296
chr11	91617460	1203
chr11	91618796	1457
chr11	91620514	5084
chr11	91621210	5700
chr11	91621291	5956
chr11	91621405	5310
chr11	91621619	1522
chr11	91622320	4751
chr11	91622563	1874
chr11	91622713	1553
chr11	91623073	3172
chr11	91623555	3962
chr11	91625649	5302
chr11	91625662	5304
chr11	91628612	5697
chr11	91628663	5048
chr11	91634681	6261
chr11	91634845	3063
chr11	91635658	4561
chr11	91638123	4879
chr11	91638514	2700
chr11	91638725	3141
chr11	91639024	4075
chr11	91639304	5251
chr11	91640112	6252
chr11	91644107	1507
chr11	91645141	5533
chr11	91648061	5719
chr11	91648691	4487
chr11	91655332	5652
chr11	91657796	1468
chr11	91657876	5260
chr11	91661859	5077
chr11	91664313	4588
chr11	91664463	5146
chr11	91664645	6006
chr11	91665586	5716
chr11	91670156	3437
chr11	91671967	4991
chr11	91674642	4562
chr11	91675883	1671
chr11	91676240	3578
chr11	91676282	3222
chr11	91680278	2997
chr11	91680589	5114
chr11	91681310	5835
chr11	91682680	4757
chr11	91682803	4716
chr11	91686927	5589
chr11	91690010	5338
chr11	91690196	3324
chr11	91690669	1866
chr11	91697770	5820
chr11	91699343	1614
chr11	91701074	5073
chr11	91702099	5127
chr11	91702139	5278
chr11	91702184	4810
chr11	91702842	4785
chr11	91706714	2731
chr11	91707987	2222
chr11	91712072	5543
chr11	91714466	2188
chr11	91715354	4925
chr11	91719824	3927
chr11	91723793	5155
chr11	91729816	5881
chr11	91731450	5031
chr11	91732586	4282
chr11	91733986	6139
chr11	91734625	4278
chr11	91751059	2408
chr11	91757719	4376
chr11	91758470	5109
chr11	91758505	4117
chr11	91759409	5900
chr11	91760016	2108
chr11	91766424	4118
chr11	91766762	5454
chr11	91766815	5892
chr11	91767484	4462
chr11	91768165	2673
chr11	91768359	2237
chr11	91769063	5332
chr11	91769491	5385
chr11	91769963	2755
chr11	91772467	6221
chr11	91778616	2781
chr11	91778933	5076
chr11	91780669	4358
chr11	91781098	6001
chr11	91781728	2122
chr11	91783421	5749
chr11	91786062	6093
chr11	91786077	5880
chr11	91787456	3315
chr11	91788317	5231
chr11	91788580	4894
chr11	91789678	5054
chr11	91790552	3974
chr11	91792610	3902
chr11	91792842	6079
chr11	91793439	6018
chr11	91794834	3978
chr11	91795769	5361
chr11	91795781	5424
chr11	91799641	3771
chr11	91800667	5539
chr11	91800915	3035
chr11	91802671	2718
chr11	91803520	4412
chr11	91815601	3808
chr11	91817016	3673
chr11	91819841	5118
chr11	91820234	2195
chr11	91822705	5460
chr11	91822943	3546
chr11	91826838	3381
chr11	91827016	2245
chr11	91832303	1598
chr11	91832785	4001
chr11	91833673	4562
chr11	91833737	4660
chr11	91834246	4321
chr11	91836325	4199
chr11	91838521	1450
chr11	91844477	5587
chr11	91845139	4189
chr11	91845255	5366
chr11	91860530	4476
chr11	91860743	1330
chr11	91862146	3031
chr11	91862213	2172
chr11	91863312	6370
chr11	91863511	5528
chr11	91863702	4736
chr11	91863792	4172
chr11	91864890	4123
chr11	91866003	3098
chr11	91868441	5399
chr11	91868956	2270
chr11	91870111	3804
chr11	91870558	2803
chr11	91870630	5380
chr11	91870943	3371
chr11	91871149	5079
chr11	91871182	5660
chr11	91873636	3584
chr11	91873883	1380
chr11	91876002	4415
chr11	91881284	4530
chr11	91882304	4183
chr11	91882981	4049
chr11	91883206	5745
chr11	91883793	4119
chr11	91885496	3677
chr11	91886311	3410
chr11	91888773	5210
chr11	91889172	5545
chr11	91898587	6096
chr11	91898660	5844
chr11	91909426	5834
chr11	91909496	4427
chr11	91910563	5555
chr11	91910709	4106
chr11	91913216	3753
chr11	91917455	2182
chr11	91919587	2581
chr11	91923770	6180
chr11	91923946	5612
chr11	91928325	4879
chr11	91929815	4393
chr11	91932425	5870
chr11	91934482	5775
chr11	91935754	2081
chr11	91938118	6078
chr11	91938153	6006
chr11	91939857	6064
chr11	91940910	1758
chr11	91941262	2968
chr11	91941982	3176
chr11	91942271	3448
chr11	91943241	4978
chr11	91943647	3864
chr11	91945047	5779
chr11	91946830	4088
chr11	91947199	4941
chr11	91948567	4946
chr11	91949035	4966
chr11	91949784	1811
chr11	91950169	4665
chr11	91950217	3315
chr11	91950647	4710
chr11	91950978	2020
chr11	91951267	5125
chr11	91951447	3170
chr11	91952154	2364
chr11	91954750	6057
chr11	91956022	6324
chr11	91961919	5482
chr11	91965299	5491
chr11	91970693	4432
chr11	91970720	5008
chr11	91972684	5564
chr11	91972971	4505
chr11	91974552	3638
chr11	91978988	3544
chr11	91979018	4831
chr11	91979120	5930
chr11	91979673	5326
chr11	91979868	5996
chr11	91979887	6246
chr11	91980189	5450
chr11	91980205	5628
chr11	91980738	2095
chr11	91982793	3293
chr11	91984401	4507
chr11	91984455	3179
chr11	91985042	2286
chr11	91988838	5402
chr11	91994044	5712
chr11	91995496	3734
chr11	91996037	4061
chr11	91998485	4236
chr11	92002351	2122
chr11	92002549	4181
chr11	92005611	2976
chr11	92006824	5790
chr11	92012181	4050
chr11	92012183	4047
chr11	92017415	5838
chr11	92019340	5183
chr11	92021289	2268
chr11	92025863	3158
chr11	92029200	4818
chr11	92030247	4041
chr11	92031462	2886
chr11	92036147	5397
chr11	92036731	4137
chr11	92037855	3193
chr11	92041853	4076
chr11	92043280	1449
chr11	92046408	6210
chr11	92047139	3546
chr11	92057965	4575
chr11	92058254	3328
chr11	92060517	5265
chr11	92064828	4519
chr11	92069317	5723
chr11	92070382	2645
chr11	92071249	2267
chr11	92071726	5717
chr11	92071856	3724
chr11	92072742	2187
chr11	92073560	5840
chr11	92076873	3975
chr11	92079238	5131
chr11	92079510	5088
chr11	92079552	6130
chr11	92082281	5265
chr11	92086158	4867
chr11	92086649	5819
chr11	92090489	3826
chr11	92090960	2397
chr11	92094415	3913
chr11	92094941	5611
chr11	92095384	3298
chr11	92096083	2898
chr11	92096747	3702
chr11	92099952	5483
chr11	92100356	6178
chr11	92102685	5138
chr11	92103425	4794
chr11	92105536	6238
chr11	92106781	986
chr11	92108243	1273
chr11	92109868	5839
chr11	92111045	4230
chr11	92112727	5223
chr11	92115923	3347
chr11	92121242	3985
chr11	92125703	5214
chr11	92126770	5303
chr11	92127150	2344
chr11	92129547	3499
chr11	92130691	3889
chr11	92134459	3776
chr11	92136450	1862
chr11	92137614	4234
chr11	92141115	4352
chr11	92142138	1211
chr11	92144820	4691
chr11	92153090	2102
chr11	92155589	5162
chr11	92165793	5344
chr11	92167609	3298
chr11	92170938	4769
chr11	92172320	2981
chr11	92174367	4468
chr11	92174763	4485
chr11	92175025	6056
chr11	92175910	5318
chr11	92176842	4800
chr11	92181793	3583
chr11	92187884	4231
chr11	92189320	3367
chr11	92190633	5567
chr11	92195193	2611
chr11	92196585	6197
chr11	92201077	3114
chr11	92209853	4037
chr11	92210125	4534
chr11	92211361	3235
chr11	92221918	2387
chr11	92225646	1673
chr11	92229322	5336
chr11	92236010	5581
chr11	92240920	836
chr11	92242938	2070
chr11	92247840	3868
chr11	92253513	4685
chr11	92255567	3461
chr11	92255862	2903
chr11	92256763	4984
chr11	92256901	4122
chr11	92259294	5136
chr11	92260516	3058
chr11	92261492	5996
chr11	92263053	3235
chr11	92263565	5822
chr11	92265041	1654
chr11	92267693	5413
chr11	92270339	5512
