chr	pos	non_missing_samples
chr14	65061476	5543
chr14	65061688	5081
chr14	65063315	3979
chr14	65072195	4849
chr14	65089364	5799
chr14	65089964	6339
chr14	65109326	4041
chr14	65111382	4382
chr14	65112169	6010
chr14	65112171	6005
chr14	65112214	4835
chr14	65116231	5622
chr14	65116550	5800
chr14	65118016	6646
chr14	65118051	6457
chr14	65119676	5884
chr14	65119839	1794
chr14	65121216	3936
chr14	65121290	5503
chr14	65128475	5153
chr14	65134843	6109
chr14	65137508	5844
chr14	65138375	5744
chr14	65142239	5612
chr14	65144841	5629
chr14	65146484	4719
chr14	65149199	5640
chr14	65149227	5608
chr14	65149411	5520
chr14	65150029	5694
chr14	65153186	4249
chr14	65154835	6206
chr14	65155990	4577
chr14	65160046	4570
chr14	65161137	5541
chr14	65161430	6142
chr14	65161922	5858
chr14	65165515	3990
chr14	65173163	3670
chr14	65174586	5213
chr14	65176098	5984
chr14	65176569	2334
chr14	65176885	2050
chr14	65177915	5687
chr14	65187697	2963
chr14	65190913	6118
chr14	65191054	6268
chr14	65191117	5861
chr14	65197442	5878
chr14	65197767	4576
chr14	65199448	4753
chr14	65200821	5392
chr14	65206493	5126
chr14	65208026	5137
chr14	65212395	5434
chr14	65213488	5554
chr14	65215165	5755
chr14	65215166	5746
chr14	65220775	5502
chr14	65222549	5536
chr14	65226417	5434
chr14	65226915	3903
chr14	65228069	6136
chr14	65229364	5032
chr14	65229472	5775
chr14	65230059	5103
chr14	65230358	4600
chr14	65230748	5341
chr14	65233890	3585
chr14	65234008	6399
chr14	65234745	5465
chr14	65235199	2539
chr14	65236079	5525
chr14	65237203	6207
chr14	65237231	5622
chr14	65238064	5329
chr14	65238130	5608
chr14	65238141	5679
chr14	65238190	5271
chr14	65239877	6169
chr14	65239894	5947
chr14	65240949	5297
chr14	65241228	5563
chr14	65241906	6121
chr14	65241933	5759
chr14	65242583	6034
chr14	65243068	4001
chr14	65243885	5975
chr14	65244950	4332
chr14	65245336	5457
chr14	65246140	3793
chr14	65246181	5811
chr14	65246350	4774
chr14	65246623	6128
chr14	65249815	5782
chr14	65250756	4674
chr14	65250828	4845
chr14	65250939	6149
chr14	65254054	1954
chr14	65254465	3726
chr14	65256188	3261
chr14	65259336	5764
chr14	65260227	6227
chr14	65261273	5617
chr14	65261737	3935
chr14	65262590	5403
chr14	65262778	5920
chr14	65263300	5971
chr14	65263347	5878
chr14	65263839	3579
chr14	65264851	2959
chr14	65266081	5791
chr14	65267469	5958
chr14	65270272	4519
chr14	65270718	6107
chr14	65271177	5761
chr14	65271311	5429
chr14	65271650	4116
chr14	65271780	4992
chr14	65273732	5397
chr14	65273770	6191
chr14	65274470	5083
chr14	65274718	6191
chr14	65277890	1846
chr14	65279276	3442
chr14	65279618	2130
chr14	65279944	1715
chr14	65280627	5828
chr14	65280719	4587
chr14	65281944	5895
chr14	65282953	6220
chr14	65283501	6222
chr14	65283582	6052
chr14	65283676	5897
chr14	65283958	4725
chr14	65284039	5484
chr14	65286979	5352
chr14	65287030	5131
chr14	65288011	2371
chr14	65288732	5616
chr14	65289966	4760
chr14	65292670	5192
chr14	65293386	6021
chr14	65294076	2292
chr14	65294928	4222
chr14	65295053	3526
chr14	65299810	3142
chr14	65300451	4454
chr14	65302421	5312
chr14	65303251	5249
chr14	65303322	6199
chr14	65306442	1109
chr14	65307283	5464
chr14	65307308	4658
chr14	65308862	4242
chr14	65310367	5973
chr14	65310994	5941
chr14	65312567	2481
chr14	65316017	5610
chr14	65317844	4045
chr14	65319361	5087
chr14	65320260	6143
chr14	65320362	5457
chr14	65322019	6299
chr14	65322027	6316
chr14	65324606	4306
chr14	65326897	5176
chr14	65327288	2676
chr14	65330386	5535
chr14	65331955	6558
chr14	65332097	4203
chr14	65333831	4059
chr14	65335533	3879
chr14	65336050	1355
chr14	65340410	5234
chr14	65341082	6098
chr14	65341771	4771
chr14	65344400	2079
chr14	65347583	5006
chr14	65347986	5006
chr14	65348012	4648
chr14	65358576	2873
chr14	65360358	3741
chr14	65363615	5863
chr14	65369329	4137
chr14	65371209	4844
chr14	65372213	4629
chr14	65373489	4530
chr14	65376736	4471
chr14	65379146	3953
chr14	65387262	3832
chr14	65387989	2456
chr14	65388243	4257
chr14	65398783	1702
chr14	65400265	1791
chr14	65404442	4823
chr14	65405722	6342
chr14	65410547	6417
chr14	65411499	3969
chr14	65411554	5485
chr14	65411908	5397
chr14	65412441	6086
chr14	65412773	5674
chr14	65413606	5313
chr14	65416752	4897
chr14	65417070	6363
chr14	65419473	4690
chr14	65419777	5462
chr14	65421274	2758
chr14	65422642	5587
chr14	65427810	3413
chr14	65428165	4497
chr14	65429394	4998
chr14	65430098	5607
chr14	65430635	6134
chr14	65434596	4664
chr14	65435875	4170
chr14	65436200	2416
chr14	65441561	5965
chr14	65443436	5664
chr14	65443499	4947
chr14	65446357	5257
chr14	65450442	4718
chr14	65450630	2293
chr14	65470646	5089
chr14	65470831	6084
chr14	65473196	3461
chr14	65474898	3115
chr14	65475540	1726
chr14	65477390	4938
chr14	65478948	6339
chr14	65480140	5292
chr14	65481018	4050
chr14	65481212	5070
chr14	65483464	3828
chr14	65491255	4534
chr14	65491283	4729
chr14	65499756	5671
chr14	65500735	2278
chr14	65502239	2501
chr14	65506054	5127
chr14	65506928	1498
chr14	65509878	5660
chr14	65520246	5591
chr14	65521158	5427
chr14	65523241	3750
chr14	65524988	1298
chr14	65525258	5289
chr14	65530916	2280
chr14	65530983	3855
chr14	65535189	5545
chr14	65539318	5158
chr14	65540463	6109
chr14	65540901	3176
chr14	65541381	5562
chr14	65542607	5846
chr14	65545940	5428
chr14	65547806	5102
chr14	65549089	5881
chr14	65550082	3732
chr14	65552182	4269
chr14	65556076	2673
chr14	65560727	6319
chr14	65561748	5358
chr14	65563309	4726
chr14	65563775	6617
chr14	65564703	4315
chr14	65564732	5102
chr14	65564856	2957
chr14	65568215	2523
chr14	65570037	5891
chr14	65570386	5578
chr14	65573162	5613
chr14	65576165	5958
chr14	65578560	5205
chr14	65584508	2825
chr14	65585176	4214
chr14	65594460	2410
chr14	65594992	1873
chr14	65596490	4747
chr14	65601689	5224
chr14	65602993	5410
chr14	65604361	6231
chr14	65604728	6186
chr14	65604867	6095
chr14	65612048	3851
chr14	65612270	5195
chr14	65612620	3312
chr14	65615479	5996
chr14	65615949	6024
chr14	65617884	4279
chr14	65618655	5318
chr14	65619418	3415
chr14	65621868	5554
chr14	65629687	4234
chr14	65629737	5814
chr14	65633561	5013
chr14	65634017	3741
chr14	65634318	5501
chr14	65634797	3438
chr14	65635342	3588
chr14	65635795	5372
chr14	65635981	4149
chr14	65640434	4310
chr14	65642209	1232
chr14	65643347	2909
chr14	65645250	1954
chr14	65648544	4848
chr14	65649000	1879
chr14	65652368	5057
chr14	65652445	6005
chr14	65652777	6034
chr14	65652812	4681
chr14	65653895	4468
chr14	65654008	3066
chr14	65654177	4606
chr14	65655435	2709
chr14	65662491	2656
chr14	65662822	2212
chr14	65665475	4012
chr14	65667546	2691
chr14	65670173	3138
chr14	65671912	6583
chr14	65671947	6574
chr14	65672823	5965
chr14	65675953	4554
chr14	65677356	4547
chr14	65680885	5398
chr14	65681560	5495
chr14	65681787	5272
chr14	65681999	2911
chr14	65685258	4127
chr14	65691545	5799
chr14	65691934	5471
chr14	65692094	5071
chr14	65694256	5971
chr14	65698121	4315
chr14	65698561	4056
chr14	65703164	5647
chr14	65704144	5787
chr14	65705258	6154
chr14	65706325	4682
chr14	65706758	5919
chr14	65708368	5545
chr14	65708911	1502
chr14	65710580	5011
chr14	65711192	4681
chr14	65711387	5165
chr14	65711439	5647
chr14	65711579	4273
chr14	65712420	5729
chr14	65713314	4780
chr14	65718990	4098
chr14	65719805	5522
chr14	65720556	4948
chr14	65722203	4370
chr14	65724107	3100
chr14	65725217	5117
chr14	65727888	2817
chr14	65728316	5851
chr14	65734600	5374
chr14	65735357	2215
chr14	65735684	5815
chr14	65736324	1922
chr14	65736409	2532
chr14	65737608	5413
chr14	65739905	1060
chr14	65740766	4381
chr14	65742463	5794
chr14	65746566	5762
chr14	65747759	4168
chr14	65749945	5346
chr14	65758642	6261
chr14	65758752	4975
chr14	65762781	4243
chr14	65762924	4991
chr14	65764557	6057
chr14	65767333	3495
chr14	65768241	3684
chr14	65769417	4137
chr14	65770978	5673
chr14	65771110	4700
chr14	65773982	2270
chr14	65775187	5203
chr14	65775695	4687
chr14	65777560	5377
chr14	65778833	3430
chr14	65781644	5776
chr14	65782712	5131
chr14	65782785	4096
chr14	65786248	4666
chr14	65786641	5045
chr14	65787941	4954
chr14	65789571	5665
chr14	65793168	4713
chr14	65794692	3839
chr14	65799805	3938
chr14	65800321	4998
chr14	65801024	5497
chr14	65801811	4411
chr14	65807927	2585
chr14	65809286	3163
chr14	65811672	6224
chr14	65821140	4319
chr14	65821981	4973
chr14	65821994	5121
chr14	65822493	6113
chr14	65828955	5293
chr14	65832407	4503
chr14	65833499	2351
chr14	65833539	4785
chr14	65837503	4617
chr14	65840774	4852
chr14	65848123	5793
chr14	65854175	5165
chr14	65854958	3086
chr14	65859480	2357
chr14	65859968	3961
chr14	65859984	3160
chr14	65860092	4456
chr14	65863748	5354
chr14	65865625	5085
chr14	65865671	5110
chr14	65866230	2895
chr14	65871502	3773
chr14	65871861	5561
chr14	65873921	3434
chr14	65874330	2688
chr14	65874698	4718
chr14	65878395	4456
chr14	65878807	4687
chr14	65878909	4791
chr14	65880621	5391
chr14	65884212	4356
chr14	65885275	1429
chr14	65899804	4345
chr14	65914867	2638
chr14	65915262	1519
chr14	65915297	1366
chr14	65923125	3328
chr14	65928105	4272
chr14	65929132	4656
chr14	65929336	2409
chr14	65931721	1454
chr14	65934905	3994
chr14	65938368	5463
chr14	65946051	2208
chr14	65955517	3491
chr14	65956897	5780
chr14	65960026	2082
chr14	65971889	2116
chr14	65980170	2494
chr14	65985171	3083
chr14	65996619	5356
chr14	65996767	1363
chr14	66005798	1787
chr14	66008160	6151
chr14	66016384	4020
chr14	66023583	1891
chr14	66023906	1402
chr14	66025363	3036
chr14	66025940	3004
chr14	66028446	5748
chr14	66032934	3835
chr14	66045948	1814
chr14	66046534	4750
chr14	66046816	1658
chr14	66048872	3034
chr14	66052472	3394
chr14	66052901	2121
chr14	66057171	2621
chr14	66057452	4055
chr14	66061020	5444
chr14	66066023	5356
chr14	66068133	2664
chr14	66073711	1487
chr14	66079115	4433
chr14	66096533	5748
chr14	66110628	3386
chr14	66110653	4727
chr14	66113233	5117
chr14	66120650	3324
chr14	66121468	3130
chr14	66124585	4734
chr14	66125345	2957
chr14	66126230	4847
chr14	66145318	2811
chr14	66147694	2299
chr14	66171541	5493
chr14	66200177	2637
chr14	66200768	2741
chr14	66201876	5006
chr14	66205671	3511
chr14	66206248	2831
chr14	66212986	4385
chr14	66214811	5121
chr14	66214850	6358
chr14	66218595	2823
chr14	66219517	4462
chr14	66222406	6099
chr14	66223300	4005
chr14	66225978	1629
chr14	66232602	5638
chr14	66234448	5059
chr14	66237007	5749
chr14	66237720	5486
chr14	66240767	4452
chr14	66242974	2920
chr14	66243080	2858
chr14	66246592	5893
chr14	66248320	5147
chr14	66249064	5431
chr14	66250036	6347
chr14	66250274	2727
chr14	66250649	6174
chr14	66250956	4841
chr14	66252326	5193
chr14	66252937	5766
chr14	66253127	5931
chr14	66253437	5635
chr14	66253457	5879
chr14	66258683	2226
chr14	66259394	5136
chr14	66260379	5505
chr14	66260602	4368
chr14	66262963	4856
chr14	66263255	4408
chr14	66264087	1780
chr14	66265782	3526
chr14	66266677	5269
chr14	66266824	6018
chr14	66269872	1573
chr14	66272664	4922
chr14	66272834	5505
chr14	66273738	2949
chr14	66277657	5339
chr14	66278520	4389
chr14	66279536	2361
chr14	66283754	4884
chr14	66287910	4935
chr14	66287921	5300
chr14	66287974	5818
chr14	66289252	6066
chr14	66289324	6028
chr14	66290126	4793
chr14	66290966	4699
chr14	66294143	3919
chr14	66295694	6206
chr14	66296207	4860
chr14	66299033	3102
chr14	66299595	1798
chr14	66300153	4370
chr14	66301776	4827
chr14	66302952	6114
chr14	66304049	6103
chr14	66306117	6039
chr14	66306949	5880
chr14	66307813	3129
chr14	66308920	3222
chr14	66309102	5767
chr14	66309603	5670
chr14	66310385	5421
chr14	66314108	2773
chr14	66317612	5730
chr14	66318401	2837
chr14	66318629	5558
chr14	66319267	5800
chr14	66319335	5659
chr14	66329333	4610
chr14	66329707	2906
chr14	66329964	4416
chr14	66331900	6033
chr14	66333670	5290
chr14	66335141	4648
chr14	66336423	3318
chr14	66337982	5047
chr14	66338504	5653
chr14	66339018	1150
chr14	66344197	4726
chr14	66344908	3789
chr14	66346271	5574
chr14	66346942	4861
chr14	66347412	5447
chr14	66350983	1775
chr14	66351667	2291
chr14	66353557	4421
chr14	66354477	4636
chr14	66354606	2097
chr14	66356267	5866
chr14	66367687	5721
chr14	66371262	2304
chr14	66371840	5714
chr14	66372429	4190
chr14	66375454	2007
chr14	66378878	5243
chr14	66379451	5946
chr14	66379471	6047
chr14	66382895	5370
chr14	66385455	3463
chr14	66387118	4017
chr14	66387186	5090
chr14	66387481	3876
chr14	66390703	4189
chr14	66391099	1445
chr14	66392398	5410
chr14	66395233	3824
chr14	66395786	5832
chr14	66396168	5498
chr14	66396361	5939
chr14	66397186	5301
chr14	66399655	1542
chr14	66399997	5892
chr14	66400660	5068
chr14	66402260	2640
chr14	66403036	270
chr14	66404461	5096
chr14	66404492	5146
chr14	66407062	2091
chr14	66408382	4654
chr14	66411326	3114
chr14	66412235	5604
chr14	66412446	5437
chr14	66413390	4683
chr14	66414604	5675
chr14	66417960	3431
chr14	66418032	3957
chr14	66419752	2616
chr14	66421095	5480
chr14	66424172	1055
chr14	66424605	5249
chr14	66424895	5451
chr14	66424942	5675
chr14	66425618	4788
chr14	66427214	5621
chr14	66427242	6177
chr14	66427769	4914
chr14	66427911	5399
chr14	66428638	6219
chr14	66431394	4426
chr14	66432561	4091
chr14	66432744	4617
chr14	66432971	4129
chr14	66435829	4691
chr14	66437563	2360
chr14	66438666	3718
chr14	66438849	3895
chr14	66438923	4260
chr14	66441547	4749
chr14	66441939	2640
chr14	66442067	4862
chr14	66443496	3261
chr14	66444344	6330
chr14	66447943	6236
chr14	66448348	5765
chr14	66448684	2083
chr14	66452414	5406
chr14	66452532	5058
chr14	66452866	5543
chr14	66453174	5737
chr14	66459612	4855
chr14	66459694	4971
chr14	66460742	6205
chr14	66460887	4757
chr14	66461978	3206
chr14	66463384	3305
chr14	66464812	2520
chr14	66467103	2799
chr14	66467853	2276
chr14	66468761	4987
chr14	66470349	6196
chr14	66474352	3258
chr14	66474994	2709
chr14	66475085	2623
chr14	66476252	1590
chr14	66478518	3521
chr14	66482076	4615
chr14	66483192	6084
chr14	66483217	6210
chr14	66485947	6225
chr14	66489457	6165
chr14	66490187	4612
chr14	66491114	1730
chr14	66492107	5607
chr14	66504790	5128
chr14	66504948	5884
chr14	66505087	5469
chr14	66506241	5345
chr14	66507561	3812
chr14	66509798	5579
chr14	66511665	4835
chr14	66513447	4850
chr14	66516572	5066
chr14	66516668	6131
chr14	66518575	4575
chr14	66519062	5936
chr14	66520139	5645
chr14	66520993	5592
chr14	66521223	5908
chr14	66522680	4462
chr14	66522739	4865
chr14	66530522	2826
chr14	66531944	5702
chr14	66532802	5977
chr14	66533664	4000
chr14	66536914	5001
chr14	66540178	1758
chr14	66540337	3913
chr14	66542273	3042
chr14	66543450	5506
chr14	66544708	5404
chr14	66547625	4076
chr14	66548367	5312
chr14	66553573	5659
chr14	66553683	5066
chr14	66553785	5217
chr14	66554080	5205
chr14	66558515	2140
chr14	66559749	5693
chr14	66561864	4566
chr14	66562952	6394
chr14	66562964	6623
chr14	66572585	5008
chr14	66574098	5101
chr14	66578202	2300
chr14	66578489	4977
chr14	66588595	4755
chr14	66590820	5702
chr14	66591266	1420
chr14	66592594	5186
chr14	66595486	1839
chr14	66596554	4571
chr14	66597985	5457
chr14	66599306	3928
chr14	66600921	5743
chr14	66603798	5369
chr14	66604368	6044
chr14	66604432	5951
chr14	66606555	4438
chr14	66619054	5725
chr14	66620128	5705
chr14	66620592	4258
chr14	66625455	4460
chr14	66625679	3950
chr14	66627489	2893
chr14	66628565	5071
chr14	66632273	3351
chr14	66635811	4170
chr14	66642652	4684
chr14	66642921	2193
chr14	66643342	5116
chr14	66643917	3515
chr14	66647067	5688
chr14	66660719	5420
chr14	66660735	4708
chr14	66662327	4667
chr14	66665288	6134
chr14	66676014	5217
chr14	66677111	3875
chr14	66681230	6368
chr14	66683382	3919
chr14	66689160	4030
chr14	66690914	5780
chr14	66693126	5843
chr14	66699865	6671
chr14	66703569	2881
chr14	66704454	4912
chr14	66707190	4411
chr14	66708299	5702
chr14	66711083	3022
chr14	66712128	2706
chr14	66718144	5750
chr14	66719749	5375
chr14	66722566	5210
chr14	66725519	4106
chr14	66729534	4528
chr14	66733526	6017
chr14	66736168	5439
chr14	66741038	5220
chr14	66743835	5252
chr14	66748093	5768
chr14	66748507	5739
chr14	66755127	4723
chr14	66757582	4204
chr14	66757631	2660
chr14	66758382	5512
chr14	66758536	5833
chr14	66758610	6214
chr14	66762088	4867
chr14	66768382	4416
chr14	66772581	5668
chr14	66780732	5864
chr14	66783566	4546
chr14	66790511	3051
chr14	66793414	5454
chr14	66795952	3395
chr14	66799233	4894
chr14	66811161	3391
chr14	66813922	5605
chr14	66823320	5784
chr14	66824734	5708
chr14	66826038	5286
chr14	66827365	5750
chr14	66829206	5583
chr14	66832027	5921
chr14	66833571	4692
chr14	66837744	5344
chr14	66843997	3656
chr14	66851185	1055
chr14	66871572	4987
chr14	66873307	2371
chr14	66880362	5004
chr14	66888294	2027
chr14	66889669	6530
chr14	66893540	4771
chr14	66895566	5739
chr14	66898156	1889
chr14	66898212	2403
chr14	66901073	3809
chr14	66910976	2606
chr14	66913367	1889
chr14	66918978	5589
chr14	66927478	3858
chr14	66930258	4826
chr14	66938040	4843
chr14	66938238	5096
chr14	66940183	4873
chr14	66943556	2489
chr14	66946020	5305
chr14	66951187	2329
chr14	66952218	2091
chr14	66953534	4399
chr14	66962341	1526
chr14	66963249	2572
chr14	66965472	2693
chr14	66966063	5977
chr14	66966065	5994
chr14	66967441	2903
chr14	66968296	5917
chr14	66968326	5958
chr14	66968401	4997
chr14	66968466	5040
chr14	66969095	3090
chr14	66972716	2023
chr14	66977388	2481
chr14	66991167	1866
chr14	67006780	3901
chr14	67009156	5226
chr14	67014756	2209
chr14	67018314	3328
chr14	67018683	5753
chr14	67024964	2427
chr14	67029151	1288
chr14	67030263	2905
chr14	67031762	4642
chr14	67031775	4468
chr14	67033166	2481
chr14	67039150	2481
chr14	67040601	2143
chr14	67041620	5026
chr14	67044084	2779
chr14	67084888	2499
chr14	67090713	5710
chr14	67091207	4598
chr14	67095613	1766
chr14	67101213	5438
chr14	67103415	4220
chr14	67103474	4065
chr14	67103579	3169
chr14	67108070	2268
chr14	67114624	3599
chr14	67115671	5668
chr14	67129438	4595
chr14	67139055	4216
chr14	67143497	2427
chr14	67144947	1401
chr14	67148484	1149
chr14	67160209	4509
chr14	67203537	2384
chr14	67204764	6184
chr14	67228671	4141
chr14	67232573	1137
chr14	67239929	5883
chr14	67239936	5993
chr14	67242898	5411
chr14	67250090	5017
chr14	67250209	6026
chr14	67251723	2650
chr14	67268008	4053
chr14	67268743	6029
chr14	67271070	3962
chr14	67274610	4625
chr14	67275644	3078
chr14	67287146	1682
chr14	67291186	2722
chr14	67291563	5864
chr14	67291608	5713
chr14	67291906	1997
chr14	67298170	2362
chr14	67299029	3045
chr14	67308900	2310
chr14	67310195	6255
chr14	67319524	1504
chr14	67320655	2642
chr14	67332377	2763
chr14	67350830	1902
chr14	67351002	4429
chr14	67351062	4353
chr14	67352226	4016
chr14	67353037	5471
chr14	67362748	4838
chr14	67364763	3531
chr14	67378055	3190
chr14	67379735	2673
chr14	67382580	2643
chr14	67386179	5518
chr14	67398776	5115
chr14	67399391	5281
chr14	67400938	1998
chr14	67407320	5343
chr14	67412038	6248
chr14	67417083	4007
chr14	67449344	1375
chr14	67451508	4405
chr14	67453214	1904
chr14	67453858	2138
chr14	67463012	2713
chr14	67469587	1256
chr14	67471071	2267
chr14	67483521	2217
chr14	67484346	1743
chr14	67501555	3277
chr14	67517451	6478
chr14	67527133	2174
chr14	67527235	1455
chr14	67528203	2489
chr14	67536019	3945
chr14	67543424	4236
chr14	67549803	2215
chr14	67554120	5380
chr14	67556265	4348
chr14	67559670	1643
chr14	67577979	5963
chr14	67595344	3054
chr14	67599386	3019
chr14	67600169	2273
chr14	67606768	2955
chr14	67606802	3862
chr14	67608948	1868
chr14	67611759	5375
chr14	67613392	3210
chr14	67613426	3770
chr14	67626594	4465
chr14	67627011	1563
chr14	67639893	5682
chr14	67640171	6197
chr14	67651188	5902
chr14	67658895	4301
chr14	67658962	2320
chr14	67663950	3747
chr14	67664486	3405
chr14	67668719	5943
chr14	67671597	6554
chr14	67671701	6013
chr14	67679018	2914
chr14	67684621	3458
chr14	67688912	2244
chr14	67695190	5336
chr14	67706947	6356
chr14	67707645	2252
chr14	67708831	3126
chr14	67710624	4428
chr14	67717971	3332
chr14	67732861	1846
chr14	67739701	5240
chr14	67750189	5224
chr14	67754516	2570
chr14	67760538	3981
chr14	67764735	5349
chr14	67766302	1508
chr14	67784071	2289
chr14	67792367	5709
chr14	67799306	4976
chr14	67800316	5208
chr14	67801716	5356
chr14	67804375	6258
chr14	67805097	3486
chr14	67823491	5551
chr14	67824290	2069
chr14	67830856	2947
chr14	67842831	1882
chr14	67852622	5099
chr14	67855327	6063
chr14	67855753	4519
chr14	67858153	4436
chr14	67864803	3287
chr14	67866928	3312
chr14	67873128	5453
chr14	67874500	5737
chr14	67875110	2220
chr14	67876732	4722
chr14	67878125	5232
chr14	67878384	1934
chr14	67885599	4553
chr14	67886781	5094
chr14	67888615	5342
chr14	67890322	6252
chr14	67894029	4527
chr14	67899267	4998
chr14	67906018	2418
chr14	67907117	5634
chr14	67911242	3841
chr14	67912792	3077
chr14	67913014	5958
chr14	67916227	5185
chr14	67919683	5927
chr14	67921171	5978
chr14	67922172	4834
chr14	67928900	5067
chr14	67929500	4645
chr14	67930521	5688
chr14	67933121	5503
chr14	67933804	5322
chr14	67936482	5243
chr14	67937892	5491
chr14	67938070	5434
chr14	67939483	6243
chr14	67943370	4398
chr14	67943909	1495
chr14	67945536	5756
chr14	67946912	5812
chr14	67948748	5498
chr14	67949074	5662
chr14	67955753	5021
chr14	67959100	5685
chr14	67961299	5535
chr14	67966400	5717
chr14	67966622	5488
chr14	67970188	5983
chr14	67972763	4933
chr14	67972972	2434
chr14	67975822	4503
chr14	67979352	6160
chr14	67979449	5819
chr14	67980031	5901
chr14	67983485	5064
chr14	67983491	5040
chr14	67985000	5148
chr14	67985332	2683
chr14	67985703	6087
chr14	67986275	4856
chr14	67988612	5334
chr14	67992490	3255
chr14	67993042	5477
chr14	67994245	2400
chr14	67995657	5488
chr14	67995855	3229
chr14	67996723	4000
chr14	67998156	6599
chr14	68001549	2072
chr14	68001781	2768
chr14	68005147	4168
chr14	68005334	5393
chr14	68011008	4550
chr14	68018713	5481
chr14	68019048	6112
chr14	68019608	5796
chr14	68022410	4626
chr14	68023869	3807
chr14	68025058	5860
chr14	68025260	5986
chr14	68025448	4185
chr14	68026119	4573
chr14	68031114	5425
chr14	68032235	5144
chr14	68032874	5761
chr14	68034201	4786
chr14	68034242	4662
chr14	68035879	5088
chr14	68036445	3669
chr14	68040838	5011
chr14	68042574	5037
chr14	68044005	5455
chr14	68046739	5356
chr14	68049117	5601
chr14	68051087	5504
chr14	68053149	5604
chr14	68053802	5971
chr14	68055884	4089
chr14	68056390	3554
chr14	68057876	1182
chr14	68060375	2054
chr14	68063577	3816
chr14	68065321	4840
chr14	68066489	5697
chr14	68066949	3444
chr14	68067916	5134
chr14	68074432	3752
chr14	68075720	5293
chr14	68076402	2494
chr14	68080293	5051
chr14	68080541	6623
chr14	68080560	6637
chr14	68080564	6572
chr14	68082337	5436
chr14	68082355	5594
chr14	68089430	4425
chr14	68096803	5810
chr14	68099514	1003
chr14	68101303	2103
chr14	68102946	3848
chr14	68103780	2119
chr14	68105561	5291
chr14	68110737	4908
chr14	68113293	5882
chr14	68115001	3080
chr14	68117006	5358
chr14	68118529	4302
chr14	68121184	4255
chr14	68123366	4442
chr14	68125516	4054
chr14	68130536	5965
chr14	68136455	6216
chr14	68142213	4580
chr14	68142940	2786
chr14	68143057	3230
chr14	68145731	4253
chr14	68153905	6154
chr14	68157334	5241
chr14	68170267	2610
chr14	68182321	1959
chr14	68184115	5318
chr14	68185436	2719
chr14	68186089	4670
chr14	68186763	5801
chr14	68188923	3882
chr14	68189934	2035
chr14	68190649	5176
chr14	68191368	5410
chr14	68204876	3142
chr14	68206478	3108
chr14	68208677	6104
chr14	68208720	6032
chr14	68213413	2934
chr14	68213744	5659
chr14	68214788	4434
chr14	68217051	5681
chr14	68218165	2789
chr14	68220251	5173
chr14	68221080	5398
chr14	68222345	2350
chr14	68232767	5851
chr14	68234539	6065
chr14	68234845	5211
chr14	68234846	5180
chr14	68236522	4269
chr14	68238124	1660
chr14	68238687	5620
chr14	68245699	6008
chr14	68245723	5820
chr14	68246876	2520
chr14	68248945	5339
chr14	68249499	6317
chr14	68250390	2676
chr14	68250514	2866
chr14	68250765	2425
chr14	68251991	6032
chr14	68255651	4874
chr14	68257083	5557
chr14	68257485	5540
chr14	68261897	5695
chr14	68264867	5711
chr14	68265484	2228
chr14	68265516	3222
chr14	68273579	2280
chr14	68275342	5100
chr14	68277415	5725
chr14	68284075	5367
chr14	68290464	1633
chr14	68293923	2240
chr14	68298812	1003
chr14	68317734	5665
chr14	68319898	6112
chr14	68320762	1955
chr14	68333972	4232
chr14	68343363	1948
chr14	68344057	4018
chr14	68349844	5146
chr14	68351114	3574
chr14	68351339	5480
chr14	68354542	5539
chr14	68362231	5146
chr14	68362510	5502
chr14	68374635	4298
chr14	68374946	6499
chr14	68387492	5123
chr14	68387979	3333
chr14	68388684	5201
chr14	68402608	4833
chr14	68408478	5612
chr14	68412634	2787
chr14	68418899	3829
chr14	68420995	1871
chr14	68423826	2289
chr14	68424263	2567
chr14	68424809	5584
chr14	68440211	2012
chr14	68451248	3151
chr14	68454505	4327
chr14	68457838	3914
chr14	68459777	1655
chr14	68463352	2773
chr14	68478861	1784
chr14	68490035	4321
chr14	68500428	6037
chr14	68500751	2996
chr14	68504365	5969
chr14	68508785	2983
chr14	68509589	4481
chr14	68513492	4046
chr14	68516285	6746
chr14	68519188	3490
chr14	68520906	2896
chr14	68535053	2124
chr14	68543677	4150
chr14	68551273	5279
chr14	68563142	4717
chr14	68563319	4060
chr14	68564711	5790
chr14	68577892	5119
chr14	68578512	5051
chr14	68581256	1069
chr14	68587338	5275
chr14	68590850	1716
chr14	68595629	2128
chr14	68599492	4852
chr14	68601779	3528
chr14	68602767	1272
chr14	68606074	2723
chr14	68606831	4174
chr14	68606894	2413
chr14	68607023	5681
chr14	68607319	5555
chr14	68610067	5171
chr14	68611136	3672
chr14	68615710	3418
chr14	68621818	3116
chr14	68625118	2570
chr14	68628413	3377
chr14	68628528	4218
chr14	68630224	5160
chr14	68637779	5880
chr14	68641788	3999
chr14	68642180	5433
chr14	68642410	2434
chr14	68643798	4145
chr14	68644734	5436
chr14	68644898	1964
chr14	68645776	3329
chr14	68646616	4724
chr14	68647188	2664
chr14	68649776	3959
chr14	68657993	4090
chr14	68660181	4981
chr14	68660428	5183
chr14	68662196	1531
chr14	68665710	5377
chr14	68666547	5921
chr14	68668994	4374
chr14	68673079	4667
chr14	68673117	3080
chr14	68673326	2068
