chr	pos	non_missing_samples
chr15	72261385	3583
chr15	72261947	4835
chr15	72265410	4410
chr15	72267164	5022
chr15	72267215	5360
chr15	72279085	1744
chr15	72283291	3135
chr15	72284647	4751
chr15	72287856	1364
chr15	72292115	4580
chr15	72293202	3805
chr15	72296328	4157
chr15	72299481	976
chr15	72302667	1819
chr15	72305982	5453
chr15	72307691	3904
chr15	72315407	1866
chr15	72325595	1015
chr15	72329906	2774
chr15	72332258	4172
chr15	72332917	5456
chr15	72333608	3969
chr15	72366913	4977
chr15	72378960	4841
chr15	72384483	5618
chr15	72419269	2503
chr15	72423710	2694
chr15	72430434	1498
chr15	72433144	3093
chr15	72434143	5566
chr15	72437572	5014
chr15	72447013	5964
chr15	72447621	2952
chr15	72448326	5769
chr15	72448879	6262
chr15	72451827	5426
chr15	72461648	4679
chr15	72462165	5742
chr15	72463325	6552
chr15	72466349	6320
chr15	72468856	6449
chr15	72469730	6349
chr15	72469774	6116
chr15	72486509	6161
chr15	72492352	5939
chr15	72496011	5344
chr15	72496762	3753
chr15	72498941	5326
chr15	72509138	5703
chr15	72509284	3370
chr15	72513148	5853
chr15	72514319	5649
chr15	72516443	5533
chr15	72520382	2961
chr15	72524370	5167
chr15	72534067	4376
chr15	72544401	4985
chr15	72547480	5755
chr15	72548765	4783
chr15	72551480	3777
chr15	72551712	3454
chr15	72558673	4899
chr15	72559060	5270
chr15	72560642	3919
chr15	72565787	4354
chr15	72571046	6046
chr15	72572303	5462
chr15	72575735	5931
chr15	72578072	5519
chr15	72582956	2138
chr15	72590339	2145
chr15	72592186	4652
chr15	72592846	2863
chr15	72594712	5420
chr15	72595425	5541
chr15	72595888	2744
chr15	72598614	4715
chr15	72602709	3822
chr15	72609698	4469
chr15	72610476	5339
chr15	72610849	4791
chr15	72618847	6017
chr15	72619663	5059
chr15	72621455	6035
chr15	72629721	2213
chr15	72633931	4966
chr15	72635829	2421
chr15	72635903	3748
chr15	72636801	4418
chr15	72638712	5698
chr15	72638892	5820
chr15	72641352	5065
chr15	72644661	4661
chr15	72646732	5701
chr15	72648034	1169
chr15	72649510	4353
chr15	72650870	3775
chr15	72653054	5905
chr15	72653993	4099
chr15	72655301	4653
chr15	72655894	5483
chr15	72656241	2014
chr15	72660670	3781
chr15	72668305	5378
chr15	72678738	1445
chr15	72695891	5334
chr15	72697806	3168
chr15	72701777	5616
chr15	72713958	2654
chr15	72715945	4625
chr15	72717278	4705
chr15	72745906	5867
chr15	72748728	2950
chr15	72757393	5717
chr15	72777217	4816
chr15	72782297	2109
chr15	72783501	2308
chr15	72784808	2015
chr15	72785853	3720
chr15	72794771	2156
chr15	72794786	1889
chr15	72800853	4091
chr15	72811402	2737
chr15	72818047	5522
chr15	72827051	5957
chr15	72828131	4014
chr15	72828324	1934
chr15	72831867	2954
chr15	72834717	3076
chr15	72835015	2023
chr15	72840734	2813
chr15	72846354	2506
chr15	72853406	4318
chr15	72859770	3158
chr15	72861064	2310
chr15	72863792	5263
chr15	72867545	5786
chr15	72873727	3822
chr15	72874769	2201
chr15	72878772	4037
chr15	72880674	4852
chr15	72883787	4940
chr15	72885874	4467
chr15	72893450	4613
chr15	72978531	3917
chr15	72981631	5580
chr15	72995595	3879
chr15	72996036	3081
chr15	73002035	3529
chr15	73007893	3749
chr15	73010784	2312
chr15	73013776	3300
chr15	73015760	1426
chr15	73019968	3681
chr15	73022999	1801
chr15	73027478	6063
chr15	73035241	2575
chr15	73046770	2031
chr15	73051093	5606
chr15	73051219	5638
chr15	73052840	5893
chr15	73052845	5977
chr15	73056329	4375
chr15	73064744	2813
chr15	73067611	3319
chr15	73069639	3934
chr15	73071282	4844
chr15	73076787	5650
chr15	73077202	5906
chr15	73077953	5577
chr15	73079504	5588
chr15	73079540	5406
chr15	73082366	1285
chr15	73082811	3159
chr15	73086731	6031
chr15	73087366	5444
chr15	73090262	3320
chr15	73093991	5013
chr15	73095668	5515
chr15	73097018	5781
chr15	73101585	5405
chr15	73103426	5064
chr15	73105595	6142
chr15	73109078	2603
chr15	73109629	5189
chr15	73110968	6167
chr15	73111425	4616
chr15	73111717	4886
chr15	73112595	4468
chr15	73113690	5518
chr15	73119069	5943
chr15	73120343	5852
chr15	73120758	5280
chr15	73121973	4031
chr15	73125619	5354
chr15	73126038	5083
chr15	73126100	5139
chr15	73127139	1567
chr15	73129506	4161
chr15	73139397	3246
chr15	73141819	5132
chr15	73142636	6083
chr15	73143499	3716
chr15	73144692	5517
chr15	73146025	2996
chr15	73146401	4516
chr15	73147327	5463
chr15	73148345	4452
chr15	73149658	3585
chr15	73150166	6040
chr15	73155662	3617
chr15	73156433	6107
chr15	73156856	3070
chr15	73158158	5757
chr15	73158995	5904
chr15	73159135	6311
chr15	73159366	4751
chr15	73159873	5862
chr15	73160005	3118
chr15	73161772	5580
chr15	73164783	5917
chr15	73173392	4830
chr15	73173460	5782
chr15	73180245	5848
chr15	73184907	4836
chr15	73186518	4664
chr15	73189674	3597
chr15	73193761	5256
chr15	73194378	5686
chr15	73194743	4718
chr15	73194903	5549
chr15	73195348	5870
chr15	73197665	5305
chr15	73197728	6326
chr15	73205435	5104
chr15	73207317	3023
chr15	73210869	4918
chr15	73219253	5603
chr15	73227249	4083
chr15	73227669	5053
chr15	73230766	6269
chr15	73230849	5441
chr15	73231011	5110
chr15	73231481	5590
chr15	73232225	6329
chr15	73235674	5366
chr15	73238290	5783
chr15	73244975	5396
chr15	73246440	5345
chr15	73247117	3394
chr15	73247154	4491
chr15	73250485	2729
chr15	73254249	5848
chr15	73254576	5076
chr15	73258171	4767
chr15	73258241	5802
chr15	73259994	5058
chr15	73262691	3816
chr15	73263405	5969
chr15	73267761	5790
chr15	73269173	4861
chr15	73272784	3514
chr15	73274156	2681
chr15	73274565	1979
chr15	73275178	4883
chr15	73275788	3952
chr15	73276287	4064
chr15	73276395	4237
chr15	73276692	5836
chr15	73276931	3441
chr15	73281786	2841
chr15	73284181	5488
chr15	73285630	5482
chr15	73286692	5522
chr15	73287152	5601
chr15	73290692	6237
chr15	73290701	6233
chr15	73290903	1738
chr15	73291259	4148
chr15	73296526	3723
chr15	73301276	3874
chr15	73311921	6090
chr15	73313691	4357
chr15	73321779	6166
chr15	73330423	2515
chr15	73331089	6055
chr15	73337678	5656
chr15	73341896	2801
chr15	73344196	4654
chr15	73349633	2137
chr15	73357951	3540
chr15	73358196	3556
chr15	73366380	2322
chr15	73366605	2681
chr15	73370467	5355
chr15	73373092	5392
chr15	73375174	3465
chr15	73375847	3798
chr15	73381319	3980
chr15	73390790	3914
chr15	73402903	2184
chr15	73403694	5640
chr15	73404705	3597
chr15	73408144	2754
chr15	73409901	2039
chr15	73411119	2212
chr15	73416929	4626
chr15	73417565	3085
chr15	73417826	3146
chr15	73421239	1379
chr15	73421553	2609
chr15	73437080	4887
chr15	73438225	3388
chr15	73446480	3973
chr15	73449003	5271
chr15	73453076	4478
chr15	73461466	2236
chr15	73462401	4765
chr15	73463436	4061
chr15	73467336	5111
chr15	73469535	809
chr15	73472887	1994
chr15	73485117	1637
chr15	73488753	3200
chr15	73491678	2392
chr15	73494036	4069
chr15	73497874	4463
chr15	73504631	6214
chr15	73524629	1848
chr15	73525613	3057
chr15	73527424	4529
chr15	73541513	4508
chr15	73544674	5049
chr15	73547727	3151
chr15	73551250	3248
chr15	73553369	3530
chr15	73554544	1437
chr15	73556802	5309
chr15	73556944	2905
chr15	73557634	4831
chr15	73563495	3937
chr15	73564881	5307
chr15	73578528	4717
chr15	73590579	4619
chr15	73593786	5443
chr15	73595034	6001
chr15	73598607	5191
chr15	73601463	3938
chr15	73604139	2415
chr15	73610482	4644
chr15	73612377	3880
chr15	73612833	5860
chr15	73618238	6306
chr15	73623537	5951
chr15	73623782	4660
chr15	73625895	5331
chr15	73626223	6204
chr15	73626439	6361
chr15	73627122	5767
chr15	73628086	5909
chr15	73628168	2860
chr15	73628214	3552
chr15	73629077	5715
chr15	73630686	5689
chr15	73631578	6125
chr15	73631830	5410
chr15	73632869	4840
chr15	73634582	6145
chr15	73637772	6076
chr15	73644396	5461
chr15	73649593	6173
chr15	73650824	5971
chr15	73651380	5166
chr15	73652174	3047
chr15	73653009	4338
chr15	73653485	5618
chr15	73656261	5881
chr15	73663416	4233
chr15	73663632	2876
chr15	73664741	3775
chr15	73667059	4474
chr15	73672364	6060
chr15	73679541	4828
chr15	73680301	4926
chr15	73682708	5893
chr15	73683270	6019
chr15	73694567	5575
chr15	73694909	1313
chr15	73702552	5808
chr15	73704164	4669
chr15	73713958	6098
chr15	73720706	4407
chr15	73722705	2970
chr15	73723265	5707
chr15	73723525	5883
chr15	73723544	6183
chr15	73732573	5426
chr15	73734130	3947
chr15	73734806	3099
chr15	73746846	1901
chr15	73747527	2753
chr15	73747864	2574
chr15	73749608	5362
chr15	73750481	5340
chr15	73757215	5284
chr15	73766072	3647
chr15	73780455	5005
chr15	73786345	4763
chr15	73786604	2224
chr15	73789181	3332
chr15	73796924	3310
chr15	73800519	3970
chr15	73811912	3579
chr15	73829572	5109
chr15	73830660	1831
chr15	73833600	2628
chr15	73842261	1719
chr15	73845808	1791
chr15	73847775	5798
chr15	73848808	2103
chr15	73850401	4912
chr15	73850580	2867
chr15	73850754	5030
chr15	73853486	6105
chr15	73855043	5301
chr15	73857048	6237
chr15	73858415	4395
chr15	73860489	5096
chr15	73864831	5492
chr15	73878938	2312
chr15	73884708	5724
chr15	73889089	6088
chr15	73892952	5546
chr15	73901163	2918
chr15	73915254	3885
chr15	73929511	5343
chr15	73933444	2653
chr15	73933718	5268
chr15	73934376	4841
chr15	73935099	4305
chr15	73935329	4481
chr15	73935897	5626
chr15	73936511	4144
chr15	73939434	1487
chr15	73961176	5527
chr15	73963239	5978
chr15	73964095	4070
chr15	73968719	5504
chr15	73971247	5869
chr15	73974282	5026
chr15	73978337	4689
chr15	73979507	5656
chr15	73981005	5033
chr15	73982336	1815
chr15	73982965	5204
chr15	73986264	3656
chr15	73986347	6244
chr15	73987971	2471
chr15	73995816	5289
chr15	73997988	3844
chr15	73998658	5690
chr15	73999006	5643
chr15	73999575	5620
chr15	74005600	5217
chr15	74006691	4391
chr15	74009564	2725
chr15	74011288	5988
chr15	74012437	4258
chr15	74016622	5995
chr15	74019836	6020
chr15	74020097	5960
chr15	74023017	5906
chr15	74023137	6021
chr15	74025968	5398
chr15	74026198	4400
chr15	74028285	5732
chr15	74029846	4021
chr15	74030392	6469
chr15	74030394	6514
chr15	74032783	5913
chr15	74036629	5961
chr15	74037364	4970
chr15	74046663	5677
chr15	74050570	3566
chr15	74052205	5632
chr15	74052756	5508
chr15	74053739	5952
chr15	74056225	5626
chr15	74056323	4246
chr15	74059081	4982
chr15	74059399	5806
chr15	74060297	3566
chr15	74062144	5747
chr15	74063328	5366
chr15	74064806	4761
chr15	74066556	3156
chr15	74066833	4754
chr15	74068380	4130
chr15	74068865	5458
chr15	74069709	4466
chr15	74073647	5801
chr15	74074016	5403
chr15	74074900	5133
chr15	74075536	6344
chr15	74075608	5375
chr15	74078437	5810
chr15	74079040	5775
chr15	74079906	4775
chr15	74080674	5949
chr15	74081521	6268
chr15	74083088	5291
chr15	74089733	5416
chr15	74089793	5678
chr15	74090034	5856
chr15	74091872	5751
chr15	74092928	5369
chr15	74094096	3936
chr15	74095740	5445
chr15	74097901	5270
chr15	74099391	5119
chr15	74100036	5217
chr15	74100160	5511
chr15	74100495	6200
chr15	74100696	4458
chr15	74102450	5155
chr15	74102695	3451
chr15	74103164	5388
chr15	74104595	4877
chr15	74105060	5884
chr15	74105493	4719
chr15	74106617	4632
chr15	74107712	6426
chr15	74107897	5492
chr15	74109219	5358
chr15	74110101	6241
chr15	74110567	5943
chr15	74111343	3751
chr15	74111801	5997
chr15	74113413	6022
chr15	74114769	4899
chr15	74118801	5100
chr15	74120385	5664
chr15	74123273	2091
chr15	74123564	5653
chr15	74124543	5053
chr15	74125618	5959
chr15	74133091	4716
chr15	74133715	5574
chr15	74138822	2379
chr15	74139078	5283
chr15	74139139	5201
chr15	74139690	5838
chr15	74140862	5367
chr15	74140982	5998
chr15	74141238	4881
chr15	74141556	4405
chr15	74142005	5472
chr15	74142364	4166
chr15	74143036	5149
chr15	74143620	5382
chr15	74147244	5730
chr15	74148956	4186
chr15	74149022	6006
chr15	74149255	6021
chr15	74149277	6000
chr15	74152902	4771
chr15	74153256	3794
chr15	74154505	5291
chr15	74157146	2666
chr15	74159494	5956
chr15	74161165	5846
chr15	74163185	6089
chr15	74163276	5641
chr15	74166234	5480
chr15	74168175	4503
chr15	74169614	1366
chr15	74170087	3259
chr15	74170559	3893
chr15	74171006	3042
chr15	74172013	3912
chr15	74172153	3184
chr15	74176277	4462
chr15	74176910	5861
chr15	74181538	5255
chr15	74183391	4850
chr15	74184210	5632
chr15	74185247	6275
chr15	74190133	6234
chr15	74192211	5634
chr15	74193472	6005
chr15	74195522	6337
chr15	74198813	3667
chr15	74201929	4954
chr15	74211548	5383
chr15	74219582	4957
chr15	74221390	4501
chr15	74222202	5494
chr15	74224631	5371
chr15	74224996	5215
chr15	74225193	3870
chr15	74226138	5590
chr15	74226181	6061
chr15	74226765	5219
chr15	74228810	5206
chr15	74229065	6078
chr15	74229195	4412
chr15	74229403	5658
chr15	74231349	5577
chr15	74231439	6269
chr15	74232365	5376
chr15	74232497	4519
chr15	74233523	5842
chr15	74235500	5478
chr15	74236407	5104
chr15	74237120	6436
chr15	74239253	5347
chr15	74240354	6074
chr15	74241235	4875
chr15	74241506	6376
chr15	74241624	5396
chr15	74243246	6491
chr15	74244344	5639
chr15	74244610	5443
chr15	74245675	3876
chr15	74247944	4893
chr15	74251305	4349
chr15	74251515	5823
chr15	74252408	3608
chr15	74255121	2042
chr15	74258449	5738
chr15	74260983	2106
chr15	74275170	3291
chr15	74275676	4864
chr15	74276228	5215
chr15	74276551	5821
chr15	74276560	5841
chr15	74279867	4158
chr15	74281848	5380
chr15	74282343	5386
chr15	74282880	5876
chr15	74285366	4479
chr15	74290993	4844
chr15	74292517	3441
chr15	74303349	4411
chr15	74305966	5927
chr15	74308940	2198
chr15	74316299	5406
chr15	74317043	5972
chr15	74317707	5587
chr15	74319970	5323
chr15	74320478	4199
chr15	74320753	4713
chr15	74326557	3628
chr15	74326711	6034
chr15	74327684	5268
chr15	74329021	5025
chr15	74329193	5881
chr15	74331083	5950
chr15	74331385	2579
chr15	74332008	5943
chr15	74332188	5238
chr15	74333413	5912
chr15	74334038	5256
chr15	74336633	4338
chr15	74337750	6379
chr15	74338462	4374
chr15	74343330	6366
chr15	74343354	5970
chr15	74347723	3265
chr15	74348374	5641
chr15	74400802	5703
chr15	74413911	6573
chr15	74431852	4342
chr15	74432117	5564
chr15	74432993	4894
chr15	74434196	3477
chr15	74440419	5515
chr15	74447996	5633
chr15	74451020	4423
chr15	74452352	2384
chr15	74455207	5908
chr15	74456623	5802
chr15	74458024	5127
chr15	74458181	2529
chr15	74460875	5992
chr15	74461720	3540
chr15	74462372	4879
chr15	74462629	5889
chr15	74466271	5112
chr15	74466466	2702
chr15	74471852	3922
chr15	74474083	2428
chr15	74477239	5146
chr15	74478278	5123
chr15	74478512	3147
chr15	74480679	5194
chr15	74482997	5564
chr15	74483020	5275
chr15	74485152	2596
chr15	74489153	6000
chr15	74489207	6271
chr15	74494946	4257
chr15	74498980	6446
chr15	74499407	5356
chr15	74500105	5438
chr15	74508286	5420
chr15	74513228	4730
chr15	74514653	3059
chr15	74515775	5870
chr15	74516427	5999
chr15	74516675	5239
chr15	74518613	5997
chr15	74519431	5278
chr15	74520140	3968
chr15	74524730	5686
chr15	74526596	5687
chr15	74528398	4534
chr15	74531418	5349
chr15	74532036	4377
chr15	74535158	6474
chr15	74536472	5761
chr15	74537101	6128
chr15	74537554	5695
chr15	74540715	5615
chr15	74542686	6176
chr15	74545148	5825
chr15	74546039	5222
chr15	74548773	4918
chr15	74550032	6173
chr15	74550482	5444
chr15	74552031	5734
chr15	74552575	5322
chr15	74557835	4205
chr15	74558585	6007
chr15	74558609	5861
chr15	74560566	4430
chr15	74567025	4656
chr15	74567420	5921
chr15	74570949	5964
chr15	74573730	3827
chr15	74573907	4215
chr15	74575949	6141
chr15	74576738	4461
chr15	74576865	5266
chr15	74577109	5703
chr15	74577467	4810
chr15	74578268	3187
chr15	74579430	2656
chr15	74579721	5838
chr15	74581612	6389
chr15	74583016	4983
chr15	74583278	4710
chr15	74585462	5028
chr15	74585637	5277
chr15	74586755	3642
chr15	74587965	5795
chr15	74588380	5945
chr15	74591696	6236
chr15	74592266	5474
chr15	74594528	5867
chr15	74595057	3970
chr15	74596494	6282
chr15	74598258	3665
chr15	74599333	5706
chr15	74599687	4857
chr15	74599765	5436
chr15	74604652	3699
chr15	74609083	5160
chr15	74610400	4428
chr15	74615507	5825
chr15	74617245	5295
chr15	74617839	5692
chr15	74617955	6008
chr15	74618343	5088
chr15	74618846	3508
chr15	74622533	6014
chr15	74622678	6013
chr15	74628891	4907
chr15	74629070	5933
chr15	74630382	5842
chr15	74630623	4371
chr15	74637867	4958
chr15	74643034	3185
chr15	74661894	6026
chr15	74662387	5914
chr15	74662811	6147
chr15	74663033	4805
chr15	74665514	6273
chr15	74666367	5913
chr15	74667509	3777
chr15	74669671	5709
chr15	74669715	4098
chr15	74670735	5356
chr15	74670824	6013
chr15	74671525	6155
chr15	74673186	3322
chr15	74674152	5823
chr15	74675658	5482
chr15	74677099	4308
chr15	74682051	4824
chr15	74686539	6373
chr15	74693997	4551
chr15	74697084	5917
chr15	74702661	5056
chr15	74704588	4595
chr15	74705682	4350
chr15	74706943	5733
chr15	74709975	5534
chr15	74713300	6300
chr15	74715205	4058
chr15	74715984	4629
chr15	74716609	4470
chr15	74716761	5288
chr15	74723491	5889
chr15	74727953	5196
chr15	74728365	5527
chr15	74730600	2065
chr15	74731330	4599
chr15	74734500	6427
chr15	74734819	5120
chr15	74735418	5367
chr15	74737949	5985
chr15	74737973	5990
chr15	74742042	6436
chr15	74742468	5403
chr15	74749015	3645
chr15	74754401	3232
chr15	74760995	5681
chr15	74766033	3912
chr15	74773474	4665
chr15	74773793	6546
chr15	74789404	3330
chr15	74790183	5646
chr15	74827916	4546
chr15	74836179	2046
chr15	74840992	2786
chr15	74845745	2806
chr15	74851295	5464
chr15	74863060	6483
chr15	74864119	5634
chr15	74868100	4703
chr15	74869438	5977
chr15	74869483	5243
chr15	74873679	5326
chr15	74880977	6225
chr15	74884447	5934
chr15	74885091	6026
chr15	74885120	6019
chr15	74885948	4860
chr15	74889163	3350
chr15	74891131	5923
chr15	74895827	4301
chr15	74897654	6804
chr15	74899500	4815
chr15	74907787	5173
chr15	74912012	4925
chr15	74914649	4965
chr15	74915888	5717
chr15	74919778	5661
chr15	74920532	3465
chr15	74933096	5571
chr15	74934440	4819
chr15	74936710	6117
chr15	74937330	3658
chr15	74939964	5769
chr15	74940270	4381
chr15	74940586	2657
chr15	74948063	6209
chr15	74991336	1241
chr15	74999588	2388
chr15	75008882	2853
chr15	75012207	6188
chr15	75012644	5645
chr15	75014569	6226
chr15	75015990	5073
chr15	75016192	4598
chr15	75017176	5774
chr15	75019449	6363
chr15	75027880	3447
chr15	75033400	3638
chr15	75039233	5927
chr15	75041917	5884
chr15	75044238	4237
chr15	75051619	5385
chr15	75052771	5328
chr15	75057203	5187
chr15	75062397	4152
chr15	75066008	5228
chr15	75066296	5100
chr15	75066485	5913
chr15	75068477	4149
chr15	75070196	5380
chr15	75071019	6184
chr15	75077326	5726
chr15	75077367	4556
chr15	75080491	3702
chr15	75080685	4806
chr15	75080872	6005
chr15	75081078	4742
chr15	75083494	3774
chr15	75083912	4861
chr15	75084288	5639
chr15	75084461	3284
chr15	75087009	5527
chr15	75087879	5740
chr15	75090349	4153
chr15	75091247	5669
chr15	75092384	5904
chr15	75093389	5388
chr15	75093580	5336
chr15	75096352	5992
chr15	75096443	6545
chr15	75096801	5023
chr15	75105878	5929
chr15	75107880	6266
chr15	75108636	5450
chr15	75113083	5965
chr15	75114322	4873
chr15	75115895	3901
chr15	75120932	5163
chr15	75122856	6079
chr15	75125645	5404
chr15	75127539	2948
chr15	75131661	5768
chr15	75131959	4717
chr15	75132319	5155
chr15	75133220	5838
chr15	75140207	5176
chr15	75142761	3196
chr15	75144127	4301
chr15	75144477	4078
chr15	75145736	3693
chr15	75146039	5924
chr15	75146366	4506
chr15	75150233	5992
chr15	75156776	6130
chr15	75161758	2843
chr15	75162995	4387
chr15	75166141	5686
chr15	75170983	5860
chr15	75175026	3867
chr15	75176045	3041
chr15	75183935	4400
chr15	75184084	5420
chr15	75189930	5683
chr15	75194428	5457
chr15	75195514	6049
chr15	75196034	3101
chr15	75196176	5269
chr15	75197651	6095
chr15	75199892	5691
chr15	75207083	5871
chr15	75225415	1227
chr15	75227949	924
chr15	75234491	5987
chr15	75234610	5991
chr15	75241978	4569
chr15	75242155	5568
chr15	75243294	6109
chr15	75270654	4090
chr15	75271128	5452
chr15	75271229	4882
chr15	75279669	5353
chr15	75280426	5130
chr15	75281132	2596
chr15	75282147	2331
chr15	75284161	5410
chr15	75285114	5653
chr15	75287504	5211
chr15	75287656	5778
chr15	75287822	3103
chr15	75289722	5309
chr15	75289965	4359
chr15	75290339	4231
chr15	75290377	5353
chr15	75293234	5431
chr15	75293839	3840
chr15	75299703	4686
chr15	75301257	3545
chr15	75304754	3144
chr15	75305040	6267
chr15	75306644	5406
chr15	75307031	4667
chr15	75310286	5828
chr15	75310394	5521
chr15	75318652	5430
chr15	75319838	5239
chr15	75321262	6107
chr15	75324721	5103
chr15	75328595	1031
chr15	75329091	5782
chr15	75330159	5428
chr15	75331805	5621
chr15	75332002	2884
chr15	75334184	5065
chr15	75336729	4667
chr15	75340640	5788
chr15	75344451	5962
chr15	75348712	6625
chr15	75354019	4375
chr15	75358388	5012
chr15	75361006	5606
chr15	75361539	5157
chr15	75363357	4655
chr15	75369780	1453
chr15	75370012	4703
chr15	75382542	5660
chr15	75385622	1650
chr15	75393720	4051
chr15	75394895	3761
chr15	75397815	3097
chr15	75402675	6053
chr15	75403172	6247
chr15	75404786	5267
chr15	75407298	4819
chr15	75409344	2080
chr15	75415962	1801
chr15	75419543	6141
chr15	75422131	6261
chr15	75424593	2098
chr15	75429694	5902
chr15	75429848	6047
chr15	75431795	6279
chr15	75444033	3573
chr15	75447773	4395
chr15	75449674	5569
chr15	75450557	5493
chr15	75457490	3047
chr15	75460417	3622
chr15	75460763	5142
chr15	75465051	4674
chr15	75465468	3896
chr15	75471640	5842
chr15	75482856	5376
chr15	75483752	5985
chr15	75486936	5145
chr15	75490844	4931
chr15	75493839	5095
chr15	75495455	6192
chr15	75496327	5840
chr15	75499861	6035
chr15	75502243	5492
chr15	75508276	4662
chr15	75520378	5999
chr15	75520945	6092
chr15	75529182	5717
chr15	75596353	1883
chr15	75608832	5800
chr15	75609030	5632
chr15	75632867	5561
chr15	75634187	5364
chr15	75639974	3335
chr15	75643759	5631
chr15	75670079	2825
chr15	75670512	2096
chr15	75681000	5957
chr15	75684085	5359
chr15	75685175	4506
chr15	75692303	4750
chr15	75718669	5585
chr15	75755467	5705
chr15	75758397	2685
chr15	75758829	4779
chr15	75764343	4433
chr15	75770032	3030
chr15	75775476	4269
chr15	75782450	5444
chr15	75789444	2189
chr15	75791112	1803
chr15	75791640	5219
chr15	75799306	4507
chr15	75803200	5019
chr15	75806911	3951
chr15	75814165	5000
chr15	75815758	4961
chr15	75817562	1852
chr15	75826308	4697
chr15	75826663	2997
chr15	75827668	3654
chr15	75827909	5156
chr15	75829232	2343
chr15	75835849	3118
chr15	75836279	5775
chr15	75845097	5303
chr15	75852784	3046
chr15	75854732	5882
chr15	75855989	5303
chr15	75870551	5633
chr15	75870715	5758
chr15	75882824	5065
chr15	75890276	5945
chr15	75890612	5324
chr15	75890689	4787
chr15	75893532	6136
chr15	75909026	4203
chr15	75912699	5591
chr15	75915137	3104
chr15	75921636	3158
chr15	75923340	5601
chr15	75923379	5815
chr15	75924443	5448
chr15	75924537	3326
chr15	75927717	5882
chr15	75929756	5930
chr15	75937747	1836
chr15	75948671	5915
chr15	75950602	6023
chr15	75950733	6187
chr15	75953274	6024
chr15	75956496	4606
chr15	75957375	6191
chr15	75961518	3721
chr15	75964226	5519
chr15	75965169	6211
chr15	75967053	5580
chr15	75967054	5633
chr15	75967095	6416
chr15	75972945	5771
chr15	75980112	6036
chr15	76014429	6056
chr15	76015867	5044
chr15	76016057	6250
chr15	76016809	4325
chr15	76026807	5726
chr15	76071821	5449
chr15	76072030	6096
chr15	76101535	4213
chr15	76103430	4689
chr15	76107730	5377
chr15	76111016	2153
chr15	76119092	3773
chr15	76124573	4627
chr15	76125378	4089
chr15	76126371	4730
chr15	76133352	5512
chr15	76134601	5744
chr15	76150965	4702
chr15	76158947	3109
chr15	76158983	4487
chr15	76159568	2830
chr15	76169582	3403
chr15	76173531	1102
chr15	76173780	5325
chr15	76174981	1332
chr15	76176310	3946
chr15	76182446	4272
chr15	76187016	2718
chr15	76194304	2256
chr15	76194749	4362
chr15	76205640	2991
chr15	76210136	1922
chr15	76210367	2359
chr15	76219765	3263
chr15	76220285	5091
chr15	76223268	3629
chr15	76223278	4280
chr15	76230343	6217
chr15	76232605	5250
chr15	76232982	5025
chr15	76249694	4671
chr15	76254469	1554
chr15	76260430	4651
chr15	76260553	2388
chr15	76272822	2650
chr15	76274512	2445
chr15	76274984	3673
chr15	76283942	2611
chr15	76290042	4813
chr15	76293971	1235
chr15	76294870	2056
chr15	76295731	1821
chr15	76298132	2378
chr15	76304225	5128
chr15	76304503	6247
chr15	76320267	3412
chr15	76327570	6171
chr15	76327581	6272
chr15	76330834	4741
chr15	76350516	5417
chr15	76352851	3532
chr15	76355722	6194
chr15	76356551	5065
chr15	76357243	5915
chr15	76359055	6257
chr15	76363316	5515
chr15	76364087	5403
chr15	76373626	5056
chr15	76378602	5242
chr15	76382015	5951
chr15	76382329	5713
chr15	76394419	5445
chr15	76395431	5875
chr15	76395557	6196
chr15	76395670	4611
chr15	76397903	3088
chr15	76398047	4677
chr15	76399519	1091
chr15	76401749	3174
chr15	76406329	5975
chr15	76409552	5453
chr15	76409780	4637
chr15	76409861	5904
chr15	76409925	5126
chr15	76413529	5418
chr15	76415162	4947
chr15	76420922	4738
chr15	76422153	2221
chr15	76422230	2488
chr15	76423385	3913
chr15	76427994	2374
chr15	76428173	4423
chr15	76429685	3947
chr15	76431328	6035
chr15	76432823	3671
chr15	76433018	5754
chr15	76436248	5823
chr15	76436509	4027
chr15	76437562	4413
chr15	76437970	5439
chr15	76437983	5889
chr15	76439742	5493
chr15	76441982	5525
chr15	76443664	2899
chr15	76446132	5816
chr15	76447903	5532
chr15	76448776	5198
chr15	76448796	5874
chr15	76449287	6497
chr15	76449714	5306
chr15	76451146	4536
chr15	76453621	6061
chr15	76454335	6196
chr15	76455249	3523
chr15	76456451	4444
chr15	76460305	4933
chr15	76462286	5710
chr15	76464695	5673
chr15	76466579	5085
chr15	76467106	5056
chr15	76469633	6082
chr15	76471121	4108
chr15	76472457	3757
chr15	76473376	5465
chr15	76473606	4995
chr15	76474107	5901
chr15	76474260	5667
chr15	76477323	5263
chr15	76478062	4463
chr15	76478177	4629
chr15	76478308	5806
chr15	76479090	6515
chr15	76479344	5509
chr15	76485966	5921
chr15	76487868	4773
chr15	76489113	5230
chr15	76489917	2770
chr15	76494875	4929
chr15	76495004	4833
chr15	76496232	5775
chr15	76498062	5633
chr15	76504989	4281
chr15	76507952	3992
chr15	76517167	6075
chr15	76521798	5050
chr15	76522104	3315
chr15	76528922	4860
chr15	76528961	4632
chr15	76530267	3004
chr15	76531520	3033
chr15	76543910	4950
chr15	76546933	2708
