chr	pos	non_missing_samples
chr4	78169839	4038
chr4	78170469	3815
chr4	78170557	2951
chr4	78171898	5263
chr4	78174854	4978
chr4	78175408	5819
chr4	78176958	5086
chr4	78181653	4854
chr4	78182037	2774
chr4	78182312	6187
chr4	78183109	4895
chr4	78183669	5064
chr4	78186392	4308
chr4	78187007	4074
chr4	78189780	5092
chr4	78190124	5302
chr4	78191019	3558
chr4	78191324	5771
chr4	78191372	6124
chr4	78191404	5376
chr4	78191713	5217
chr4	78192318	4273
chr4	78192948	5647
chr4	78193074	4770
chr4	78193493	5733
chr4	78193913	5999
chr4	78193995	5126
chr4	78194848	3157
chr4	78196922	4799
chr4	78197018	5033
chr4	78197088	5017
chr4	78197196	5309
chr4	78197996	2232
chr4	78198724	5374
chr4	78203398	5595
chr4	78203795	5562
chr4	78207054	4717
chr4	78208653	4990
chr4	78210296	5998
chr4	78210613	2395
chr4	78211121	2824
chr4	78211347	3523
chr4	78211504	3953
chr4	78212680	5464
chr4	78213573	5137
chr4	78214529	5163
chr4	78216136	4988
chr4	78227479	4956
chr4	78227515	5273
chr4	78227826	4504
chr4	78227999	5060
chr4	78228237	2913
chr4	78228615	2700
chr4	78229562	2261
chr4	78233065	3683
chr4	78233346	5709
chr4	78233971	5063
chr4	78234762	5766
chr4	78235321	4966
chr4	78235800	2058
chr4	78235970	4396
chr4	78236821	4287
chr4	78237569	5417
chr4	78237955	4430
chr4	78238517	4573
chr4	78239190	5297
chr4	78239445	3383
chr4	78239634	2817
chr4	78239827	4215
chr4	78239981	5428
chr4	78240303	4102
chr4	78240863	4883
chr4	78245576	2927
chr4	78250120	4985
chr4	78255118	5338
chr4	78255236	3691
chr4	78257510	5711
chr4	78257516	5647
chr4	78258768	3059
chr4	78265337	5631
chr4	78266162	4650
chr4	78266215	5892
chr4	78266921	2383
chr4	78268038	5653
chr4	78269396	3934
chr4	78270126	5041
chr4	78271576	3350
chr4	78272883	4239
chr4	78273333	5577
chr4	78273353	5763
chr4	78274655	6169
chr4	78274823	3464
chr4	78276420	5314
chr4	78278444	4725
chr4	78278877	5276
chr4	78279993	4537
chr4	78280329	4756
chr4	78280476	5718
chr4	78281141	3916
chr4	78287436	2947
chr4	78290643	2259
chr4	78291269	5568
chr4	78291549	5367
chr4	78291808	5652
chr4	78291876	5499
chr4	78292049	3966
chr4	78292203	4616
chr4	78293502	5729
chr4	78293859	5495
chr4	78293878	5563
chr4	78294359	5860
chr4	78294383	5525
chr4	78294506	5897
chr4	78295936	4476
chr4	78296231	3580
chr4	78297302	5264
chr4	78298213	5853
chr4	78298315	5389
chr4	78300006	5189
chr4	78300383	6232
chr4	78300410	5846
chr4	78301150	5727
chr4	78301274	4235
chr4	78303053	3948
chr4	78303863	3136
chr4	78304279	4324
chr4	78304289	4316
chr4	78304870	4345
chr4	78305243	5879
chr4	78305502	2820
chr4	78305825	4533
chr4	78306419	5094
chr4	78307791	5949
chr4	78308194	4596
chr4	78308971	5875
chr4	78309389	5281
chr4	78310001	4958
chr4	78311659	1829
chr4	78316722	3757
chr4	78318095	5547
chr4	78321522	3197
chr4	78321598	2970
chr4	78323301	1183
chr4	78324215	4004
chr4	78326294	5257
chr4	78326610	4444
chr4	78327274	4084
chr4	78327333	2331
chr4	78327752	3996
chr4	78328430	1688
chr4	78329697	5623
chr4	78329877	5789
chr4	78330433	3187
chr4	78330654	4899
chr4	78330944	5753
chr4	78330966	5605
chr4	78333798	4120
chr4	78334240	5335
chr4	78334483	2967
chr4	78334882	5027
chr4	78335246	2255
chr4	78335569	5811
chr4	78339175	4522
chr4	78340313	4275
chr4	78340442	5129
chr4	78340512	5001
chr4	78341660	3754
chr4	78343820	4018
chr4	78344063	2698
chr4	78344132	4456
chr4	78344186	3535
chr4	78344729	3952
chr4	78344744	5325
chr4	78345120	5661
chr4	78345491	2786
chr4	78346794	4469
chr4	78347480	4156
chr4	78347789	5161
chr4	78348184	5084
chr4	78349070	4949
chr4	78349198	5876
chr4	78350729	3475
chr4	78351923	2401
chr4	78352372	5065
chr4	78352799	3568
chr4	78355040	4562
chr4	78355165	1781
chr4	78357102	3771
chr4	78361021	3727
chr4	78361098	3810
chr4	78364281	1644
chr4	78366298	2322
chr4	78366365	3763
chr4	78367520	3587
chr4	78367696	4726
chr4	78368868	5360
chr4	78370270	2454
chr4	78372690	2429
chr4	78372788	3749
chr4	78373045	2836
chr4	78373822	5101
chr4	78373883	5495
chr4	78374342	4360
chr4	78375020	3604
chr4	78375698	5387
chr4	78376001	3214
chr4	78378219	4657
chr4	78378347	4095
chr4	78378440	2304
chr4	78379219	4151
chr4	78387266	4307
chr4	78389293	4324
chr4	78391533	5626
chr4	78393943	3710
chr4	78396544	4600
chr4	78402379	3791
chr4	78402421	2694
chr4	78404249	3137
chr4	78404860	6055
chr4	78405133	2798
chr4	78407364	5216
chr4	78410713	4399
chr4	78413360	5611
chr4	78416124	5645
chr4	78416791	5738
chr4	78417076	5096
chr4	78417537	4064
chr4	78418785	2334
chr4	78419683	3385
chr4	78420568	4672
chr4	78420654	2108
chr4	78424381	5782
chr4	78425314	1781
chr4	78426029	3352
chr4	78428946	6110
chr4	78429495	4395
chr4	78429776	4445
chr4	78432825	5134
chr4	78461248	1076
chr4	78471504	5200
chr4	78472745	3939
chr4	78480120	5906
chr4	78480261	5346
chr4	78482383	3499
chr4	78482717	4602
chr4	78500085	5223
chr4	78505372	4762
chr4	78505578	1663
chr4	78507797	5891
chr4	78511131	4651
chr4	78511203	3025
chr4	78511756	3594
chr4	78513987	4621
chr4	78514017	3332
chr4	78514505	4901
chr4	78515791	4876
chr4	78517422	3690
chr4	78519381	6135
chr4	78519937	3145
chr4	78521248	4595
chr4	78521525	5251
chr4	78522686	4274
chr4	78523179	3457
chr4	78526289	6219
chr4	78527482	4697
chr4	78528151	2800
chr4	78530068	4368
chr4	78531332	3126
chr4	78531932	4565
chr4	78534857	5901
chr4	78543783	4722
chr4	78544132	2395
chr4	78544327	2467
chr4	78544487	2636
chr4	78545474	4147
chr4	78545545	5132
chr4	78546334	4648
chr4	78548911	3197
chr4	78549559	5701
chr4	78555443	3205
chr4	78560922	1312
chr4	78562040	5291
chr4	78562573	5688
chr4	78563584	4618
chr4	78566529	3679
chr4	78571556	6061
chr4	78572917	4373
chr4	78573559	5264
chr4	78574791	5501
chr4	78582672	3465
chr4	78585574	3210
chr4	78596428	6288
chr4	78597444	5968
chr4	78599936	3296
chr4	78604894	5304
chr4	78605369	4417
chr4	78609835	5640
chr4	78611778	4757
chr4	78614222	5450
chr4	78618910	4715
chr4	78619815	2041
chr4	78621333	6121
chr4	78625750	3334
chr4	78625948	3675
chr4	78628215	5613
chr4	78637265	1914
chr4	78643791	2746
chr4	78649236	1454
chr4	78658359	4704
chr4	78667089	4188
chr4	78668800	1711
chr4	78682581	2024
chr4	78690083	3640
chr4	78695138	1370
chr4	78697786	5957
chr4	78698700	1682
chr4	78714916	3397
chr4	78722315	5578
chr4	78728697	3181
chr4	78734563	4474
chr4	78748032	2589
chr4	78748977	1805
chr4	78756912	2316
chr4	78757015	1941
chr4	78758181	4354
chr4	78760997	5293
chr4	78764309	2129
chr4	78769163	5457
chr4	78773290	2291
chr4	78774224	4480
chr4	78784433	3880
chr4	78785318	3683
chr4	78789800	1915
chr4	78800114	5163
chr4	78803264	5159
chr4	78809254	4079
chr4	78816587	2257
chr4	78820513	6172
chr4	78834863	2895
chr4	78841672	4145
chr4	78848330	3491
chr4	78849088	1679
chr4	78851837	5236
chr4	78859118	4066
chr4	78866007	2794
chr4	78868343	4951
chr4	78869038	1179
chr4	78875837	4382
chr4	78877149	5380
chr4	78879461	3464
chr4	78889505	5468
chr4	78889803	2114
chr4	78891543	4071
chr4	78906681	1928
chr4	78908136	1897
chr4	78911389	4914
chr4	78913709	3825
chr4	78914607	1589
chr4	78916712	5279
chr4	78917350	4268
chr4	78917832	5591
chr4	78917879	4831
chr4	78918906	4616
chr4	78919331	4435
chr4	78923851	1766
chr4	78929245	5382
chr4	78934172	1606
chr4	78934806	2966
chr4	78937771	4396
chr4	78949372	4187
chr4	78952766	6212
chr4	78954046	5831
chr4	78955535	5170
chr4	78956429	4354
chr4	78956707	5903
chr4	78962451	4302
chr4	78966710	4475
chr4	78967046	1897
chr4	78968468	4272
chr4	78968798	2316
chr4	78970022	5934
chr4	78970864	5328
chr4	78973108	2974
chr4	78974131	2269
chr4	78974336	4385
chr4	78974725	4852
chr4	78974867	5424
chr4	78975137	3252
chr4	78978132	4879
chr4	78981919	2764
chr4	78983383	5555
chr4	78984082	5446
chr4	78987157	5270
chr4	78989716	6174
chr4	78990229	4686
chr4	78990545	5358
chr4	78990691	5325
chr4	78991030	4549
chr4	78991522	5286
chr4	78991849	2897
chr4	78992531	4841
chr4	78992568	5221
chr4	78994425	1265
chr4	78994568	2252
chr4	78995887	4908
chr4	78997515	3480
chr4	78997835	2944
chr4	79002323	5253
chr4	79002597	5695
chr4	79002655	5498
chr4	79012233	6326
chr4	79013915	3304
chr4	79020094	5250
chr4	79021437	4991
chr4	79021689	1470
chr4	79022002	5689
chr4	79022882	1264
chr4	79024524	5074
chr4	79024551	5193
chr4	79025681	2837
chr4	79040891	6097
chr4	79040979	3841
chr4	79042685	4746
chr4	79042952	5175
chr4	79048098	2660
chr4	79048490	2179
chr4	79054026	4803
chr4	79055383	6373
chr4	79057600	3480
chr4	79061464	1560
chr4	79063684	1986
chr4	79066261	2913
chr4	79069073	4183
chr4	79069990	4870
chr4	79069998	5194
chr4	79070213	3376
chr4	79073650	3834
chr4	79075964	3897
chr4	79079757	3120
chr4	79080061	5162
chr4	79084236	5209
chr4	79086703	4125
chr4	79090261	6140
chr4	79093399	4353
chr4	79094936	2025
chr4	79095407	2610
chr4	79095777	3054
chr4	79098129	5741
chr4	79099678	3344
chr4	79100682	2902
chr4	79103687	2418
chr4	79104270	5800
chr4	79104664	5628
chr4	79105219	5066
chr4	79107646	3581
chr4	79108589	5584
chr4	79109675	3352
chr4	79111429	4791
chr4	79111545	6022
chr4	79118533	2985
chr4	79120256	2104
chr4	79120309	3364
chr4	79120522	4524
chr4	79121495	4358
chr4	79125844	4399
chr4	79126005	3808
chr4	79127030	5418
chr4	79127114	3293
chr4	79127853	5222
chr4	79127884	6109
chr4	79129619	4552
chr4	79132055	5581
chr4	79136032	5259
chr4	79136055	4741
chr4	79137565	1607
chr4	79138857	4086
chr4	79139343	3787
chr4	79143270	5768
chr4	79143921	4542
chr4	79144309	5511
chr4	79145317	4114
chr4	79148338	1360
chr4	79148953	6218
chr4	79155789	2596
chr4	79158128	4905
chr4	79158203	3481
chr4	79158316	5076
chr4	79161642	4056
chr4	79162934	5118
chr4	79163415	5721
chr4	79164585	5738
chr4	79165714	4043
chr4	79168612	1875
chr4	79173191	3220
chr4	79175250	5956
chr4	79175288	5005
chr4	79175957	2082
chr4	79176015	3525
chr4	79178791	3881
chr4	79179043	4534
chr4	79184177	3649
chr4	79184338	6073
chr4	79184807	2028
chr4	79185069	2653
chr4	79186047	5213
chr4	79188704	4043
chr4	79190012	5400
chr4	79190206	3318
chr4	79203450	1870
chr4	79205752	5438
chr4	79205808	5754
chr4	79205838	4986
chr4	79208747	4793
chr4	79208821	2437
chr4	79209463	3753
chr4	79209776	5422
chr4	79212910	2316
chr4	79213238	2449
chr4	79213693	5784
chr4	79215803	3030
chr4	79216346	1101
chr4	79221851	1648
chr4	79222046	5896
chr4	79222347	3577
chr4	79229302	6688
chr4	79229609	4984
chr4	79231222	3521
chr4	79231742	4686
chr4	79231933	2558
chr4	79232873	4838
chr4	79234317	4621
chr4	79234587	2725
chr4	79235313	5640
chr4	79238448	4763
chr4	79238649	5771
chr4	79239546	5010
chr4	79240063	5672
chr4	79241357	5486
chr4	79242372	4328
chr4	79242623	2019
chr4	79244025	2930
chr4	79245028	1381
chr4	79246209	1697
chr4	79246824	4433
chr4	79249384	2943
chr4	79253527	2959
chr4	79253982	4513
chr4	79254058	4962
chr4	79256273	4532
chr4	79257710	4955
chr4	79258775	3527
chr4	79258862	5635
chr4	79258997	4511
chr4	79259599	6357
chr4	79259734	5139
chr4	79260929	3852
chr4	79261015	4572
chr4	79261275	2234
chr4	79261731	4228
chr4	79261745	4283
chr4	79262501	5898
chr4	79262518	6106
chr4	79262592	5407
chr4	79262696	5096
chr4	79264553	4305
chr4	79264999	5403
chr4	79265602	5114
chr4	79266267	5265
chr4	79266563	2586
chr4	79266611	3039
chr4	79266647	2645
chr4	79268041	3273
chr4	79276074	4193
chr4	79276588	2983
chr4	79277130	3406
chr4	79277793	4507
chr4	79278230	5970
chr4	79279118	4098
chr4	79279451	2217
chr4	79280392	5030
chr4	79280693	5949
chr4	79280832	3050
chr4	79281028	6090
chr4	79281336	5888
chr4	79281750	5727
chr4	79281856	5418
chr4	79281934	2671
chr4	79282348	2753
chr4	79283403	3574
chr4	79283872	4585
chr4	79284399	2685
chr4	79284694	6249
chr4	79284834	5847
chr4	79285001	3898
chr4	79286365	3885
chr4	79286553	4835
chr4	79287631	5172
chr4	79288238	4440
chr4	79289072	1952
chr4	79290266	5156
chr4	79290608	4184
chr4	79290689	2773
chr4	79291535	2026
chr4	79291668	6078
chr4	79292853	4140
chr4	79293127	5538
chr4	79293771	3983
chr4	79295156	5512
chr4	79296723	2190
chr4	79298341	3840
chr4	79300280	2068
chr4	79300993	5105
chr4	79301488	3605
chr4	79302857	3051
chr4	79303200	4566
chr4	79313291	4976
chr4	79313813	4015
chr4	79319844	4209
chr4	79320315	5401
chr4	79321070	5424
chr4	79323078	4459
chr4	79324480	2722
chr4	79328830	5243
chr4	79329082	2457
chr4	79334264	5558
chr4	79334554	3181
chr4	79335148	3237
chr4	79337078	5440
chr4	79339332	3620
chr4	79339545	6141
chr4	79339854	5556
chr4	79340361	1835
chr4	79346759	1775
chr4	79351857	2990
chr4	79352460	2460
chr4	79355189	2254
chr4	79356114	3347
chr4	79362033	6213
chr4	79362046	5919
chr4	79362209	4944
chr4	79364513	5463
chr4	79367415	4714
chr4	79368723	4890
chr4	79372272	2295
chr4	79372485	5071
chr4	79372625	5757
chr4	79372856	4313
chr4	79372879	4489
chr4	79372930	2802
chr4	79373254	3040
chr4	79375246	5115
chr4	79376446	1737
chr4	79376996	3792
chr4	79377184	6217
chr4	79377889	3999
chr4	79377943	5574
chr4	79378538	4470
chr4	79378683	4360
chr4	79378809	4993
chr4	79384319	4399
chr4	79384865	5326
chr4	79386680	3772
chr4	79387442	5661
chr4	79389721	5309
chr4	79391020	3712
chr4	79391256	4826
chr4	79391392	5153
chr4	79391424	4325
chr4	79391988	5001
chr4	79393269	5314
chr4	79393391	5748
chr4	79393874	1733
chr4	79394197	3767
chr4	79395294	5729
chr4	79396220	5675
chr4	79396375	5934
chr4	79396610	5805
chr4	79396667	5278
chr4	79398481	3467
chr4	79399521	1670
chr4	79402546	4853
chr4	79402688	5612
chr4	79406783	2964
chr4	79409610	6386
chr4	79409899	3975
chr4	79411049	4564
chr4	79415964	5462
chr4	79416629	1851
chr4	79420616	3134
chr4	79421698	4443
chr4	79422054	4386
chr4	79428447	1824
chr4	79430468	2587
chr4	79430495	2714
chr4	79430568	1603
chr4	79431141	5307
chr4	79431352	4360
chr4	79432025	4921
chr4	79432455	6206
chr4	79434343	3039
chr4	79436613	4333
chr4	79439935	5088
chr4	79440028	5432
chr4	79440075	5795
chr4	79441227	3006
chr4	79442003	2740
chr4	79443611	5672
chr4	79443850	2319
chr4	79444029	3764
chr4	79445470	3264
chr4	79445687	3768
chr4	79448786	4505
chr4	79449365	5122
chr4	79449535	5229
chr4	79450373	5906
chr4	79450428	5536
chr4	79451429	4993
chr4	79452711	2982
chr4	79454504	4525
chr4	79454893	6240
chr4	79455246	3688
chr4	79455733	3295
chr4	79456303	6420
chr4	79456928	3822
chr4	79463851	5129
chr4	79465559	2453
chr4	79465840	3805
chr4	79466047	5653
chr4	79466628	4947
chr4	79473702	2510
chr4	79473797	5600
chr4	79474040	3683
chr4	79479683	1875
chr4	79479882	3135
chr4	79484451	4202
chr4	79485876	4852
chr4	79488270	5023
chr4	79491929	2697
chr4	79494374	5309
chr4	79495614	4349
chr4	79498521	3664
chr4	79503230	4241
chr4	79505772	2601
chr4	79505884	4673
chr4	79507419	3410
chr4	79508241	5369
chr4	79510257	6150
chr4	79510458	5128
chr4	79511363	1368
chr4	79512074	4668
chr4	79512100	4533
chr4	79513215	1997
chr4	79513442	5110
chr4	79516509	3763
chr4	79517615	4592
chr4	79520548	3545
chr4	79521200	5796
chr4	79522208	2505
chr4	79524420	5322
chr4	79525404	4038
chr4	79527009	5511
chr4	79528957	5931
chr4	79529206	2809
chr4	79531202	2548
chr4	79536003	4212
chr4	79536544	4722
chr4	79537360	5827
chr4	79538695	4911
chr4	79541206	1873
chr4	79543342	3309
chr4	79543581	5946
chr4	79544027	4761
chr4	79545453	5574
chr4	79545676	4861
chr4	79546144	4175
chr4	79548263	2146
chr4	79550409	4026
chr4	79551825	4613
chr4	79552176	3388
chr4	79564395	5934
chr4	79570230	6013
chr4	79571443	4672
chr4	79572289	4448
chr4	79579045	4806
chr4	79580904	5714
chr4	79589045	4244
chr4	79590729	5600
chr4	79602718	3939
chr4	79605287	5726
chr4	79609119	5579
chr4	79610032	3466
chr4	79612521	6173
chr4	79615951	4359
chr4	79616556	4477
chr4	79625240	5637
chr4	79626337	5151
chr4	79626837	3606
chr4	79627477	4906
chr4	79629350	2292
chr4	79642417	4505
chr4	79644279	2833
chr4	79645394	6097
chr4	79651860	3641
chr4	79657151	2334
chr4	79657360	2694
chr4	79657372	3468
chr4	79659665	1427
chr4	79661618	2221
chr4	79664428	4512
chr4	79666902	3493
chr4	79669045	4198
chr4	79670381	2758
chr4	79673253	2812
chr4	79674395	3041
chr4	79674833	5265
chr4	79676966	3242
chr4	79679677	2169
chr4	79704210	2211
chr4	79710989	4448
chr4	79719361	4386
chr4	79720777	2036
chr4	79728601	2266
chr4	79738598	3952
chr4	79739249	2356
chr4	79743208	3966
chr4	79754654	1500
chr4	79759796	1519
chr4	79778173	2994
chr4	79784245	2012
chr4	79784469	1675
chr4	79787718	1964
chr4	79788614	5982
chr4	79791487	3941
chr4	79792400	1962
chr4	79793707	3632
chr4	79800080	2620
chr4	79801202	2457
chr4	79809532	1313
chr4	79819979	2442
chr4	79832509	5403
chr4	79836320	4627
chr4	79838676	4022
chr4	79838691	3305
chr4	79841431	3729
chr4	79845007	3070
chr4	79846570	3895
chr4	79847536	3960
chr4	79848254	2153
chr4	79852797	5655
chr4	79857131	4575
chr4	79859824	3143
chr4	79865281	5591
chr4	79874275	5556
chr4	79875172	2331
chr4	79879772	5835
chr4	79880049	2299
chr4	79882723	4387
chr4	79884416	2490
chr4	79885235	5553
chr4	79885263	5831
chr4	79887043	2716
chr4	79887506	5362
chr4	79892811	5876
chr4	79894646	5576
chr4	79895323	1519
chr4	79904065	4027
chr4	79907023	5176
chr4	79907158	5944
chr4	79911490	3385
chr4	79912424	5217
chr4	79913491	4584
chr4	79913736	3799
chr4	79913910	1381
chr4	79914042	3093
chr4	79914407	3053
chr4	79915955	1894
chr4	79924121	1537
chr4	79927368	2591
chr4	79935101	4537
chr4	79939309	5107
chr4	79940093	4943
chr4	79942337	5236
chr4	79942702	6008
chr4	79947170	3317
chr4	79947272	3073
chr4	79949076	4296
chr4	79949599	2791
chr4	79950678	3118
chr4	79961845	6035
chr4	79963550	3334
chr4	79964587	2895
chr4	79967383	5598
chr4	79969409	4522
chr4	79971442	6595
chr4	79972873	2289
chr4	79972985	2825
chr4	79973889	5308
chr4	79975597	3988
chr4	79976653	4558
chr4	79978941	2358
chr4	79979893	1909
chr4	79983945	3889
chr4	79985443	5393
chr4	79986796	4721
chr4	79987603	2934
chr4	79999590	6077
chr4	80003415	4214
chr4	80007345	4808
chr4	80008023	2068
chr4	80008107	3121
chr4	80008376	5109
chr4	80008404	5619
chr4	80009984	5287
chr4	80011795	5488
chr4	80012548	1736
chr4	80012823	2593
chr4	80013602	1615
chr4	80013853	2178
chr4	80014167	5466
chr4	80025296	3488
chr4	80028202	5087
chr4	80033504	2538
chr4	80034047	2122
chr4	80049345	4059
chr4	80049788	1995
chr4	80050627	5280
chr4	80056908	5574
chr4	80059123	4782
chr4	80059907	4009
chr4	80062229	5175
chr4	80065842	5096
chr4	80068682	4521
chr4	80071626	1258
chr4	80077168	3845
chr4	80084425	4209
chr4	80085816	5658
chr4	80085942	2252
chr4	80086448	5979
chr4	80088499	1958
chr4	80091507	4891
chr4	80092475	5711
chr4	80099446	2914
chr4	80108181	3025
chr4	80117481	3190
chr4	80118937	3180
chr4	80119624	3622
chr4	80121894	3743
chr4	80126234	2692
chr4	80129574	1534
chr4	80133343	2298
chr4	80135060	3979
chr4	80138339	5457
chr4	80146525	2112
chr4	80146690	6415
chr4	80155871	1944
chr4	80159028	2260
chr4	80159839	2783
chr4	80160034	3416
chr4	80160143	5344
chr4	80162005	1966
chr4	80168410	1658
chr4	80174562	4185
chr4	80174950	4800
chr4	80180855	1921
chr4	80188825	5068
chr4	80189105	3754
chr4	80193043	3471
chr4	80194689	4682
chr4	80199323	4640
chr4	80201540	4339
chr4	80202960	3642
chr4	80203560	2750
chr4	80206272	4162
chr4	80210928	2851
chr4	80211399	5736
chr4	80217155	1295
chr4	80217741	2957
chr4	80221446	2027
chr4	80226130	3417
chr4	80226156	3981
chr4	80228200	2933
chr4	80231746	4703
chr4	80234648	3841
chr4	80236383	1611
chr4	80238693	5847
chr4	80240817	1772
chr4	80244403	3993
chr4	80247342	2788
chr4	80249893	3140
chr4	80255322	5354
chr4	80255768	1623
chr4	80262127	4938
chr4	80262521	3415
chr4	80272792	2021
chr4	80278770	4164
chr4	80281513	3758
chr4	80283393	5565
chr4	80286262	3234
chr4	80287871	2901
chr4	80305179	4213
chr4	80308912	2241
chr4	80311834	1924
chr4	80312214	2815
chr4	80316417	3361
chr4	80320442	2652
chr4	80324355	3117
chr4	80326400	1860
chr4	80330889	3738
chr4	80332039	1746
chr4	80334238	4845
chr4	80336963	4945
chr4	80339467	3645
chr4	80342625	4520
chr4	80342719	2759
chr4	80348284	5345
chr4	80350800	3227
chr4	80350887	2892
chr4	80352632	5733
chr4	80353066	5108
chr4	80356773	1579
chr4	80357377	2178
chr4	80365765	5732
chr4	80366964	4990
chr4	80386263	2895
chr4	80390999	1426
chr4	80394387	2830
chr4	80398708	1574
chr4	80412577	4224
chr4	80413011	4400
chr4	80416491	2919
chr4	80418631	2045
chr4	80425343	4799
chr4	80428760	3567
chr4	80429770	3852
chr4	80431221	3611
chr4	80434604	1213
chr4	80435307	4878
chr4	80437117	5610
chr4	80444376	5058
chr4	80447260	1629
chr4	80450322	2658
chr4	80455863	3465
chr4	80461045	4638
chr4	80462149	5715
chr4	80464806	3111
chr4	80468394	4346
chr4	80469153	5555
chr4	80482400	3823
chr4	80488345	4653
chr4	80491820	5581
chr4	80499854	5925
chr4	80501938	1885
chr4	80512228	4936
chr4	80516571	2129
chr4	80517897	3630
chr4	80518968	4222
chr4	80520206	5852
chr4	80525064	2642
chr4	80526232	2970
chr4	80527189	5631
chr4	80530671	2958
chr4	80531325	4299
chr4	80535969	5136
chr4	80539001	5598
chr4	80542826	4830
chr4	80543277	3305
chr4	80544474	5442
chr4	80544515	5042
chr4	80545715	5425
chr4	80547253	1898
chr4	80547818	2352
chr4	80550078	2518
chr4	80550505	5996
chr4	80550791	2913
chr4	80552199	5015
chr4	80554217	4118
chr4	80558107	4333
chr4	80558341	5708
chr4	80561055	5150
chr4	80561681	2241
chr4	80564508	2291
chr4	80565621	1900
chr4	80566060	1687
chr4	80571936	2388
chr4	80574242	1677
chr4	80575728	2763
chr4	80576158	5042
chr4	80577385	5802
chr4	80584136	5910
chr4	80589072	5830
chr4	80598526	4754
chr4	80598796	2533
chr4	80601457	2937
chr4	80602627	5071
chr4	80602865	5106
chr4	80603750	4417
chr4	80604343	6307
chr4	80604625	5140
chr4	80605580	4480
chr4	80606743	4119
chr4	80607964	2444
chr4	80608250	5832
chr4	80609149	2015
chr4	80615151	2306
chr4	80618807	5011
chr4	80620555	3514
chr4	80621795	5726
chr4	80634930	4440
chr4	80634958	4638
chr4	80636582	5178
chr4	80636864	3559
chr4	80639114	6339
chr4	80639913	4493
chr4	80648651	3259
chr4	80648757	5726
chr4	80648853	5328
chr4	80650854	3708
chr4	80651081	2149
chr4	80652782	2259
chr4	80652842	1621
chr4	80654020	3147
chr4	80656305	1333
chr4	80661122	3878
chr4	80663590	4363
chr4	80666077	2084
chr4	80666867	1810
chr4	80667570	2163
chr4	80668834	3976
chr4	80669808	2455
chr4	80669947	5320
chr4	80675221	3669
chr4	80675751	3134
chr4	80677313	1809
chr4	80677985	3806
chr4	80678253	4794
chr4	80678693	2782
chr4	80679143	1645
chr4	80680682	3489
chr4	80681293	5850
chr4	80688396	3778
chr4	80690789	5306
chr4	80696259	2583
chr4	80704089	2270
chr4	80705270	1693
chr4	80707396	5722
chr4	80718193	2836
chr4	80718242	3118
chr4	80719011	1999
chr4	80719386	3750
chr4	80720976	3306
chr4	80727235	3618
chr4	80732878	5026
chr4	80735714	4112
chr4	80742791	4825
chr4	80743390	5648
chr4	80743976	1948
chr4	80744858	4453
chr4	80751289	2798
chr4	80751649	4007
chr4	80753415	3163
chr4	80766132	5353
chr4	80767617	1107
chr4	80768187	4077
chr4	80769393	3426
chr4	80769739	3945
chr4	80770939	5234
chr4	80773461	4962
chr4	80773737	5392
chr4	80776067	2668
chr4	80778464	2429
chr4	80778848	4746
chr4	80784173	5619
chr4	80787121	3282
chr4	80787408	3119
chr4	80788782	3277
chr4	80791037	4276
chr4	80793114	4850
chr4	80795667	5506
chr4	80796055	5953
chr4	80800327	4095
chr4	80801878	5821
chr4	80801911	6141
chr4	80803308	5227
chr4	80804825	3964
chr4	80805430	2541
chr4	80807604	5893
chr4	80807630	5817
chr4	80808016	2711
chr4	80809948	4419
chr4	80809997	5704
chr4	80812960	3697
chr4	80814557	4169
chr4	80818417	5884
chr4	80821366	5805
chr4	80821919	3948
chr4	80827020	6317
chr4	80827062	5333
chr4	80827799	4253
chr4	80829019	4202
chr4	80829204	3688
chr4	80835013	4000
chr4	80836247	2374
chr4	80839468	2306
chr4	80841892	3580
chr4	80845261	5418
chr4	80849374	1842
chr4	80850321	2229
chr4	80850758	5946
chr4	80850805	5904
chr4	80852826	5862
chr4	80857106	5221
chr4	80857151	4755
chr4	80871932	5237
chr4	80879828	3042
chr4	80887969	4431
chr4	80888040	3008
chr4	80895791	996
chr4	80906131	5227
chr4	80907775	6039
chr4	80907933	5314
chr4	80917658	4581
chr4	80919178	1917
chr4	80927001	4698
chr4	80931982	1820
chr4	80933308	5381
chr4	80939979	2085
chr4	80941713	2830
chr4	80943688	4844
chr4	80943988	4870
chr4	80946475	4002
chr4	80947073	2746
chr4	80948670	3884
chr4	80949829	3728
chr4	80950945	6094
chr4	80951365	1967
chr4	80959926	3922
chr4	80968639	3585
chr4	80970899	5042
chr4	80971797	4886
chr4	80974392	1306
chr4	80978467	1407
chr4	80979280	5983
chr4	80981320	4304
chr4	80981936	4971
chr4	80984670	1333
chr4	80986641	4751
chr4	80988478	4167
chr4	80989462	2490
chr4	80990854	5449
chr4	80993133	5641
chr4	80995881	4200
chr4	80997536	3765
chr4	81000071	5660
chr4	81001542	4583
chr4	81001940	5014
chr4	81003521	3445
chr4	81011073	2658
chr4	81015680	4057
chr4	81028336	1951
chr4	81031736	5087
chr4	81033113	5427
chr4	81034686	5099
chr4	81044079	2891
chr4	81048894	3080
chr4	81055721	2321
chr4	81056856	4645
chr4	81060836	2391
chr4	81061233	2264
chr4	81061380	5896
chr4	81061422	4928
chr4	81063464	2069
