chr	pos	non_missing_samples
chr18	36206783	3786
chr18	36210292	4035
chr18	36214027	4781
chr18	36214402	5116
chr18	36215756	3088
chr18	36218714	5443
chr18	36219228	4922
chr18	36223369	2523
chr18	36224215	2538
chr18	36224766	4309
chr18	36228896	4649
chr18	36231245	4386
chr18	36232679	1908
chr18	36234083	4704
chr18	36235593	2469
chr18	36237678	4710
chr18	36243935	3937
chr18	36250517	4108
chr18	36270656	3581
chr18	36275100	3251
chr18	36275578	5511
chr18	36277169	5192
chr18	36280229	4904
chr18	36282391	1942
chr18	36285187	5300
chr18	36293644	3056
chr18	36295688	5382
chr18	36299007	2052
chr18	36300920	4924
chr18	36303883	5325
chr18	36305958	2315
chr18	36310793	2207
chr18	36316723	1702
chr18	36317119	3049
chr18	36317382	2969
chr18	36330396	5183
chr18	36331664	5534
chr18	36332488	5447
chr18	36333315	5756
chr18	36333976	5010
chr18	36341319	5018
chr18	36346424	4956
chr18	36354957	3570
chr18	36355822	2800
chr18	36363164	4312
chr18	36364691	2281
chr18	36366103	4466
chr18	36368353	1773
chr18	36368858	4411
chr18	36370258	3270
chr18	36373010	5762
chr18	36375258	5248
chr18	36381834	5889
chr18	36384024	3641
chr18	36384352	5733
chr18	36385302	3500
chr18	36385714	4039
chr18	36385993	3021
chr18	36387311	5321
chr18	36394189	4751
chr18	36410161	3810
chr18	36410274	2021
chr18	36411605	3667
chr18	36411858	3808
chr18	36412075	2092
chr18	36413238	3816
chr18	36415534	6087
chr18	36420033	4108
chr18	36421286	1547
chr18	36425319	4863
chr18	36426435	5157
chr18	36426489	5563
chr18	36426696	5611
chr18	36427681	3732
chr18	36431536	1757
chr18	36431644	2576
chr18	36432628	3238
chr18	36443680	2836
chr18	36446384	3899
chr18	36448656	1646
chr18	36450203	3218
chr18	36451018	4938
chr18	36455023	3328
chr18	36458481	4724
chr18	36460716	4148
chr18	36463241	3278
chr18	36466435	5857
chr18	36467121	4430
chr18	36469450	4455
chr18	36472140	5859
chr18	36473798	1689
chr18	36474095	1781
chr18	36478244	4972
chr18	36481191	2840
chr18	36481821	3396
chr18	36482464	4994
chr18	36482843	2323
chr18	36484609	4139
chr18	36485366	1359
chr18	36487321	4934
chr18	36491706	5016
chr18	36492945	3983
chr18	36493460	3491
chr18	36493511	4768
chr18	36494542	2341
chr18	36503359	4698
chr18	36505318	5086
chr18	36505897	5537
chr18	36507975	5143
chr18	36510649	2458
chr18	36510940	4937
chr18	36513190	3001
chr18	36520405	4237
chr18	36522064	3627
chr18	36526657	3414
chr18	36530679	1856
chr18	36532976	2359
chr18	36534439	3821
chr18	36536103	2807
chr18	36540175	3594
chr18	36540672	4504
chr18	36543238	2852
chr18	36550130	2469
chr18	36550560	4510
chr18	36556031	5704
chr18	36558071	5011
chr18	36559477	2946
chr18	36563614	2479
chr18	36569997	2439
chr18	36572655	5481
chr18	36576344	4025
chr18	36579088	5341
chr18	36579118	5539
chr18	36585730	2153
chr18	36587135	3217
chr18	36587857	4990
chr18	36591074	5859
chr18	36602596	3208
chr18	36604476	1884
chr18	36610569	3532
chr18	36616189	5959
chr18	36616205	6201
chr18	36617191	3405
chr18	36617982	3547
chr18	36618288	3213
chr18	36621573	1597
chr18	36621697	2785
chr18	36627347	5454
chr18	36627629	4754
chr18	36629813	3974
chr18	36639649	2118
chr18	36641882	5427
chr18	36644353	1483
chr18	36645594	2952
chr18	36652377	4621
chr18	36654187	1762
chr18	36662126	3524
chr18	36673441	5064
chr18	36676167	3149
chr18	36678080	5971
chr18	36680103	3010
chr18	36682717	1860
chr18	36686072	1808
chr18	36686354	3181
chr18	36688734	1384
chr18	36692703	5651
chr18	36694023	1473
chr18	36697278	4961
chr18	36723898	3797
chr18	36728814	3022
chr18	36729428	2218
chr18	36738196	4964
chr18	36742905	2360
chr18	36744383	4790
chr18	36745890	4349
chr18	36746022	5500
chr18	36748849	4749
chr18	36749526	2847
chr18	36750957	2268
chr18	36756879	3699
chr18	36757142	5479
chr18	36766380	4779
chr18	36767058	3248
chr18	36767414	5355
chr18	36777505	5328
chr18	36778805	5912
chr18	36779181	5249
chr18	36785753	5731
chr18	36786114	4874
chr18	36786306	2955
chr18	36791383	3273
chr18	36797600	2404
chr18	36801247	1569
chr18	36805379	2291
chr18	36810945	3428
chr18	36811535	4132
chr18	36814582	3416
chr18	36817942	6131
chr18	36819546	4905
chr18	36840758	5518
chr18	36847662	4131
chr18	36849850	1722
chr18	36851526	3868
chr18	36852392	4350
chr18	36852974	5272
chr18	36853401	3814
chr18	36853734	5480
chr18	36858307	4436
chr18	36859202	3213
chr18	36860493	2696
chr18	36860656	3514
chr18	36861882	5708
chr18	36862188	3047
chr18	36862639	5023
chr18	36865583	4202
chr18	36866291	2185
chr18	36873170	6330
chr18	36873361	2424
chr18	36878934	1515
chr18	36883108	5684
chr18	36883599	6334
chr18	36884204	3031
chr18	36884810	5366
chr18	36885075	1725
chr18	36890258	5957
chr18	36890925	2302
chr18	36893956	5970
chr18	36895036	2584
chr18	36896463	3950
chr18	36896487	4826
chr18	36898372	4613
chr18	36899329	4203
chr18	36901572	3877
chr18	36901805	4273
chr18	36902330	5112
chr18	36902498	4551
chr18	36905627	5774
chr18	36905656	5261
chr18	36905782	4499
chr18	36910607	5585
chr18	36917981	5514
chr18	36918273	1965
chr18	36919034	6026
chr18	36919037	6066
chr18	36920148	5640
chr18	36921264	3687
chr18	36926508	5170
chr18	36927794	5646
chr18	36932367	4945
chr18	36932712	4800
chr18	36932889	5473
chr18	36934371	1562
chr18	36935540	5439
chr18	36942457	1989
chr18	36942746	2412
chr18	36946786	3476
chr18	36951051	3323
chr18	36957555	955
chr18	36960612	4468
chr18	36963887	3122
chr18	36963985	6078
chr18	36964398	3382
chr18	36964495	3019
chr18	36968817	1735
chr18	36968880	4039
chr18	36977030	1109
chr18	36987893	2436
chr18	36988313	5651
chr18	36988671	5826
chr18	36994538	5464
chr18	36998050	2124
chr18	36998210	4262
chr18	37013771	4901
chr18	37013963	5510
chr18	37014412	4421
chr18	37017592	5516
chr18	37019165	1640
chr18	37034848	2286
chr18	37045320	2326
chr18	37050684	2739
chr18	37067898	3490
chr18	37069312	3624
chr18	37074702	5729
chr18	37078160	4456
chr18	37078447	2323
chr18	37080766	4581
chr18	37084456	1397
chr18	37087209	5236
chr18	37089615	5375
chr18	37093236	6101
chr18	37108838	5206
chr18	37121823	1888
chr18	37133261	5535
chr18	37135323	5264
chr18	37141201	4384
chr18	37145205	3340
chr18	37155446	4041
chr18	37158766	5197
chr18	37162777	5882
chr18	37164816	3377
chr18	37165305	5681
chr18	37166599	4758
chr18	37169771	4127
chr18	37180746	2365
chr18	37185256	5693
chr18	37194499	2896
chr18	37196436	3084
chr18	37201910	3937
chr18	37204619	2755
chr18	37210312	2089
chr18	37212167	4450
chr18	37217398	5910
chr18	37230909	2339
chr18	37233393	5492
chr18	37238502	1652
chr18	37239078	4706
chr18	37243913	4806
chr18	37244009	5270
chr18	37247734	3828
chr18	37259799	5727
chr18	37261527	3184
chr18	37262629	3372
chr18	37269011	3146
chr18	37272782	5229
chr18	37280942	4523
chr18	37281148	5827
chr18	37281414	4784
chr18	37286372	4292
chr18	37290657	4408
chr18	37291356	5500
chr18	37292742	5455
chr18	37292998	5486
chr18	37296295	2288
chr18	37296895	4156
chr18	37303198	5342
chr18	37304755	2313
chr18	37305043	4650
chr18	37308404	5522
chr18	37312411	3200
chr18	37312929	5665
chr18	37315686	5085
chr18	37326196	2740
chr18	37330965	3182
chr18	37332567	6636
chr18	37341973	1656
chr18	37344940	4518
chr18	37351606	4869
chr18	37352872	2890
chr18	37361302	5815
chr18	37361691	5794
chr18	37365729	4276
chr18	37368404	6052
chr18	37373687	4203
chr18	37376944	1467
chr18	37381417	5440
chr18	37383112	4224
chr18	37386177	4922
chr18	37387509	5703
chr18	37387852	5050
chr18	37400080	6199
chr18	37400893	6099
chr18	37401471	5441
chr18	37401609	4370
chr18	37402710	3962
chr18	37409962	5709
chr18	37416318	5644
chr18	37420001	3973
chr18	37425663	2560
chr18	37426101	1776
chr18	37428034	6068
chr18	37429524	2510
chr18	37430523	4059
chr18	37430970	4995
chr18	37433581	4423
chr18	37436429	3830
chr18	37442362	5122
chr18	37442877	1376
chr18	37452139	4727
chr18	37452983	2310
chr18	37455292	5905
chr18	37460240	3558
chr18	37460626	4416
chr18	37463033	5260
chr18	37464473	3538
chr18	37473103	1260
chr18	37473358	5022
chr18	37473390	5158
chr18	37477352	1451
chr18	37478658	5900
chr18	37481175	3594
chr18	37488294	2526
chr18	37490299	3875
chr18	37493453	5221
chr18	37496676	5023
chr18	37501787	3197
chr18	37514894	4278
chr18	37517721	2075
chr18	37521614	1608
chr18	37523159	3240
chr18	37524197	5899
chr18	37535029	3916
chr18	37535633	1265
chr18	37539319	3449
chr18	37539950	4377
chr18	37540541	4659
chr18	37542043	3441
chr18	37544937	5788
chr18	37548054	1908
chr18	37550106	2719
chr18	37554305	6003
chr18	37559840	4539
chr18	37562073	1576
chr18	37572090	5629
chr18	37572758	1258
chr18	37573891	3741
chr18	37576463	3238
chr18	37577797	5675
chr18	37583679	4742
chr18	37586416	3063
chr18	37590239	3435
chr18	37590484	4467
chr18	37590636	5096
chr18	37593164	6205
chr18	37597610	3586
chr18	37599693	3131
chr18	37602515	4859
chr18	37609880	2813
chr18	37617214	2863
chr18	37617604	3220
chr18	37617928	2112
chr18	37618802	2038
chr18	37619939	3871
chr18	37621435	4996
chr18	37622179	5905
chr18	37622927	6163
chr18	37626756	6487
chr18	37635346	5291
chr18	37638764	3491
chr18	37641687	3099
chr18	37647643	4657
chr18	37648913	2626
chr18	37652336	4409
chr18	37654267	3007
chr18	37655536	3339
chr18	37659843	3487
chr18	37660258	2083
chr18	37660314	3206
chr18	37660737	3915
chr18	37661491	4640
chr18	37669104	4880
chr18	37669711	5720
chr18	37670350	5348
chr18	37670364	5228
chr18	37671051	5495
chr18	37671491	5191
chr18	37672106	4603
chr18	37672695	4262
chr18	37673790	5342
chr18	37675866	3054
chr18	37676413	4614
chr18	37679216	1828
chr18	37681908	2646
chr18	37682827	3503
chr18	37685909	1954
chr18	37686439	4751
chr18	37686676	3257
chr18	37686915	4867
chr18	37689236	2456
chr18	37689525	3895
chr18	37690899	4566
chr18	37691018	5103
chr18	37691115	5700
chr18	37692227	4662
chr18	37693873	1807
chr18	37700258	3242
chr18	37701023	4988
chr18	37701081	5665
chr18	37701842	5496
chr18	37702566	5661
chr18	37702690	5067
chr18	37703938	2869
chr18	37706023	1954
chr18	37706888	1484
chr18	37707851	6088
chr18	37707873	5945
chr18	37714370	2066
chr18	37717355	4742
chr18	37718186	2769
chr18	37719073	5422
chr18	37719111	4443
chr18	37723699	4659
chr18	37729761	5867
chr18	37729777	5712
chr18	37732405	1937
chr18	37733933	1913
chr18	37740457	4412
chr18	37741649	2121
chr18	37745535	2109
chr18	37748904	1425
chr18	37750520	5234
chr18	37751999	1434
chr18	37752951	1673
chr18	37754305	2509
chr18	37755719	4322
chr18	37755795	2435
chr18	37757261	2003
chr18	37762674	2428
chr18	37765354	5724
chr18	37774228	4256
chr18	37774413	2141
chr18	37776114	5068
chr18	37778232	3960
chr18	37778292	5053
chr18	37781497	4934
chr18	37782655	2375
chr18	37783382	5543
chr18	37784526	3215
chr18	37786023	5345
chr18	37789660	2187
chr18	37790306	5510
chr18	37790416	5243
chr18	37793578	3924
chr18	37795513	2666
chr18	37802304	5433
chr18	37808206	5790
chr18	37812658	5251
chr18	37821674	5140
chr18	37822873	3219
chr18	37830317	5468
chr18	37831157	2845
chr18	37833825	4770
chr18	37834752	4378
chr18	37835460	2659
chr18	37836265	3719
chr18	37836986	5403
chr18	37850005	3011
chr18	37850426	6155
chr18	37852158	5520
chr18	37852731	2641
chr18	37852912	3412
chr18	37859764	2248
chr18	37860388	1002
chr18	37862482	3582
chr18	37865924	2147
chr18	37871384	2335
chr18	37871999	1563
chr18	37873067	5259
chr18	37873204	5281
chr18	37873948	2322
chr18	37874911	2255
chr18	37876933	3624
chr18	37876985	2306
chr18	37882901	3898
chr18	37885091	5705
chr18	37887798	3730
chr18	37888226	1201
chr18	37889743	4538
chr18	37889917	2776
chr18	37894077	3947
chr18	37894611	2395
chr18	37895764	1884
chr18	37896596	5871
chr18	37899037	1528
chr18	37899795	4571
chr18	37908947	4308
chr18	37908995	4434
chr18	37915652	3561
chr18	37919807	6062
chr18	37920879	2574
chr18	37922425	3129
chr18	37923342	5507
chr18	37925162	5379
chr18	37927018	4127
chr18	37927029	4350
chr18	37927854	1873
chr18	37928227	2650
chr18	37929288	3519
chr18	37930164	3927
chr18	37930328	1239
chr18	37932481	4117
chr18	37933091	2914
chr18	37934424	3761
chr18	37936406	4449
chr18	37937994	4311
chr18	37940395	5703
chr18	37941506	5485
chr18	37945673	3678
chr18	37946449	2728
chr18	37946878	2495
chr18	37949702	5623
chr18	37950065	4146
chr18	37950302	5476
chr18	37950651	4276
chr18	37952214	4154
chr18	37952997	4307
chr18	37960417	4455
chr18	37961529	2524
chr18	37962617	3070
chr18	37962761	5131
chr18	37964168	4754
chr18	37964265	4308
chr18	37965952	2216
chr18	37966375	2721
chr18	37966897	2722
chr18	37970495	4821
chr18	37971735	2671
chr18	37973658	1302
chr18	37974524	5510
chr18	37975945	5168
chr18	37984800	1650
chr18	37986262	2874
chr18	37986851	4341
chr18	37987919	4631
chr18	37990782	4730
chr18	37991618	2666
chr18	37992313	4421
chr18	37992511	5173
chr18	37992645	4412
chr18	37992791	2681
chr18	37993008	2280
chr18	37993684	2508
chr18	37994124	1882
chr18	37994586	2084
chr18	37995255	5612
chr18	37995384	5129
chr18	37996055	6227
chr18	37997073	5865
chr18	37997530	3091
chr18	37997707	3636
chr18	37998968	3268
chr18	37999748	3170
chr18	38000148	5402
chr18	38001132	4830
chr18	38002410	5269
chr18	38002937	2028
chr18	38003669	2076
chr18	38003766	1886
chr18	38004951	2280
chr18	38007264	5173
chr18	38007307	5500
chr18	38009407	2016
chr18	38010575	5283
chr18	38011325	6291
chr18	38011569	4580
chr18	38015530	2899
chr18	38017428	5304
chr18	38017578	4589
chr18	38017815	5730
chr18	38017857	4609
chr18	38018351	1865
chr18	38022269	2065
chr18	38023175	1806
chr18	38024748	2234
chr18	38026603	1626
chr18	38030412	1942
chr18	38034048	3531
chr18	38036298	3432
chr18	38037221	2191
chr18	38037584	6021
chr18	38039825	4842
chr18	38047496	5242
chr18	38048263	4011
chr18	38054299	5884
chr18	38055714	2964
chr18	38061701	3650
chr18	38064757	1483
chr18	38065560	3091
chr18	38067013	3740
chr18	38068612	3372
chr18	38072164	1969
chr18	38073467	5358
chr18	38073614	5419
chr18	38073872	4292
chr18	38076866	2505
chr18	38077441	3407
chr18	38080824	3339
chr18	38082264	5521
chr18	38082714	1627
chr18	38082974	5627
chr18	38084525	3011
chr18	38086959	1943
chr18	38095161	2719
chr18	38095495	6318
chr18	38113365	1205
chr18	38115376	2245
chr18	38117247	4462
chr18	38117449	3081
chr18	38122066	2040
chr18	38124708	1173
chr18	38126004	3066
chr18	38128459	3170
chr18	38130502	5402
chr18	38131662	5591
chr18	38131671	5714
chr18	38133695	2490
chr18	38140575	5326
chr18	38143040	6082
chr18	38143864	3328
chr18	38145076	1741
chr18	38146351	3195
chr18	38149766	3188
chr18	38149848	4495
chr18	38151109	1826
chr18	38154418	2316
chr18	38156482	3383
chr18	38156644	4254
chr18	38158819	3940
chr18	38160706	4822
chr18	38164538	2908
chr18	38164824	3554
chr18	38171914	5004
chr18	38172441	4981
chr18	38172876	2869
chr18	38173969	4273
chr18	38174407	2485
chr18	38177365	4844
chr18	38177575	2199
chr18	38179248	2174
chr18	38185477	1714
chr18	38187234	4267
chr18	38188251	1679
chr18	38192348	3842
chr18	38192440	5026
chr18	38193937	3732
chr18	38199420	4699
chr18	38200669	3351
chr18	38200780	1746
chr18	38200848	1999
chr18	38201006	2829
chr18	38201930	2610
chr18	38202500	5511
chr18	38204609	3798
chr18	38207120	4189
chr18	38216530	4330
chr18	38218727	5824
chr18	38219853	3487
chr18	38220099	3011
chr18	38224299	5034
chr18	38227098	3454
chr18	38230616	2288
chr18	38233205	4636
chr18	38233779	4910
chr18	38234539	5583
chr18	38234597	3496
chr18	38235048	3695
chr18	38237172	1341
chr18	38237903	2407
chr18	38240171	4241
chr18	38240874	2190
chr18	38244180	5201
chr18	38244292	4365
chr18	38247034	5835
chr18	38247077	5700
chr18	38248076	3490
chr18	38248273	3408
chr18	38250849	5546
chr18	38251189	5334
chr18	38252948	2330
chr18	38253049	4422
chr18	38253804	4483
chr18	38254055	4355
chr18	38256900	3257
chr18	38257230	3815
chr18	38257903	1489
chr18	38262095	3525
chr18	38274650	3820
chr18	38279820	2089
chr18	38282286	2366
chr18	38284717	1404
chr18	38288249	3804
chr18	38288477	5590
chr18	38288514	6128
chr18	38290949	4753
chr18	38292951	3199
chr18	38305967	3104
chr18	38310958	2796
chr18	38312710	3517
chr18	38315199	4850
chr18	38315807	2650
chr18	38316640	4990
chr18	38317230	3949
chr18	38321702	5871
chr18	38322793	5756
chr18	38323186	2115
chr18	38324308	3476
chr18	38325874	1218
chr18	38331295	4220
chr18	38334884	1520
chr18	38340181	3727
chr18	38341643	3193
chr18	38342272	4780
chr18	38343028	2988
chr18	38343251	5428
chr18	38343829	2843
chr18	38344697	3599
chr18	38345189	5012
chr18	38345269	5531
chr18	38345924	1980
chr18	38348338	2482
chr18	38354703	2699
chr18	38356092	3841
chr18	38356409	5695
chr18	38357795	4347
chr18	38358755	1818
chr18	38359792	5994
chr18	38360625	5454
chr18	38363064	2782
chr18	38363653	2977
chr18	38366873	5509
chr18	38367254	1870
chr18	38367611	4871
chr18	38379231	1507
chr18	38380840	2345
chr18	38383483	3702
chr18	38384833	2249
chr18	38391641	4170
chr18	38391779	3877
chr18	38398156	1537
chr18	38398339	5952
chr18	38398363	5789
chr18	38399092	3634
chr18	38400154	4507
chr18	38414985	5931
chr18	38416682	2589
chr18	38416744	3157
chr18	38420145	4862
chr18	38422310	4207
chr18	38424380	4277
chr18	38429246	1804
chr18	38433030	5184
chr18	38433268	6361
chr18	38434784	3149
chr18	38436412	2887
chr18	38439030	5256
chr18	38439564	3535
chr18	38439704	4550
chr18	38445839	1773
chr18	38447219	1947
chr18	38447555	5506
chr18	38453746	6531
chr18	38455223	4014
chr18	38455349	6711
chr18	38457709	2364
chr18	38459479	5390
chr18	38463727	5277
chr18	38464855	4316
chr18	38465951	2115
chr18	38467578	4523
chr18	38479732	3099
chr18	38481341	1595
chr18	38482587	5547
chr18	38485405	2136
chr18	38487107	1050
chr18	38487465	2718
chr18	38489263	1705
chr18	38491084	3885
chr18	38491781	4622
chr18	38493894	5265
chr18	38495746	2709
chr18	38498374	5303
chr18	38499957	1834
chr18	38500949	3655
chr18	38501597	4345
chr18	38501850	6190
chr18	38504757	4137
chr18	38506501	2153
chr18	38507139	2007
chr18	38508040	2167
chr18	38509084	5564
chr18	38509127	5378
chr18	38510832	2742
chr18	38514376	4183
chr18	38517038	4357
chr18	38519691	4014
chr18	38524259	3639
chr18	38527296	3943
chr18	38527998	2902
chr18	38529971	4447
chr18	38530356	1740
chr18	38530629	5308
chr18	38533698	5327
chr18	38534010	3813
chr18	38534400	2856
chr18	38534877	4070
chr18	38537628	2274
chr18	38537647	2922
chr18	38539404	1194
chr18	38539686	4517
chr18	38541396	1992
chr18	38548783	3600
chr18	38555812	5762
chr18	38556029	4654
chr18	38556824	5144
chr18	38557002	5403
chr18	38560257	3172
chr18	38563016	2796
chr18	38563099	5091
chr18	38563206	4545
chr18	38565544	4720
chr18	38571032	1180
chr18	38572626	1360
chr18	38574420	3082
chr18	38579776	4077
chr18	38581984	1910
chr18	38586285	2279
chr18	38594348	1583
chr18	38603242	2511
chr18	38606668	2557
chr18	38608707	2450
chr18	38608782	1854
chr18	38611227	3828
chr18	38616333	4535
chr18	38619600	2101
chr18	38622511	4782
chr18	38622693	4584
chr18	38625408	4569
chr18	38627640	2893
chr18	38628951	4661
chr18	38630340	2792
chr18	38630544	4896
chr18	38631909	2525
chr18	38632365	3506
chr18	38636102	3269
chr18	38636681	5014
chr18	38638186	5345
chr18	38639404	3116
chr18	38640110	1790
chr18	38645018	4907
chr18	38646359	3059
chr18	38651265	2738
chr18	38651436	2536
chr18	38652375	2267
chr18	38657153	5842
chr18	38665204	1488
chr18	38669890	1781
chr18	38674820	5784
chr18	38675820	5685
chr18	38675991	2083
chr18	38681926	2186
chr18	38689613	6090
chr18	38698340	2461
chr18	38698586	2184
chr18	38700864	5806
chr18	38701427	5453
chr18	38705057	4318
chr18	38708766	4397
chr18	38708978	4178
chr18	38710164	3093
chr18	38710854	4623
chr18	38711613	3628
chr18	38712237	4356
chr18	38712699	1075
chr18	38713324	3499
chr18	38714601	5844
chr18	38717714	1902
chr18	38720745	2278
chr18	38723685	5730
chr18	38724921	3479
chr18	38725881	4177
chr18	38727819	6063
chr18	38728795	2741
chr18	38729426	2062
chr18	38731837	2767
chr18	38732366	3293
chr18	38732648	5622
chr18	38734585	5499
chr18	38735059	2371
chr18	38736742	2981
chr18	38737624	4605
chr18	38739067	3560
chr18	38741695	2508
chr18	38743507	3630
chr18	38744845	5525
chr18	38747705	4015
chr18	38751633	4728
chr18	38751659	4737
chr18	38755754	5735
chr18	38759157	2545
chr18	38763253	1186
chr18	38765659	2376
chr18	38767895	3681
chr18	38770469	4149
chr18	38772955	4274
chr18	38777753	5661
chr18	38780580	3970
chr18	38791034	4738
chr18	38792122	5972
chr18	38792674	3435
chr18	38793659	4422
chr18	38793995	2811
chr18	38800431	3530
chr18	38801083	5547
chr18	38801198	2120
chr18	38805462	3178
chr18	38806860	4192
chr18	38807393	1823
chr18	38807893	2027
chr18	38809063	4377
chr18	38812558	5209
chr18	38813622	3289
chr18	38813816	4175
chr18	38814943	4149
chr18	38815782	4198
chr18	38823496	1679
chr18	38827583	4711
chr18	38828458	1042
chr18	38832354	5513
chr18	38833938	2815
chr18	38834136	5652
chr18	38837001	3298
chr18	38837188	4549
chr18	38839350	1954
chr18	38839953	4570
chr18	38842906	4888
chr18	38843538	5070
chr18	38846052	5328
chr18	38846704	5804
chr18	38849165	3851
chr18	38850422	2334
chr18	38850517	2653
chr18	38855705	2074
chr18	38856245	4133
chr18	38857660	4837
chr18	38873832	3921
chr18	38875962	5504
chr18	38878072	4767
chr18	38878115	4538
chr18	38879508	3626
chr18	38879516	3755
chr18	38879677	2922
chr18	38890483	3665
chr18	38891983	2515
chr18	38893920	2526
chr18	38897531	2624
chr18	38897767	5025
chr18	38900013	4628
chr18	38900474	5182
chr18	38901155	2162
chr18	38902049	4933
chr18	38903507	4796
chr18	38904073	4195
chr18	38906336	6057
chr18	38940540	5913
chr18	38941569	2587
chr18	38944928	4691
chr18	38945182	2729
chr18	38952563	5604
chr18	38953812	5443
chr18	38954325	1606
chr18	38954761	2443
chr18	38958841	4440
chr18	38960276	5527
chr18	38960333	5536
chr18	38960678	4819
chr18	38961625	4826
chr18	38963000	4287
chr18	38964335	3952
chr18	38965524	4231
chr18	38966960	5036
chr18	38966997	6026
chr18	38969027	3843
chr18	38969731	5914
chr18	38969800	4546
chr18	38969869	5085
chr18	38970534	5736
chr18	38970797	3447
chr18	38971305	6123
chr18	38972060	3378
chr18	38975080	3484
chr18	38975197	2473
chr18	38977115	3220
chr18	38989093	2799
chr18	38989745	2773
chr18	38990613	2716
chr18	38994657	5107
chr18	38994777	5157
chr18	38994811	4559
chr18	38996017	5000
chr18	38997114	5115
chr18	39000332	5379
chr18	39000799	4843
chr18	39013172	4461
chr18	39017247	3435
chr18	39022633	3475
chr18	39023010	2395
chr18	39023924	1981
chr18	39025320	1203
chr18	39025756	3601
chr18	39027264	2310
chr18	39038161	5459
chr18	39038165	5490
chr18	39039213	4754
chr18	39039363	5467
chr18	39040141	4856
chr18	39041852	5273
chr18	39042959	5498
chr18	39043755	4040
chr18	39047265	6022
chr18	39049087	2214
chr18	39051632	4878
chr18	39052329	3829
chr18	39057797	2052
chr18	39060471	4088
chr18	39061542	4322
chr18	39061607	3224
chr18	39061956	2753
chr18	39062481	3621
chr18	39063944	6008
chr18	39064712	5711
chr18	39068238	5605
chr18	39070732	2780
chr18	39074316	5124
chr18	39075664	1908
chr18	39080077	4274
chr18	39080859	5674
chr18	39082232	5159
chr18	39084066	3868
chr18	39086562	4691
chr18	39095007	3735
chr18	39101419	2717
chr18	39104459	4515
chr18	39105588	2784
chr18	39106159	2265
chr18	39109384	3949
chr18	39109891	2898
chr18	39110161	6035
chr18	39112394	3899
chr18	39112648	2052
chr18	39113152	6100
chr18	39113436	2543
chr18	39114110	5333
chr18	39115119	5370
chr18	39115175	5316
chr18	39115256	4840
chr18	39115504	4765
chr18	39118895	5226
chr18	39119311	5755
chr18	39121237	5498
chr18	39121474	5109
chr18	39121678	3238
chr18	39123911	5265
chr18	39127434	5772
chr18	39130209	3398
chr18	39130908	2388
chr18	39132894	1507
chr18	39135598	3093
chr18	39138623	3267
chr18	39139362	5026
chr18	39143575	5839
chr18	39146008	6253
chr18	39146838	5828
chr18	39147557	2194
chr18	39149367	4429
chr18	39150324	3563
chr18	39154643	4317
chr18	39154823	3540
chr18	39156088	4502
chr18	39156089	4473
chr18	39156194	3702
chr18	39158117	3754
chr18	39160883	3433
chr18	39163072	1365
chr18	39164463	6014
chr18	39164485	5164
chr18	39169261	5048
chr18	39179256	2922
chr18	39183252	3927
chr18	39187170	2349
chr18	39194479	5312
chr18	39194705	1709
chr18	39194807	3535
chr18	39195969	3999
chr18	39200438	6126
chr18	39204421	3932
chr18	39211043	3043
chr18	39222006	3268
chr18	39228310	1968
chr18	39228569	6094
chr18	39229518	1726
chr18	39232955	5633
chr18	39234761	3137
chr18	39234961	4704
chr18	39235355	3518
chr18	39236216	3974
chr18	39236562	3770
chr18	39240054	3970
chr18	39241058	3439
chr18	39241384	2043
chr18	39241757	4522
chr18	39244832	4556
chr18	39246820	3105
chr18	39249196	4105
chr18	39249693	5044
chr18	39249704	4783
chr18	39253322	5231
chr18	39254020	4889
chr18	39255558	3613
chr18	39256336	2324
chr18	39256431	5158
chr18	39257639	5470
chr18	39260616	3511
chr18	39261839	1275
chr18	39262299	3519
chr18	39263650	1530
chr18	39264285	3147
chr18	39266225	3113
chr18	39269404	2111
chr18	39270678	4730
chr18	39272320	3133
chr18	39274488	3150
chr18	39276169	4234
chr18	39277644	4246
chr18	39277952	3867
chr18	39280378	5640
chr18	39283106	2714
chr18	39284037	1297
chr18	39285384	4890
chr18	39287539	5030
chr18	39289406	4082
chr18	39289536	6218
chr18	39289568	5339
chr18	39300226	2080
chr18	39301598	3751
chr18	39303976	3312
chr18	39314744	2639
chr18	39317350	3959
chr18	39327800	3890
chr18	39334341	2556
chr18	39335004	5708
chr18	39337017	5350
chr18	39337708	5101
chr18	39345351	2127
chr18	39345891	3034
chr18	39348039	3961
chr18	39363973	4367
chr18	39364054	5016
chr18	39365085	4400
chr18	39368410	5899
chr18	39370290	5831
chr18	39372279	3584
chr18	39377518	4762
chr18	39378868	5971
chr18	39379699	1622
chr18	39381789	4871
chr18	39381834	5311
chr18	39384410	1425
chr18	39385849	5270
chr18	39388190	3248
chr18	39392548	4853
chr18	39396757	4778
chr18	39396802	6179
chr18	39397484	1220
chr18	39398715	6537
chr18	39398768	5089
chr18	39401533	2822
chr18	39401882	5778
chr18	39403434	4438
chr18	39406224	5211
chr18	39407489	3202
chr18	39407773	5660
chr18	39408516	3035
chr18	39409285	5419
chr18	39410982	4376
chr18	39412752	2242
chr18	39417003	4618
chr18	39418557	3110
chr18	39418682	4787
chr18	39421278	5242
chr18	39421289	5303
chr18	39425328	6346
chr18	39426922	3965
