chr	pos	non_missing_samples
chr19	32392288	4436
chr19	32393085	4695
chr19	32393811	4964
chr19	32399405	5017
chr19	32403544	1938
chr19	32429817	5874
chr19	32432884	4080
chr19	32435348	5847
chr19	32436078	3882
chr19	32436779	4267
chr19	32439327	5956
chr19	32441437	3220
chr19	32443411	4754
chr19	32444568	5141
chr19	32445456	5953
chr19	32446711	6408
chr19	32447377	6037
chr19	32449841	2087
chr19	32451646	6046
chr19	32452135	5549
chr19	32455683	5564
chr19	32457872	5738
chr19	32459296	4827
chr19	32460140	5371
chr19	32460790	5986
chr19	32463578	6160
chr19	32465584	5790
chr19	32466503	5838
chr19	32471523	4518
chr19	32475670	6149
chr19	32477579	6045
chr19	32478369	6201
chr19	32479070	5877
chr19	32481246	5282
chr19	32481298	4660
chr19	32483186	4989
chr19	32484498	5868
chr19	32488426	5411
chr19	32488518	3322
chr19	32497384	4674
chr19	32497463	5992
chr19	32498226	5439
chr19	32501289	6214
chr19	32503161	5960
chr19	32504215	5232
chr19	32505253	6283
chr19	32514048	5948
chr19	32516332	5462
chr19	32516968	6148
chr19	32518127	5500
chr19	32518250	5764
chr19	32519448	4484
chr19	32520273	4288
chr19	32524292	5023
chr19	32524964	5917
chr19	32530559	5337
chr19	32535207	5765
chr19	32537694	5772
chr19	32543994	5946
chr19	32546730	4613
chr19	32550881	3642
chr19	32552987	2849
chr19	32555627	5483
chr19	32558226	4343
chr19	32563293	4322
chr19	32565564	5062
chr19	32566896	6055
chr19	32571098	6157
chr19	32573671	5624
chr19	32574053	5947
chr19	32575338	5886
chr19	32576621	4383
chr19	32578412	5617
chr19	32579416	5450
chr19	32584590	4982
chr19	32591791	5944
chr19	32594869	1861
chr19	32595444	3807
chr19	32599855	5381
chr19	32600267	4209
chr19	32600350	5387
chr19	32601553	5291
chr19	32604064	3570
chr19	32604570	2337
chr19	32605173	2520
chr19	32606930	2461
chr19	32608345	3153
chr19	32611716	2658
chr19	32616014	3854
chr19	32617999	3174
chr19	32625061	4383
chr19	32631274	5866
chr19	32631494	6104
chr19	32631892	5594
chr19	32635461	5864
chr19	32636434	5634
chr19	32637588	3459
chr19	32640524	4047
chr19	32645972	4964
chr19	32650235	2372
chr19	32658335	5183
chr19	32659339	6352
chr19	32661393	4848
chr19	32661452	5368
chr19	32661756	5196
chr19	32665698	5914
chr19	32666629	5558
chr19	32667605	3596
chr19	32667838	3908
chr19	32668772	2197
chr19	32669599	6276
chr19	32669940	6128
chr19	32669991	6152
chr19	32672006	1663
chr19	32672658	5850
chr19	32673818	6175
chr19	32674312	6161
chr19	32674368	5582
chr19	32674453	4557
chr19	32674746	5002
chr19	32677182	5473
chr19	32677996	5482
chr19	32679031	4855
chr19	32685924	5476
chr19	32686646	3811
chr19	32687202	4896
chr19	32687288	5252
chr19	32687480	3871
chr19	32687633	3338
chr19	32688263	5980
chr19	32689172	5500
chr19	32691508	5312
chr19	32692032	5617
chr19	32698487	3920
chr19	32707538	3758
chr19	32708116	2253
chr19	32710909	5233
chr19	32713642	5630
chr19	32720920	5917
chr19	32722146	6269
chr19	32727840	3740
chr19	32727985	5366
chr19	32728540	5468
chr19	32729712	4574
chr19	32738449	1398
chr19	32744335	5328
chr19	32746049	5862
chr19	32746371	4444
chr19	32747302	4419
chr19	32748351	6184
chr19	32748791	6404
chr19	32755790	5807
chr19	32761461	3732
chr19	32761966	2694
chr19	32763047	5082
chr19	32764189	4768
chr19	32764618	5899
chr19	32767113	4454
chr19	32770618	3129
chr19	32779619	4554
chr19	32781993	5415
chr19	32783217	6407
chr19	32791007	1158
chr19	32796314	4458
chr19	32798938	1975
chr19	32802192	5117
chr19	32809524	4601
chr19	32809751	5381
chr19	32811819	6190
chr19	32816571	4627
chr19	32818410	6011
chr19	32825147	3905
chr19	32825503	3290
chr19	32828881	5122
chr19	32828993	4522
chr19	32829306	4231
chr19	32829474	5538
chr19	32831207	5347
chr19	32832184	5288
chr19	32834547	6316
chr19	32834727	4816
chr19	32835645	5430
chr19	32841905	4839
chr19	32847328	3395
chr19	32851146	3054
chr19	32851360	3964
chr19	32852145	1677
chr19	32854470	6324
chr19	32854834	5915
chr19	32854950	3393
chr19	32856521	4326
chr19	32860308	5489
chr19	32864565	5292
chr19	32865008	3929
chr19	32866424	3806
chr19	32870078	5790
chr19	32879350	5558
chr19	32881053	3648
chr19	32899074	6199
chr19	32899293	2601
chr19	32900957	3718
chr19	32906103	5896
chr19	32906122	6220
chr19	32907570	5921
chr19	32912622	5990
chr19	32917455	3105
chr19	32922853	5069
chr19	32923262	1333
chr19	32923539	1511
chr19	32933475	6391
chr19	32933526	5795
chr19	32939823	2079
chr19	32948627	4540
chr19	32952648	3107
chr19	32953205	5926
chr19	32954725	2416
chr19	32956946	4398
chr19	32957259	5449
chr19	32959453	3789
chr19	32967978	2395
chr19	32970893	4193
chr19	32972261	2726
chr19	32977406	5040
chr19	32981302	2416
chr19	32983006	4131
chr19	32985120	5975
chr19	32996606	4280
chr19	33001746	5412
chr19	33004083	1742
chr19	33004825	3349
chr19	33005705	3397
chr19	33006378	3513
chr19	33006522	1523
chr19	33009035	5818
chr19	33009557	5058
chr19	33009674	5448
chr19	33010764	5359
chr19	33013506	3090
chr19	33014643	3504
chr19	33015362	1600
chr19	33024890	2980
chr19	33025045	3742
chr19	33028014	3425
chr19	33033631	5496
chr19	33034189	5638
chr19	33034461	1967
chr19	33034554	5857
chr19	33035665	4036
chr19	33040187	5556
chr19	33041222	5342
chr19	33047095	6343
chr19	33047114	6250
chr19	33049056	2027
chr19	33049943	5644
chr19	33050047	6108
chr19	33052706	3883
chr19	33053437	1674
chr19	33054934	6155
chr19	33059543	5176
chr19	33061120	5117
chr19	33067367	1204
chr19	33072709	3617
chr19	33072768	5571
chr19	33076615	5594
chr19	33076973	2570
chr19	33085501	2673
chr19	33088041	2748
chr19	33089316	4155
chr19	33089431	4770
chr19	33091682	5913
chr19	33093252	3864
chr19	33096316	4364
chr19	33098870	5307
chr19	33100338	4397
chr19	33103328	1941
chr19	33104561	5649
chr19	33105904	5757
chr19	33106109	4454
chr19	33106721	6816
chr19	33106742	6773
chr19	33106761	6532
chr19	33108096	6705
chr19	33109557	3421
chr19	33110204	5099
chr19	33113295	4835
chr19	33114873	4616
chr19	33117884	4174
chr19	33118766	3584
chr19	33123576	4207
chr19	33123928	6235
chr19	33126176	5165
chr19	33128042	5810
chr19	33131227	3920
chr19	33131423	6228
chr19	33132203	4819
chr19	33132295	3839
chr19	33135540	4772
chr19	33137685	2582
chr19	33138368	5117
chr19	33140381	5759
chr19	33144248	3079
chr19	33145645	4484
chr19	33146414	5063
chr19	33149359	3031
chr19	33149523	5961
chr19	33157003	2096
chr19	33157100	1888
chr19	33157401	5558
chr19	33158050	5593
chr19	33159781	5631
chr19	33160534	6323
chr19	33162906	5613
chr19	33163043	5942
chr19	33163103	5728
chr19	33163440	5571
chr19	33166721	2663
chr19	33169003	2048
chr19	33181484	2914
chr19	33182320	4980
chr19	33199783	5567
chr19	33200153	4064
chr19	33207645	5250
chr19	33208265	5152
chr19	33208632	5995
chr19	33221262	5747
chr19	33227335	5231
chr19	33229092	4030
chr19	33233424	4584
chr19	33239846	1480
chr19	33240447	6287
chr19	33245021	4533
chr19	33246599	5763
chr19	33250690	2383
chr19	33254878	2766
chr19	33265948	2604
chr19	33267254	5874
chr19	33270524	5591
chr19	33270891	2495
chr19	33281924	5890
chr19	33282336	4268
chr19	33284449	5818
chr19	33289463	1264
chr19	33301042	2397
chr19	33303233	4792
chr19	33303684	5280
chr19	33306222	5886
chr19	33307117	3740
chr19	33311739	5626
chr19	33314913	5990
chr19	33316323	2298
chr19	33317421	5753
chr19	33317690	4882
chr19	33317912	1991
chr19	33318957	4783
chr19	33320614	4211
chr19	33321447	1314
chr19	33330917	3552
chr19	33331544	4932
chr19	33331913	4953
chr19	33332952	2387
chr19	33333155	5901
chr19	33334415	4791
chr19	33334978	5056
chr19	33343955	3731
chr19	33349488	5647
chr19	33353041	6196
chr19	33353061	6043
chr19	33353464	5019
chr19	33355055	5297
chr19	33356891	1457
chr19	33358012	5714
chr19	33358527	6077
chr19	33360803	5957
chr19	33364628	5814
chr19	33365591	5518
chr19	33370070	6216
chr19	33370702	5655
chr19	33374122	3307
chr19	33377053	5027
chr19	33387267	5238
chr19	33390796	5815
chr19	33391006	3152
chr19	33392490	4283
chr19	33393053	1192
chr19	33395413	2108
chr19	33398289	2611
chr19	33399344	5126
chr19	33402807	2831
chr19	33405096	2915
chr19	33406898	3275
chr19	33408435	5221
chr19	33408977	5778
chr19	33409413	5473
chr19	33410289	2990
chr19	33412741	5698
chr19	33414420	3322
chr19	33416801	5763
chr19	33423502	3002
chr19	33426362	4755
chr19	33428166	5960
chr19	33428350	4870
chr19	33432709	6414
chr19	33435765	5093
chr19	33436367	5318
chr19	33439187	2074
chr19	33439390	6152
chr19	33439485	5793
chr19	33441555	2723
chr19	33444067	5474
chr19	33444263	4705
chr19	33447986	5603
chr19	33448204	4189
chr19	33453659	2523
chr19	33455012	1376
chr19	33458133	4019
chr19	33458195	4971
chr19	33461109	6481
chr19	33463058	4465
chr19	33463247	5794
chr19	33463922	4235
chr19	33466932	4123
chr19	33467087	3775
chr19	33467357	5251
chr19	33467515	5868
chr19	33467620	6258
chr19	33468067	4515
chr19	33468410	6112
chr19	33468482	3567
chr19	33469577	3082
chr19	33490685	5755
chr19	33498978	6317
chr19	33499071	5471
chr19	33513342	5967
chr19	33521150	4243
chr19	33524919	1999
chr19	33530200	5361
chr19	33530811	1218
chr19	33532300	5021
chr19	33532508	4605
chr19	33533258	6209
chr19	33533292	5999
chr19	33534641	4296
chr19	33537096	2834
chr19	33538297	4458
chr19	33545701	6097
chr19	33551061	5614
chr19	33551899	6209
chr19	33564799	2752
chr19	33566297	4318
chr19	33567565	2047
chr19	33572397	6452
chr19	33572972	5254
chr19	33573444	3353
chr19	33575064	2134
chr19	33579128	5960
chr19	33584491	4607
chr19	33588266	5543
chr19	33588941	5066
chr19	33589144	6057
chr19	33589618	5890
chr19	33594746	6247
chr19	33596749	1341
chr19	33597930	1582
chr19	33598685	5973
chr19	33599127	6300
chr19	33599323	6057
chr19	33599708	5306
chr19	33602757	5685
chr19	33604531	5366
chr19	33605300	6498
chr19	33605312	6637
chr19	33608553	5205
chr19	33608566	5429
chr19	33608733	3592
chr19	33613610	2832
chr19	33620897	4975
chr19	33630693	4398
chr19	33634814	4524
chr19	33635761	5241
chr19	33636919	5825
chr19	33641756	4530
chr19	33647379	4723
chr19	33651223	5301
chr19	33651227	5346
chr19	33651614	5910
chr19	33652187	5901
chr19	33652247	5555
chr19	33663189	5265
chr19	33663354	3439
chr19	33664640	5930
chr19	33664668	6203
chr19	33666739	4643
chr19	33667007	5462
chr19	33667329	5363
chr19	33668090	5363
chr19	33671172	5675
chr19	33671624	5415
chr19	33672553	5691
chr19	33674021	5658
chr19	33680782	5166
chr19	33681470	5543
chr19	33682991	6260
chr19	33689978	5487
chr19	33690102	6431
chr19	33690696	4960
chr19	33693174	5242
chr19	33693703	6025
chr19	33699535	5769
chr19	33702245	4285
chr19	33705455	6036
chr19	33705720	5946
chr19	33706293	5419
chr19	33711686	6886
chr19	33711714	6706
chr19	33713928	4229
chr19	33714369	3093
chr19	33719750	2917
chr19	33723705	5646
chr19	33726375	2909
chr19	33730893	4990
chr19	33731551	5461
chr19	33731800	5622
chr19	33732594	5111
chr19	33733928	6049
chr19	33735880	6415
chr19	33736883	4506
chr19	33742370	4783
chr19	33750314	5102
chr19	33752994	4653
chr19	33753555	5900
chr19	33753844	4884
chr19	33757062	5786
chr19	33758327	5838
chr19	33758348	6073
chr19	33760339	4768
chr19	33762257	5431
chr19	33763121	4264
chr19	33764862	5790
chr19	33767568	5192
chr19	33768921	6186
chr19	33769013	6035
chr19	33774591	5662
chr19	33775326	5902
chr19	33780261	3099
chr19	33780444	5486
chr19	33781008	4191
chr19	33782911	6215
chr19	33786404	5940
chr19	33787249	5689
chr19	33790502	5311
chr19	33790556	6071
chr19	33791127	5600
chr19	33795241	5486
chr19	33802542	5399
chr19	33803443	5934
chr19	33817133	6231
chr19	33821248	4690
chr19	33828074	3805
chr19	33832712	4168
chr19	33835799	3687
chr19	33838224	3375
chr19	33838512	6156
chr19	33845598	3194
chr19	33846522	2875
chr19	33846635	3404
chr19	33846935	1700
chr19	33848695	5029
chr19	33850000	5049
chr19	33850841	1442
chr19	33853260	5809
chr19	33857065	2106
chr19	33857398	4745
chr19	33859260	4978
chr19	33859589	5454
chr19	33860858	2915
chr19	33862088	3965
chr19	33868013	5344
chr19	33869175	2785
chr19	33871174	2092
chr19	33872218	5218
chr19	33872410	4842
chr19	33874354	5097
chr19	33876394	2699
chr19	33878039	2314
chr19	33878837	3736
chr19	33883248	5552
chr19	33886354	5127
chr19	33888054	3190
chr19	33889000	5713
chr19	33893008	4883
chr19	33897149	5337
chr19	33897823	6205
chr19	33899065	5733
chr19	33900709	5915
chr19	33902809	3671
chr19	33906123	6002
chr19	33906764	4167
chr19	33907536	4784
chr19	33908360	4985
chr19	33908717	5036
chr19	33908799	6248
chr19	33909710	5762
chr19	33909851	6157
chr19	33910148	6232
chr19	33910539	6251
chr19	33910575	6517
chr19	33914165	4873
chr19	33914285	5576
chr19	33915084	5819
chr19	33915360	5932
chr19	33918423	5256
chr19	33918787	6080
chr19	33921388	6371
chr19	33921542	2097
chr19	33924548	3053
chr19	33925588	3951
chr19	33928743	6447
chr19	33932315	4945
chr19	33935675	4652
chr19	33937277	5081
chr19	33938800	5792
chr19	33943081	5635
chr19	33944887	5011
chr19	33946893	5877
chr19	33954278	5431
chr19	33954588	5122
chr19	33964181	6109
chr19	33964452	3761
chr19	33966453	5688
chr19	33977396	5731
chr19	33981927	3179
chr19	33983093	3936
chr19	33987744	5892
chr19	33987962	3856
chr19	33988482	5399
chr19	33989245	6120
chr19	33990439	5773
chr19	33994417	5571
chr19	34000725	5759
chr19	34006380	5533
chr19	34006979	5951
chr19	34007629	2350
chr19	34010189	3587
chr19	34010289	5831
chr19	34014062	6098
chr19	34019685	5650
chr19	34019755	5529
chr19	34024250	5474
chr19	34024710	5586
chr19	34026334	4249
chr19	34028391	5570
chr19	34029507	5325
chr19	34029698	6036
chr19	34032476	5935
chr19	34033703	5180
chr19	34037282	3088
chr19	34038253	5824
chr19	34044119	5296
chr19	34044317	3132
chr19	34045599	4292
chr19	34047288	3541
chr19	34048308	5308
chr19	34055558	3137
chr19	34055581	4469
chr19	34056162	5785
chr19	34059351	5383
chr19	34059916	5612
chr19	34060871	6548
chr19	34060938	5354
chr19	34065833	6123
chr19	34066892	3961
chr19	34069166	5740
chr19	34070198	5309
chr19	34071781	5995
chr19	34072045	5664
chr19	34072327	5340
chr19	34072506	6044
chr19	34073092	4768
chr19	34073256	4525
chr19	34074980	5100
chr19	34075114	3395
chr19	34076771	5739
chr19	34084507	1554
chr19	34089932	4704
chr19	34090242	4570
chr19	34090877	5751
chr19	34094185	4510
chr19	34094912	4102
chr19	34095594	5094
chr19	34097694	4041
chr19	34098005	1844
chr19	34100427	4404
chr19	34103683	5030
chr19	34105378	4840
chr19	34111283	5704
chr19	34111887	3599
chr19	34113839	3980
chr19	34115548	3984
chr19	34117092	6039
chr19	34118467	5693
chr19	34118735	2460
chr19	34119928	6029
chr19	34122429	5866
chr19	34122656	5968
chr19	34125298	5986
chr19	34125350	6527
chr19	34126187	5555
chr19	34126587	4667
chr19	34126773	4355
chr19	34130336	5042
chr19	34131461	2659
chr19	34131564	4315
chr19	34133709	3317
chr19	34133960	2282
chr19	34136030	6017
chr19	34136657	3868
chr19	34136706	3791
chr19	34138945	5676
chr19	34144041	3633
chr19	34144744	5639
chr19	34145361	1576
chr19	34148861	5765
chr19	34150760	3204
chr19	34154809	1784
chr19	34155026	4506
chr19	34155519	3735
chr19	34159360	5820
chr19	34159525	3912
chr19	34161322	5025
chr19	34161998	4189
chr19	34164377	5233
chr19	34165366	4169
chr19	34168273	5930
chr19	34172422	4750
chr19	34177587	4274
chr19	34177770	4711
chr19	34178482	5349
chr19	34180899	5774
chr19	34180973	5800
chr19	34181263	5715
chr19	34181370	5195
chr19	34182643	4738
chr19	34184752	4971
chr19	34191593	5823
chr19	34192402	4759
chr19	34199767	1825
chr19	34200415	1846
chr19	34201695	4449
chr19	34202343	3407
chr19	34202889	2821
chr19	34203392	5345
chr19	34203447	5101
chr19	34203786	6070
chr19	34203827	5933
chr19	34204094	5492
chr19	34206904	5768
chr19	34214730	5163
chr19	34219871	5032
chr19	34221350	4276
chr19	34222793	5865
chr19	34225796	5902
chr19	34231542	5075
chr19	34231709	5379
chr19	34232172	3352
chr19	34232429	6191
chr19	34232912	5195
chr19	34235018	6088
chr19	34237046	2461
chr19	34242355	4714
chr19	34242724	6023
chr19	34245941	6093
chr19	34250623	5518
chr19	34250987	5722
chr19	34257843	6402
chr19	34258427	6029
chr19	34258477	6261
chr19	34258707	5511
chr19	34261033	5775
chr19	34266248	5905
chr19	34270990	5761
chr19	34271079	6234
chr19	34271505	5353
chr19	34271659	6087
chr19	34271832	4410
chr19	34271918	5611
chr19	34272047	3328
chr19	34272889	5715
chr19	34277686	5849
chr19	34277757	5850
chr19	34279986	2032
chr19	34282942	5756
chr19	34284597	4681
chr19	34285368	2118
chr19	34285951	4921
chr19	34290995	4794
chr19	34295749	5068
chr19	34305329	4611
chr19	34306816	5640
chr19	34306898	6196
chr19	34308258	5568
chr19	34309277	5250
chr19	34309335	6080
chr19	34309532	5642
chr19	34315896	5462
chr19	34320854	1182
chr19	34321258	5153
chr19	34322137	6321
chr19	34323813	6174
chr19	34323854	6237
chr19	34324709	5359
chr19	34328327	5170
chr19	34332765	6062
chr19	34333501	4297
chr19	34333914	3514
chr19	34333993	2694
chr19	34338787	2725
chr19	34340214	4968
chr19	34340444	5754
chr19	34347742	6180
chr19	34349137	3361
chr19	34351775	4920
chr19	34352547	2981
chr19	34355502	6050
chr19	34355936	6135
chr19	34356389	5184
chr19	34360554	5152
chr19	34360629	3509
chr19	34364064	3954
chr19	34365487	4506
chr19	34365640	1172
chr19	34366025	3187
chr19	34366126	3332
chr19	34368697	2952
chr19	34368885	3100
chr19	34371044	3663
chr19	34371198	5583
chr19	34374560	4626
chr19	34375631	4294
chr19	34378172	4819
chr19	34378713	5233
chr19	34379241	5642
chr19	34382721	6218
chr19	34388060	5790
chr19	34390342	5022
chr19	34392158	6122
chr19	34392190	6065
chr19	34392213	6126
chr19	34399068	4804
chr19	34401696	4615
chr19	34403671	4833
chr19	34407747	3534
chr19	34411097	2067
chr19	34414326	6141
chr19	34416075	5611
chr19	34418711	3936
chr19	34419773	4582
chr19	34421191	5731
chr19	34423978	3451
chr19	34425185	5294
chr19	34425455	5370
chr19	34427165	5611
chr19	34427216	5658
chr19	34427823	5918
chr19	34436997	4354
chr19	34438289	3740
chr19	34439135	4110
chr19	34441088	6259
chr19	34442546	5631
chr19	34444207	5916
chr19	34444295	2088
chr19	34449212	3296
chr19	34450946	4486
chr19	34461090	3118
chr19	34463467	5589
chr19	34464285	1850
chr19	34466756	3760
chr19	34467832	5961
chr19	34469289	2672
chr19	34470483	5817
chr19	34472540	4035
chr19	34474572	1732
chr19	34486033	3308
chr19	34495482	2481
chr19	34498777	4888
chr19	34507253	5964
chr19	34508663	4626
chr19	34520077	2605
chr19	34523783	5724
chr19	34526805	5753
chr19	34532836	2647
chr19	34534803	6241
chr19	34538340	6050
chr19	34539988	4995
chr19	34545555	1998
chr19	34546737	3438
chr19	34547442	5963
chr19	34550916	5529
chr19	34552127	4067
chr19	34552893	4000
chr19	34553925	5069
chr19	34556604	3285
chr19	34557749	4926
chr19	34558612	4594
chr19	34559582	2262
chr19	34563046	3279
chr19	34564728	2629
chr19	34566406	4879
chr19	34566586	5056
chr19	34568094	4435
chr19	34572881	5252
chr19	34573141	3748
chr19	34573557	2728
chr19	34574223	5292
chr19	34577036	4668
chr19	34577386	4425
chr19	34578102	4672
chr19	34579874	4911
chr19	34579901	5196
chr19	34580178	5812
chr19	34583658	5445
chr19	34583700	6026
chr19	34584137	5695
chr19	34584909	5685
chr19	34586857	3605
chr19	34587072	6119
chr19	34591660	3632
chr19	34595997	855
chr19	34599808	1277
chr19	34600042	6345
chr19	34600936	2779
chr19	34603466	4300
chr19	34608667	3933
chr19	34609682	3706
chr19	34610088	5640
chr19	34610124	5856
chr19	34610341	5549
chr19	34610598	4637
chr19	34613276	4466
chr19	34615992	6113
chr19	34616141	5361
chr19	34622073	2253
chr19	34626932	4532
chr19	34631850	3914
chr19	34636572	6690
chr19	34641656	5320
chr19	34643137	5931
chr19	34656406	6649
chr19	34658999	3129
chr19	34660146	2980
chr19	34668294	2139
chr19	34672035	5286
chr19	34674667	3745
chr19	34676445	5234
chr19	34676538	5539
chr19	34676982	2465
chr19	34680236	4515
chr19	34680437	2431
chr19	34681123	4949
chr19	34682013	2496
chr19	34691449	1888
chr19	34694412	4719
chr19	34706440	4135
chr19	34709263	3386
chr19	34711680	5469
chr19	34712618	4542
chr19	34720442	6108
chr19	34730145	6210
chr19	34735393	5447
chr19	34737425	4228
chr19	34752049	5598
chr19	34754797	4476
chr19	34764563	4495
chr19	34764842	5550
chr19	34765571	5517
chr19	34766588	2617
chr19	34768590	3632
chr19	34776224	4402
chr19	34778110	2403
chr19	34786010	4363
chr19	34789008	3785
chr19	34799429	3638
chr19	34799901	4784
chr19	34800083	5930
chr19	34800749	3916
chr19	34802314	6158
chr19	34805497	6327
chr19	34805527	6065
chr19	34807541	2614
chr19	34808949	5673
chr19	34809073	4713
chr19	34820159	1897
chr19	34822531	4350
chr19	34823046	4582
chr19	34828745	6190
chr19	34830707	5044
chr19	34832242	3077
chr19	34834364	2861
chr19	34834449	4543
chr19	34841252	5745
chr19	34842488	6072
chr19	34843517	4698
chr19	34848450	6239
chr19	34848716	5366
chr19	34856611	4379
chr19	34859749	5773
chr19	34862086	4140
chr19	34865551	5246
chr19	34869461	5366
chr19	34894820	1416
chr19	34904953	3845
chr19	34917700	5174
chr19	34919940	5037
chr19	34924588	5663
chr19	34950274	4420
chr19	34950297	5581
chr19	34958931	5602
chr19	34962061	4894
chr19	34971846	5553
chr19	34972837	2122
chr19	34975638	5641
chr19	34977241	5769
chr19	34978563	6308
chr19	34982183	5105
chr19	34982559	5183
chr19	34982888	5526
chr19	34984792	5717
chr19	34985455	6288
chr19	34985466	6144
chr19	34987380	6053
chr19	34987650	5722
chr19	34988690	5040
chr19	34993970	6199
chr19	34994812	5969
chr19	34996265	5880
chr19	34998468	5496
chr19	34998882	3847
chr19	35002455	3948
chr19	35002775	1274
chr19	35003245	5325
chr19	35014298	4640
chr19	35026796	5241
chr19	35035275	1838
chr19	35038318	2498
chr19	35039744	4896
chr19	35041265	4841
chr19	35042631	5052
chr19	35042971	1803
chr19	35043564	2610
chr19	35048196	4098
chr19	35049113	2785
chr19	35052255	4230
chr19	35052474	1828
chr19	35060238	1623
chr19	35063560	4754
chr19	35064205	3263
chr19	35073730	3646
chr19	35075482	5341
chr19	35077789	4460
chr19	35082280	5809
chr19	35082788	5188
chr19	35086849	4639
chr19	35090669	5870
chr19	35093206	1480
chr19	35096264	5207
chr19	35103816	2471
chr19	35114578	5149
chr19	35114676	4631
chr19	35115549	4845
chr19	35125719	5385
chr19	35126605	5806
chr19	35126762	4884
chr19	35127695	6012
chr19	35127980	6092
chr19	35128547	1772
chr19	35130121	5648
chr19	35130711	3887
chr19	35135509	2413
chr19	35135920	4550
chr19	35137557	4810
chr19	35138256	5685
chr19	35139578	1241
chr19	35152015	3628
chr19	35152391	5506
chr19	35153219	2399
chr19	35158921	5358
chr19	35165089	5037
chr19	35166230	3867
chr19	35168545	4480
chr19	35169540	6287
chr19	35175208	2951
chr19	35176555	3671
chr19	35176810	5720
chr19	35181403	3617
chr19	35199032	5993
chr19	35202552	5736
chr19	35203351	5426
chr19	35204086	4969
chr19	35212216	5404
chr19	35219548	4570
chr19	35220245	3596
chr19	35223228	5246
chr19	35224470	4801
chr19	35235290	2692
chr19	35240679	5617
chr19	35243100	4405
chr19	35246250	5636
chr19	35252538	1742
chr19	35257192	4244
chr19	35258466	5346
chr19	35259048	6058
chr19	35272241	4732
chr19	35273250	5882
chr19	35273349	6614
chr19	35275468	5452
chr19	35275496	4973
chr19	35276963	4520
chr19	35277189	5914
chr19	35277203	5869
chr19	35278423	4254
chr19	35278514	4129
chr19	35279172	5458
chr19	35282054	5147
chr19	35282181	5720
chr19	35282681	6094
chr19	35283447	3833
chr19	35284841	3211
chr19	35289151	3490
chr19	35290834	4088
chr19	35291998	5547
chr19	35294350	5873
chr19	35294385	5464
chr19	35296485	4777
chr19	35298961	3755
chr19	35303848	3424
chr19	35306556	5667
chr19	35307074	4965
chr19	35307193	4557
chr19	35307660	6377
chr19	35307867	5018
chr19	35309831	4586
chr19	35311970	4102
chr19	35316539	5732
chr19	35321775	2217
chr19	35322820	3893
chr19	35322991	2896
chr19	35323060	5239
chr19	35323365	4758
chr19	35326220	2505
chr19	35329265	5443
chr19	35334968	3668
chr19	35338256	5162
chr19	35339898	5994
chr19	35339966	5203
chr19	35340399	4605
chr19	35342922	3255
chr19	35343610	5142
chr19	35344037	5196
chr19	35344258	6134
chr19	35344974	5190
chr19	35346994	3035
chr19	35347963	4615
chr19	35358230	4201
chr19	35358666	3700
chr19	35362101	4268
chr19	35362156	5448
chr19	35370233	1567
chr19	35370305	2035
chr19	35373237	4904
chr19	35373739	5210
chr19	35374294	4366
chr19	35380404	5877
chr19	35380504	6332
chr19	35381852	5960
chr19	35382033	5599
chr19	35382234	6264
chr19	35390341	2674
chr19	35394338	4143
chr19	35398826	5165
chr19	35399406	5696
chr19	35405751	2493
chr19	35409993	6038
chr19	35412315	1524
chr19	35420450	5602
chr19	35420966	5482
chr19	35423180	5429
chr19	35426457	3970
chr19	35427330	2825
chr19	35429830	6202
chr19	35432567	5386
chr19	35432659	4592
chr19	35434238	5986
chr19	35434239	5983
chr19	35435006	6269
chr19	35435069	5084
chr19	35435776	6489
chr19	35439590	5559
chr19	35448283	5751
chr19	35448803	5013
chr19	35449082	6471
chr19	35449409	5474
chr19	35450229	6375
chr19	35458048	3975
chr19	35465187	5729
chr19	35467526	6459
chr19	35470319	5966
chr19	35470458	5066
chr19	35472417	1407
chr19	35473576	5861
chr19	35479913	4257
chr19	35480114	3892
chr19	35481152	4822
chr19	35482114	6226
chr19	35482127	6508
chr19	35483679	5800
chr19	35494305	6080
chr19	35494593	5414
chr19	35497626	5429
chr19	35500470	5142
chr19	35501051	5742
chr19	35503025	5981
chr19	35508399	5631
chr19	35513050	3801
chr19	35516554	4329
chr19	35528328	5679
chr19	35530073	5440
chr19	35530781	3433
chr19	35533167	4886
chr19	35535289	5985
chr19	35536364	4149
chr19	35536552	4918
chr19	35540882	5726
chr19	35542806	5998
chr19	35543756	5453
chr19	35544963	5077
chr19	35545385	5906
chr19	35547051	5786
chr19	35550878	4782
chr19	35553341	1484
chr19	35553972	3175
chr19	35554174	4404
chr19	35555190	3196
chr19	35555585	4898
chr19	35556123	5512
chr19	35557440	2525
chr19	35557923	5768
chr19	35559206	5573
chr19	35559474	4028
chr19	35561109	6390
chr19	35565007	5758
chr19	35565552	5242
chr19	35567744	3535
chr19	35568212	6322
chr19	35570307	6179
chr19	35575767	4893
chr19	35577163	5499
chr19	35577870	5435
chr19	35578055	5949
chr19	35587635	5616
chr19	35587791	5395
chr19	35589920	5023
chr19	35597215	6392
chr19	35597620	6460
chr19	35597729	5915
chr19	35600510	4126
chr19	35602498	5812
chr19	35604537	4238
chr19	35604873	5793
chr19	35605939	4132
chr19	35606769	5802
chr19	35607519	5729
chr19	35607831	6124
