chr	pos	non_missing_samples
chr12	66658641	5837
chr12	66660003	3816
chr12	66660268	4609
chr12	66661173	5022
chr12	66661529	5819
chr12	66661926	4551
chr12	66662280	2736
chr12	66662989	5613
chr12	66663628	4741
chr12	66665274	5159
chr12	66665542	5651
chr12	66666459	4681
chr12	66669789	5153
chr12	66672458	3107
chr12	66672961	5743
chr12	66673019	6316
chr12	66673432	5158
chr12	66674420	5564
chr12	66675958	5455
chr12	66676539	5530
chr12	66677815	5692
chr12	66678337	5945
chr12	66680449	6088
chr12	66681849	4662
chr12	66685261	1977
chr12	66685623	2088
chr12	66686623	5419
chr12	66687645	4730
chr12	66690134	4589
chr12	66690949	2563
chr12	66692070	5481
chr12	66692785	4574
chr12	66694763	3482
chr12	66696410	5210
chr12	66698144	6019
chr12	66698461	2524
chr12	66698895	5576
chr12	66703507	5148
chr12	66704816	3778
chr12	66706026	4832
chr12	66706086	2979
chr12	66706770	5100
chr12	66709488	4095
chr12	66709684	3370
chr12	66711457	1723
chr12	66715411	2708
chr12	66716844	2863
chr12	66717202	4732
chr12	66725137	6088
chr12	66725202	5872
chr12	66731864	3465
chr12	66732660	5912
chr12	66743137	5648
chr12	66743533	4962
chr12	66747863	4779
chr12	66748664	4350
chr12	66759369	5654
chr12	66759617	5870
chr12	66766096	3889
chr12	66770683	5837
chr12	66782412	5868
chr12	66782809	5436
chr12	66783811	5279
chr12	66784054	5296
chr12	66784197	2369
chr12	66785893	3164
chr12	66800444	2542
chr12	66802809	3655
chr12	66814487	1899
chr12	66815880	2260
chr12	66816139	1545
chr12	66816501	3870
chr12	66819943	1751
chr12	66820277	5186
chr12	66822527	2437
chr12	66822620	4606
chr12	66824799	4711
chr12	66827133	3866
chr12	66827280	3140
chr12	66831665	4982
chr12	66831706	5134
chr12	66831931	5261
chr12	66832721	1962
chr12	66836134	2909
chr12	66843267	5439
chr12	66844665	3833
chr12	66844976	4045
chr12	66846562	1892
chr12	66846926	5250
chr12	66847864	4063
chr12	66849408	5594
chr12	66850514	2766
chr12	66852043	6139
chr12	66852106	5240
chr12	66852715	6607
chr12	66853267	3373
chr12	66853366	3214
chr12	66853655	2401
chr12	66854145	5598
chr12	66854193	5619
chr12	66854354	3006
chr12	66854780	3753
chr12	66855280	3781
chr12	66855700	5611
chr12	66855740	5802
chr12	66857210	5578
chr12	66857596	6260
chr12	66857938	2293
chr12	66859576	1828
chr12	66860088	5450
chr12	66860154	5135
chr12	66861042	5192
chr12	66861112	5354
chr12	66863842	5362
chr12	66863855	5628
chr12	66863923	5530
chr12	66864291	3105
chr12	66865103	2389
chr12	66865479	2760
chr12	66865653	4537
chr12	66865701	4518
chr12	66865759	2714
chr12	66865858	6041
chr12	66877376	4110
chr12	66878497	4146
chr12	66879842	4138
chr12	66886984	4949
chr12	66889555	6319
chr12	66890902	4745
chr12	66893039	4312
chr12	66895388	2479
chr12	66897770	6031
chr12	66901409	1668
chr12	66904523	1730
chr12	66907817	5844
chr12	66909389	5101
chr12	66910150	5485
chr12	66910393	3330
chr12	66910539	5250
chr12	66911771	3789
chr12	66912923	2641
chr12	66913729	4726
chr12	66913919	4334
chr12	66914236	1601
chr12	66914716	2948
chr12	66922606	1978
chr12	66929469	3180
chr12	66935080	5187
chr12	66937157	4843
chr12	66937552	1944
chr12	66938063	2404
chr12	66938680	3448
chr12	66939117	1591
chr12	66943027	5939
chr12	66943175	5458
chr12	66943662	3529
chr12	66944525	4305
chr12	66944708	6332
chr12	66944945	1951
chr12	66945123	4841
chr12	66945877	5788
chr12	66948644	4834
chr12	66950289	3131
chr12	66962098	5071
chr12	66965303	2202
chr12	66966009	5847
chr12	66967377	4360
chr12	66967980	5026
chr12	66969220	1362
chr12	66978551	3250
chr12	66982091	5757
chr12	66982114	5697
chr12	66984348	2532
chr12	66985226	5660
chr12	66986216	3194
chr12	66986752	1288
chr12	66988915	5181
chr12	66989146	2544
chr12	66989382	2759
chr12	66990485	2178
chr12	66991477	4585
chr12	66991934	1690
chr12	66992513	3414
chr12	66992600	3017
chr12	66992868	3416
chr12	66993162	5758
chr12	66993321	5694
chr12	66993456	5196
chr12	66994560	4371
chr12	66994814	5182
chr12	66995620	4137
chr12	66995764	5704
chr12	66996001	4886
chr12	66996457	4864
chr12	66997440	5060
chr12	66998020	4499
chr12	66998399	5214
chr12	66999243	6169
chr12	66999728	2775
chr12	66999834	6384
chr12	66999835	6363
chr12	66999872	5201
chr12	67002062	2605
chr12	67004140	4057
chr12	67004347	2641
chr12	67004401	1985
chr12	67006593	4106
chr12	67007070	4802
chr12	67007144	3001
chr12	67008579	5005
chr12	67009240	3836
chr12	67010312	4814
chr12	67011102	2040
chr12	67014701	4466
chr12	67015744	2978
chr12	67017230	4729
chr12	67018977	1985
chr12	67019047	2669
chr12	67021637	5973
chr12	67024361	2197
chr12	67025100	5839
chr12	67026185	4153
chr12	67030124	3568
chr12	67031057	1745
chr12	67031947	4997
chr12	67033313	5192
chr12	67033318	5186
chr12	67033763	5495
chr12	67034328	2678
chr12	67035303	2564
chr12	67036122	3842
chr12	67038140	2751
chr12	67038595	1677
chr12	67040543	5869
chr12	67043027	3201
chr12	67043626	3826
chr12	67044058	5622
chr12	67045424	5938
chr12	67045472	4655
chr12	67048041	2440
chr12	67049249	4398
chr12	67050580	3396
chr12	67051115	6116
chr12	67051225	6069
chr12	67051330	1623
chr12	67053882	5577
chr12	67053886	5637
chr12	67064405	4786
chr12	67064865	6341
chr12	67066115	5595
chr12	67066139	5911
chr12	67071108	1504
chr12	67073097	6297
chr12	67073296	4430
chr12	67076016	5933
chr12	67076575	2272
chr12	67078662	4458
chr12	67078762	5870
chr12	67081159	2995
chr12	67086678	2042
chr12	67087110	1918
chr12	67089330	5488
chr12	67090077	2807
chr12	67091202	1558
chr12	67091550	4497
chr12	67095378	5792
chr12	67097789	2751
chr12	67103383	4234
chr12	67104996	1249
chr12	67105619	2855
chr12	67112272	3150
chr12	67115834	3873
chr12	67117454	5359
chr12	67118161	6301
chr12	67118689	4709
chr12	67122427	2893
chr12	67124761	1554
chr12	67128227	5384
chr12	67129138	2207
chr12	67130806	5058
chr12	67136166	4721
chr12	67137332	2167
chr12	67138881	3583
chr12	67143038	5287
chr12	67143671	1845
chr12	67147444	3756
chr12	67147603	2830
chr12	67148026	2707
chr12	67148489	6081
chr12	67154757	4753
chr12	67154826	5743
chr12	67155610	5092
chr12	67156025	3684
chr12	67156377	4864
chr12	67156469	6410
chr12	67156755	4466
chr12	67157119	5613
chr12	67157913	3086
chr12	67160318	5396
chr12	67160821	1223
chr12	67161647	4672
chr12	67161779	5566
chr12	67161812	4703
chr12	67164378	6001
chr12	67165630	3166
chr12	67169731	5670
chr12	67170147	1819
chr12	67172213	1299
chr12	67174092	5777
chr12	67176158	4111
chr12	67184108	1504
chr12	67184160	1853
chr12	67189993	5279
chr12	67191724	1730
chr12	67192442	1699
chr12	67194831	3034
chr12	67195474	2057
chr12	67197631	3131
chr12	67198727	3749
chr12	67199505	2721
chr12	67200121	1466
chr12	67203190	2219
chr12	67203339	2254
chr12	67206670	4333
chr12	67207630	3900
chr12	67207700	4281
chr12	67209123	6103
chr12	67213725	5306
chr12	67214614	4394
chr12	67214634	5259
chr12	67215697	5058
chr12	67215866	4474
chr12	67219478	5178
chr12	67219595	2678
chr12	67223368	5747
chr12	67224990	2263
chr12	67225472	4343
chr12	67225529	5849
chr12	67225916	3646
chr12	67226362	4307
chr12	67226733	5597
chr12	67227089	3671
chr12	67227254	5491
chr12	67229290	2765
chr12	67230065	6108
chr12	67230727	5148
chr12	67231189	5777
chr12	67232264	4740
chr12	67232847	3524
chr12	67234299	3676
chr12	67234973	6339
chr12	67238401	3881
chr12	67240035	4721
chr12	67240060	4393
chr12	67245090	5959
chr12	67247949	5946
chr12	67249260	3840
chr12	67251599	5574
chr12	67253005	4073
chr12	67254781	5838
chr12	67256513	3237
chr12	67257363	5476
chr12	67257435	4936
chr12	67262218	2621
chr12	67262352	3299
chr12	67262772	5606
chr12	67262957	2186
chr12	67263432	2054
chr12	67268091	3234
chr12	67271890	5347
chr12	67272865	1664
chr12	67273785	5227
chr12	67273827	6000
chr12	67275336	3510
chr12	67275348	3587
chr12	67275953	4425
chr12	67276862	5231
chr12	67279004	3596
chr12	67280435	3528
chr12	67280561	3384
chr12	67284509	1224
chr12	67284740	4967
chr12	67285768	5680
chr12	67285937	5312
chr12	67286354	966
chr12	67287992	3095
chr12	67289743	3296
chr12	67290108	5663
chr12	67290844	5186
chr12	67291373	6376
chr12	67292288	2725
chr12	67294461	5562
chr12	67295238	3908
chr12	67295656	2989
chr12	67298018	2117
chr12	67300383	5242
chr12	67300581	1505
chr12	67301312	6427
chr12	67302758	5992
chr12	67304136	3235
chr12	67304311	3842
chr12	67304618	4996
chr12	67305277	1496
chr12	67308823	5201
chr12	67309762	5814
chr12	67311832	4675
chr12	67313966	2902
chr12	67314865	4620
chr12	67319066	5908
chr12	67319124	5871
chr12	67321354	4470
chr12	67322614	4955
chr12	67323541	4236
chr12	67324846	5515
chr12	67325495	2261
chr12	67327827	3083
chr12	67328072	4375
chr12	67328430	2707
chr12	67329322	3918
chr12	67330560	5081
chr12	67332958	3273
chr12	67334171	5642
chr12	67336812	5191
chr12	67336839	5086
chr12	67338405	5484
chr12	67339554	3548
chr12	67339747	6094
chr12	67340896	5852
chr12	67348775	6050
chr12	67349831	4599
chr12	67352669	6028
chr12	67355606	5776
chr12	67356231	5366
chr12	67356453	3848
chr12	67359001	1716
chr12	67359234	3616
chr12	67359710	4306
chr12	67360210	3426
chr12	67361483	3644
chr12	67361657	5448
chr12	67365791	4077
chr12	67366537	4130
chr12	67366690	4078
chr12	67370454	5480
chr12	67373188	4812
chr12	67373549	5322
chr12	67379362	1993
chr12	67380845	3121
chr12	67381287	5509
chr12	67381992	2608
chr12	67383974	3654
chr12	67390890	3592
chr12	67391452	4630
chr12	67392008	3041
chr12	67394408	4025
chr12	67397789	5646
chr12	67398938	5800
chr12	67399791	4723
chr12	67404284	2190
chr12	67405457	4107
chr12	67406674	3013
chr12	67406881	2143
chr12	67407633	5513
chr12	67407656	5986
chr12	67409191	3136
chr12	67409527	5471
chr12	67412752	3506
chr12	67413187	5265
chr12	67413365	3240
chr12	67418104	6054
chr12	67418307	4175
chr12	67420466	2893
chr12	67421269	5030
chr12	67421817	5642
chr12	67421971	3025
chr12	67424654	1724
chr12	67425274	3746
chr12	67428382	5514
chr12	67432656	2533
chr12	67433136	3917
chr12	67434339	3542
chr12	67434448	5398
chr12	67439199	2497
chr12	67440088	4954
chr12	67440573	1851
chr12	67441904	3488
chr12	67444582	3755
chr12	67445376	5640
chr12	67453470	1943
chr12	67465827	4966
chr12	67465964	5230
chr12	67469446	4610
chr12	67472631	2142
chr12	67472910	5650
chr12	67474824	4149
chr12	67475305	2524
chr12	67475906	3283
chr12	67476327	3613
chr12	67486674	3739
chr12	67488532	4264
chr12	67488938	2298
chr12	67489672	2614
chr12	67490557	5822
chr12	67493890	3523
chr12	67495086	3768
chr12	67496758	5249
chr12	67498253	5309
chr12	67498530	5366
chr12	67501987	4958
chr12	67502433	5721
chr12	67503368	2368
chr12	67505231	5001
chr12	67507244	3427
chr12	67507530	5080
chr12	67509998	1896
chr12	67515094	3748
chr12	67516075	6142
chr12	67516396	3872
chr12	67517679	4681
chr12	67518301	3340
chr12	67519321	5483
chr12	67523541	3805
chr12	67525821	2544
chr12	67525974	2789
chr12	67526056	3995
chr12	67526887	5907
chr12	67527018	5727
chr12	67530664	2302
chr12	67531805	4396
chr12	67536014	1835
chr12	67536458	3835
chr12	67536861	2060
chr12	67541756	2692
chr12	67542321	2330
chr12	67548363	6122
chr12	67553345	3972
chr12	67554225	4475
chr12	67554562	6227
chr12	67554572	6128
chr12	67555326	3426
chr12	67556563	5729
chr12	67556780	5488
chr12	67558489	3570
chr12	67559182	5284
chr12	67559203	4861
chr12	67560697	6185
chr12	67564152	4402
chr12	67564555	3402
chr12	67566614	4007
chr12	67576726	3203
chr12	67577672	4731
chr12	67578041	6012
chr12	67579517	2238
chr12	67581301	4456
chr12	67582259	2120
chr12	67584193	3164
chr12	67586044	1577
chr12	67586175	2324
chr12	67587948	2258
chr12	67592657	4437
chr12	67592736	5600
chr12	67593673	5710
chr12	67595050	5498
chr12	67597983	2896
chr12	67602525	5573
chr12	67604976	4949
chr12	67614561	4351
chr12	67615197	3653
chr12	67625552	3579
chr12	67628831	1861
chr12	67631443	1822
chr12	67634306	3245
chr12	67634643	1724
chr12	67635915	1895
chr12	67637473	3455
chr12	67643840	2911
chr12	67644020	2025
chr12	67650816	4839
chr12	67657481	6358
chr12	67658509	5964
chr12	67659686	2381
chr12	67660605	6252
chr12	67665099	6413
chr12	67666985	2455
chr12	67668097	3896
chr12	67668307	5253
chr12	67668364	3612
chr12	67671666	2717
chr12	67671759	4207
chr12	67672870	5748
chr12	67678117	1080
chr12	67682551	5745
chr12	67692150	3441
chr12	67694179	2661
chr12	67696822	4671
chr12	67697317	2659
chr12	67699536	5814
chr12	67700124	3956
chr12	67701766	2300
chr12	67703186	2453
chr12	67705187	2304
chr12	67706466	5365
chr12	67708669	3067
chr12	67712768	4293
chr12	67712978	5776
chr12	67713322	4180
chr12	67715505	2868
chr12	67716495	4622
chr12	67717863	5829
chr12	67719368	5743
chr12	67720751	2897
chr12	67721193	4313
chr12	67722334	2256
chr12	67723607	5342
chr12	67725124	6274
chr12	67732710	1848
chr12	67736576	2121
chr12	67736587	1844
chr12	67739929	2861
chr12	67740254	2817
chr12	67742227	5655
chr12	67742263	5459
chr12	67749482	4334
chr12	67751662	6125
chr12	67752163	6201
chr12	67753059	6180
chr12	67756680	5823
chr12	67758513	5880
chr12	67759717	5074
chr12	67764836	2140
chr12	67765577	2313
chr12	67768574	4816
chr12	67770705	2448
chr12	67772813	2137
chr12	67772918	4442
chr12	67773554	4353
chr12	67773743	2139
chr12	67774745	6260
chr12	67774955	3235
chr12	67776030	5666
chr12	67778740	5617
chr12	67780305	2893
chr12	67782349	5729
chr12	67782935	4542
chr12	67784516	5756
chr12	67784545	5514
chr12	67784618	4052
chr12	67786427	3485
chr12	67786770	3682
chr12	67788036	5722
chr12	67790657	5982
chr12	67793111	3259
chr12	67794343	6255
chr12	67794873	1658
chr12	67795155	5681
chr12	67796170	2085
chr12	67798740	3261
chr12	67803505	2369
chr12	67805526	5205
chr12	67807252	3590
chr12	67808911	2587
chr12	67809234	5014
chr12	67811549	4862
chr12	67811610	5704
chr12	67811807	4928
chr12	67813257	5977
chr12	67813869	6080
chr12	67813897	6253
chr12	67819021	6331
chr12	67819844	5721
chr12	67821710	3642
chr12	67821990	5315
chr12	67822732	6234
chr12	67823328	6117
chr12	67823394	4442
chr12	67824619	5795
chr12	67825382	5571
chr12	67825577	4405
chr12	67825798	6062
chr12	67827359	5540
chr12	67827394	5754
chr12	67829605	1676
chr12	67829963	2249
chr12	67831559	5972
chr12	67834137	2507
chr12	67834894	6674
chr12	67835218	4368
chr12	67835533	4124
chr12	67837347	5868
chr12	67837596	4654
chr12	67838674	3724
chr12	67839162	4026
chr12	67839988	4949
chr12	67842622	2731
chr12	67843093	3504
chr12	67843557	5320
chr12	67843786	5864
chr12	67844999	2520
chr12	67845462	6017
chr12	67847365	5717
chr12	67850925	4599
chr12	67851083	5311
chr12	67851288	2435
chr12	67852065	5747
chr12	67853467	4235
chr12	67854346	3522
chr12	67857213	4993
chr12	67857853	2331
chr12	67868705	4722
chr12	67873425	5490
chr12	67875180	2325
chr12	67875906	1669
chr12	67876209	2916
chr12	67877400	5711
chr12	67877843	4975
chr12	67878339	5372
chr12	67880042	5873
chr12	67881144	6047
chr12	67886601	2905
chr12	67890942	4897
chr12	67895384	2423
chr12	67895465	2519
chr12	67896003	3710
chr12	67896359	5427
chr12	67903726	4853
chr12	67904684	4698
chr12	67904963	6582
chr12	67906007	4133
chr12	67906568	2867
chr12	67908178	1419
chr12	67908999	5166
chr12	67909350	5693
chr12	67909566	4900
chr12	67911195	5198
chr12	67913159	4912
chr12	67913920	5307
chr12	67918782	5555
chr12	67918805	6066
chr12	67919165	5101
chr12	67920566	5748
chr12	67920875	2583
chr12	67922802	4323
chr12	67923215	3885
chr12	67926142	5079
chr12	67926990	5146
chr12	67928224	4094
chr12	67929800	5006
chr12	67932724	4364
chr12	67932903	3179
chr12	67933131	5640
chr12	67934983	3502
chr12	67936834	6494
chr12	67937300	6037
chr12	67938567	5665
chr12	67940645	4092
chr12	67953370	2099
chr12	67954197	3174
chr12	67955125	5644
chr12	67955566	3984
chr12	67958700	3699
chr12	67960402	5383
chr12	67970833	6022
chr12	67971319	1639
chr12	67975484	4341
chr12	67978588	4441
chr12	67978648	5040
chr12	67980822	3380
chr12	67981002	5711
chr12	67981095	6651
chr12	67981834	5180
chr12	67981877	5425
chr12	67985161	4340
chr12	67987187	2598
chr12	67987630	4935
chr12	67988218	5684
chr12	67988426	6166
chr12	67988449	6217
chr12	67988889	5054
chr12	67990008	5643
chr12	67991593	5140
chr12	67991792	4209
chr12	67992063	3693
chr12	67992142	3962
chr12	67992631	3002
chr12	67995728	5767
chr12	67997639	5843
chr12	67998911	5617
chr12	67998930	5808
chr12	67999145	2284
chr12	67999686	5813
chr12	68001005	6237
chr12	68001272	5584
chr12	68001520	3886
chr12	68002027	1629
chr12	68003279	5972
chr12	68003886	2131
chr12	68004502	5958
chr12	68004712	3488
chr12	68005995	5277
chr12	68009253	3331
chr12	68010297	4665
chr12	68012222	4758
chr12	68015740	4638
chr12	68017895	5821
chr12	68022633	4748
chr12	68024358	2204
chr12	68025970	4989
chr12	68028677	1774
chr12	68032116	4522
chr12	68032372	5365
chr12	68033442	2158
chr12	68033872	5864
chr12	68036717	4696
chr12	68037088	5626
chr12	68037109	5709
chr12	68040735	4870
chr12	68043972	5373
chr12	68045584	3736
chr12	68047049	3034
chr12	68049075	2954
chr12	68049130	4772
chr12	68052178	6003
chr12	68057295	5208
chr12	68058037	2091
chr12	68061536	1802
chr12	68066032	6169
chr12	68072814	5938
chr12	68074440	4670
chr12	68075851	2640
chr12	68077188	4650
chr12	68080822	2031
chr12	68088000	5804
chr12	68090399	4323
chr12	68090971	4641
chr12	68091936	5900
chr12	68094077	3834
chr12	68095320	1352
chr12	68098607	6485
chr12	68101751	5291
chr12	68104481	5107
chr12	68104682	6024
chr12	68105728	4821
chr12	68114963	3450
chr12	68115289	5949
chr12	68115857	5984
chr12	68117741	3663
chr12	68122802	1820
chr12	68122896	3673
chr12	68125374	5717
chr12	68126696	5427
chr12	68129755	6200
chr12	68129757	6205
chr12	68131676	4881
chr12	68133027	5329
chr12	68137284	5456
chr12	68137918	3015
chr12	68145039	4073
chr12	68145081	5227
chr12	68148140	3741
chr12	68149684	2451
chr12	68150122	4459
chr12	68150174	5865
chr12	68153448	5637
chr12	68153471	4986
chr12	68154510	3646
chr12	68155926	2660
chr12	68157051	5420
chr12	68157406	5024
chr12	68158636	2220
chr12	68166867	5769
chr12	68168053	5590
chr12	68168330	4701
chr12	68169616	3405
chr12	68170275	2095
chr12	68176381	2547
chr12	68176897	4178
chr12	68177989	5526
chr12	68179449	5215
chr12	68183273	3905
chr12	68189227	5090
chr12	68190918	3214
chr12	68192121	5804
chr12	68193523	3437
chr12	68193942	4959
chr12	68196672	5722
chr12	68196812	4193
chr12	68198358	2885
chr12	68198635	5041
chr12	68198742	4143
chr12	68200000	5787
chr12	68200655	3869
chr12	68203362	4665
chr12	68203803	3959
chr12	68204293	5329
chr12	68204633	4336
chr12	68204913	4441
chr12	68205380	4862
chr12	68206891	5328
chr12	68209195	5285
chr12	68209217	5869
chr12	68211590	4099
chr12	68212151	1887
chr12	68212247	3195
chr12	68212539	4734
chr12	68213283	3904
chr12	68215728	3232
chr12	68216890	5898
chr12	68221707	5075
chr12	68221900	5462
chr12	68222453	4689
chr12	68224227	3334
chr12	68225100	4194
chr12	68225876	5008
chr12	68225984	5616
chr12	68234398	5581
chr12	68234940	4664
chr12	68236562	2205
chr12	68237143	2805
chr12	68246595	4959
chr12	68249369	5226
chr12	68250370	4713
chr12	68257206	2144
chr12	68264416	3623
chr12	68264901	1847
chr12	68272103	6001
chr12	68273644	5270
chr12	68273873	6158
chr12	68275317	1814
chr12	68275333	2375
chr12	68276274	1570
chr12	68276495	6131
chr12	68278156	3043
chr12	68281406	5938
chr12	68281757	5444
chr12	68281795	4960
chr12	68285142	4790
chr12	68288911	5458
chr12	68289536	1670
chr12	68293419	2808
chr12	68307522	3176
chr12	68311621	4794
chr12	68312016	4027
chr12	68313156	4895
chr12	68313812	4421
chr12	68314021	5825
chr12	68315482	2224
chr12	68315996	3598
chr12	68318212	4733
chr12	68324859	4385
chr12	68325829	6365
chr12	68326440	1380
chr12	68328689	5507
chr12	68332254	6195
chr12	68333545	5941
chr12	68335744	2941
chr12	68338771	5259
chr12	68340257	5045
chr12	68340556	5259
chr12	68340822	5289
chr12	68341738	2271
chr12	68344938	3037
chr12	68346653	2396
chr12	68349820	4225
chr12	68350180	3475
chr12	68352906	4736
chr12	68352956	5631
chr12	68353649	4810
chr12	68360943	5714
chr12	68362393	2624
chr12	68362521	3063
chr12	68363915	4570
chr12	68364283	1169
chr12	68370854	5157
chr12	68371011	5439
chr12	68376649	3590
chr12	68377183	2798
chr12	68378426	4180
chr12	68383829	3369
chr12	68387554	1241
chr12	68396135	5069
chr12	68399273	5831
chr12	68399871	5520
chr12	68401589	5639
chr12	68402379	4668
chr12	68404633	5627
chr12	68406452	1689
chr12	68409009	5727
chr12	68410696	5320
chr12	68410773	2475
chr12	68411240	5453
chr12	68412719	3709
chr12	68413678	5498
chr12	68414744	6032
chr12	68415776	3917
chr12	68416645	2996
chr12	68418249	4526
chr12	68418830	5750
chr12	68421622	5597
chr12	68422575	2644
chr12	68426628	1339
chr12	68429119	2754
chr12	68429240	3380
chr12	68431207	3529
chr12	68431375	2582
chr12	68434014	4507
chr12	68434841	3160
chr12	68435316	3064
chr12	68438912	2566
chr12	68442867	4825
chr12	68443251	3019
chr12	68444971	5567
chr12	68457747	4733
chr12	68457881	6360
chr12	68461640	5324
chr12	68461697	4276
chr12	68464082	2020
chr12	68464137	2436
chr12	68465709	4574
chr12	68470485	5926
chr12	68474382	1628
chr12	68479538	1322
chr12	68481411	2862
chr12	68483330	3234
chr12	68485692	4654
chr12	68485964	4163
chr12	68485984	5341
chr12	68486435	4082
chr12	68487460	2143
chr12	68488132	5194
chr12	68490340	4495
chr12	68490971	4230
chr12	68493828	2297
chr12	68495027	5071
chr12	68496077	4984
chr12	68498670	3482
chr12	68498954	4436
chr12	68499237	6007
chr12	68500075	3677
chr12	68500524	2967
chr12	68500862	4406
chr12	68502325	2572
chr12	68503836	4475
chr12	68504321	6800
chr12	68504502	1861
chr12	68504592	3051
chr12	68504873	5447
chr12	68507529	4463
chr12	68508990	5971
chr12	68509022	5796
chr12	68509094	5030
chr12	68510585	4374
chr12	68528951	2454
chr12	68530956	5604
chr12	68532077	4349
chr12	68532841	3805
chr12	68534520	4978
chr12	68535442	3918
chr12	68536628	5111
chr12	68538489	3895
chr12	68539061	1827
chr12	68544630	4419
chr12	68544896	1693
chr12	68546396	5762
chr12	68546737	5262
chr12	68548223	5669
chr12	68550162	3358
chr12	68550815	1701
chr12	68551044	5724
chr12	68553703	5481
chr12	68555011	2299
chr12	68556132	2922
chr12	68556175	3117
chr12	68559815	2908
chr12	68564677	5372
chr12	68565441	5551
chr12	68569671	5499
chr12	68570295	5345
chr12	68570523	2250
chr12	68571170	5843
chr12	68571545	4699
chr12	68571597	5246
chr12	68572823	4975
chr12	68572933	6039
chr12	68573003	4268
chr12	68575766	5840
chr12	68575767	5829
chr12	68579123	3097
chr12	68580149	4805
chr12	68580272	4371
chr12	68580569	2872
chr12	68581021	3234
chr12	68582172	4502
chr12	68584640	3062
chr12	68584706	4960
chr12	68584823	1676
chr12	68587155	5235
chr12	68588102	4770
chr12	68588195	3251
chr12	68591184	3843
chr12	68591685	3567
chr12	68593207	5838
chr12	68593629	6102
chr12	68594364	6146
chr12	68594403	5740
chr12	68595787	1009
chr12	68596661	4677
chr12	68597086	1560
chr12	68602099	5606
chr12	68603543	4873
chr12	68603834	3234
chr12	68606502	1748
chr12	68609046	5651
chr12	68612531	6093
chr12	68616466	5343
chr12	68616661	998
chr12	68616795	3192
chr12	68616970	4382
chr12	68617021	4540
chr12	68617219	3565
chr12	68617488	5663
chr12	68619604	5098
chr12	68619797	4496
chr12	68619813	4439
chr12	68620241	4637
chr12	68620598	5434
chr12	68620716	3157
chr12	68621312	3841
chr12	68622955	5890
chr12	68623721	3456
chr12	68626035	5352
chr12	68626362	4664
chr12	68628228	5189
chr12	68630293	4207
chr12	68630788	6269
chr12	68631340	4915
chr12	68631373	2930
chr12	68631611	5538
chr12	68631620	5526
chr12	68632156	2456
chr12	68632206	3248
chr12	68634249	6187
chr12	68634263	6207
chr12	68635196	5682
chr12	68636667	3348
chr12	68637384	3782
chr12	68641532	4759
chr12	68642647	5163
chr12	68642833	3361
chr12	68643698	1815
chr12	68643959	3083
chr12	68644780	4353
chr12	68644844	3261
chr12	68645975	5562
chr12	68646137	5813
chr12	68646521	5478
chr12	68647339	4996
chr12	68647929	1410
chr12	68648317	1661
chr12	68648622	5413
chr12	68650304	2474
chr12	68651325	5632
chr12	68651459	4216
chr12	68651490	4749
chr12	68651585	5685
chr12	68651834	6287
chr12	68652441	1561
chr12	68652532	4257
chr12	68654642	1425
chr12	68654780	3364
chr12	68656783	4125
chr12	68658270	5462
chr12	68658717	6247
chr12	68661707	3363
chr12	68661923	4510
chr12	68662611	3674
chr12	68662785	5006
chr12	68662947	5533
chr12	68663568	5538
chr12	68664458	5333
chr12	68666882	3533
chr12	68668533	4454
chr12	68670103	3271
chr12	68670640	6120
chr12	68673594	4041
chr12	68674091	1764
chr12	68685351	4189
chr12	68686850	5809
chr12	68687906	3383
chr12	68688939	1396
chr12	68691303	5487
chr12	68693242	2524
chr12	68698086	2929
chr12	68706883	4845
chr12	68707287	5075
chr12	68708761	5382
chr12	68709892	5454
chr12	68715417	1793
chr12	68716067	2438
chr12	68719216	4346
chr12	68719792	4846
chr12	68720627	4095
chr12	68721462	4247
chr12	68723680	5631
chr12	68724951	5356
chr12	68725582	2503
chr12	68726303	3708
chr12	68726857	3284
chr12	68730207	4479
chr12	68735217	3992
chr12	68736103	5580
chr12	68737263	2286
chr12	68739531	5517
chr12	68739666	6182
chr12	68740132	3603
chr12	68743756	2056
chr12	68744451	6225
chr12	68744537	3509
chr12	68748875	5967
chr12	68751347	3692
chr12	68751405	4778
chr12	68753635	4901
chr12	68753921	3262
chr12	68754727	3483
chr12	68754899	4860
chr12	68755239	6292
chr12	68755669	6067
chr12	68757746	5273
chr12	68757839	6389
chr12	68758661	4342
chr12	68762014	5781
chr12	68763093	6284
chr12	68766086	1060
chr12	68767127	5317
chr12	68768339	4786
chr12	68768655	5575
chr12	68768932	6197
chr12	68769110	6100
chr12	68770022	6144
chr12	68772104	4349
chr12	68773203	6220
chr12	68774012	3580
chr12	68774767	3094
chr12	68775236	3755
chr12	68776157	1718
chr12	68776470	1663
chr12	68779413	5077
chr12	68779600	5092
chr12	68783720	5501
chr12	68785177	5759
chr12	68786416	2814
chr12	68786782	3273
chr12	68787898	4427
chr12	68789600	3823
chr12	68791434	4924
chr12	68791570	6427
chr12	68791602	6388
chr12	68796448	5515
chr12	68796921	1906
chr12	68797296	4804
chr12	68797785	3528
chr12	68798595	2569
chr12	68799046	4346
chr12	68799107	2979
chr12	68799544	5786
chr12	68800152	5955
chr12	68800930	4727
chr12	68802909	1518
chr12	68803691	5939
chr12	68804230	5947
chr12	68805998	3332
chr12	68807832	2860
