chr	pos	non_missing_samples
chr9	97040815	5297
chr9	97040914	6357
chr9	97043059	4863
chr9	97047402	1634
chr9	97049291	5415
chr9	97050520	5069
chr9	97052841	3043
chr9	97053301	964
chr9	97053678	4712
chr9	97055310	6277
chr9	97057814	5339
chr9	97061134	2079
chr9	97061544	5937
chr9	97061771	5629
chr9	97061985	5429
chr9	97062981	5877
chr9	97063929	6219
chr9	97064273	2854
chr9	97066584	5916
chr9	97068926	5111
chr9	97068939	4930
chr9	97130753	3696
chr9	97145925	3222
chr9	97204604	2042
chr9	97206737	4902
chr9	97207669	1923
chr9	97209066	4579
chr9	97209453	1286
chr9	97210892	1606
chr9	97211784	5542
chr9	97215761	4716
chr9	97218342	5675
chr9	97221265	5398
chr9	97221434	5823
chr9	97221463	6277
chr9	97245822	5810
chr9	97246817	4651
chr9	97257314	4197
chr9	97257732	3181
chr9	97261572	2806
chr9	97265947	6202
chr9	97268182	1666
chr9	97271019	5962
chr9	97278389	2124
chr9	97280338	5502
chr9	97280880	2938
chr9	97289515	4324
chr9	97289548	3737
chr9	97289583	4347
chr9	97290466	1700
chr9	97308136	4092
chr9	97312584	6136
chr9	97314741	3296
chr9	97321684	4170
chr9	97321785	5522
chr9	97322786	5578
chr9	97324139	5367
chr9	97324198	4586
chr9	97325726	5100
chr9	97326031	4519
chr9	97328175	3638
chr9	97328313	6367
chr9	97328333	6398
chr9	97329822	5100
chr9	97330626	5791
chr9	97330693	4946
chr9	97330938	5605
chr9	97330953	5460
chr9	97333275	2837
chr9	97334160	6285
chr9	97334274	5573
chr9	97337835	3209
chr9	97338221	2110
chr9	97338996	4822
chr9	97340103	3396
chr9	97343545	4553
chr9	97343620	5841
chr9	97346437	3252
chr9	97346979	6525
chr9	97350025	6345
chr9	97354528	6241
chr9	97355201	5358
chr9	97355470	4695
chr9	97357543	5496
chr9	97357659	6001
chr9	97362423	3795
chr9	97363620	5655
chr9	97365030	5842
chr9	97365985	5412
chr9	97366093	6109
chr9	97366400	2966
chr9	97369149	5321
chr9	97371145	5668
chr9	97371602	5809
chr9	97372172	6129
chr9	97373652	3883
chr9	97377886	4368
chr9	97379377	4027
chr9	97380043	4332
chr9	97380597	4176
chr9	97385948	5644
chr9	97388953	3309
chr9	97390098	4943
chr9	97390288	5711
chr9	97395041	4038
chr9	97398153	4900
chr9	97398357	2882
chr9	97399587	5926
chr9	97402623	5816
chr9	97403254	4908
chr9	97403720	6351
chr9	97407189	2977
chr9	97407889	5444
chr9	97407997	5122
chr9	97408971	5325
chr9	97409437	4381
chr9	97412037	5558
chr9	97415529	5413
chr9	97415689	5939
chr9	97415718	6245
chr9	97419118	5872
chr9	97419146	5850
chr9	97427728	2767
chr9	97429160	5990
chr9	97430831	3623
chr9	97438758	4820
chr9	97439417	6061
chr9	97441578	5029
chr9	97443341	3715
chr9	97443441	5868
chr9	97444038	4868
chr9	97447308	5582
chr9	97447430	4669
chr9	97459512	5060
chr9	97463435	5923
chr9	97464381	1057
chr9	97466825	5644
chr9	97466882	5522
chr9	97466973	5863
chr9	97467025	5675
chr9	97467144	3736
chr9	97473347	4049
chr9	97474552	5450
chr9	97476484	6268
chr9	97477767	6114
chr9	97477793	6559
chr9	97478309	3019
chr9	97479822	5218
chr9	97486035	2868
chr9	97487704	5021
chr9	97491167	4626
chr9	97498046	2430
chr9	97498074	3151
chr9	97499184	5180
chr9	97500580	4939
chr9	97503985	2339
chr9	97504650	5698
chr9	97505257	3630
chr9	97505608	5021
chr9	97508907	3933
chr9	97517835	4237
chr9	97519627	5495
chr9	97523146	5372
chr9	97523345	5007
chr9	97523687	1614
chr9	97525012	3682
chr9	97525238	1774
chr9	97526284	3466
chr9	97526526	5004
chr9	97529278	3601
chr9	97529606	4656
chr9	97529614	4511
chr9	97530315	3100
chr9	97531079	5499
chr9	97531339	5074
chr9	97531552	5636
chr9	97531579	5564
chr9	97532666	5382
chr9	97545747	4741
chr9	97546145	1865
chr9	97547963	5867
chr9	97549646	4033
chr9	97549812	6272
chr9	97552788	4538
chr9	97558560	4798
chr9	97558898	5900
chr9	97560732	5787
chr9	97560733	5814
chr9	97564753	4736
chr9	97565317	3373
chr9	97565461	4227
chr9	97567327	5905
chr9	97569038	2312
chr9	97571249	4807
chr9	97573117	3026
chr9	97575807	5829
chr9	97577087	6151
chr9	97577092	6133
chr9	97578933	5366
chr9	97579146	5945
chr9	97581464	5741
chr9	97581511	4661
chr9	97585069	4810
chr9	97585244	5115
chr9	97586542	3550
chr9	97587454	3989
chr9	97597890	5467
chr9	97598180	2609
chr9	97598966	2395
chr9	97601089	1808
chr9	97606121	4412
chr9	97607800	6184
chr9	97613428	5897
chr9	97614641	4872
chr9	97618000	3091
chr9	97619124	4909
chr9	97620436	5354
chr9	97620602	1666
chr9	97620741	2809
chr9	97621513	4143
chr9	97621966	5378
chr9	97622019	5960
chr9	97627767	4256
chr9	97630451	4595
chr9	97631805	4634
chr9	97632037	3805
chr9	97642419	5220
chr9	97642953	5677
chr9	97643013	2821
chr9	97643173	5077
chr9	97645491	4653
chr9	97648567	5777
chr9	97648587	5450
chr9	97649374	3317
chr9	97651128	4179
chr9	97651992	1937
chr9	97652230	1872
chr9	97655049	4134
chr9	97655158	5439
chr9	97663083	3330
chr9	97663255	5565
chr9	97663312	5111
chr9	97663620	2272
chr9	97663744	2211
chr9	97666360	4276
chr9	97667035	2489
chr9	97667934	3560
chr9	97671109	4616
chr9	97671914	5838
chr9	97672025	2948
chr9	97673448	3973
chr9	97679976	6094
chr9	97682788	4199
chr9	97682906	4874
chr9	97683054	4477
chr9	97684572	4403
chr9	97690501	6280
chr9	97691104	5312
chr9	97693557	1896
chr9	97697236	3919
chr9	97700731	5195
chr9	97702280	1463
chr9	97702500	2376
chr9	97709191	5354
chr9	97713459	3190
chr9	97715088	5035
chr9	97716303	4287
chr9	97723868	2522
chr9	97725433	3542
chr9	97729136	4705
chr9	97730379	4150
chr9	97732074	3662
chr9	97734605	6339
chr9	97736104	3721
chr9	97738174	6065
chr9	97738536	5444
chr9	97740661	1703
chr9	97741274	5796
chr9	97741336	6311
chr9	97744349	1712
chr9	97747328	4936
chr9	97748286	2083
chr9	97749006	5090
chr9	97749379	4682
chr9	97749611	5931
chr9	97750555	6354
chr9	97750632	5947
chr9	97752402	5845
chr9	97754447	5205
chr9	97754857	2410
chr9	97757330	2307
chr9	97757844	5070
chr9	97759140	4324
chr9	97759920	4838
chr9	97763155	5783
chr9	97763421	5375
chr9	97770682	6203
chr9	97771852	4312
chr9	97772000	5618
chr9	97780363	2070
chr9	97781055	4790
chr9	97783597	6253
chr9	97783630	6245
chr9	97784009	4993
chr9	97786816	4653
chr9	97788207	2975
chr9	97788956	4476
chr9	97789093	5643
chr9	97789107	5888
chr9	97789745	1665
chr9	97790704	5158
chr9	97795004	3065
chr9	97795421	5687
chr9	97798170	5727
chr9	97798213	5840
chr9	97799129	5391
chr9	97804290	4917
chr9	97805062	3955
chr9	97805164	4186
chr9	97808384	2853
chr9	97812340	2795
chr9	97817573	5515
chr9	97818112	6306
chr9	97818903	2631
chr9	97820776	5358
chr9	97822559	3151
chr9	97823913	2607
chr9	97825132	5182
chr9	97825368	5011
chr9	97828358	1657
chr9	97828879	4766
chr9	97828989	4119
chr9	97831581	5773
chr9	97832830	2962
chr9	97834573	5985
chr9	97836342	5908
chr9	97838781	4132
chr9	97840796	4372
chr9	97842316	5689
chr9	97842479	5725
chr9	97844513	5817
chr9	97848681	4755
chr9	97849090	6134
chr9	97849927	4954
chr9	97849969	5690
chr9	97851816	6260
chr9	97855208	4114
chr9	97855633	3220
chr9	97857581	6223
chr9	97858151	4207
chr9	97858514	2026
chr9	97859739	4533
chr9	97862118	5572
chr9	97863630	1536
chr9	97865297	3520
chr9	97869692	6249
chr9	97874337	3835
chr9	97875253	5926
chr9	97883932	5567
chr9	97886456	5261
chr9	97887497	5882
chr9	97888338	1802
chr9	97888708	5731
chr9	97891748	5275
chr9	97894864	5802
chr9	97896027	5773
chr9	97896615	5601
chr9	97896645	6266
chr9	97898118	5689
chr9	97898220	4038
chr9	97900989	5760
chr9	97905969	3083
chr9	97910204	4951
chr9	97913026	5654
chr9	97920210	5942
chr9	97928719	2077
chr9	97933023	5969
chr9	97934367	2840
chr9	97940968	5929
chr9	97941018	4665
chr9	97954435	5841
chr9	97959500	5779
chr9	97968935	3916
chr9	97969659	3606
chr9	97986544	4935
chr9	97989207	6269
chr9	97989820	5751
chr9	97991935	4807
chr9	97995075	5098
chr9	98000572	6297
chr9	98006368	5012
chr9	98008381	3869
chr9	98011913	2774
chr9	98012749	2580
chr9	98015513	3996
chr9	98023305	6173
chr9	98031759	2424
chr9	98038663	3718
chr9	98047793	2478
chr9	98057715	3705
chr9	98058759	1418
chr9	98060631	5747
chr9	98064766	4275
chr9	98065358	5075
chr9	98065943	4739
chr9	98079389	6315
chr9	98084909	4830
chr9	98093852	2539
chr9	98094338	4524
chr9	98102983	2439
chr9	98110248	2212
chr9	98110308	2316
chr9	98111370	3917
chr9	98113661	5346
chr9	98118428	5052
chr9	98122445	5734
chr9	98129138	4315
chr9	98131102	5596
chr9	98135580	4964
chr9	98137176	5272
chr9	98143642	2192
chr9	98143742	2923
chr9	98143846	5304
chr9	98146478	5920
chr9	98146527	6248
chr9	98146763	3292
chr9	98147804	4988
chr9	98154815	1923
chr9	98155862	2751
chr9	98167582	3862
chr9	98167811	5882
chr9	98171401	6310
chr9	98171417	6277
chr9	98172085	3071
chr9	98172524	3320
chr9	98189458	3689
chr9	98197814	6193
chr9	98200944	3604
chr9	98204493	5586
chr9	98204792	6319
chr9	98215396	2213
chr9	98216876	3638
chr9	98221700	4521
chr9	98222665	4897
chr9	98226395	5653
chr9	98229297	2700
chr9	98231008	3398
chr9	98238358	6578
chr9	98238379	6463
chr9	98238860	5738
chr9	98239147	6621
chr9	98241139	2140
chr9	98242925	5808
chr9	98242984	6229
chr9	98249963	5086
chr9	98254526	5086
chr9	98254994	3593
chr9	98256235	5718
chr9	98256309	6039
chr9	98259703	5497
chr9	98266370	1702
chr9	98282414	3037
chr9	98283701	3049
chr9	98283990	4010
chr9	98284175	5929
chr9	98289203	6396
chr9	98290804	6034
chr9	98291581	5836
chr9	98291650	6191
chr9	98293565	5118
chr9	98295863	5269
chr9	98295917	5879
chr9	98296403	5402
chr9	98296718	5578
chr9	98306818	5875
chr9	98306920	5736
chr9	98309513	6012
chr9	98317474	3695
chr9	98319211	5202
chr9	98323907	5472
chr9	98326767	5871
chr9	98327711	3773
chr9	98328529	4072
chr9	98338050	4265
chr9	98348756	6264
chr9	98348885	5654
chr9	98349551	4447
chr9	98349838	4931
chr9	98349921	6033
chr9	98355001	3678
chr9	98355145	3648
chr9	98355167	4722
chr9	98356119	4731
chr9	98358762	4931
chr9	98359188	4905
chr9	98360116	5437
chr9	98362742	3818
chr9	98367717	6154
chr9	98368761	3915
chr9	98368835	5729
chr9	98368877	5866
chr9	98371526	6329
chr9	98371838	6189
chr9	98373651	4176
chr9	98376433	6318
chr9	98376620	6125
chr9	98376699	5967
chr9	98376942	1093
chr9	98378273	4101
chr9	98378535	5319
chr9	98379031	4872
chr9	98380222	5276
chr9	98380587	4856
chr9	98381360	3655
chr9	98382084	4187
chr9	98383097	5093
chr9	98386311	5755
chr9	98387529	4155
chr9	98391111	6159
chr9	98392340	4437
chr9	98393411	5738
chr9	98393954	6052
chr9	98394336	6155
chr9	98394538	2195
chr9	98395621	2107
chr9	98397006	5204
chr9	98398956	4786
chr9	98402621	5237
chr9	98404503	1197
chr9	98406181	4713
chr9	98407510	5994
chr9	98407526	5988
chr9	98409220	5816
chr9	98410405	5854
chr9	98412987	3439
chr9	98413339	4192
chr9	98413760	4034
chr9	98414137	1365
chr9	98414708	2082
chr9	98416068	2097
chr9	98417840	2507
chr9	98423676	3370
chr9	98424542	3443
chr9	98425628	5981
chr9	98427543	5966
chr9	98428619	3937
chr9	98429266	5524
chr9	98430574	4426
chr9	98430707	3916
chr9	98431637	6027
chr9	98432200	5527
chr9	98433764	4730
chr9	98434188	1973
chr9	98435091	4199
chr9	98435273	3716
chr9	98437656	5174
chr9	98438329	2283
chr9	98444303	5130
chr9	98445060	2484
chr9	98447172	5381
chr9	98451398	3154
chr9	98451928	3971
chr9	98452793	4801
chr9	98452966	3367
chr9	98453049	4400
chr9	98453680	2335
chr9	98454187	6214
chr9	98456062	5364
chr9	98457824	2065
chr9	98458406	3365
chr9	98459427	5607
chr9	98466346	6177
chr9	98466503	3699
chr9	98478118	4781
chr9	98478678	6203
chr9	98483660	4747
chr9	98488508	2703
chr9	98488882	3171
chr9	98489142	5206
chr9	98491109	3512
chr9	98495685	4391
chr9	98496244	3805
chr9	98496651	4993
chr9	98496807	5760
chr9	98497395	5559
chr9	98497814	5880
chr9	98498972	3541
chr9	98499290	4300
chr9	98501665	4276
chr9	98501892	5204
chr9	98502921	4095
chr9	98504175	5413
chr9	98504905	5235
chr9	98507513	4604
chr9	98507564	4841
chr9	98507588	5603
chr9	98508628	5610
chr9	98512161	3249
chr9	98512939	2932
chr9	98515578	3937
chr9	98517090	5712
chr9	98518373	5248
chr9	98519783	3957
chr9	98522513	5305
chr9	98523740	5353
chr9	98524850	2445
chr9	98525304	5060
chr9	98526619	3799
chr9	98528872	5349
chr9	98533318	5372
chr9	98533383	1818
chr9	98534372	5250
chr9	98534462	3653
chr9	98535755	5391
chr9	98536017	4277
chr9	98537596	5995
chr9	98537822	4905
chr9	98538041	5105
chr9	98538954	5620
chr9	98540112	5212
chr9	98540591	3590
chr9	98541232	4417
chr9	98541863	6249
chr9	98542044	1932
chr9	98542410	1606
chr9	98546523	5802
chr9	98547390	6034
chr9	98548449	5157
chr9	98550264	5927
chr9	98554871	2677
chr9	98554957	4910
chr9	98556894	3262
chr9	98558844	3455
chr9	98558855	3774
chr9	98559246	5312
chr9	98560610	2227
chr9	98561214	2602
chr9	98563087	1009
chr9	98565514	5991
chr9	98568543	3489
chr9	98569081	5438
chr9	98570117	2055
chr9	98574657	4282
chr9	98575434	2460
chr9	98578048	5254
chr9	98583426	3803
chr9	98584685	3763
chr9	98585521	5859
chr9	98586312	2015
chr9	98589394	6290
chr9	98590144	4556
chr9	98590714	4926
chr9	98590781	5146
chr9	98591112	2661
chr9	98593402	5770
chr9	98596468	5518
chr9	98596745	5773
chr9	98607108	5455
chr9	98607989	2229
chr9	98608989	3622
chr9	98611250	5143
chr9	98615179	2892
chr9	98618455	4221
chr9	98619980	4091
chr9	98629034	1843
chr9	98630856	1069
chr9	98635675	1995
chr9	98637430	3440
chr9	98640244	2718
chr9	98645674	5716
chr9	98656373	4121
chr9	98657233	3504
chr9	98659493	5848
chr9	98663517	3586
chr9	98668370	2894
chr9	98670456	6162
chr9	98685797	5903
chr9	98685865	4972
chr9	98691137	1856
chr9	98694076	3199
chr9	98695299	4516
chr9	98697109	4730
chr9	98697786	3346
chr9	98702262	4874
chr9	98713793	2416
chr9	98723478	2640
chr9	98724428	1790
chr9	98724671	5163
chr9	98731605	1714
chr9	98738713	6273
chr9	98748020	5473
chr9	98750606	2128
chr9	98753605	3094
chr9	98762901	3084
chr9	98765778	4990
chr9	98770928	3938
chr9	98771261	5336
chr9	98771469	5242
chr9	98775459	5070
chr9	98780606	2518
chr9	98781861	5847
chr9	98786276	3430
chr9	98788273	3569
chr9	98793556	5473
chr9	98794448	6363
chr9	98795164	4112
chr9	98795305	4670
chr9	98801891	5434
chr9	98802699	4919
chr9	98804309	3663
chr9	98805260	3860
chr9	98808840	5259
chr9	98810506	4892
chr9	98814123	6008
chr9	98816484	6041
chr9	98817497	5614
chr9	98817523	4081
chr9	98821185	5790
chr9	98822086	5149
chr9	98823407	5705
chr9	98823528	5659
chr9	98823690	5812
chr9	98824475	5346
chr9	98826559	6030
chr9	98827451	3306
chr9	98827814	2338
chr9	98828275	2600
chr9	98829667	4178
chr9	98830464	4636
chr9	98831915	4740
chr9	98834977	5004
chr9	98835067	4189
chr9	98835223	4084
chr9	98835881	6287
chr9	98837428	5332
chr9	98840632	5827
chr9	98841617	6096
chr9	98843057	5938
chr9	98843334	3035
chr9	98843638	5387
chr9	98845617	5944
chr9	98847387	4125
chr9	98847691	5825
chr9	98849009	5063
chr9	98851504	4193
chr9	98852303	4912
chr9	98853564	5135
chr9	98854722	5905
chr9	98856343	2278
chr9	98861736	4548
chr9	98863169	2781
chr9	98864367	2264
chr9	98867813	3021
chr9	98874051	2886
chr9	98877206	5214
chr9	98878961	5640
chr9	98879410	3101
chr9	98879706	4256
chr9	98879734	4329
chr9	98880157	5689
chr9	98881790	3349
chr9	98884044	3491
chr9	98884945	5701
chr9	98885144	3485
chr9	98885767	4329
chr9	98887091	4167
chr9	98890739	3362
chr9	98891743	4578
chr9	98892105	5411
chr9	98892598	5042
chr9	98895288	5765
chr9	98895765	6356
chr9	98896470	5725
chr9	98896614	2657
chr9	98897063	4010
chr9	98898288	5817
chr9	98899110	5311
chr9	98900153	5834
chr9	98904169	6055
chr9	98905141	6100
chr9	98907515	1920
chr9	98911192	4422
chr9	98912964	5247
chr9	98918219	3706
chr9	98918433	5166
chr9	98919432	3753
chr9	98921816	3144
chr9	98922799	6171
chr9	98923066	4807
chr9	98923268	6050
chr9	98925146	5023
chr9	98925677	5305
chr9	98925736	4228
chr9	98925973	3366
chr9	98926420	4802
chr9	98928589	2056
chr9	98928974	4857
chr9	98930511	5658
chr9	98931350	4643
chr9	98931433	5133
chr9	98931655	4770
chr9	98932688	5240
chr9	98934208	6398
chr9	98935333	6263
chr9	98935378	5835
chr9	98936604	3034
chr9	98936624	3732
chr9	98938885	5486
chr9	98940012	5803
chr9	98940890	5802
chr9	98942575	5980
chr9	98945274	6376
chr9	98945312	5953
chr9	98946197	5997
chr9	98946237	5995
chr9	98947439	3939
chr9	98952847	4655
chr9	98952913	4874
chr9	98953200	5897
chr9	98953267	6530
chr9	98953363	5018
chr9	98953606	2834
chr9	98954059	4828
chr9	98954401	4538
chr9	98955876	2736
chr9	98956488	6060
chr9	98956610	5446
chr9	98957977	6064
chr9	98958317	5138
chr9	98958949	3230
chr9	98959225	4597
chr9	98962102	3527
chr9	98962994	3704
chr9	98963077	5514
chr9	98967573	4667
chr9	98968142	2230
chr9	98968292	5550
chr9	98968479	5377
chr9	98970293	5815
chr9	98970521	4842
chr9	98970600	5202
chr9	98970911	5451
chr9	98971952	4655
chr9	98972430	3784
chr9	98973831	6224
chr9	98974141	3480
chr9	98977120	5735
chr9	98977229	5871
chr9	98978660	4654
chr9	98985321	5069
chr9	98990150	3229
chr9	98991128	4352
chr9	98991254	5474
chr9	98991303	5879
chr9	98991519	3906
chr9	98991626	5540
chr9	98994706	5682
chr9	98995512	5740
chr9	98995852	4170
chr9	98996534	6196
chr9	98998970	3699
chr9	98999343	6059
chr9	99001525	5819
chr9	99006578	6528
chr9	99006889	3522
chr9	99008443	3370
chr9	99012277	4839
chr9	99013250	5336
chr9	99013616	5895
chr9	99013663	5174
chr9	99015259	4323
chr9	99015935	5444
chr9	99016095	6153
chr9	99016121	6266
chr9	99016896	5407
chr9	99018442	3085
chr9	99021582	3912
chr9	99021661	5918
chr9	99022118	2447
chr9	99025164	2970
chr9	99025229	2304
chr9	99028232	5839
chr9	99031628	4182
chr9	99032924	5269
chr9	99033334	4576
chr9	99033474	3965
chr9	99038030	1798
chr9	99040501	2236
chr9	99050100	4985
chr9	99050794	4767
chr9	99054604	2733
chr9	99055249	3407
chr9	99056915	4376
chr9	99060612	2516
chr9	99061195	5700
chr9	99061618	4464
chr9	99061884	4280
chr9	99062025	4584
chr9	99064296	5954
chr9	99064849	5156
chr9	99064883	4921
chr9	99066433	5387
chr9	99066945	6033
chr9	99067843	5635
chr9	99067896	3028
chr9	99069189	3258
chr9	99069230	1809
chr9	99069356	5153
chr9	99069935	6127
chr9	99069944	6226
chr9	99070169	5703
chr9	99070983	5120
chr9	99072243	3182
chr9	99072478	4374
chr9	99073048	3347
chr9	99073152	1965
chr9	99079114	661
chr9	99079691	4991
chr9	99081512	4367
chr9	99082377	5591
chr9	99084181	3707
chr9	99085931	4369
chr9	99086336	5200
chr9	99086601	2617
chr9	99087212	5914
chr9	99088478	2178
chr9	99097527	5684
chr9	99100635	5236
chr9	99108678	5044
chr9	99109000	3923
chr9	99110607	6063
chr9	99111051	4948
chr9	99111384	2865
chr9	99113739	3434
chr9	99115023	5529
chr9	99118230	4142
chr9	99120523	3135
chr9	99132044	5769
chr9	99132349	6236
chr9	99145481	4991
chr9	99159889	2058
chr9	99161512	5880
chr9	99171631	5339
chr9	99174531	4553
chr9	99174803	4842
chr9	99175456	2058
chr9	99183105	4971
chr9	99188347	1216
chr9	99189953	1982
chr9	99201939	3777
chr9	99235035	6251
chr9	99236092	5374
chr9	99239173	5308
chr9	99239841	1087
chr9	99240333	3088
chr9	99247103	3398
chr9	99247166	5287
chr9	99254440	4840
chr9	99256412	3951
chr9	99261636	5104
chr9	99262296	5414
chr9	99268429	3883
chr9	99268690	2476
chr9	99274238	5764
chr9	99279508	2538
chr9	99282269	2065
chr9	99285070	5521
chr9	99286035	4710
chr9	99291174	3532
chr9	99295966	1973
chr9	99296984	4271
chr9	99303062	5402
chr9	99311177	3228
chr9	99314012	2323
chr9	99319189	5063
chr9	99319625	4505
chr9	99324153	5731
chr9	99332314	5528
chr9	99333021	5544
chr9	99346570	5689
chr9	99349094	2627
chr9	99350490	2341
chr9	99351245	1344
chr9	99353217	2599
chr9	99360209	2777
chr9	99360461	3605
chr9	99367286	5110
chr9	99370368	5573
chr9	99370912	2182
chr9	99373688	3885
chr9	99374769	5521
chr9	99377479	5081
chr9	99378041	3756
chr9	99408152	5933
chr9	99428174	4818
chr9	99428242	6745
chr9	99432717	3636
chr9	99435093	5775
chr9	99444781	1535
chr9	99447567	5188
chr9	99448564	4098
chr9	99449059	6173
chr9	99449492	4630
chr9	99451705	5258
chr9	99452245	5261
chr9	99453855	5628
chr9	99457956	3441
chr9	99463916	6003
chr9	99477258	3297
chr9	99480940	5088
chr9	99484453	3272
chr9	99487607	4770
chr9	99488208	5171
chr9	99489854	5817
chr9	99490409	2885
chr9	99501556	4515
chr9	99501572	4323
chr9	99504507	4586
chr9	99505734	4951
chr9	99505897	3993
chr9	99508065	5615
chr9	99509403	4197
chr9	99509624	6017
chr9	99510388	4693
chr9	99514110	4137
chr9	99515833	5939
chr9	99516440	2845
chr9	99518548	5598
chr9	99518603	5677
chr9	99533434	4952
chr9	99534518	4644
chr9	99535071	5610
chr9	99535811	6101
chr9	99537769	1298
chr9	99539138	5381
chr9	99539449	5289
chr9	99540709	1691
chr9	99542328	4268
chr9	99543229	3585
chr9	99546689	4865
chr9	99551637	3266
chr9	99557743	5689
chr9	99558915	5948
chr9	99559020	5884
chr9	99577427	6204
chr9	99581568	1698
chr9	99583394	6240
chr9	99585314	2704
chr9	99600595	2277
chr9	99605174	3643
chr9	99615777	4738
chr9	99619345	2215
chr9	99625063	3057
chr9	99639432	1309
chr9	99640897	2079
chr9	99646232	4993
chr9	99646298	5476
chr9	99646702	5606
chr9	99650787	1123
chr9	99651444	6297
chr9	99651473	6621
chr9	99654881	5631
chr9	99655358	3186
chr9	99730155	5831
chr9	99766755	3697
chr9	99791142	5667
chr9	99795125	3033
chr9	99799056	3103
chr9	99799826	6207
chr9	99806169	5824
chr9	99807441	5063
chr9	99809903	5847
chr9	99810128	4375
chr9	99811141	5323
chr9	99814841	1853
chr9	99816357	4600
chr9	99816932	6093
chr9	99821611	4482
chr9	99822042	2087
chr9	99822171	5356
chr9	99823590	5053
chr9	99824697	2766
chr9	99832156	2043
chr9	99832473	4223
chr9	99859170	6143
chr9	99873161	3306
chr9	99887669	1718
chr9	99887961	3102
chr9	99895662	4707
chr9	99909391	3353
chr9	99939820	4376
chr9	99949195	1970
chr9	99976006	1238
chr9	99995483	5597
chr9	99995514	5901
chr9	100006537	5707
chr9	100007521	2245
chr9	100037880	6497
chr9	100038067	4624
chr9	100041081	1837
chr9	100041701	3908
chr9	100041876	4705
chr9	100042930	4927
chr9	100043849	5380
chr9	100045854	6235
chr9	100048084	1465
chr9	100050316	3880
chr9	100053194	5539
chr9	100054705	6110
chr9	100054740	6153
chr9	100055171	4550
chr9	100058875	4743
chr9	100059070	4835
chr9	100062414	2806
chr9	100063172	2172
chr9	100066149	5572
chr9	100070810	5415
chr9	100070896	3174
chr9	100071989	4168
chr9	100073367	5196
chr9	100074446	6352
chr9	100075521	5324
chr9	100076896	5821
chr9	100078344	5245
chr9	100083286	5646
chr9	100084985	5662
chr9	100087345	5514
chr9	100088971	5919
chr9	100090967	5284
chr9	100091282	6384
chr9	100105428	2757
chr9	100106015	4870
chr9	100109254	3242
chr9	100109518	5360
chr9	100109681	6133
chr9	100110225	5063
chr9	100110484	4244
chr9	100111004	5442
chr9	100111831	1946
chr9	100116059	5834
chr9	100118621	5793
chr9	100122291	5993
chr9	100123381	3439
chr9	100127330	3131
chr9	100130345	5725
chr9	100133073	5078
chr9	100133973	5606
chr9	100134667	4924
chr9	100137239	6499
chr9	100137394	5664
chr9	100139161	5477
chr9	100139182	5602
chr9	100139396	4562
chr9	100139591	3923
chr9	100140742	3623
chr9	100141029	4306
chr9	100144427	4923
chr9	100146858	5289
chr9	100147707	4519
chr9	100149598	5940
chr9	100149987	4094
chr9	100153947	5405
chr9	100154909	4458
chr9	100156757	5466
chr9	100157933	5931
chr9	100157949	5938
chr9	100158052	3456
chr9	100158153	3735
chr9	100158460	5945
chr9	100158815	4249
chr9	100159014	4173
chr9	100159192	5945
chr9	100161524	6076
chr9	100161757	5980
chr9	100162417	4749
chr9	100163998	5456
chr9	100169520	3818
chr9	100170018	4745
chr9	100172620	2906
chr9	100177230	5621
chr9	100179345	4699
chr9	100181858	5717
chr9	100188129	4175
chr9	100190780	5332
chr9	100191982	5232
chr9	100192986	1395
chr9	100194406	5121
chr9	100194534	5576
chr9	100194825	1749
chr9	100196098	3390
chr9	100201360	1358
chr9	100201551	3991
chr9	100201664	6017
chr9	100205401	5097
chr9	100205542	4942
chr9	100208052	5497
chr9	100211869	5583
chr9	100213812	4472
chr9	100220806	5127
chr9	100220821	5578
chr9	100222343	3396
chr9	100223645	4135
chr9	100226982	3589
chr9	100229272	5157
chr9	100231193	5925
chr9	100233189	1513
chr9	100233362	3454
chr9	100242800	2234
chr9	100253819	5419
chr9	100258452	2982
chr9	100262213	2131
chr9	100266391	5611
chr9	100268026	6150
chr9	100269291	2924
chr9	100270198	6149
chr9	100270886	4686
chr9	100273002	5521
chr9	100275424	5474
chr9	100275961	3929
chr9	100277281	3559
chr9	100277538	3726
chr9	100279009	5840
chr9	100280011	4985
chr9	100282313	4481
chr9	100285297	4357
chr9	100285653	6118
chr9	100289058	6045
chr9	100289763	4567
chr9	100294143	5410
chr9	100295145	1652
chr9	100295921	2964
chr9	100296219	5986
chr9	100297592	6195
chr9	100298987	4815
chr9	100299369	5799
chr9	100299493	4232
chr9	100299775	5166
chr9	100304531	2031
chr9	100305357	4634
chr9	100306267	5749
chr9	100307402	6119
chr9	100307789	4631
chr9	100308016	6322
chr9	100310501	3865
chr9	100310711	5334
chr9	100312284	5901
chr9	100313725	3731
chr9	100316230	5971
chr9	100318458	4406
chr9	100319031	5936
chr9	100319280	5296
chr9	100319894	4561
chr9	100324086	6404
chr9	100324654	5930
chr9	100327598	4599
chr9	100327714	4877
chr9	100328562	5727
chr9	100329621	5147
chr9	100330004	5778
chr9	100330100	5455
chr9	100330140	5407
chr9	100333072	5637
chr9	100333638	3879
chr9	100333772	4049
chr9	100334159	6046
chr9	100334586	5697
chr9	100341038	6011
chr9	100341209	3798
chr9	100341529	5635
chr9	100342435	6021
chr9	100353801	6005
