chr	pos	non_missing_samples
chr3	71898645	2751
chr3	71899694	2786
chr3	71905876	5119
chr3	71906151	4452
chr3	71906187	4763
chr3	71906516	4772
chr3	71911074	5156
chr3	71911170	5944
chr3	71913071	5498
chr3	71917904	3709
chr3	71922307	4073
chr3	71922497	3798
chr3	71922551	5640
chr3	71925988	6083
chr3	71926827	5567
chr3	71929521	5527
chr3	71930159	4697
chr3	71930263	4023
chr3	71930936	2527
chr3	71934831	3336
chr3	71936021	4764
chr3	71937683	4856
chr3	71937853	4386
chr3	71939885	6331
chr3	71941154	4616
chr3	71941851	4654
chr3	71947469	6054
chr3	71947977	2474
chr3	71948526	5523
chr3	71948799	3665
chr3	71948966	5649
chr3	71950332	5444
chr3	71951781	4274
chr3	71951807	2807
chr3	71951992	3970
chr3	71952352	2957
chr3	71953088	5551
chr3	71953696	3973
chr3	71954285	1483
chr3	71956442	6231
chr3	71956987	5984
chr3	71957055	5412
chr3	71957406	3898
chr3	71959035	4165
chr3	71959310	5186
chr3	71961277	4995
chr3	71961393	5294
chr3	71962547	5338
chr3	71962633	4529
chr3	71963209	5302
chr3	71963604	2908
chr3	71969532	5928
chr3	71971643	5070
chr3	71975181	4369
chr3	71977663	5446
chr3	71979373	4311
chr3	71980862	2290
chr3	71981089	4604
chr3	71982509	4315
chr3	71982868	4963
chr3	71983098	6138
chr3	71983360	6482
chr3	71984747	4586
chr3	71985588	5643
chr3	71987015	5392
chr3	71987050	5399
chr3	71987258	2357
chr3	71987868	3573
chr3	71987961	4939
chr3	71987989	3868
chr3	71992763	2404
chr3	71996178	4114
chr3	71996405	6171
chr3	71996829	2640
chr3	71997013	4711
chr3	72000490	3100
chr3	72001019	6169
chr3	72005435	3200
chr3	72009691	5712
chr3	72009885	4364
chr3	72011050	4426
chr3	72012377	5597
chr3	72012627	5143
chr3	72015276	3823
chr3	72015392	4844
chr3	72017429	6280
chr3	72017747	4746
chr3	72020152	6231
chr3	72021329	6101
chr3	72021775	3969
chr3	72022752	5944
chr3	72023360	5416
chr3	72023674	4194
chr3	72023700	5209
chr3	72024648	5467
chr3	72025086	5727
chr3	72025321	4690
chr3	72026367	4140
chr3	72027308	5924
chr3	72028023	4456
chr3	72028846	4230
chr3	72033169	4623
chr3	72033639	5452
chr3	72033642	5391
chr3	72034469	4488
chr3	72034676	3789
chr3	72034695	3876
chr3	72035494	5215
chr3	72035758	5447
chr3	72035837	6037
chr3	72035934	5119
chr3	72036558	3955
chr3	72036916	6103
chr3	72037324	4407
chr3	72038770	6032
chr3	72040263	5501
chr3	72040407	5839
chr3	72041932	2496
chr3	72042436	6173
chr3	72042926	5132
chr3	72043000	5605
chr3	72044452	5692
chr3	72044473	5932
chr3	72044761	3897
chr3	72045046	4888
chr3	72046220	3323
chr3	72047734	5649
chr3	72047893	5525
chr3	72048399	5553
chr3	72048692	2856
chr3	72049020	5437
chr3	72050088	5979
chr3	72050124	5941
chr3	72050367	5699
chr3	72052809	3523
chr3	72055226	4424
chr3	72058945	5535
chr3	72064396	5088
chr3	72065348	5227
chr3	72067302	6439
chr3	72071804	5732
chr3	72071821	5820
chr3	72080236	4413
chr3	72081057	4823
chr3	72082113	5179
chr3	72082185	5562
chr3	72085010	5924
chr3	72085512	3495
chr3	72086152	4781
chr3	72089320	2743
chr3	72089942	5054
chr3	72090145	4206
chr3	72090958	5324
chr3	72093268	5386
chr3	72095481	3850
chr3	72095871	5665
chr3	72097527	5331
chr3	72098084	4407
chr3	72099329	3233
chr3	72100678	5601
chr3	72100942	5229
chr3	72101127	5803
chr3	72110452	3463
chr3	72111363	4921
chr3	72114276	2848
chr3	72116063	3915
chr3	72117778	2794
chr3	72118981	6395
chr3	72121884	4233
chr3	72126604	5762
chr3	72126831	4717
chr3	72128024	5431
chr3	72128884	5382
chr3	72131974	2781
chr3	72132144	4529
chr3	72135250	5981
chr3	72136035	5187
chr3	72138592	5959
chr3	72140532	2663
chr3	72141305	4461
chr3	72141723	6435
chr3	72145302	3016
chr3	72146457	6031
chr3	72146520	4647
chr3	72146696	2408
chr3	72147176	4227
chr3	72147897	5164
chr3	72148690	5933
chr3	72149119	3910
chr3	72149217	4986
chr3	72150727	5137
chr3	72151732	5971
chr3	72152533	1571
chr3	72156041	3881
chr3	72158841	4810
chr3	72158910	4820
chr3	72160242	5564
chr3	72160602	2082
chr3	72161233	3949
chr3	72161259	2694
chr3	72161708	2990
chr3	72161930	5377
chr3	72165617	5707
chr3	72165660	6413
chr3	72166172	6203
chr3	72167049	4209
chr3	72167619	5135
chr3	72168528	5267
chr3	72169999	5657
chr3	72170887	5868
chr3	72171883	5966
chr3	72175160	5594
chr3	72176615	5609
chr3	72177083	5515
chr3	72179380	4566
chr3	72180966	5041
chr3	72181924	5781
chr3	72181956	6217
chr3	72185239	5225
chr3	72185521	4102
chr3	72186905	4986
chr3	72188159	5932
chr3	72189067	4142
chr3	72193422	2563
chr3	72195622	5252
chr3	72195830	6119
chr3	72197420	6360
chr3	72200540	5917
chr3	72201632	5294
chr3	72203015	4793
chr3	72203591	5417
chr3	72206279	4903
chr3	72206868	5178
chr3	72207045	5690
chr3	72208886	4332
chr3	72209538	5583
chr3	72209757	5635
chr3	72210045	5442
chr3	72210090	6042
chr3	72210171	3209
chr3	72211126	1972
chr3	72211678	5707
chr3	72213025	6390
chr3	72214558	4396
chr3	72214666	6259
chr3	72216175	1427
chr3	72216971	3748
chr3	72219240	6343
chr3	72219675	4728
chr3	72222082	3619
chr3	72222650	4183
chr3	72224196	6322
chr3	72224278	5508
chr3	72224710	5643
chr3	72224748	6013
chr3	72225746	5995
chr3	72225752	5960
chr3	72227587	6034
chr3	72228727	4373
chr3	72231672	3836
chr3	72231864	5207
chr3	72232431	6294
chr3	72232454	5928
chr3	72232520	4096
chr3	72233763	5051
chr3	72235629	4146
chr3	72239181	5603
chr3	72239901	5035
chr3	72242122	4293
chr3	72246610	5998
chr3	72248600	5697
chr3	72248706	3916
chr3	72250395	5419
chr3	72254751	5774
chr3	72266272	5188
chr3	72266311	6138
chr3	72266334	6240
chr3	72267906	5969
chr3	72269553	2777
chr3	72271282	5632
chr3	72275415	5426
chr3	72276796	3577
chr3	72277024	5669
chr3	72278809	2953
chr3	72279564	4843
chr3	72281680	5553
chr3	72282932	4818
chr3	72285612	6489
chr3	72285695	6072
chr3	72286251	3115
chr3	72289425	4284
chr3	72289956	5649
chr3	72291638	5342
chr3	72291958	6135
chr3	72294743	6231
chr3	72294796	6066
chr3	72297848	5120
chr3	72299532	4164
chr3	72300875	5428
chr3	72302917	2189
chr3	72305546	5389
chr3	72306458	4689
chr3	72307851	6109
chr3	72308716	4832
chr3	72308785	5333
chr3	72310087	5840
chr3	72310470	4092
chr3	72310765	5185
chr3	72311227	6467
chr3	72312107	6304
chr3	72312158	6347
chr3	72313606	5039
chr3	72313715	4278
chr3	72315956	6805
chr3	72316559	5211
chr3	72316954	2362
chr3	72317470	4812
chr3	72318627	5903
chr3	72319880	5527
chr3	72321915	5214
chr3	72322710	5977
chr3	72323171	2323
chr3	72323437	3980
chr3	72326549	5907
chr3	72327779	6453
chr3	72327913	6139
chr3	72328170	3111
chr3	72329337	3565
chr3	72332147	5007
chr3	72332608	3602
chr3	72333275	5772
chr3	72333461	5264
chr3	72334772	5956
chr3	72334859	4721
chr3	72336619	5755
chr3	72336775	5574
chr3	72342929	4816
chr3	72344601	5694
chr3	72344971	5732
chr3	72347479	5978
chr3	72349863	4870
chr3	72349950	5574
chr3	72350284	5708
chr3	72350579	5030
chr3	72350689	4066
chr3	72350880	4901
chr3	72353797	5283
chr3	72353894	5274
chr3	72353932	5869
chr3	72354511	5295
chr3	72354566	5155
chr3	72355054	4509
chr3	72356625	5511
chr3	72356680	6042
chr3	72357006	4682
chr3	72362043	1957
chr3	72362471	4895
chr3	72363956	5120
chr3	72365190	6420
chr3	72365204	6301
chr3	72366285	6107
chr3	72367297	3990
chr3	72371525	6618
chr3	72371722	4024
chr3	72372395	5834
chr3	72374133	5167
chr3	72376808	5555
chr3	72377981	6006
chr3	72378733	5988
chr3	72378950	4897
chr3	72381552	4729
chr3	72383495	6291
chr3	72384836	3055
chr3	72392487	4422
chr3	72393141	6161
chr3	72393312	2962
chr3	72394744	4856
chr3	72395158	5578
chr3	72398604	6046
chr3	72399886	5166
chr3	72402999	5526
chr3	72403467	5490
chr3	72405734	5199
chr3	72408664	1954
chr3	72410474	5461
chr3	72414441	5390
chr3	72417169	5562
chr3	72418225	6113
chr3	72418655	4433
chr3	72418902	4662
chr3	72422131	5994
chr3	72422986	5915
chr3	72432811	5263
chr3	72432888	5942
chr3	72432968	5231
chr3	72437413	4382
chr3	72437840	4922
chr3	72438152	3643
chr3	72440405	4865
chr3	72445374	5203
chr3	72446987	5624
chr3	72454372	4055
chr3	72455355	3102
chr3	72455447	6125
chr3	72455707	4723
chr3	72455797	2765
chr3	72455991	5130
chr3	72457446	2197
chr3	72459756	4681
chr3	72466694	1716
chr3	72469651	5813
chr3	72477819	1543
chr3	72478123	4793
chr3	72481461	5229
chr3	72481549	5758
chr3	72486613	4616
chr3	72489389	4020
chr3	72490752	2524
chr3	72504654	5387
chr3	72505316	4744
chr3	72509271	1753
chr3	72509685	5672
chr3	72510137	5635
chr3	72512244	5850
chr3	72512288	4934
chr3	72512902	4569
chr3	72514676	3616
chr3	72514856	2445
chr3	72515841	4948
chr3	72515927	5573
chr3	72515960	4653
chr3	72516056	5753
chr3	72518040	4721
chr3	72519604	5182
chr3	72519637	5031
chr3	72522916	5437
chr3	72524476	3410
chr3	72525354	1490
chr3	72525387	2483
chr3	72526526	3103
chr3	72527720	5975
chr3	72529646	5897
chr3	72530482	2512
chr3	72531662	5517
chr3	72533768	5696
chr3	72534713	5028
chr3	72535102	5975
chr3	72537370	6286
chr3	72540601	4224
chr3	72541705	5656
chr3	72544857	3251
chr3	72549515	2373
chr3	72549988	4801
chr3	72550115	5629
chr3	72550934	5203
chr3	72553512	3037
chr3	72554528	6315
chr3	72555582	5759
chr3	72555840	4764
chr3	72555945	5379
chr3	72556982	4874
chr3	72558999	6195
chr3	72560054	6240
chr3	72563869	4001
chr3	72564523	4976
chr3	72568038	5368
chr3	72568369	4922
chr3	72570502	3304
chr3	72570856	3591
chr3	72571732	5441
chr3	72574793	5535
chr3	72576888	4297
chr3	72578084	3279
chr3	72579963	2185
chr3	72580844	6053
chr3	72582045	5888
chr3	72583849	5554
chr3	72584318	4642
chr3	72585498	5920
chr3	72588146	2615
chr3	72590900	5111
chr3	72593310	5662
chr3	72593793	3503
chr3	72593856	5744
chr3	72596598	5846
chr3	72597927	1534
chr3	72599203	4458
chr3	72601955	5809
chr3	72605773	5086
chr3	72609637	1911
chr3	72612667	2638
chr3	72615030	5632
chr3	72616921	5572
chr3	72618072	3955
chr3	72620595	4415
chr3	72622040	6725
chr3	72622061	6275
chr3	72622532	4160
chr3	72628207	3969
chr3	72628258	4620
chr3	72629796	6106
chr3	72634694	3632
chr3	72634767	6538
chr3	72638322	5629
chr3	72638400	5725
chr3	72639229	2747
chr3	72639769	5872
chr3	72639794	6528
chr3	72640585	4851
chr3	72642635	5668
chr3	72643398	5313
chr3	72645589	5789
chr3	72645862	5847
chr3	72648980	5277
chr3	72649326	5689
chr3	72649530	4545
chr3	72650801	5787
chr3	72650886	5084
chr3	72653687	4879
chr3	72657113	4864
chr3	72660311	5873
chr3	72660579	4123
chr3	72662534	3498
chr3	72666601	5828
chr3	72667611	5335
chr3	72667774	4821
chr3	72667834	4631
chr3	72668254	5289
chr3	72668724	5596
chr3	72669902	2373
chr3	72671327	5581
chr3	72672304	6213
chr3	72672541	5503
chr3	72674925	6395
chr3	72677091	5384
chr3	72677733	5412
chr3	72678229	1515
chr3	72678769	4145
chr3	72679023	5436
chr3	72682319	4938
chr3	72682424	5616
chr3	72682784	3867
chr3	72685799	3468
chr3	72696627	5481
chr3	72697160	5846
chr3	72701660	6291
chr3	72702308	4993
chr3	72702947	5615
chr3	72704079	2551
chr3	72704836	4824
chr3	72705741	1055
chr3	72709390	5324
chr3	72709402	5135
chr3	72709792	5497
chr3	72713262	4670
chr3	72714044	1635
chr3	72714374	5289
chr3	72720269	5281
chr3	72721724	3133
chr3	72723772	5471
chr3	72724337	2587
chr3	72725554	4472
chr3	72727279	5609
chr3	72728657	4958
chr3	72731202	4653
chr3	72731997	4189
chr3	72732702	4579
chr3	72733071	5635
chr3	72733739	5762
chr3	72741404	4705
chr3	72747253	4849
chr3	72758004	5758
chr3	72766902	4326
chr3	72769587	5459
chr3	72778545	3946
chr3	72781075	5648
chr3	72787440	4959
chr3	72787586	6019
chr3	72789191	5050
chr3	72790308	5539
chr3	72790338	5713
chr3	72792650	5344
chr3	72794944	5341
chr3	72806622	5217
chr3	72808385	6223
chr3	72812746	4162
chr3	72817573	5990
chr3	72818044	3641
chr3	72826901	5038
chr3	72833889	4459
chr3	72843560	3065
chr3	72863504	5532
chr3	72868028	5593
chr3	72870351	3178
chr3	72871773	4887
chr3	72872852	2173
chr3	72878285	5626
chr3	72879099	2212
chr3	72880470	3833
chr3	72892988	3645
chr3	72896452	5405
chr3	72896996	5068
chr3	72898844	6274
chr3	72899742	5459
chr3	72914847	4986
chr3	72915315	3924
chr3	72917193	3231
chr3	72921750	3704
chr3	72922181	2013
chr3	72926848	4651
chr3	72927421	2437
chr3	72931408	3222
chr3	72939767	2281
chr3	72941289	2399
chr3	72942031	5765
chr3	72943806	4623
chr3	72944391	4788
chr3	72945198	4726
chr3	72946560	5960
chr3	72946652	6092
chr3	72946653	6106
chr3	72946833	4836
chr3	72947222	1819
chr3	72949197	5177
chr3	72949198	5225
chr3	72956898	5482
chr3	72958877	5347
chr3	72959232	5307
chr3	72963769	6061
chr3	72964460	5251
chr3	72965050	5049
chr3	72965360	5505
chr3	72971409	5189
chr3	72971749	4082
chr3	72973732	3956
chr3	72973843	5346
chr3	72976838	1372
chr3	72977840	5088
chr3	72980177	5743
chr3	72981073	4523
chr3	72982575	1791
chr3	72983637	4819
chr3	72986776	3669
chr3	72991130	5666
chr3	72992052	1375
chr3	72993785	3189
chr3	72994594	4515
chr3	73000499	3992
chr3	73000767	5544
chr3	73001928	5394
chr3	73004057	4308
chr3	73004157	3722
chr3	73006898	3651
chr3	73008718	5335
chr3	73010363	4461
chr3	73010544	6066
chr3	73010860	4990
chr3	73011056	6109
chr3	73011532	5576
chr3	73012077	3306
chr3	73014286	4848
chr3	73016483	4555
chr3	73016640	5262
chr3	73020764	2661
chr3	73022701	4956
chr3	73023621	2444
chr3	73024350	4481
chr3	73024958	1675
chr3	73026626	4873
chr3	73027175	4853
chr3	73036622	3108
chr3	73036998	3790
chr3	73040515	4887
chr3	73041141	4444
chr3	73042931	6405
chr3	73050334	1508
chr3	73052765	4784
chr3	73053488	4265
chr3	73056378	2326
chr3	73057694	4839
chr3	73058719	3003
chr3	73061174	5362
chr3	73071878	1639
chr3	73072242	3832
chr3	73073879	1897
chr3	73074123	5883
chr3	73074742	2097
chr3	73075410	2381
chr3	73076054	5550
chr3	73087281	4871
chr3	73091008	4141
chr3	73091447	3703
chr3	73091837	3210
chr3	73092109	5013
chr3	73094955	2347
chr3	73095044	2906
chr3	73098052	3745
chr3	73101145	3769
chr3	73102475	3609
chr3	73107400	1256
chr3	73109891	2245
chr3	73111053	2243
chr3	73111973	5916
chr3	73111998	5300
chr3	73112378	5995
chr3	73119508	2568
chr3	73123697	2772
chr3	73124800	1288
chr3	73131351	3915
chr3	73137972	5178
chr3	73139213	5467
chr3	73139477	6144
chr3	73142348	5368
chr3	73143594	6686
chr3	73144090	6001
chr3	73144758	1549
chr3	73146038	5603
chr3	73146058	5431
chr3	73151050	4675
chr3	73152124	3526
chr3	73156334	5447
chr3	73156771	5450
chr3	73157190	5679
chr3	73157288	5631
chr3	73159908	6052
chr3	73165377	5363
chr3	73166300	6349
chr3	73166307	6310
chr3	73166340	5869
chr3	73167031	2573
chr3	73168351	4350
chr3	73172451	5510
chr3	73173307	5176
chr3	73174187	2760
chr3	73179320	4625
chr3	73179344	4259
chr3	73180313	4361
chr3	73183673	1979
chr3	73183751	3091
chr3	73185026	3307
chr3	73186243	6015
chr3	73191526	5670
chr3	73192875	4475
chr3	73194229	5003
chr3	73195688	1766
chr3	73209521	4174
chr3	73214200	5573
chr3	73214333	3906
chr3	73215599	6056
chr3	73216357	5367
chr3	73216391	5131
chr3	73218872	4084
chr3	73220728	4805
chr3	73222872	6176
chr3	73225575	1815
chr3	73232449	5016
chr3	73233042	4116
chr3	73235473	2737
chr3	73237031	2710
chr3	73237729	3311
chr3	73238693	5352
chr3	73240773	4754
chr3	73241472	5351
chr3	73241653	5572
chr3	73241961	1672
chr3	73242344	5368
chr3	73244592	2565
chr3	73246337	5151
chr3	73247430	5722
chr3	73248075	3489
chr3	73248539	4054
chr3	73248831	3637
chr3	73249744	5814
chr3	73250031	2835
chr3	73250124	5808
chr3	73251989	4101
chr3	73257803	3354
chr3	73258312	4131
chr3	73260499	6191
chr3	73261147	4560
chr3	73261224	4695
chr3	73264785	1694
chr3	73265003	2554
chr3	73274046	3941
chr3	73274289	4339
chr3	73274961	5587
chr3	73274994	6050
chr3	73279050	5698
chr3	73279498	5741
chr3	73279658	5650
chr3	73281120	5290
chr3	73282002	1469
chr3	73282566	4462
chr3	73282878	4413
chr3	73287381	5593
chr3	73287838	2362
chr3	73293512	5094
chr3	73293562	3022
chr3	73294750	6320
chr3	73294800	5480
chr3	73295067	5299
chr3	73295592	2897
chr3	73297035	5220
chr3	73298314	5020
chr3	73298521	5454
chr3	73300315	2852
chr3	73303979	4608
chr3	73304827	5490
chr3	73305297	3747
chr3	73305809	2089
chr3	73307457	5078
chr3	73309291	4444
chr3	73310251	5432
chr3	73310658	5846
chr3	73320626	5598
chr3	73326446	5104
chr3	73327025	6159
chr3	73327360	2644
chr3	73328094	1460
chr3	73330489	2090
chr3	73330552	4253
chr3	73331284	2807
chr3	73332590	5355
chr3	73333714	5690
chr3	73334035	4657
chr3	73336315	5546
chr3	73341692	6195
chr3	73343792	5957
chr3	73344000	5808
chr3	73344041	6107
chr3	73344751	4315
chr3	73347207	5665
chr3	73347284	5714
chr3	73348396	6105
chr3	73348687	4203
chr3	73348875	5783
chr3	73350997	4437
chr3	73351986	5780
chr3	73360787	6466
chr3	73363151	3152
chr3	73363208	2529
chr3	73366358	4567
chr3	73367516	4661
chr3	73368734	4087
chr3	73369452	4948
chr3	73369806	5828
chr3	73369930	6332
chr3	73371216	5887
chr3	73371226	6019
chr3	73372602	3601
chr3	73372633	5279
chr3	73372762	5956
chr3	73373092	4702
chr3	73375302	4587
chr3	73376296	3477
chr3	73376721	3891
chr3	73378339	5528
chr3	73378409	5361
chr3	73378444	5880
chr3	73378604	5996
chr3	73378620	5951
chr3	73389077	4743
chr3	73389188	2699
chr3	73391413	4706
chr3	73393147	2901
chr3	73394611	5398
chr3	73395220	5360
chr3	73395770	2339
chr3	73397599	2346
chr3	73398839	5388
chr3	73398901	5540
chr3	73399686	5253
chr3	73405263	3643
chr3	73411670	5160
chr3	73411687	5501
chr3	73412339	5671
chr3	73413820	5437
chr3	73415114	6418
chr3	73417094	3898
chr3	73424502	4005
chr3	73425846	3646
chr3	73427031	4623
chr3	73427463	3698
chr3	73427609	3845
chr3	73429462	5334
chr3	73431830	4934
chr3	73433369	4416
chr3	73434086	5873
chr3	73437112	5226
chr3	73437401	4164
chr3	73438059	1784
chr3	73438847	4820
chr3	73439221	3643
chr3	73442844	3870
chr3	73444051	3078
chr3	73444439	2125
chr3	73446613	3741
chr3	73447510	6079
chr3	73449019	4845
chr3	73451222	4954
chr3	73451763	6142
chr3	73453325	5434
chr3	73454504	2589
chr3	73455243	3227
chr3	73456912	4675
chr3	73457560	3603
chr3	73458862	2642
chr3	73459773	2067
chr3	73460118	4438
chr3	73461819	4367
chr3	73462623	5815
chr3	73465277	4341
chr3	73468527	4803
chr3	73468845	5816
chr3	73475037	3885
chr3	73477290	5795
chr3	73479416	4403
chr3	73480230	5428
chr3	73480931	4025
chr3	73482779	4297
chr3	73482783	4318
chr3	73484406	6056
chr3	73487567	3569
chr3	73488670	5596
chr3	73489259	3327
chr3	73489911	5777
chr3	73491002	2777
chr3	73493834	5752
chr3	73494672	3119
chr3	73494803	2377
chr3	73497023	4661
chr3	73497480	3506
chr3	73498451	4120
chr3	73498998	5561
chr3	73499027	5263
chr3	73499384	4860
chr3	73500592	4773
chr3	73501175	5099
chr3	73501877	5058
chr3	73501888	5220
chr3	73506785	5470
chr3	73509913	2069
chr3	73516119	5621
chr3	73519732	5872
chr3	73521679	4976
chr3	73523329	5707
chr3	73526484	4485
chr3	73527288	4682
chr3	73527986	3499
chr3	73528482	5067
chr3	73530323	5438
chr3	73535591	4475
chr3	73536586	4267
chr3	73539192	3188
chr3	73540618	4539
chr3	73545291	1483
chr3	73546704	1848
chr3	73548335	6314
chr3	73548400	5658
chr3	73549835	5927
chr3	73551228	3819
chr3	73551329	4487
chr3	73552838	3976
chr3	73554243	4664
chr3	73554286	5249
chr3	73556221	2638
chr3	73558654	5653
chr3	73559480	5457
chr3	73563134	4144
chr3	73573357	2371
chr3	73580799	5303
chr3	73583478	4234
chr3	73586021	4712
chr3	73586403	5000
chr3	73588041	3877
chr3	73588223	6336
chr3	73606063	5427
chr3	73608243	5984
chr3	73612949	2302
chr3	73614083	5469
chr3	73614181	4668
chr3	73615746	5105
chr3	73616100	6000
chr3	73617681	2313
chr3	73617912	1640
chr3	73618579	5075
chr3	73619561	4284
chr3	73620180	5393
chr3	73622041	4730
chr3	73622617	2904
chr3	73624645	5154
chr3	73625295	5743
chr3	73626561	5063
chr3	73627014	5855
chr3	73628241	5021
chr3	73629487	4428
chr3	73632188	3212
chr3	73632755	5701
chr3	73636020	5958
chr3	73637638	4820
chr3	73640279	1216
chr3	73640701	2786
chr3	73640975	4078
chr3	73643250	1799
chr3	73643401	2406
chr3	73643655	5276
chr3	73646042	1563
chr3	73650691	4757
chr3	73651469	5267
chr3	73652415	2583
chr3	73652833	1589
chr3	73652978	4549
chr3	73655989	2755
chr3	73656570	6174
chr3	73658319	5319
chr3	73658485	4235
chr3	73661344	5584
chr3	73666246	6031
chr3	73668388	3459
chr3	73668978	2853
chr3	73670734	5943
chr3	73672988	2619
chr3	73676070	3072
chr3	73676348	2682
chr3	73678490	6119
chr3	73682075	4961
chr3	73689392	5143
chr3	73690263	3186
chr3	73694909	5422
chr3	73695465	4075
chr3	73698479	4422
chr3	73699083	5516
chr3	73699271	6217
chr3	73700820	4277
chr3	73700990	4716
chr3	73701320	4543
chr3	73703393	4235
chr3	73704141	4563
chr3	73705032	5290
chr3	73705297	5029
chr3	73705308	5001
chr3	73705544	5483
chr3	73706662	2481
chr3	73708585	5824
chr3	73710816	5723
chr3	73710945	3238
chr3	73711340	4695
chr3	73711863	2548
chr3	73712338	5550
chr3	73712807	5169
chr3	73713248	3378
chr3	73714140	4036
chr3	73714655	3801
chr3	73714739	3165
chr3	73715479	5360
chr3	73715891	3778
chr3	73716394	1572
chr3	73716503	1623
chr3	73717299	5000
chr3	73717382	5072
chr3	73717932	3546
chr3	73718136	5031
chr3	73718920	3336
chr3	73719148	1248
chr3	73720072	2185
chr3	73720457	2053
chr3	73720511	3171
chr3	73724526	2969
chr3	73726296	1751
chr3	73727540	5665
chr3	73727615	5064
chr3	73734443	5574
chr3	73734647	3909
chr3	73735334	2132
chr3	73735576	5082
chr3	73735611	4949
chr3	73735674	2991
chr3	73735869	741
chr3	73736121	4170
chr3	73737878	5481
chr3	73738287	5845
chr3	73739421	3850
chr3	73740921	1521
chr3	73742401	2224
chr3	73743436	4186
chr3	73744048	2116
chr3	73744662	5096
chr3	73744709	5599
chr3	73745940	5217
chr3	73746092	5420
chr3	73746263	5543
chr3	73748123	5113
chr3	73756857	2849
chr3	73759576	2081
chr3	73761137	3695
chr3	73761461	4246
chr3	73763289	6087
chr3	73763305	6329
chr3	73763321	6190
chr3	73765431	5527
chr3	73766044	6025
chr3	73768928	5571
chr3	73769764	3463
chr3	73769858	4411
chr3	73770395	4075
chr3	73780958	2998
chr3	73783030	4867
chr3	73785176	3887
chr3	73785389	6253
chr3	73786144	4755
chr3	73786443	4466
chr3	73788024	3873
chr3	73788701	2942
chr3	73789064	1761
chr3	73789292	6064
chr3	73793966	2158
chr3	73795147	5454
chr3	73801090	2866
chr3	73801825	5904
chr3	73802248	4578
chr3	73803981	5549
chr3	73804461	4128
chr3	73805967	4492
chr3	73806887	5254
chr3	73807858	4858
chr3	73808557	4691
chr3	73808594	4338
chr3	73808929	1758
chr3	73811569	2833
chr3	73812978	5769
chr3	73815899	5015
chr3	73816737	3916
chr3	73817379	2704
chr3	73818249	5901
chr3	73818296	4369
chr3	73821504	2709
chr3	73822134	3415
chr3	73822711	4747
chr3	73822747	5535
chr3	73823534	2770
chr3	73823799	3297
chr3	73825828	2799
chr3	73826606	3369
chr3	73827290	5158
chr3	73827340	3338
chr3	73829024	4035
chr3	73829915	4288
chr3	73832096	5365
chr3	73836383	6214
chr3	73837087	4551
chr3	73837141	4815
chr3	73839332	4672
chr3	73840367	1699
chr3	73840666	5140
chr3	73842391	2823
chr3	73844739	2685
chr3	73845507	5115
chr3	73852818	6375
chr3	73853704	1537
chr3	73854671	4048
chr3	73861226	3554
chr3	73861878	5260
chr3	73862616	4341
chr3	73862619	4152
chr3	73867350	2746
chr3	73867480	5712
chr3	73867865	4330
chr3	73872065	4505
chr3	73874093	2710
chr3	73874248	4149
chr3	73874699	4642
chr3	73875333	5132
chr3	73876725	4332
chr3	73878243	4345
chr3	73878667	5315
chr3	73878731	2279
chr3	73880140	4100
chr3	73880572	5398
chr3	73881411	2343
chr3	73881814	4754
chr3	73895089	1634
chr3	73897047	5296
chr3	73897704	2543
chr3	73898068	6058
chr3	73898375	1812
chr3	73898514	1765
chr3	73900052	4573
chr3	73901630	4419
chr3	73902094	3477
chr3	73902426	3860
chr3	73903241	5338
chr3	73903631	4716
chr3	73906871	5193
chr3	73908247	2017
chr3	73908654	5703
chr3	73913622	5494
chr3	73914932	2748
chr3	73915047	3756
chr3	73916849	1657
chr3	73918067	5300
chr3	73918379	5219
chr3	73919008	4604
chr3	73923210	3096
chr3	73926140	3332
chr3	73928496	2362
chr3	73930540	5116
chr3	73931994	2589
chr3	73932557	4081
chr3	73933903	5864
chr3	73934326	4575
chr3	73934793	1976
chr3	73935348	3499
chr3	73936764	2218
chr3	73940945	3222
chr3	73943552	2099
chr3	73943974	4327
chr3	73944436	4415
chr3	73946281	3907
chr3	73947225	3805
chr3	73950438	2462
chr3	73951152	4389
chr3	73952351	3680
chr3	73954634	2598
chr3	73958469	4593
chr3	73959971	1241
chr3	73961525	5084
chr3	73962735	3642
chr3	73963975	1998
chr3	73964593	3094
chr3	73965145	5691
chr3	73967610	4157
chr3	73968051	3239
chr3	73968285	5019
chr3	73971120	6037
chr3	73971449	5563
chr3	73973250	3943
chr3	73976539	5557
chr3	73981773	5402
chr3	73982358	5474
chr3	73982907	5598
chr3	73987684	5157
chr3	73989280	4466
chr3	73994691	5127
chr3	73994890	4956
chr3	73995512	5121
chr3	73995746	5525
chr3	73996892	3987
chr3	73999987	2985
chr3	74000302	1845
chr3	74002884	4360
chr3	74004258	2519
chr3	74011099	4891
chr3	74011151	4949
chr3	74011648	4638
chr3	74011687	5929
chr3	74011879	5330
chr3	74012560	5762
chr3	74013613	2855
chr3	74013644	4717
chr3	74015572	2092
chr3	74015769	4972
chr3	74015808	5415
chr3	74019546	5652
chr3	74028783	6017
chr3	74029262	5228
chr3	74030761	5588
chr3	74030908	2984
chr3	74032848	5340
chr3	74033442	1490
chr3	74034341	4410
chr3	74049042	2297
