chr	pos	non_missing_samples
chr20	41112229	5157
chr20	41114219	2827
chr20	41114340	5665
chr20	41114844	5393
chr20	41119614	2329
chr20	41121202	2078
chr20	41122228	5067
chr20	41122834	3306
chr20	41123142	4772
chr20	41123609	5264
chr20	41128432	2790
chr20	41130570	1243
chr20	41135747	3899
chr20	41138259	2351
chr20	41138767	3890
chr20	41140138	3387
chr20	41141073	4563
chr20	41142644	3407
chr20	41145345	3093
chr20	41146382	2258
chr20	41148993	5749
chr20	41150624	3436
chr20	41153263	2292
chr20	41156051	4739
chr20	41156329	3220
chr20	41157707	2048
chr20	41157965	5850
chr20	41161478	4676
chr20	41162875	5307
chr20	41164960	2129
chr20	41166223	5667
chr20	41173331	5992
chr20	41173385	5491
chr20	41174105	4121
chr20	41174693	1302
chr20	41176570	1755
chr20	41180181	3182
chr20	41180603	4330
chr20	41182311	5466
chr20	41183152	5771
chr20	41183456	2594
chr20	41184009	3232
chr20	41184337	4875
chr20	41185045	3422
chr20	41185138	3208
chr20	41185524	3768
chr20	41187408	5529
chr20	41187935	5562
chr20	41188318	5281
chr20	41188604	5574
chr20	41189003	5842
chr20	41189977	5675
chr20	41190860	5391
chr20	41191335	5180
chr20	41191505	2431
chr20	41193628	5387
chr20	41194048	5904
chr20	41197407	5071
chr20	41202935	3286
chr20	41203924	5820
chr20	41203971	5107
chr20	41204935	5407
chr20	41205020	6227
chr20	41205059	5859
chr20	41205313	2865
chr20	41207365	5208
chr20	41210746	6048
chr20	41211992	4192
chr20	41213204	5622
chr20	41213676	4727
chr20	41215877	6118
chr20	41217457	2167
chr20	41221666	4968
chr20	41222480	1682
chr20	41223356	4163
chr20	41223836	4840
chr20	41224442	5967
chr20	41224953	5059
chr20	41225020	4326
chr20	41225069	5774
chr20	41225683	6395
chr20	41228178	3056
chr20	41228402	4941
chr20	41228738	1273
chr20	41229217	5621
chr20	41229279	5224
chr20	41229692	6005
chr20	41230115	5745
chr20	41230182	2518
chr20	41230763	5075
chr20	41231413	5896
chr20	41231476	3132
chr20	41232037	4797
chr20	41233020	4523
chr20	41233054	5258
chr20	41233308	5948
chr20	41233624	4838
chr20	41234101	4817
chr20	41235117	4985
chr20	41235198	4634
chr20	41236837	4928
chr20	41238504	4039
chr20	41238918	3392
chr20	41240080	5145
chr20	41240700	4625
chr20	41243236	5009
chr20	41250287	4787
chr20	41252248	5886
chr20	41252340	6221
chr20	41252734	4642
chr20	41252999	2777
chr20	41254693	5018
chr20	41255601	5611
chr20	41255613	5619
chr20	41256291	5514
chr20	41256515	5369
chr20	41256768	5288
chr20	41257456	4289
chr20	41258896	5837
chr20	41259396	5693
chr20	41262015	2851
chr20	41263383	2622
chr20	41269321	4065
chr20	41270241	4256
chr20	41270613	5791
chr20	41270704	5015
chr20	41270984	4436
chr20	41273663	5264
chr20	41276643	5839
chr20	41276805	4599
chr20	41277097	4528
chr20	41278325	3889
chr20	41278809	5070
chr20	41280315	5435
chr20	41281104	6087
chr20	41282781	5298
chr20	41284395	2915
chr20	41284750	3809
chr20	41284782	5021
chr20	41285978	5616
chr20	41286043	5697
chr20	41286760	4379
chr20	41288874	3889
chr20	41290936	3795
chr20	41292512	2378
chr20	41295875	6035
chr20	41295905	5863
chr20	41296994	3710
chr20	41297693	5873
chr20	41298433	5327
chr20	41299691	5112
chr20	41300595	5527
chr20	41302843	4860
chr20	41303526	5086
chr20	41306243	4682
chr20	41306600	5679
chr20	41308546	4286
chr20	41308732	2388
chr20	41309611	4330
chr20	41312340	3485
chr20	41313082	1805
chr20	41314003	4711
chr20	41314782	3642
chr20	41316156	4843
chr20	41316239	4311
chr20	41316883	6320
chr20	41316944	5212
chr20	41317128	5748
chr20	41318999	4827
chr20	41319361	3234
chr20	41320224	4607
chr20	41320462	5754
chr20	41323288	5528
chr20	41323512	4765
chr20	41324272	5778
chr20	41324513	4632
chr20	41325602	1588
chr20	41325839	3959
chr20	41326237	5870
chr20	41326781	2676
chr20	41327093	4601
chr20	41328521	4011
chr20	41329753	2879
chr20	41330876	4962
chr20	41332179	5786
chr20	41333138	4339
chr20	41337310	5003
chr20	41342036	5835
chr20	41342074	4872
chr20	41343175	6095
chr20	41343427	6074
chr20	41343606	4885
chr20	41347367	5146
chr20	41348235	2617
chr20	41348597	6152
chr20	41348609	6170
chr20	41349004	5444
chr20	41350758	6342
chr20	41350792	5959
chr20	41351028	6086
chr20	41353022	5499
chr20	41353289	3666
chr20	41358548	4682
chr20	41358953	5609
chr20	41360032	5102
chr20	41360964	4554
chr20	41361424	3614
chr20	41363243	4450
chr20	41363839	5848
chr20	41364512	5482
chr20	41365250	5059
chr20	41370400	5935
chr20	41371926	2868
chr20	41373188	3222
chr20	41373856	6477
chr20	41374621	5620
chr20	41377866	5788
chr20	41378103	4816
chr20	41380075	2600
chr20	41380975	5012
chr20	41381215	5572
chr20	41383268	5157
chr20	41388958	3115
chr20	41391068	4761
chr20	41391320	4251
chr20	41391590	4624
chr20	41393973	4369
chr20	41394027	5291
chr20	41395294	5369
chr20	41397300	4020
chr20	41397975	5113
chr20	41399171	5671
chr20	41400229	5644
chr20	41400510	6150
chr20	41402698	3277
chr20	41402907	1370
chr20	41402981	5600
chr20	41403176	2759
chr20	41403661	4077
chr20	41403842	4613
chr20	41406494	3401
chr20	41407062	5424
chr20	41409064	5797
chr20	41410055	5628
chr20	41412265	5966
chr20	41412577	4726
chr20	41413369	2450
chr20	41413840	5890
chr20	41414077	5567
chr20	41414408	4418
chr20	41415745	4436
chr20	41416321	4471
chr20	41416421	4079
chr20	41416455	3899
chr20	41418557	3497
chr20	41418763	5501
chr20	41421036	3425
chr20	41422283	4461
chr20	41422955	5871
chr20	41423456	5763
chr20	41424544	1701
chr20	41425566	2305
chr20	41425797	5885
chr20	41426178	4279
chr20	41426451	5644
chr20	41426553	5395
chr20	41426637	4550
chr20	41426828	2325
chr20	41427938	4846
chr20	41432760	5575
chr20	41433126	4620
chr20	41435664	6429
chr20	41435709	5724
chr20	41435807	3541
chr20	41435910	5634
chr20	41436909	3483
chr20	41437424	4803
chr20	41439248	1628
chr20	41439365	6359
chr20	41440445	1670
chr20	41441873	2275
chr20	41442388	4824
chr20	41442548	2654
chr20	41443746	1465
chr20	41443845	4998
chr20	41444983	5524
chr20	41444996	5233
chr20	41445306	5992
chr20	41447732	5319
chr20	41457359	5834
chr20	41465048	5538
chr20	41465142	5072
chr20	41465194	4077
chr20	41466060	5678
chr20	41466947	5470
chr20	41467006	5734
chr20	41469433	6233
chr20	41472855	5207
chr20	41476399	5404
chr20	41478742	5058
chr20	41479082	5772
chr20	41479544	6002
chr20	41482129	4723
chr20	41482438	5657
chr20	41482520	5416
chr20	41490572	6127
chr20	41494512	5987
chr20	41496896	1882
chr20	41500256	2219
chr20	41501662	5471
chr20	41502700	4854
chr20	41505942	4874
chr20	41506983	1676
chr20	41508211	5386
chr20	41510831	4470
chr20	41513192	5702
chr20	41514406	5838
chr20	41515094	4624
chr20	41518725	5037
chr20	41524709	2434
chr20	41525598	2260
chr20	41526388	1632
chr20	41528548	5010
chr20	41532291	5599
chr20	41532600	5639
chr20	41535978	5121
chr20	41538983	5165
chr20	41541008	3911
chr20	41543199	3142
chr20	41547636	6083
chr20	41548602	6327
chr20	41548611	6288
chr20	41548685	5727
chr20	41548975	1531
chr20	41549675	5927
chr20	41550315	5592
chr20	41552020	6246
chr20	41554681	4310
chr20	41560394	5065
chr20	41560525	4253
chr20	41564925	5537
chr20	41567121	3527
chr20	41570890	5763
chr20	41571607	4073
chr20	41573032	2742
chr20	41575123	4745
chr20	41575448	5251
chr20	41577551	6079
chr20	41578032	6112
chr20	41580747	5703
chr20	41582186	4660
chr20	41582241	5524
chr20	41582507	3789
chr20	41583027	5449
chr20	41587922	1834
chr20	41594175	2105
chr20	41595277	4370
chr20	41598995	5575
chr20	41600011	1632
chr20	41604393	6047
chr20	41608175	2255
chr20	41609114	2793
chr20	41609188	4651
chr20	41610626	5660
chr20	41612425	5461
chr20	41612594	5895
chr20	41613071	3998
chr20	41614484	4983
chr20	41616510	6132
chr20	41616702	6483
chr20	41618747	3132
chr20	41618847	5216
chr20	41620617	1418
chr20	41620833	2829
chr20	41622406	5551
chr20	41624841	5796
chr20	41625104	5707
chr20	41632856	1426
chr20	41638464	5152
chr20	41641905	5568
chr20	41642011	4536
chr20	41642598	3226
chr20	41643147	6144
chr20	41646933	3224
chr20	41647718	1309
chr20	41650354	4268
chr20	41651848	5930
chr20	41654602	5614
chr20	41657181	4527
chr20	41657284	5507
chr20	41657586	5745
chr20	41658201	2267
chr20	41658945	6075
chr20	41666379	5129
chr20	41667796	1745
chr20	41670237	5614
chr20	41670292	4291
chr20	41670507	3423
chr20	41671118	6512
chr20	41673335	5709
chr20	41673967	3672
chr20	41674450	3483
chr20	41674508	4810
chr20	41674677	4843
chr20	41675363	6310
chr20	41678351	5482
chr20	41678428	5197
chr20	41685037	5856
chr20	41685503	4142
chr20	41687765	5075
chr20	41690309	4907
chr20	41690372	4228
chr20	41690805	5491
chr20	41692255	4942
chr20	41693453	5513
chr20	41693707	5213
chr20	41700888	3664
chr20	41702885	2470
chr20	41707001	3942
chr20	41711226	4382
chr20	41715580	1690
chr20	41718516	3930
chr20	41718596	3714
chr20	41721166	4757
chr20	41727846	1565
chr20	41729903	4694
chr20	41730463	5580
chr20	41731202	5566
chr20	41731299	4256
chr20	41732887	6007
chr20	41734588	4882
chr20	41734761	5908
chr20	41734905	5094
chr20	41736178	3908
chr20	41736851	5239
chr20	41736976	5790
chr20	41739133	4871
chr20	41739426	6486
chr20	41740743	4847
chr20	41741058	4218
chr20	41742793	2517
chr20	41743377	2761
chr20	41743449	1262
chr20	41743989	4076
chr20	41748131	4162
chr20	41750644	4601
chr20	41753243	5873
chr20	41753494	3722
chr20	41754601	3034
chr20	41755692	4852
chr20	41758569	5880
chr20	41759133	6055
chr20	41761061	2908
chr20	41761391	1699
chr20	41761919	1908
chr20	41765490	3737
chr20	41766399	5919
chr20	41766471	5389
chr20	41766745	4796
chr20	41770532	6085
chr20	41770851	4721
chr20	41771701	5735
chr20	41772739	6460
chr20	41774870	5582
chr20	41775295	5659
chr20	41775518	5577
chr20	41775915	5841
chr20	41776057	6149
chr20	41777449	4546
chr20	41777517	5578
chr20	41778943	4625
chr20	41780886	3686
chr20	41781208	5906
chr20	41781599	3316
chr20	41781699	4891
chr20	41786039	4828
chr20	41786385	4753
chr20	41787164	4526
chr20	41787563	6354
chr20	41787716	5240
chr20	41790985	5020
chr20	41791170	5713
chr20	41791260	5012
chr20	41792582	2664
chr20	41792777	1696
chr20	41793217	5554
chr20	41796118	5304
chr20	41797929	3137
chr20	41799344	5309
chr20	41800700	5751
chr20	41802728	2925
chr20	41810212	1854
chr20	41814164	3253
chr20	41821696	5770
chr20	41826596	5669
chr20	41827393	5977
chr20	41827431	6219
chr20	41827909	3268
chr20	41830078	5907
chr20	41831299	4490
chr20	41831593	5728
chr20	41831979	6252
chr20	41832049	5711
chr20	41833236	4732
chr20	41834127	5370
chr20	41834567	2791
chr20	41835821	4053
chr20	41836153	4679
chr20	41836519	6075
chr20	41838102	4546
chr20	41839970	5223
chr20	41840849	2831
chr20	41841981	4657
chr20	41842826	5499
chr20	41842876	5350
chr20	41844525	5613
chr20	41844745	5880
chr20	41844798	5956
chr20	41845581	4988
chr20	41848278	4328
chr20	41848469	5707
chr20	41851935	6001
chr20	41852451	5995
chr20	41853676	6338
chr20	41854428	2440
chr20	41857162	3785
chr20	41862171	4191
chr20	41866355	5682
chr20	41868764	6285
chr20	41868791	6331
chr20	41869837	5008
chr20	41870027	2438
chr20	41875074	4652
chr20	41875768	4869
chr20	41877927	5140
chr20	41879127	4711
chr20	41879662	3720
chr20	41879728	5475
chr20	41880620	4257
chr20	41880762	4378
chr20	41880911	2283
chr20	41881829	5934
chr20	41882929	6003
chr20	41883917	4937
chr20	41885000	4444
chr20	41889500	2512
chr20	41890453	4183
chr20	41892539	4325
chr20	41896072	4652
chr20	41897090	5542
chr20	41897475	5874
chr20	41897681	5460
chr20	41897728	6206
chr20	41897796	6273
chr20	41898466	4441
chr20	41898849	4880
chr20	41900367	5880
chr20	41901072	2356
chr20	41903779	2880
chr20	41906641	4042
chr20	41912554	5544
chr20	41914864	3868
chr20	41922755	3729
chr20	41927638	5534
chr20	41927733	5538
chr20	41931601	5606
chr20	41932155	5112
chr20	41932868	2842
chr20	41939651	5068
chr20	41942286	4389
chr20	41947502	2117
chr20	41948170	4856
chr20	41949755	2228
chr20	41953582	6023
chr20	41956920	4167
chr20	41959407	4774
chr20	41960825	5734
chr20	41966001	4593
chr20	41968361	5321
chr20	41973190	4624
chr20	41978786	5868
chr20	41980858	5628
chr20	41981482	3377
chr20	41981566	5277
chr20	41981702	5995
chr20	41982246	4753
chr20	41986957	5654
chr20	41987167	5744
chr20	41987392	4082
chr20	41987968	4391
chr20	41988606	5490
chr20	41988725	5446
chr20	41990761	5712
chr20	41991601	4958
chr20	42001011	6028
chr20	42001418	5054
chr20	42002322	5837
chr20	42002450	5453
chr20	42007980	3077
chr20	42008658	5314
chr20	42009169	6145
chr20	42010613	6515
chr20	42010953	3019
chr20	42011805	3397
chr20	42012417	5759
chr20	42012681	5082
chr20	42017073	6286
chr20	42017672	3424
chr20	42018059	4456
chr20	42019380	6088
chr20	42019919	5526
chr20	42020364	2924
chr20	42021049	3589
chr20	42021385	6024
chr20	42023423	2864
chr20	42026296	2731
chr20	42026669	4733
chr20	42027270	2807
chr20	42027893	5964
chr20	42029744	5262
chr20	42033688	5568
chr20	42035891	5954
chr20	42044344	3457
chr20	42051580	2673
chr20	42054176	3349
chr20	42057816	2517
chr20	42064227	4665
chr20	42064649	1825
chr20	42064716	4649
chr20	42067438	4167
chr20	42071141	6359
chr20	42074873	5170
chr20	42075123	6086
chr20	42077436	5655
chr20	42077828	5158
chr20	42079562	6084
chr20	42079587	5661
chr20	42083862	4482
chr20	42086298	3486
chr20	42090712	4070
chr20	42094515	4722
chr20	42095291	2932
chr20	42095494	5134
chr20	42095538	4370
chr20	42097160	1635
chr20	42099099	6163
chr20	42101978	5259
chr20	42103663	5286
chr20	42104939	4101
chr20	42105481	3282
chr20	42106822	3181
chr20	42106983	5216
chr20	42110718	4095
chr20	42118314	5975
chr20	42121040	4027
chr20	42122460	4043
chr20	42124034	5404
chr20	42135609	4881
chr20	42135767	3992
chr20	42140828	6049
chr20	42146320	4538
chr20	42146657	2890
chr20	42146786	1918
chr20	42149480	4966
chr20	42149714	3470
chr20	42150123	6243
chr20	42153827	5320
chr20	42153928	5432
chr20	42154272	6197
chr20	42155792	3900
chr20	42155960	4871
chr20	42155984	5441
chr20	42156826	5699
chr20	42159206	6532
chr20	42160962	4397
chr20	42161020	5730
chr20	42161167	5442
chr20	42165722	6001
chr20	42167251	5718
chr20	42168366	5638
chr20	42170327	3447
chr20	42172112	6152
chr20	42176323	5192
chr20	42178435	5936
chr20	42179445	5772
chr20	42180301	4162
chr20	42181514	2925
chr20	42183149	5982
chr20	42185536	5147
chr20	42186223	5171
chr20	42187297	5871
chr20	42187863	4790
chr20	42188005	5333
chr20	42188284	5833
chr20	42192083	4831
chr20	42194195	4129
chr20	42194608	6409
chr20	42194690	3976
chr20	42195304	5023
chr20	42195863	5289
chr20	42196089	5039
chr20	42196550	5761
chr20	42196825	5544
chr20	42197423	5548
chr20	42197722	5222
chr20	42207645	1090
chr20	42209434	2018
chr20	42212787	5305
chr20	42214362	4907
chr20	42220368	2545
chr20	42221756	1208
chr20	42222984	2899
chr20	42230695	4237
chr20	42241866	3146
chr20	42243186	1220
chr20	42252325	3297
chr20	42258960	1726
chr20	42259636	4876
chr20	42260247	2478
chr20	42265700	2948
chr20	42270921	2934
chr20	42291961	5069
chr20	42293880	5592
chr20	42294613	4575
chr20	42296644	5999
chr20	42302371	5165
chr20	42310676	5977
chr20	42310811	6037
chr20	42311088	5828
chr20	42311855	4398
chr20	42317419	3525
chr20	42328776	6394
chr20	42331457	6058
chr20	42343111	3946
chr20	42349846	3229
chr20	42355551	5941
chr20	42355753	4032
chr20	42357295	4976
chr20	42358894	5380
chr20	42359483	3394
chr20	42361906	5323
chr20	42362144	5623
chr20	42362645	3638
chr20	42363106	5698
chr20	42364734	2911
chr20	42372662	5539
chr20	42375432	2674
chr20	42382106	3044
chr20	42383192	6007
chr20	42384469	5561
chr20	42385055	3253
chr20	42386824	6391
chr20	42388462	4845
chr20	42390955	5939
chr20	42390973	5759
chr20	42397496	1758
chr20	42397767	3973
chr20	42398344	5016
chr20	42400669	6332
chr20	42407904	5693
chr20	42408469	3848
chr20	42409068	4525
chr20	42409543	4335
chr20	42412288	3764
chr20	42415857	4176
chr20	42419059	5068
chr20	42422708	967
chr20	42424236	4783
chr20	42424835	5023
chr20	42429637	5034
chr20	42429860	5592
chr20	42429996	3138
chr20	42430899	5155
chr20	42431899	5833
chr20	42438167	5005
chr20	42438391	5241
chr20	42438611	1414
chr20	42439143	4655
chr20	42442994	3111
chr20	42449317	4908
chr20	42450753	4719
chr20	42452453	6220
chr20	42452837	4718
chr20	42453467	5861
chr20	42459046	5837
chr20	42460418	5205
chr20	42460766	6028
chr20	42462264	4424
chr20	42462905	4427
chr20	42463470	5475
chr20	42463973	5265
chr20	42468082	2819
chr20	42471484	6297
chr20	42471693	4315
chr20	42477084	5913
chr20	42485349	1984
chr20	42486249	3094
chr20	42487204	1634
chr20	42488256	1617
chr20	42488841	1831
chr20	42489757	4730
chr20	42490987	2624
chr20	42495038	4273
chr20	42495284	5577
chr20	42495490	4893
chr20	42498089	4675
chr20	42498467	5706
chr20	42506092	3113
chr20	42510176	5633
chr20	42513938	4814
chr20	42521260	4516
chr20	42523565	4683
chr20	42523869	4790
chr20	42527683	1274
chr20	42529741	4895
chr20	42529882	5897
chr20	42532910	4724
chr20	42534107	6046
chr20	42537001	5072
chr20	42537284	5016
chr20	42537679	5106
chr20	42541246	4820
chr20	42541539	2410
chr20	42542717	5147
chr20	42547658	5763
chr20	42547830	4159
chr20	42549145	4743
chr20	42551990	4747
chr20	42552283	2924
chr20	42552696	5655
chr20	42552869	5406
chr20	42553993	5583
chr20	42554305	4804
chr20	42555486	6022
chr20	42555737	4687
chr20	42559149	5114
chr20	42559319	3544
chr20	42559531	4749
chr20	42562065	5715
chr20	42563571	4621
chr20	42566370	5068
chr20	42566577	5958
chr20	42568152	5837
chr20	42568829	4838
chr20	42572892	4278
chr20	42573034	5898
chr20	42573043	6078
chr20	42573203	4979
chr20	42573822	4208
chr20	42575239	2976
chr20	42575841	5490
chr20	42579051	5875
chr20	42579188	5281
chr20	42581547	4914
chr20	42582929	6036
chr20	42583480	5489
chr20	42583617	6219
chr20	42583671	6080
chr20	42583733	3655
chr20	42584311	5337
chr20	42584398	2614
chr20	42584562	6441
chr20	42585807	2968
chr20	42587025	5797
chr20	42587623	3414
chr20	42588079	5383
chr20	42592279	5489
chr20	42593220	3343
chr20	42593447	5591
chr20	42595809	5339
chr20	42596730	6581
chr20	42597875	5605
chr20	42598728	4934
chr20	42602532	6123
chr20	42606220	3927
chr20	42606425	5126
chr20	42609557	2847
chr20	42613122	4760
chr20	42613177	2762
chr20	42615251	2305
chr20	42616344	4423
chr20	42618986	2178
chr20	42620085	5736
chr20	42620592	1934
chr20	42621895	5385
chr20	42622468	4998
chr20	42623967	5645
chr20	42624020	4156
chr20	42624337	3973
chr20	42625618	5254
chr20	42627104	5385
chr20	42628687	5644
chr20	42628797	5164
chr20	42629737	1794
chr20	42630311	3607
chr20	42630466	6069
chr20	42632982	4762
chr20	42634362	4400
chr20	42638165	6289
chr20	42638646	4337
chr20	42638666	3730
chr20	42641784	4437
chr20	42643441	5151
chr20	42645378	5866
chr20	42646371	3158
chr20	42646435	5257
chr20	42647643	5028
chr20	42647848	4661
chr20	42657548	6197
chr20	42658274	5230
chr20	42658759	6093
chr20	42660286	5941
chr20	42666363	2029
chr20	42668226	4754
chr20	42668388	5011
chr20	42671433	5108
chr20	42671576	5371
chr20	42671759	4585
chr20	42672411	2094
chr20	42673848	4785
chr20	42680175	5263
chr20	42681070	6212
chr20	42681088	6291
chr20	42682991	3890
chr20	42684242	4971
chr20	42685903	3646
chr20	42693083	6744
chr20	42693108	6762
chr20	42693569	5668
chr20	42693572	5634
chr20	42693650	6334
chr20	42696580	5895
chr20	42699113	3599
chr20	42699429	5433
chr20	42699752	5958
chr20	42700153	4872
chr20	42700241	6140
chr20	42700324	6034
chr20	42701981	4777
chr20	42702852	4344
chr20	42702875	4529
chr20	42703143	6319
chr20	42703197	5647
chr20	42703646	5110
chr20	42703957	5982
chr20	42704488	6485
chr20	42704807	4912
chr20	42708172	5617
chr20	42708467	4769
chr20	42709034	6416
chr20	42709281	6250
chr20	42709833	3645
chr20	42712033	4935
chr20	42712624	4309
chr20	42712755	5435
chr20	42713362	4704
chr20	42715255	5988
chr20	42716468	5703
chr20	42718206	5674
chr20	42719480	5206
chr20	42720099	5075
chr20	42720137	5391
chr20	42720604	3373
chr20	42724586	4596
chr20	42725502	4583
chr20	42727248	3490
chr20	42727587	3450
chr20	42728930	2971
chr20	42733847	6026
chr20	42733946	6137
chr20	42734000	5965
chr20	42735907	5901
chr20	42736729	5525
chr20	42737494	5832
chr20	42738175	5796
chr20	42738560	5960
chr20	42738590	5903
chr20	42738743	5134
chr20	42740308	6322
chr20	42740699	5931
chr20	42746076	5823
chr20	42747247	5619
chr20	42750324	4893
chr20	42751352	6291
chr20	42753882	3151
chr20	42755359	6047
chr20	42755393	5878
chr20	42755439	5026
chr20	42757500	4916
chr20	42758834	5058
chr20	42759565	4415
chr20	42761882	4478
chr20	42763717	3618
chr20	42765339	5089
chr20	42769309	6297
chr20	42769342	6021
chr20	42769592	6156
chr20	42770617	3581
chr20	42775457	6147
chr20	42775676	4180
chr20	42775843	5908
chr20	42777237	6124
chr20	42779750	1351
chr20	42780380	6188
chr20	42781384	6290
chr20	42783545	5086
chr20	42784016	5542
chr20	42786792	5359
chr20	42790018	6360
chr20	42790052	5812
chr20	42792782	5425
chr20	42792826	5097
chr20	42796068	2782
chr20	42799080	4736
chr20	42800742	5701
chr20	42801971	5056
chr20	42802154	2895
chr20	42802736	5984
chr20	42802761	6048
chr20	42807909	3829
chr20	42810048	1372
chr20	42811299	6224
chr20	42813187	6011
chr20	42813435	6105
chr20	42814688	3381
chr20	42814931	5173
chr20	42820848	5758
chr20	42821839	5599
chr20	42825487	3219
chr20	42825929	4661
chr20	42826350	6111
chr20	42826555	3195
chr20	42826710	5468
chr20	42829021	6185
chr20	42830043	2381
chr20	42833882	1281
chr20	42836410	3156
chr20	42837126	1717
chr20	42837357	2990
chr20	42838550	6059
chr20	42839620	5583
chr20	42840019	5522
chr20	42841609	3779
chr20	42841793	5314
chr20	42841898	2343
chr20	42844003	5660
chr20	42844742	3532
chr20	42845122	6054
chr20	42845129	6145
chr20	42845674	5734
chr20	42846481	1351
chr20	42846694	3806
chr20	42846759	2426
chr20	42847766	4287
chr20	42848221	5818
chr20	42848651	6057
chr20	42848689	5871
chr20	42849441	4918
chr20	42854134	1668
chr20	42857000	5451
chr20	42857648	5322
chr20	42857776	5258
chr20	42859986	5533
chr20	42860588	5955
chr20	42862219	5062
chr20	42862793	5779
chr20	42868967	3388
chr20	42871451	2624
chr20	42878070	4422
chr20	42878638	4374
chr20	42881835	3419
chr20	42888082	5491
chr20	42890019	5684
chr20	42890411	4989
chr20	42890507	4479
chr20	42894367	4311
chr20	42896424	4735
chr20	42902593	5297
chr20	42904497	2183
chr20	42907542	6049
chr20	42910132	5581
chr20	42912062	5118
chr20	42917094	5646
chr20	42922817	5234
chr20	42924688	5534
chr20	42924921	6109
chr20	42925609	4076
chr20	42930872	5985
chr20	42934021	5234
chr20	42941628	4806
chr20	42946966	4252
chr20	42953115	5334
chr20	42962782	5869
chr20	42963798	3817
chr20	42964420	6590
chr20	42965043	3200
chr20	42967826	6193
chr20	42971100	6351
chr20	42975170	5639
chr20	42979553	4991
chr20	42982347	5821
chr20	42984169	3513
chr20	42984904	4672
chr20	42985355	3325
chr20	42985717	5667
chr20	42986038	4343
chr20	42989267	4720
chr20	42989714	5473
chr20	42998964	5914
chr20	42999630	5959
chr20	43000590	5274
chr20	43001454	4833
chr20	43005015	1636
chr20	43010825	5795
chr20	43013966	4183
chr20	43015281	2623
chr20	43019709	5786
chr20	43020103	5773
chr20	43020568	2894
chr20	43024008	5930
chr20	43024049	5512
chr20	43025605	4100
chr20	43026616	4104
chr20	43027510	3360
chr20	43028037	5747
chr20	43030435	5789
chr20	43030809	4941
chr20	43030956	6325
chr20	43034660	6607
chr20	43034693	6677
chr20	43034783	5473
chr20	43035780	6297
chr20	43037013	2995
chr20	43038208	3087
chr20	43038782	6111
chr20	43039040	5398
chr20	43041591	5680
chr20	43041901	5807
chr20	43042364	6465
chr20	43044362	6115
chr20	43046045	4601
chr20	43046929	4028
chr20	43047348	5770
chr20	43054601	4991
chr20	43054871	6104
chr20	43056149	4343
chr20	43056562	6030
chr20	43065028	4819
chr20	43068239	3627
chr20	43068996	5327
chr20	43072676	1948
chr20	43075161	4216
chr20	43075437	4697
chr20	43082031	2323
chr20	43082306	5867
chr20	43086648	5355
chr20	43095497	5771
chr20	43102233	5581
chr20	43112178	5940
chr20	43123028	6015
chr20	43128003	3041
chr20	43130091	4419
chr20	43133885	2288
chr20	43142346	2964
chr20	43143667	4119
chr20	43162471	4479
chr20	43164338	1606
chr20	43165371	4255
chr20	43171000	5649
chr20	43171646	3776
chr20	43172124	5523
chr20	43180008	5749
chr20	43180615	3607
chr20	43181907	6105
chr20	43194344	2994
chr20	43195705	3506
chr20	43197798	4258
chr20	43199451	5403
chr20	43207943	5309
chr20	43208233	5092
chr20	43210481	3652
chr20	43212409	3131
chr20	43220238	3777
chr20	43220575	5460
chr20	43226996	3418
chr20	43232488	4126
chr20	43234090	1558
chr20	43243545	5704
chr20	43245191	5798
chr20	43245735	5330
chr20	43247716	3640
chr20	43249808	3513
chr20	43250591	6522
chr20	43251434	4375
chr20	43254695	4011
chr20	43257406	6525
chr20	43257974	5867
chr20	43260694	3547
chr20	43263036	5572
chr20	43263356	5027
chr20	43267265	4822
chr20	43269961	5986
chr20	43270002	5632
chr20	43271102	4279
chr20	43271296	5562
chr20	43271555	6279
chr20	43271579	6172
chr20	43272453	5679
chr20	43272637	4313
chr20	43273635	6041
chr20	43275001	5162
chr20	43276246	5164
chr20	43276862	5499
chr20	43283691	5318
chr20	43286176	3302
chr20	43286415	5650
chr20	43287105	4301
chr20	43288087	5123
chr20	43293314	3265
chr20	43309278	5485
chr20	43309310	3973
chr20	43312842	5275
chr20	43313341	5681
chr20	43318257	2779
chr20	43319317	4698
chr20	43319593	6242
chr20	43320201	5516
chr20	43320284	6015
chr20	43323010	6149
chr20	43325463	5489
chr20	43325509	4544
chr20	43325660	5622
chr20	43325684	5493
chr20	43327259	5699
chr20	43329838	5956
chr20	43334474	5926
chr20	43335028	4755
chr20	43335574	5419
chr20	43344622	4954
chr20	43345136	4786
chr20	43346699	5805
chr20	43347291	4877
chr20	43349217	2448
chr20	43354600	5673
chr20	43354655	6414
chr20	43355435	5022
chr20	43356156	5911
chr20	43361082	4702
chr20	43363170	6476
chr20	43363529	4788
chr20	43365408	5834
chr20	43366730	4391
chr20	43366823	4153
chr20	43371320	5714
chr20	43372556	3449
chr20	43377683	5062
chr20	43383832	4026
chr20	43385269	6156
chr20	43396214	2849
chr20	43400262	4691
chr20	43402541	5758
chr20	43405346	5194
chr20	43406468	5007
chr20	43407728	3410
chr20	43408430	5295
chr20	43409118	4209
chr20	43413198	6544
chr20	43419606	5357
chr20	43420587	5605
chr20	43425466	5620
chr20	43425523	5131
