chr	pos	non_missing_samples
chr10	68468580	5971
chr10	68468609	5088
chr10	68469237	4995
chr10	68469322	1474
chr10	68469439	1339
chr10	68473399	6000
chr10	68477019	5232
chr10	68478740	3515
chr10	68479424	5616
chr10	68479602	3409
chr10	68482454	5463
chr10	68484217	5681
chr10	68484329	3418
chr10	68484845	1669
chr10	68485405	5770
chr10	68485420	5330
chr10	68486374	3590
chr10	68486501	5456
chr10	68486900	2968
chr10	68487957	5706
chr10	68490976	2800
chr10	68492082	2080
chr10	68497088	2257
chr10	68497984	2278
chr10	68499236	3314
chr10	68499880	1663
chr10	68501215	4170
chr10	68503869	4430
chr10	68504735	2063
chr10	68505930	4842
chr10	68505958	2897
chr10	68507421	4897
chr10	68510371	3201
chr10	68512925	5113
chr10	68517389	2607
chr10	68520445	1458
chr10	68522420	5836
chr10	68523326	3425
chr10	68524330	4241
chr10	68524674	2655
chr10	68524871	4252
chr10	68524967	6017
chr10	68525194	5359
chr10	68528954	5719
chr10	68531842	4434
chr10	68537830	2040
chr10	68540229	3993
chr10	68540257	4972
chr10	68543430	3398
chr10	68546248	4269
chr10	68550648	6091
chr10	68550759	2688
chr10	68552389	3223
chr10	68553610	2683
chr10	68553995	4874
chr10	68556357	5121
chr10	68556398	4559
chr10	68557553	3834
chr10	68559354	5936
chr10	68563145	5314
chr10	68570310	4226
chr10	68575746	1363
chr10	68576021	2488
chr10	68576077	2446
chr10	68577369	5154
chr10	68578041	2279
chr10	68578970	1940
chr10	68581347	2643
chr10	68582576	4929
chr10	68582923	5201
chr10	68583924	3223
chr10	68585502	6015
chr10	68586025	2726
chr10	68586750	2399
chr10	68587558	1482
chr10	68588540	5117
chr10	68591164	3311
chr10	68593916	5897
chr10	68593991	4709
chr10	68594730	3682
chr10	68594795	5070
chr10	68594908	4751
chr10	68596429	4124
chr10	68597130	5799
chr10	68598928	5762
chr10	68600221	4050
chr10	68600498	1745
chr10	68602823	3392
chr10	68607338	2424
chr10	68608031	2790
chr10	68610714	1680
chr10	68611103	5018
chr10	68611493	4631
chr10	68611678	5800
chr10	68613007	3047
chr10	68614048	2094
chr10	68614303	4573
chr10	68614840	1269
chr10	68620257	5245
chr10	68620613	3747
chr10	68621346	1741
chr10	68622767	6546
chr10	68623412	4951
chr10	68623532	4204
chr10	68625575	1618
chr10	68626126	5340
chr10	68626379	1520
chr10	68626963	1626
chr10	68627272	3683
chr10	68627485	2268
chr10	68629434	4853
chr10	68630080	4748
chr10	68630564	3182
chr10	68633912	4780
chr10	68634677	5428
chr10	68634959	5461
chr10	68635033	5410
chr10	68636568	5626
chr10	68636894	3454
chr10	68637690	2190
chr10	68637811	5124
chr10	68638717	1784
chr10	68640873	3794
chr10	68640951	3971
chr10	68641287	4016
chr10	68641753	6036
chr10	68644847	2905
chr10	68645433	5084
chr10	68649352	4391
chr10	68650777	4154
chr10	68650951	1162
chr10	68653737	1371
chr10	68655089	5210
chr10	68656486	5251
chr10	68668499	3702
chr10	68675367	4821
chr10	68678211	2634
chr10	68680128	5054
chr10	68680367	1323
chr10	68680533	4993
chr10	68682816	1761
chr10	68684249	1772
chr10	68688433	2211
chr10	68689083	5573
chr10	68689361	2427
chr10	68689567	2202
chr10	68691022	3973
chr10	68691095	3676
chr10	68692656	3805
chr10	68701799	5460
chr10	68708175	5312
chr10	68711270	2101
chr10	68714697	2368
chr10	68715042	1884
chr10	68715560	3400
chr10	68715988	4933
chr10	68720630	4560
chr10	68721071	5769
chr10	68721577	5850
chr10	68722086	5362
chr10	68722814	3478
chr10	68725517	1903
chr10	68726844	3512
chr10	68734898	4074
chr10	68735281	4781
chr10	68737917	2358
chr10	68741835	5224
chr10	68742030	3558
chr10	68742396	1351
chr10	68746452	4346
chr10	68746701	4163
chr10	68746991	2643
chr10	68747231	5418
chr10	68749382	1049
chr10	68749872	2038
chr10	68750055	5376
chr10	68750412	4337
chr10	68750755	3670
chr10	68753264	3630
chr10	68754653	5398
chr10	68754907	4690
chr10	68756845	5073
chr10	68756918	4603
chr10	68757916	6075
chr10	68758596	3984
chr10	68758925	1345
chr10	68760132	6114
chr10	68760719	2085
chr10	68762744	3978
chr10	68764470	1792
chr10	68765857	3042
chr10	68769550	4984
chr10	68771603	5573
chr10	68772617	3336
chr10	68776020	6186
chr10	68776757	2127
chr10	68777013	4751
chr10	68778427	5924
chr10	68780278	1544
chr10	68784354	2116
chr10	68786464	3766
chr10	68788942	3988
chr10	68791628	5287
chr10	68794756	4687
chr10	68794861	3644
chr10	68796795	5216
chr10	68799614	1507
chr10	68800005	4898
chr10	68800932	4580
chr10	68802934	2923
chr10	68806688	1604
chr10	68810653	2828
chr10	68813266	1901
chr10	68814652	2484
chr10	68817439	6149
chr10	68818643	1933
chr10	68821572	4876
chr10	68822470	5708
chr10	68824626	2230
chr10	68824627	2259
chr10	68824771	5465
chr10	68824793	5519
chr10	68825297	5177
chr10	68827014	1162
chr10	68827794	2373
chr10	68829049	2282
chr10	68832416	3554
chr10	68835222	4159
chr10	68835496	4720
chr10	68836238	5480
chr10	68839714	1905
chr10	68843071	1618
chr10	68843837	1925
chr10	68845232	5740
chr10	68847022	5388
chr10	68851075	1181
chr10	68852541	4029
chr10	68855012	1710
chr10	68856204	2948
chr10	68857115	2899
chr10	68857184	5223
chr10	68866134	2501
chr10	68867212	2023
chr10	68869655	1315
chr10	68869781	2593
chr10	68871113	1823
chr10	68875634	2938
chr10	68876314	3597
chr10	68877149	5253
chr10	68879803	3710
chr10	68885193	1424
chr10	68886458	4142
chr10	68887111	1582
chr10	68888491	4806
chr10	68890041	3890
chr10	68890471	5549
chr10	68890474	5587
chr10	68894206	2511
chr10	68894930	1484
chr10	68895851	2041
chr10	68898306	5193
chr10	68898342	4526
chr10	68901222	5891
chr10	68901252	4885
chr10	68903428	5605
chr10	68903946	3458
chr10	68903987	4500
chr10	68906313	3043
chr10	68907816	4826
chr10	68908982	4412
chr10	68909565	5479
chr10	68910458	2264
chr10	68911485	4287
chr10	68920749	4959
chr10	68922029	2778
chr10	68922242	3722
chr10	68930555	5151
chr10	68933189	5979
chr10	68933988	2269
chr10	68935576	4540
chr10	68935700	2030
chr10	68946505	1702
chr10	68949597	2452
chr10	68952058	5608
chr10	68954295	2737
chr10	68955270	2801
chr10	68958053	4746
chr10	68958110	3202
chr10	68959841	3746
chr10	68964364	2357
chr10	68967202	1279
chr10	68968262	4842
chr10	68971354	2632
chr10	68971470	3335
chr10	68971501	4220
chr10	68975545	4584
chr10	68979853	3597
chr10	68980275	5108
chr10	69000781	2435
chr10	69001526	2810
chr10	69001785	4306
chr10	69002318	5201
chr10	69002487	5947
chr10	69003746	3949
chr10	69003908	2388
chr10	69005693	6000
chr10	69005710	6163
chr10	69011314	4132
chr10	69011499	2753
chr10	69013466	6128
chr10	69015807	1448
chr10	69021184	4131
chr10	69021287	3010
chr10	69021594	5792
chr10	69023307	3222
chr10	69042380	1394
chr10	69044475	2852
chr10	69047433	4090
chr10	69050978	2727
chr10	69052738	1290
chr10	69054048	2913
chr10	69063758	2931
chr10	69063842	2941
chr10	69064448	5702
chr10	69066434	5030
chr10	69070064	3902
chr10	69072867	2535
chr10	69079806	4889
chr10	69080551	2804
chr10	69081025	1547
chr10	69088407	5507
chr10	69089694	4861
chr10	69092834	2632
chr10	69093693	4398
chr10	69093912	5494
chr10	69100314	5366
chr10	69106372	3783
chr10	69107773	5663
chr10	69110525	3812
chr10	69111988	5538
chr10	69113563	3156
chr10	69116420	4753
chr10	69118309	6047
chr10	69119938	2325
chr10	69122781	1816
chr10	69129288	3094
chr10	69136807	4756
chr10	69155636	3877
chr10	69155907	2610
chr10	69172903	5625
chr10	69178209	2291
chr10	69187966	2302
chr10	69189697	4455
chr10	69189804	1618
chr10	69189889	4638
chr10	69191359	5303
chr10	69194993	5727
chr10	69201534	4236
chr10	69210829	5293
chr10	69211729	4102
chr10	69222470	4578
chr10	69223316	4543
chr10	69245101	5111
chr10	69246967	5504
chr10	69247735	2784
chr10	69247842	4293
chr10	69264839	4075
chr10	69273467	4546
chr10	69274676	4615
chr10	69276397	2183
chr10	69281294	5086
chr10	69285707	2671
chr10	69286361	3875
chr10	69294797	5265
chr10	69299192	5523
chr10	69299718	3979
chr10	69303421	1700
chr10	69305107	1552
chr10	69307718	5042
chr10	69328521	5561
chr10	69329138	1831
chr10	69329472	3243
chr10	69330132	2115
chr10	69330316	3358
chr10	69331504	6426
chr10	69332910	4366
chr10	69332934	4418
chr10	69333824	1375
chr10	69334199	2207
chr10	69348758	3878
chr10	69357953	6049
chr10	69359021	3399
chr10	69361491	1536
chr10	69363148	4325
chr10	69366602	5773
chr10	69370832	2118
chr10	69373374	2776
chr10	69378278	5582
chr10	69378540	2564
chr10	69380156	6131
chr10	69381751	4942
chr10	69389907	4352
chr10	69391106	1944
chr10	69405242	3582
chr10	69408804	5550
chr10	69410963	2187
chr10	69418270	3664
chr10	69430998	4383
chr10	69437492	4720
chr10	69455252	2350
chr10	69457002	1717
chr10	69466766	5839
chr10	69466793	5922
chr10	69467040	3836
chr10	69475290	2105
chr10	69482085	5404
chr10	69482300	2506
chr10	69482437	2812
chr10	69493240	3714
chr10	69496665	5057
chr10	69511110	5525
chr10	69518689	3026
chr10	69523326	3621
chr10	69525829	5183
chr10	69527220	6091
chr10	69529562	3917
chr10	69530678	2966
chr10	69533870	5247
chr10	69533917	5671
chr10	69534683	5985
chr10	69535496	5723
chr10	69535968	1790
chr10	69536306	4595
chr10	69538112	3865
chr10	69538410	4486
chr10	69538617	5463
chr10	69541162	4479
chr10	69541547	4285
chr10	69543385	5456
chr10	69543722	5977
chr10	69546194	5729
chr10	69547057	5189
chr10	69548130	5739
chr10	69548193	5440
chr10	69556579	1270
chr10	69557245	4422
chr10	69563154	5475
chr10	69563567	2248
chr10	69563811	3977
chr10	69564945	2396
chr10	69565471	4190
chr10	69566202	5980
chr10	69568696	4806
chr10	69575373	6105
chr10	69575572	2446
chr10	69591262	4101
chr10	69597948	4475
chr10	69604002	3248
chr10	69609540	5814
chr10	69610420	5791
chr10	69615042	2741
chr10	69621695	5876
chr10	69622535	2630
chr10	69623057	3467
chr10	69623271	4722
chr10	69623737	6177
chr10	69623809	4899
chr10	69627759	1926
chr10	69630907	2219
chr10	69635204	4719
chr10	69643079	3974
chr10	69643342	4586
chr10	69643959	3608
chr10	69645586	2780
chr10	69649220	3475
chr10	69653775	3155
chr10	69660494	3991
chr10	69661358	3813
chr10	69666598	3906
chr10	69696995	1811
chr10	69704101	3839
chr10	69714019	1487
chr10	69715569	1729
chr10	69717477	3277
chr10	69719877	3888
chr10	69720082	5999
chr10	69724433	1949
chr10	69725337	5966
chr10	69725450	5222
chr10	69727722	2008
chr10	69743199	4463
chr10	69753620	3074
chr10	69773841	4291
chr10	69773931	4514
chr10	69799999	2035
chr10	69812330	2708
chr10	69816709	4016
chr10	69816948	3739
chr10	69820382	2083
chr10	69820909	2321
chr10	69826243	2364
chr10	69843307	3660
chr10	69851719	4714
chr10	69852922	4935
chr10	69855234	6029
chr10	69855295	5622
chr10	69855363	1995
chr10	69860245	6342
chr10	69861020	3068
chr10	69866657	5950
chr10	69869058	2333
chr10	69871319	3401
chr10	69873739	4485
chr10	69873836	2380
chr10	69884006	1974
chr10	69886737	5669
chr10	69888483	3592
chr10	69888548	5438
chr10	69893320	5888
chr10	69895270	3428
chr10	69896336	6101
chr10	69898998	5130
chr10	69899159	6041
chr10	69899969	5396
chr10	69901727	4381
chr10	69903269	5392
chr10	69905300	3797
chr10	69907983	4179
chr10	69909513	3843
chr10	69909802	5176
chr10	69910261	3297
chr10	69910566	2849
chr10	69911574	3905
chr10	69912287	2312
chr10	69913203	1142
chr10	69914009	4516
chr10	69914581	2962
chr10	69915035	1635
chr10	69915474	5270
chr10	69916269	2975
chr10	69917242	2038
chr10	69917811	4373
chr10	69920740	2447
chr10	69920911	3106
chr10	69921733	3633
chr10	69922735	2778
chr10	69923535	4914
chr10	69927518	4635
chr10	69933074	5179
chr10	69933238	4618
chr10	69933921	5703
chr10	69933969	6180
chr10	69936590	4995
chr10	69936739	2568
chr10	69936783	3358
chr10	69937721	4510
chr10	69938965	2672
chr10	69939906	2977
chr10	69940534	3527
chr10	69943634	2595
chr10	69947626	4768
chr10	69947648	4231
chr10	69956848	6484
chr10	69957950	1938
chr10	69958472	4434
chr10	69958933	4113
chr10	69959242	6241
chr10	69961805	5522
chr10	69967447	3781
chr10	69968189	3210
chr10	69971217	4185
chr10	69971332	5018
chr10	69972596	3931
chr10	69973326	3481
chr10	69973890	6427
chr10	69974839	2482
chr10	69975314	4479
chr10	69981743	819
chr10	69983127	4431
chr10	69987644	5316
chr10	69991853	5490
chr10	69993032	2900
chr10	70000881	5939
chr10	70001402	4681
chr10	70002108	5752
chr10	70011838	3031
chr10	70012289	5955
chr10	70014638	4156
chr10	70019371	3686
chr10	70020222	4939
chr10	70020802	5624
chr10	70020836	6046
chr10	70028052	5443
chr10	70028863	4454
chr10	70030058	5380
chr10	70030630	4178
chr10	70031067	4717
chr10	70044031	4799
chr10	70044608	6157
chr10	70045264	2232
chr10	70047877	3878
chr10	70050986	4180
chr10	70051928	5313
chr10	70053993	6636
chr10	70056335	6030
chr10	70059341	3219
chr10	70060078	5192
chr10	70060213	4679
chr10	70061352	5936
chr10	70063536	4214
chr10	70063970	1830
chr10	70064509	3105
chr10	70065541	6073
chr10	70068797	3100
chr10	70069233	1868
chr10	70075569	5977
chr10	70076148	5064
chr10	70077076	2068
chr10	70084273	2723
chr10	70085529	4999
chr10	70086158	2353
chr10	70088225	5284
chr10	70088625	2457
chr10	70091923	6230
chr10	70100250	5677
chr10	70101656	2224
chr10	70127696	5287
chr10	70143774	3899
chr10	70179746	1907
chr10	70184561	4326
chr10	70189934	3200
chr10	70193066	4932
chr10	70194669	4138
chr10	70197519	1746
chr10	70211188	1718
chr10	70213168	2710
chr10	70217461	1161
chr10	70220535	5708
chr10	70221267	3043
chr10	70222416	2183
chr10	70225504	2938
chr10	70230599	5872
chr10	70230613	6322
chr10	70232141	3237
chr10	70239341	3700
chr10	70240115	1662
chr10	70242905	5119
chr10	70245144	3860
chr10	70246874	2442
chr10	70252170	2579
chr10	70262737	5142
chr10	70263579	2413
chr10	70269965	1625
chr10	70271354	4019
chr10	70280933	4930
chr10	70288480	4796
chr10	70294774	3837
chr10	70299596	1203
chr10	70316352	4565
chr10	70323114	4393
chr10	70324448	4168
chr10	70324494	4494
chr10	70326994	4785
chr10	70328301	5793
chr10	70332580	5289
chr10	70332862	5583
chr10	70334316	4787
chr10	70339096	4671
chr10	70342775	2993
chr10	70342930	4212
chr10	70346740	1438
chr10	70347551	3081
chr10	70352140	4237
chr10	70359542	5494
chr10	70363670	4986
chr10	70377991	3475
chr10	70380498	5343
chr10	70380735	1535
chr10	70381893	3633
chr10	70383453	5306
chr10	70383593	3980
chr10	70385230	5945
chr10	70391172	1239
chr10	70396656	4571
chr10	70401619	4423
chr10	70401976	6484
chr10	70405237	4894
chr10	70405539	2300
chr10	70405855	6081
chr10	70408896	2775
chr10	70410630	3790
chr10	70415515	2145
chr10	70419558	3342
chr10	70419806	2090
chr10	70438623	1259
chr10	70439387	2475
chr10	70444319	4740
chr10	70455490	2406
chr10	70458572	2750
chr10	70458610	3989
chr10	70467934	3175
chr10	70477078	5211
chr10	70477163	5533
chr10	70486325	1419
chr10	70495544	3545
chr10	70501910	1900
chr10	70502288	4411
chr10	70510621	2041
chr10	70513945	2851
chr10	70516744	4977
chr10	70518448	677
chr10	70529825	2631
chr10	70531217	2761
chr10	70534951	2260
chr10	70556197	5643
chr10	70560359	3797
chr10	70565776	4279
chr10	70567208	5006
chr10	70571594	5690
chr10	70577106	4603
chr10	70584705	5704
chr10	70586459	5254
chr10	70589892	5815
chr10	70591313	6389
chr10	70595426	4437
chr10	70595952	5046
chr10	70607861	5246
chr10	70608349	3077
chr10	70609067	4945
chr10	70610209	5346
chr10	70613280	4573
chr10	70616199	6088
chr10	70616517	6029
chr10	70616973	4778
chr10	70618422	5973
chr10	70618859	4069
chr10	70626429	3473
chr10	70628582	2903
chr10	70631629	3415
chr10	70636836	5159
chr10	70637445	5968
chr10	70638921	6044
chr10	70641860	2602
chr10	70645376	3699
chr10	70645697	5464
chr10	70652054	2991
chr10	70652272	2026
chr10	70655702	3611
chr10	70657369	4434
chr10	70661532	5675
chr10	70670696	4045
chr10	70678552	3488
chr10	70679119	2349
chr10	70680767	2507
chr10	70688569	4449
chr10	70691708	4772
chr10	70697111	2582
chr10	70698337	5579
chr10	70698990	4053
chr10	70700944	4480
chr10	70705507	5016
chr10	70710358	5884
chr10	70710438	5741
chr10	70712062	2422
chr10	70725128	2027
chr10	70733935	5804
chr10	70735135	5914
chr10	70742192	3537
chr10	70745043	3106
chr10	70751673	2762
chr10	70759289	5355
chr10	70765092	1562
chr10	70766813	3043
chr10	70771895	5207
chr10	70775001	1493
chr10	70775081	1683
chr10	70777713	2293
chr10	70779436	3145
chr10	70782126	2310
chr10	70783075	6156
chr10	70783324	5987
chr10	70783522	5681
chr10	70788433	2461
chr10	70788552	5485
chr10	70791235	4765
chr10	70795599	2096
chr10	70795923	4501
chr10	70799421	5418
chr10	70800623	5985
chr10	70800643	6090
chr10	70801833	3985
chr10	70802309	6132
chr10	70802518	5460
chr10	70803785	6147
chr10	70805381	5990
chr10	70805604	4363
chr10	70808455	5562
chr10	70808484	6224
chr10	70811554	6081
chr10	70811968	5403
chr10	70812408	6143
chr10	70813238	5275
chr10	70813802	5686
chr10	70815810	4790
chr10	70819706	5739
chr10	70823662	4086
chr10	70823953	6107
chr10	70825152	5683
chr10	70825489	2620
chr10	70827281	5326
chr10	70827582	5184
chr10	70827782	2785
chr10	70829713	4283
chr10	70830430	4465
chr10	70830566	6098
chr10	70831125	2923
chr10	70832746	5838
chr10	70835346	5261
chr10	70845816	3571
chr10	70849097	2830
chr10	70849892	6036
chr10	70849959	6245
chr10	70850048	3132
chr10	70850138	5310
chr10	70850791	5142
chr10	70851022	4024
chr10	70852831	1954
chr10	70861976	6165
chr10	70863699	6668
chr10	70865342	4810
chr10	70867083	5114
chr10	70870281	5602
chr10	70871598	2726
chr10	70883324	5138
chr10	70884861	4216
chr10	70889053	4088
chr10	70893979	1871
chr10	70895143	3340
chr10	70900500	5608
chr10	70900531	5245
chr10	70903005	4397
chr10	70903393	2300
chr10	70905724	3392
chr10	70906865	993
chr10	70929786	1547
chr10	70930360	6187
chr10	70931474	2169
chr10	70939542	4009
chr10	70940711	1996
chr10	70941113	4702
chr10	70948682	4239
chr10	70955056	5714
chr10	70959496	4760
chr10	70960448	5019
chr10	70964997	4170
chr10	70968199	5953
chr10	70969158	5148
chr10	70969602	2142
chr10	70969723	5338
chr10	70970415	3482
chr10	70975239	3389
chr10	70975916	2594
chr10	70976833	3660
chr10	70977308	4768
chr10	70981217	6243
chr10	70982730	5083
chr10	70982941	5625
chr10	70985650	5667
chr10	70986610	5231
chr10	70986723	5733
chr10	70986766	6453
chr10	70987060	4327
chr10	70987319	5728
chr10	70987938	5902
chr10	70989749	4286
chr10	70989901	2756
chr10	70991193	5598
chr10	70992250	5995
chr10	70992413	4035
chr10	70992634	6391
chr10	70992664	6220
chr10	70993309	6013
chr10	70994073	5376
chr10	70995804	5411
chr10	70996192	3189
chr10	70998001	4949
chr10	70998738	6593
chr10	70999427	5523
chr10	70999492	2246
chr10	71000540	6058
chr10	71000541	6053
chr10	71000974	5582
chr10	71003612	1913
chr10	71006851	5682
chr10	71007677	4187
chr10	71008656	3081
chr10	71008705	3488
chr10	71009234	1433
chr10	71010375	5597
chr10	71013216	6039
chr10	71013651	3160
chr10	71015389	3149
chr10	71015970	2247
chr10	71018473	3544
chr10	71018509	4074
chr10	71025852	5489
chr10	71026510	5550
chr10	71027389	5075
chr10	71029548	4983
chr10	71033697	4765
chr10	71038340	6469
chr10	71038717	5103
chr10	71039506	3792
chr10	71040619	4873
chr10	71041266	5016
chr10	71041806	5624
chr10	71043781	3857
chr10	71045699	4982
chr10	71045777	3657
chr10	71046696	5979
chr10	71052508	5948
chr10	71052888	5799
chr10	71054080	4026
chr10	71055232	3803
chr10	71055789	3986
chr10	71056150	6085
chr10	71058014	2453
chr10	71058015	2464
chr10	71064512	5177
chr10	71073715	6273
chr10	71075678	5043
chr10	71075901	5678
chr10	71076335	6032
chr10	71077089	5198
chr10	71079286	4379
chr10	71079673	4127
chr10	71079771	3873
chr10	71081399	6627
chr10	71081992	5181
chr10	71082214	5931
chr10	71084361	1233
chr10	71087414	6237
chr10	71089679	4031
chr10	71091013	1772
chr10	71092803	5672
chr10	71093392	5518
chr10	71094767	5398
chr10	71097017	6285
chr10	71097966	5174
chr10	71098195	5978
chr10	71098376	5718
chr10	71099222	4645
chr10	71099643	5826
chr10	71099888	4639
chr10	71099913	5232
chr10	71102397	5955
chr10	71103426	5148
chr10	71105136	2524
chr10	71105559	4353
chr10	71107623	5275
chr10	71108149	3308
chr10	71108207	5985
chr10	71109317	5812
chr10	71111461	3548
chr10	71112111	2799
chr10	71113516	5492
chr10	71113988	4701
chr10	71120287	5692
chr10	71122828	4996
chr10	71122944	5370
chr10	71123127	1672
chr10	71123638	5015
chr10	71123779	6212
chr10	71128875	5661
chr10	71132089	5214
chr10	71132182	4113
chr10	71133234	5852
chr10	71133925	6248
chr10	71136391	5745
chr10	71137164	5815
chr10	71138134	4980
chr10	71138269	2540
chr10	71142420	5879
chr10	71143951	4081
chr10	71144324	5437
chr10	71144813	5895
chr10	71145047	5228
chr10	71145894	3490
chr10	71146771	5780
chr10	71146874	5748
chr10	71149319	5727
chr10	71149545	5723
chr10	71150635	4826
chr10	71151635	4728
chr10	71153882	5901
chr10	71155633	3325
chr10	71158268	3500
chr10	71162686	4451
chr10	71162965	4453
chr10	71163727	6198
chr10	71163931	3155
chr10	71167235	5740
chr10	71169172	1876
chr10	71170381	3754
chr10	71175572	5333
chr10	71175609	5571
chr10	71176012	4344
chr10	71176335	4851
chr10	71179546	5189
chr10	71179614	6129
chr10	71179686	5573
chr10	71180982	6690
chr10	71181770	6090
chr10	71182165	5901
chr10	71182418	4857
chr10	71182508	6168
chr10	71185798	3476
chr10	71191947	2246
chr10	71197722	4970
chr10	71198484	5044
chr10	71201504	5692
chr10	71201604	4713
chr10	71201982	4049
chr10	71204185	6076
chr10	71206830	4355
chr10	71209622	5452
chr10	71212310	5832
chr10	71212497	6111
chr10	71213650	4563
chr10	71216760	6408
chr10	71216761	6433
chr10	71217613	5794
chr10	71217784	5821
chr10	71218094	5707
chr10	71218566	5321
chr10	71219485	5266
chr10	71222778	5266
chr10	71225027	5062
chr10	71226136	4819
chr10	71226655	6047
chr10	71227153	6014
chr10	71227886	4817
chr10	71228167	5573
chr10	71228171	5551
chr10	71229729	5465
chr10	71231068	3316
chr10	71233329	3516
chr10	71237536	6021
chr10	71238111	5432
chr10	71238572	3350
chr10	71241512	5643
chr10	71244395	5730
chr10	71245532	4158
chr10	71245617	5139
chr10	71246432	5886
chr10	71246647	6107
chr10	71246845	3217
chr10	71249808	5672
chr10	71252754	6089
chr10	71254765	3705
chr10	71255090	5969
chr10	71255663	6375
chr10	71255747	4806
chr10	71255911	3794
chr10	71256208	5644
chr10	71258935	5909
chr10	71262048	5539
chr10	71263264	3817
chr10	71268289	5405
chr10	71272018	3365
chr10	71272134	1075
chr10	71272992	1943
chr10	71273696	5427
chr10	71274737	3668
chr10	71276678	5098
chr10	71283490	3268
chr10	71287887	5693
chr10	71288310	4624
chr10	71288342	4133
chr10	71291740	1395
chr10	71293704	3728
chr10	71294965	2390
chr10	71296961	6214
chr10	71296968	6186
chr10	71297724	5227
chr10	71298038	5594
chr10	71298455	5879
chr10	71302427	4509
chr10	71303133	6319
chr10	71303137	6290
chr10	71303321	5680
chr10	71305267	5700
chr10	71306308	5140
chr10	71306424	5561
chr10	71309957	3890
chr10	71310732	4557
chr10	71312023	5600
chr10	71312347	4910
chr10	71312821	4019
chr10	71313136	3235
chr10	71315378	5207
chr10	71315476	5424
chr10	71319071	2108
chr10	71319203	5622
chr10	71319761	4855
chr10	71320358	3009
chr10	71320943	5498
chr10	71321174	5254
chr10	71321415	4836
chr10	71323806	4393
chr10	71325721	1929
chr10	71334622	5801
chr10	71341200	6230
chr10	71343400	4677
chr10	71343730	2833
chr10	71346736	5009
chr10	71347276	5454
chr10	71348435	5687
chr10	71349850	1772
chr10	71350131	3143
chr10	71350646	3880
chr10	71351011	2119
chr10	71352026	5014
chr10	71352056	5946
chr10	71352551	4393
chr10	71354031	3831
chr10	71356015	2352
chr10	71357729	4905
chr10	71357954	6295
chr10	71360884	6392
chr10	71362650	5365
chr10	71363181	5252
chr10	71364368	2086
chr10	71371129	4693
chr10	71371414	3668
chr10	71372590	3738
chr10	71372969	4698
chr10	71373767	4431
chr10	71374377	4435
chr10	71376076	6334
chr10	71376096	6556
chr10	71376228	5942
chr10	71376274	5078
chr10	71376514	5935
chr10	71377422	4249
chr10	71378059	6015
chr10	71378767	6398
chr10	71380093	5060
chr10	71380174	6031
chr10	71383377	4960
chr10	71383414	3247
chr10	71390682	5247
chr10	71391621	5517
chr10	71394060	5529
chr10	71396459	5813
chr10	71399132	4903
chr10	71399247	5859
chr10	71400374	5712
chr10	71400804	5263
chr10	71402902	2589
chr10	71403544	5322
chr10	71404022	5718
chr10	71405101	5823
chr10	71407186	5431
chr10	71407239	5421
chr10	71409200	3431
chr10	71409843	5185
chr10	71410314	5934
chr10	71410606	5238
chr10	71410789	4223
chr10	71411206	4989
chr10	71415238	4632
chr10	71415241	4629
chr10	71416729	5449
chr10	71417394	4958
chr10	71418135	4453
chr10	71418213	5469
chr10	71419676	5860
chr10	71420172	4642
chr10	71421216	5001
chr10	71421872	5667
chr10	71422108	5682
chr10	71422120	5523
chr10	71423907	5262
chr10	71426784	5210
chr10	71426938	3749
chr10	71427352	5395
chr10	71427798	4203
chr10	71428552	4198
chr10	71428844	5716
chr10	71429503	5551
chr10	71429739	4962
chr10	71432059	3368
chr10	71432146	5204
chr10	71432279	5658
chr10	71432524	3432
chr10	71435363	5020
chr10	71435609	5037
chr10	71435717	5867
chr10	71437979	6563
chr10	71438458	4386
chr10	71441178	6053
chr10	71441864	5393
chr10	71442615	5722
chr10	71443075	4682
chr10	71444076	2048
chr10	71446547	5513
chr10	71447791	6139
chr10	71447826	6267
chr10	71451872	6228
chr10	71452871	6142
chr10	71453148	4636
chr10	71455873	3974
chr10	71456311	3728
chr10	71456966	6123
chr10	71458758	3180
chr10	71462768	5031
chr10	71463182	5941
chr10	71466578	5867
chr10	71466637	5999
chr10	71469397	5956
chr10	71469969	5937
chr10	71470390	5809
chr10	71470529	5016
chr10	71470674	6612
chr10	71470725	5106
chr10	71471145	5217
chr10	71472280	5376
chr10	71474170	5702
chr10	71474493	4988
chr10	71476049	5952
chr10	71476425	5612
chr10	71477144	6337
chr10	71478821	3927
chr10	71479914	2331
chr10	71482299	3615
chr10	71483516	2978
chr10	71484488	6337
chr10	71484854	6154
chr10	71485015	4849
chr10	71485458	5696
chr10	71486707	5681
chr10	71487044	2307
chr10	71487659	4937
chr10	71488040	6182
chr10	71488223	5486
chr10	71492543	4002
chr10	71494181	5318
chr10	71495645	5297
chr10	71495726	4254
chr10	71497294	6124
chr10	71497404	6249
chr10	71498235	6545
chr10	71501141	5253
chr10	71502192	6074
chr10	71502204	6204
chr10	71502638	5633
chr10	71502798	6083
chr10	71502941	4046
chr10	71503695	5636
chr10	71504880	5357
chr10	71505119	6235
chr10	71505963	1619
chr10	71506786	5410
chr10	71507071	5098
chr10	71507073	5184
chr10	71507963	2998
chr10	71508140	6053
chr10	71508424	5826
chr10	71508756	3484
chr10	71509133	6213
