chr10	12246303
chr10	12246781
chr10	12247619
chr10	12247776
chr10	12248693
chr10	12248731
chr10	12249145
chr10	12250287
chr10	12250345
chr10	12250349
chr10	12250455
chr10	12250637
chr10	12251700
chr10	12251769
chr10	12252091
chr10	12252284
chr10	12252662
chr10	12252967
chr10	12253340
chr10	12254622
chr10	12254800
chr10	12255231
chr10	12255327
chr10	12256195
chr10	12256445
chr10	12256596
chr10	12256758
chr10	12257504
chr10	12258713
chr10	12258791
chr10	12260061
chr10	12260358
chr10	12260608
chr10	12261372
chr10	12261814
chr10	12263649
chr10	12265828
chr10	12265895
chr10	12265964
chr10	12266251
chr10	12266435
chr10	12266890
chr10	12267140
chr10	12269466
chr10	12270026
chr10	12270426
chr10	12271826
chr10	12272474
chr10	12272818
chr10	12272998
chr10	12274769
chr10	12274860
chr10	12275139
chr10	12275719
chr10	12278115
chr10	12278572
chr10	12279634
chr10	12280180
chr10	12281465
chr10	12283059
chr10	12283478
chr10	12285725
chr10	12285841
chr10	12286011
chr10	12288081
chr10	12288331
chr10	12288831
chr10	12290064
chr10	12290605
chr10	12291719
chr10	12292101
chr10	12293572
chr10	12293589
chr10	12294584
chr10	12294604
chr10	12295670
chr10	12295810
chr10	12296627
chr10	12298430
chr10	12301630
chr10	13387783
chr10	13438317
chr10	13438789
chr10	13439427
chr10	13439753
chr10	13440031
chr10	13440073
chr10	13440731
chr10	13441868
chr10	13443445
chr10	13452787
chr10	13452876
chr10	13453104
chr10	13453176
chr10	13453241
chr10	13453287
chr10	13453589
chr10	13454208
chr10	13456002
chr10	13456266
chr10	13456418
chr10	13457395
chr10	13466136
chr10	13490648
chr10	13491053
chr10	13494073
chr10	13495204
chr10	13498037
chr10	13498537
chr10	13498869
chr10	13499008
chr10	13502854
chr10	13507462
chr10	13509876
chr10	13510975
chr10	13515945
chr10	13516641
chr10	13518871
chr10	13521816
chr10	13523429
chr10	13524013
chr10	13524204
chr10	13524362
chr10	13524991
chr10	13525440
chr10	13525927
chr10	13526857
chr10	13526940
chr10	13527805
chr10	13528312
chr10	13529474
chr10	13531238
chr10	13531636
chr10	13531894
chr10	13532474
chr10	13532659
chr10	13534601
chr10	16688158
chr10	16691337
chr10	16701366
chr10	16707333
chr10	16717313
chr10	16722484
chr10	16724462
chr10	20758843
chr10	20759378
chr10	20759753
chr10	20759877
chr10	20760364
chr10	43536934
chr10	43542034
chr10	43546290
chr10	43546528
chr10	43547169
chr10	43547320
chr10	43547711
chr10	43547863
chr10	43547906
chr10	43548232
chr10	43548430
chr10	43548655
chr10	43549599
chr10	43550473
chr10	43551228
chr10	43551367
chr10	43552674
chr10	43554025
chr10	43556453
chr10	43557455
chr10	43558137
chr10	43558472
chr10	43558745
chr10	43559204
chr10	43560873
chr10	43561916
chr10	43562440
chr10	43562751
chr10	43562891
chr10	43563036
chr10	43564228
chr10	43565459
chr10	43565582
chr10	43567079
chr10	43568565
chr10	43569118
chr10	43571974
chr10	43572320
chr10	43574076
chr10	43576051
chr10	43576975
chr10	43577992
chr10	43578242
chr10	43580098
chr10	43581116
chr10	43584088
chr10	43584917
chr10	43585461
chr10	43585781
chr10	43586592
chr10	43586944
chr10	43588749
chr10	48162047
chr10	48182265
chr10	48182406
chr10	48183075
chr10	48184532
chr10	48451800
chr10	48454811
chr10	50849248
chr10	50852902
chr10	50855510
chr10	50856287
chr10	50873699
chr10	61937898
chr10	61941252
chr10	61941978
chr10	61945469
chr10	61965028
chr10	61970253
chr10	61976545
chr10	63088636
chr10	63089624
chr10	63090012
chr10	63090314
chr10	63090628
chr10	63092160
chr10	63092605
chr10	63096169
chr10	63096770
chr10	63098436
chr10	63100190
chr10	63100977
chr10	63101172
chr10	63102717
chr10	63103352
chr10	63105740
chr10	63114123
chr10	63115969
chr10	63117777
chr10	63118065
chr10	63119353
chr10	63121622
chr10	63123552
chr10	63123556
chr10	63126195
chr10	63126890
chr10	63128295
chr10	63128733
chr10	63128768
chr10	63128985
chr10	63130726
chr10	63132562
chr10	63134287
chr10	63136072
chr10	63137150
chr10	63140499
chr10	63140996
chr10	63141463
chr10	63143183
chr10	63143444
chr10	63145353
chr10	63147577
chr10	63147591
chr10	63148929
chr10	63153076
chr10	63154433
chr10	63154707
chr10	63155751
chr10	63163467
chr10	63164858
chr10	63166454
chr10	63166776
chr10	63171485
chr10	63173017
chr10	63177554
chr10	63178640
chr10	63178899
chr10	63178912
chr10	63179261
chr10	63182351
chr10	63188885
chr10	63189561
chr10	63189662
chr10	63190350
chr10	63190655
chr10	63194199
chr10	63196682
chr10	63196855
chr10	63199483
chr10	63201508
chr10	63211168
chr10	63214620
chr10	63216433
chr10	63216566
chr10	63222412
chr10	63226087
chr10	63226398
chr10	63228863
chr10	63229171
chr10	63229813
chr10	63232413
chr10	63236426
chr10	63237301
chr10	63251078
chr10	63252090
chr10	63253476
chr10	63254345
chr10	63254915
chr10	63257482
chr10	63258493
chr10	63260258
chr10	63262262
chr10	63267848
chr10	63287037
chr10	63292554
chr10	63293746
chr10	63296860
chr10	63297322
chr10	63307243
chr10	63315616
chr10	63328248
chr10	63328877
chr10	63330519
chr10	63331350
chr10	63333623
chr10	63336674
chr10	63338705
chr10	63343572
chr10	63348724
chr10	63350280
chr10	63350772
chr10	63352163
chr10	63353093
chr10	63353753
chr10	63357178
chr10	63358085
chr10	63360098
chr10	63361202
chr10	63361576
chr10	63363178
chr10	63374522
chr10	63375515
chr10	63378058
chr10	63378839
chr10	63378889
chr10	63386669
chr10	63387519
chr10	63388280
chr10	63389906
chr10	63393433
chr10	63397205
chr10	63397948
chr10	63402026
chr10	63403246
chr10	63406002
chr10	63407010
chr10	63413613
chr10	63425974
chr10	63426153
chr10	63428151
chr10	63428643
chr10	63431885
chr10	63432779
chr10	63433108
chr10	63433258
chr10	63433489
chr10	63440815
chr10	63441316
chr10	63442166
chr10	63446863
chr10	63452020
chr10	63452090
chr10	63453817
chr10	63453884
chr10	63454811
chr10	63458470
chr10	63459037
chr10	63460349
chr10	63460721
chr10	63461721
chr10	63465690
chr10	63466433
chr10	63473277
chr10	63474793
chr10	63476235
chr10	63476503
chr10	63477134
chr10	63478892
chr10	63480503
chr10	63485742
chr10	63487016
chr10	63488747
chr10	63490613
chr10	63492389
chr10	63492535
chr10	63494298
chr10	63494750
chr10	63500401
chr10	63502925
chr10	63504376
chr10	63504413
chr10	63515079
chr10	63517331
chr10	63519004
chr10	63524016
chr10	63530144
chr10	63531947
chr10	63535018
chr10	63535350
chr10	63542939
chr10	63545365
chr10	63545437
chr10	63545492
chr10	63545521
chr10	63550107
chr10	63550394
chr10	63551272
chr10	63553824
chr10	63554059
chr10	63554858
chr10	63554951
chr10	63555211
chr10	63555245
chr10	63555471
chr10	63555726
chr10	63556040
chr10	63556142
chr10	63557285
chr10	63557296
chr10	63559561
chr10	63559723
chr10	63559918
chr10	63561387
chr10	63561487
chr10	63561704
chr10	63563505
chr10	63564237
chr10	63565366
chr10	63565370
chr10	63567324
chr10	63567470
chr10	63568686
chr10	63568758
chr10	63568980
chr10	63569582
chr10	63569758
chr10	63570435
chr10	63570448
chr10	63571751
chr10	63572099
chr10	63573888
chr10	63574186
chr10	63575555
chr10	63576425
chr10	63576613
chr10	63577381
chr10	63578544
chr10	63578650
chr10	63578993
chr10	63581137
chr10	63584637
chr10	63584689
chr10	63586091
chr10	63586749
chr10	63587345
chr10	63589616
chr10	63591342
chr10	63591821
chr10	63592534
chr10	63594320
chr10	63595778
chr10	63596349
chr10	63597038
chr10	63597129
chr10	63598415
chr10	63598703
chr10	63598741
chr10	63599493
chr10	63600329
chr10	63603406
chr10	63604487
chr10	63604779
chr10	63605012
chr10	63605976
chr10	63611137
chr10	63614349
chr10	63616713
chr10	63616736
chr10	63617778
chr10	63619544
chr10	63622556
chr10	63627394
chr10	63629449
chr10	63632296
chr10	63632500
chr10	68209323
chr10	68209889
chr10	68209958
chr10	68211575
chr10	68211810
chr10	68213569
chr10	68480622
chr10	68488931
chr10	68515509
chr10	68518183
chr10	68520641
chr10	68527546
chr10	68563357
chr10	68565234
chr10	68570823
chr10	68571135
chr10	68571281
chr10	68571385
chr10	68571520
chr10	68571561
chr10	68572309
chr10	68572823
chr10	68574536
chr10	68575187
chr10	68575325
chr10	68575902
chr10	68576276
chr10	68576303
chr10	68576513
chr10	68576576
chr10	68577296
chr10	68577413
chr10	68577702
chr10	68577833
chr10	68578461
chr10	68578688
chr10	68578818
chr10	68579221
chr10	68580639
chr10	68582642
chr10	68583018
chr10	68583173
chr10	68583528
chr10	68583775
chr10	68583780
chr10	68583855
chr10	68584165
chr10	68584866
chr10	68584877
chr10	68586983
chr10	68588361
chr10	68588928
chr10	68589215
chr10	68589359
chr10	68590188
chr10	68591297
chr10	68591763
chr10	68592146
chr10	68592277
chr10	68593556
chr10	68594817
chr10	68598440
chr10	68598929
chr10	68603636
chr10	68605698
chr10	68607449
chr10	68607695
chr10	68611332
chr10	68611986
chr10	68615171
chr10	68615721
chr10	68616570
chr10	68618382
chr10	68619323
chr10	68621797
chr10	68622091
chr10	68622136
chr10	68622422
chr10	68623696
chr10	68624253
chr10	68624818
chr10	68625923
chr10	68627077
chr10	68627145
chr10	68627339
chr10	68628328
chr10	68629163
chr10	68629343
chr10	68629359
chr10	68629693
chr10	68630362
chr10	68631415
chr10	68632380
chr10	68632618
chr10	68633564
chr10	68634393
chr10	68634810
chr10	68634888
chr10	68635015
chr10	68635117
chr10	68636899
chr10	68637065
chr10	68637937
chr10	68638032
chr10	68639352
chr10	69139001
chr10	69333636
chr10	69334748
chr10	69335622
chr10	69336348
chr10	69339263
chr10	69339353
chr10	69340132
chr10	69340970
chr10	69347208
chr10	69392807
chr10	69510626
chr10	69546552
chr10	69546668
chr10	69548164
chr10	69550143
chr10	69550920
chr10	69550976
chr10	69552934
chr10	69553065
chr10	69553153
chr10	69553193
chr10	69553246
chr10	69553380
chr10	69553469
chr10	69553867
chr10	69554152
chr10	69554195
chr10	69554609
chr10	69554667
chr10	69554783
chr10	69554879
chr10	69554926
chr10	69555003
chr10	69555050
chr10	69555133
chr10	69555137
chr10	69555622
chr10	69555631
chr10	69555692
chr10	69555720
chr10	69555872
chr10	69556641
chr10	69557632
chr10	69557726
chr10	69558048
chr10	69558079
chr10	69559315
chr10	69560005
chr10	69560317
chr10	69560633
chr10	69561187
chr10	69561418
chr10	69561523
chr10	69561659
chr10	69564002
chr10	69565175
chr10	69565965
chr10	69567296
chr10	69572448
chr10	69572545
chr10	69574027
chr10	69574132
chr10	69576046
chr10	69578491
chr10	69578714
chr10	69579981
chr10	69595941
chr10	69655485
chr10	69660849
chr10	69664472
chr10	69666365
chr10	69666807
chr10	69666939
chr10	69667182
chr10	69668042
chr10	69669066
chr10	69669240
chr10	69670522
chr10	69671106
chr10	69674398
chr10	69676156
chr10	69677130
chr10	69677517
chr10	69677535
chr10	69677808
chr10	69678126
chr10	69678223
chr10	69678849
chr10	69678961
chr10	69681011
chr10	69682666
chr10	69682680
chr10	69683582
chr10	69684058
chr10	69684556
chr10	69685562
chr10	69686475
chr10	69686616
chr10	69687190
chr10	69688035
chr10	69689144
chr10	69690631
chr10	69690859
chr10	69692529
chr10	69696555
chr10	69697101
chr10	69697810
chr10	69698981
chr10	69699038
chr10	69700085
chr10	69700905
chr10	69701546
chr10	69703012
chr10	69703049
chr10	69703426
chr10	69704422
chr10	69705078
chr10	69705603
chr10	69705890
chr10	69705978
chr10	69706172
chr10	69706822
chr10	69706881
chr10	69709641
chr10	69709758
chr10	69710213
chr10	69710634
chr10	69710773
chr10	69711069
chr10	69720374
chr10	69723751
chr10	69723760
chr10	69725702
chr10	69725872
chr10	69726428
chr10	69726660
chr10	69726795
chr10	69726951
chr10	69727419
chr10	69728467
chr10	69729001
chr10	69729093
chr10	69729782
chr10	69730303
chr10	69731104
chr10	69731487
chr10	69732787
chr10	69733220
chr10	69734425
chr10	69734769
chr10	69735970
chr10	69742436
chr10	69747869
chr10	69750002
chr10	69750446
chr10	69753801
chr10	69753891
chr10	69754190
chr10	69755465
chr10	69755974
chr10	69758437
chr10	70801361
chr10	70801854
chr10	70807273
chr10	70813117
chr10	70813652
chr10	70815257
chr10	70815786
chr10	70817467
chr10	70817552
chr10	70818269
chr10	70819568
chr10	70820212
chr10	70820847
chr10	70821073
chr10	70822267
chr10	70824753
chr10	70827050
chr10	70828399
chr10	70829115
chr10	70829639
chr10	70829836
chr10	70830362
chr10	70831244
chr10	70831851
chr10	70831941
chr10	70832148
chr10	70833269
chr10	70834056
chr10	70834436
chr10	70834909
chr10	70834989
chr10	70837164
chr10	70838865
chr10	70839410
chr10	70839567
chr10	70841639
chr10	70842056
chr10	70842557
chr10	70842614
chr10	70843950
chr10	70845015
chr10	70845190
chr10	70845356
chr10	70845397
chr10	70848606
chr10	70850016
chr10	70851010
chr10	70852279
chr10	70852373
chr10	70854514
chr10	70854767
chr10	70855134
chr10	70857453
chr10	70859070
chr10	70859276
chr10	70859716
chr10	70864197
chr10	70864610
chr10	70866267
chr10	70869498
chr10	70870572
chr10	70872063
chr10	70872447
chr10	70878605
chr10	70879354
chr10	70879639
chr10	70881617
chr10	70885494
chr10	70887896
chr10	70888579
chr10	72229426
chr10	72330428
chr10	75457322
chr10	75466575
chr10	75467360
chr10	75471224
chr10	75474055
chr10	75475080
chr10	75476920
chr10	75480790
chr10	75480869
chr10	75483069
chr10	75483190
chr10	75484256
chr10	75484578
chr10	75485593
chr10	75489871
chr10	75490034
chr10	75490730
chr10	75495616
chr10	75496823
chr10	75497618
chr10	75498033
chr10	75500181
chr10	75532552
chr10	75551326
chr10	75634566
chr10	75636808
chr10	75638780
chr10	75774242
chr10	75775054
chr10	75775366
chr10	75778642
chr10	75779020
chr10	75779415
chr10	75780259
chr10	75780268
chr10	75780399
chr10	75780651
chr10	75782800
chr10	75787052
chr10	75788191
chr10	75789590
chr10	75790425
chr10	75792863
chr10	75793428
chr10	75793942
chr10	75794521
chr10	75794613
chr10	75794724
chr10	75795512
chr10	75795733
chr10	75797045
chr10	75797244
chr10	75798899
chr10	75799410
chr10	75800321
chr10	75803342
chr10	75804681
chr10	75804802
chr10	75806342
chr10	75807970
chr10	75811889
chr10	75813046
chr10	75814389
chr10	75815672
chr10	75817266
chr10	75817334
chr10	75817941
chr10	75818882
chr10	75821153
chr10	75825145
chr10	75826928
chr10	75830076
chr10	75835998
chr10	75837520
chr10	75838034
chr10	75842107
chr10	75852973
chr10	75855883
chr10	75857307
chr10	75858017
chr10	75859286
chr10	75859330
chr10	75861762
chr10	75861974
chr10	75862060
chr10	75862828
chr10	75862934
chr10	75864301
chr10	75864454
chr10	75865264
chr10	75865663
chr10	75866406
chr10	75870807
chr10	75871827
chr10	75874476
chr10	75877507
chr10	75878274
chr10	75881569
chr10	75881973
chr10	75885748
chr10	75887182
chr10	75887349
chr10	75889125
chr10	75891084
chr10	75892423
chr10	75896051
chr10	75896213
chr10	75896263
chr10	75898213
chr10	79144944
chr10	79145162
chr10	79145276
chr10	79145785
chr10	79147390
chr10	79147570
chr10	79147983
chr10	79152742
chr10	79158760
chr10	79159919
chr10	79161304
chr10	79163595
chr10	79164105
chr10	79164125
chr10	79164501
chr10	79164647
chr10	79164914
chr10	79165568
chr10	79165712
chr10	79165820
chr10	79166279
chr10	79167675
chr10	79167917
chr10	79168204
chr10	79168560
chr10	79168564
chr10	79168715
chr10	79169036
chr10	79170941
chr10	79171724
chr10	79172541
chr10	79172850
chr10	79173103
chr10	79173120
chr10	79173919
chr10	79175191
chr10	79175326
chr10	79179462
chr10	79180808
chr10	79180983
chr10	79181047
chr10	79182128
chr10	79182179
chr10	79182863
chr10	79182874
chr10	79182964
chr10	79183098
chr10	79184084
chr10	79184338
chr10	79184390
chr10	79184473
chr10	79186207
chr10	79187681
chr10	79187911
chr10	79188020
chr10	79188836
chr10	79189126
chr10	79190117
chr10	79193069
chr10	79193366
chr10	79193379
chr10	79193636
chr10	79193679
chr10	79193694
chr10	79194494
chr10	79194929
chr10	79195028
chr10	79195032
chr10	79195310
chr10	79198126
chr10	79198831
chr10	79199278
chr10	79199398
chr10	79199463
chr10	79199760
chr10	79200216
chr10	79200729
chr10	79200859
chr10	79201071
chr10	79201127
chr10	79201762
chr10	79202654
chr10	79203253
chr10	79203789
chr10	79205039
chr10	79205218
chr10	79205352
chr10	79205429
chr10	79206921
chr10	79207103
chr10	79207463
chr10	79209582
chr10	79210729
chr10	79211439
chr10	79211883
chr10	79212053
chr10	79212896
chr10	79213299
chr10	79213363
chr10	79213690
chr10	79214169
chr10	79215247
chr10	79215686
chr10	79216685
chr10	79217198
chr10	79217643
chr10	79218264
chr10	79220412
chr10	79220547
chr10	79224029
chr10	79225617
chr10	79226675
chr10	79226921
chr10	79227519
chr10	79229080
chr10	79229325
chr10	79230882
chr10	79230979
chr10	79232143
chr10	79232624
chr10	79232900
chr10	79234161
chr10	79234168
chr10	79234360
chr10	79235799
chr10	79237264
chr10	79238593
chr10	79240112
chr10	79240220
chr10	79240763
chr10	79241067
chr10	79241132
chr10	79245191
chr10	79247394
chr10	79248726
chr10	79249480
chr10	79250031
chr10	79250493
chr10	79251093
chr10	79251183
chr10	79251832
chr10	79253339
chr10	79253664
chr10	79253888
chr10	79254001
chr10	79254542
chr10	79255503
chr10	79256139
chr10	79256355
chr10	79257338
chr10	79257400
chr10	79257484
chr10	79257710
chr10	79259191
chr10	79263595
chr10	79273128
chr10	79282718
chr10	79283950
chr10	79299578
chr10	79300560
chr10	79300717
chr10	79301072
chr10	79305444
chr10	79305751
chr10	79306820
chr10	79307225
chr10	79307283
chr10	79307723
chr10	79309511
chr10	86270684
chr10	86336290
chr10	86337453
chr10	86337869
chr10	86338038
chr10	86344769
chr10	86345080
chr10	86350989
chr10	86351035
chr10	86351168
chr10	86351446
chr10	86352566
chr10	86353420
chr10	86353858
chr10	86357561
chr10	86359258
chr10	86362237
chr10	86363652
chr10	86364633
chr10	86364744
chr10	86366164
chr10	86368238
chr10	86368524
chr10	86368880
chr10	86374500
chr10	87849022
chr10	87849522
chr10	87852267
chr10	87855427
chr10	87855805
chr10	87857400
chr10	88009583
chr10	91685918
chr10	91695388
chr10	91705444
chr10	91717188
chr10	91717638
chr10	91747397
chr10	91802066
chr10	91802072
chr10	91806369
chr10	91812204
chr10	91813227
chr10	91816105
chr10	91821440
chr10	91822491
chr10	91824322
chr10	91826240
chr10	91827975
chr10	91833770
chr10	91835104
chr10	91837569
chr10	91839174
chr10	91839388
chr10	91847668
chr10	91848278
chr10	91848946
chr10	91849935
chr10	91850398
chr10	91851014
chr10	91851026
chr10	91853673
chr10	91856871
chr10	91862566
chr10	91864915
chr10	91867714
chr10	91877073
chr10	91878300
chr10	91878418
chr10	91879795
chr10	91885784
chr10	91886511
chr10	91887655
chr10	91888598
chr10	91889198
chr10	91889730
chr10	91890123
chr10	91890846
chr10	91891090
chr10	91891182
chr10	91891309
chr10	91891875
chr10	91897086
chr10	91897620
chr10	91899654
chr10	91900641
chr10	91905594
chr10	91907273
chr10	91908353
chr10	91913247
chr10	91916134
chr10	91916324
chr10	91916337
chr10	91918066
chr10	91919902
chr10	91925190
chr10	91925677
chr10	91928293
chr10	91929746
chr10	91931699
chr10	91932083
chr10	91933262
chr10	91933446
chr10	91933548
chr10	91935136
chr10	91935140
chr10	91935553
chr10	91936818
chr10	91937229
chr10	91941584
chr10	91942216
chr10	91942648
chr10	91942686
chr10	91944426
chr10	91945046
chr10	91947226
chr10	91947543
chr10	91948992
chr10	91949279
chr10	91950036
chr10	91951077
chr10	91951243
chr10	91952184
chr10	91952442
chr10	91952760
chr10	91953648
chr10	91954001
chr10	91954050
chr10	91956834
chr10	91957027
chr10	91957432
chr10	91959330
chr10	91961251
chr10	91961268
chr10	91961886
chr10	91962442
chr10	91962994
chr10	91963706
chr10	91964831
chr10	91966200
chr10	91966333
chr10	91967824
chr10	91967859
chr10	91969578
chr10	91970241
chr10	91970301
chr10	91970735
chr10	91970835
chr10	91971634
chr10	91971720
chr10	91971860
chr10	91972529
chr10	91972984
chr10	91973570
chr10	91974598
chr10	91975613
chr10	91976550
chr10	91976802
chr10	91978208
chr10	91978893
chr10	91980672
chr10	91983415
chr10	91983697
chr10	91986663
chr10	91987355
chr10	91988082
chr10	91988506
chr10	91989623
chr10	91991502
chr10	91992556
chr10	91994786
chr10	91998932
chr10	91999760
chr10	92003580
chr10	92004724
chr10	92008605
chr10	92009742
chr10	92011435
chr10	92014035
chr10	92015194
chr10	92015239
chr10	92016011
chr10	92018575
chr10	92020213
chr10	92021678
chr10	92022169
chr10	92022788
chr10	92022903
chr10	92025528
chr10	92030766
chr10	92031475
chr10	92031652
chr10	92032310
chr10	92033652
chr10	92034666
chr10	92034771
chr10	92035701
chr10	92036042
chr10	92036050
chr10	92036237
chr10	92038539
chr10	92038963
chr10	92039123
chr10	92041523
chr10	92045217
chr10	92051115
chr10	92053510
chr10	92056231
chr10	92058747
chr10	92060580
chr10	92062436
chr10	92067298
chr10	92067679
chr10	92068744
chr10	92071889
chr10	92072596
chr10	92073178
chr10	92073475
chr10	92075899
chr10	92076682
chr10	92078488
chr10	92079928
chr10	92080195
chr10	92080786
chr10	92083069
chr10	92087965
chr10	92089246
chr10	92089575
chr10	92091957
chr10	92094442
chr10	92103195
chr10	92104609
chr10	92105487
chr10	92105786
chr10	92106929
chr10	92111309
chr10	92119321
chr10	92119972
chr10	92121306
chr10	92122159
chr10	92127197
chr10	92128295
chr10	92131675
chr10	92131980
chr10	92136585
chr10	92136838
chr10	92138566
chr10	92147393
chr10	92149153
chr10	92152319
chr10	92158961
chr10	92159119
chr10	92159302
chr10	92159363
chr10	92159470
chr10	92162981
chr10	92164906
chr10	92167768
chr10	92168293
chr10	92170522
chr10	92173315
chr10	92173756
chr10	92175646
chr10	92179405
chr10	92179680
chr10	92182208
chr10	92182209
chr10	92184143
chr10	92184882
chr10	92185719
chr10	92186703
chr10	92190473
chr10	92190511
chr10	92191618
chr10	92191837
chr10	92194085
chr10	92195625
chr10	92196795
chr10	92201760
chr10	92203859
chr10	92205593
chr10	92207276
chr10	92209513
chr10	92211046
chr10	92214514
chr10	92215090
chr10	92217446
chr10	92218111
chr10	92219559
chr10	92221006
chr10	92221332
chr10	92223900
chr10	92228818
chr10	92229298
chr10	92232719
chr10	92232909
chr10	92236073
chr10	92236671
chr10	92236886
chr10	92237938
chr10	92239300
chr10	92240093
chr10	92240553
chr10	92245377
chr10	92246685
chr10	92248823
chr10	92250954
chr10	92252042
chr10	92254358
chr10	92256111
chr10	92257230
chr10	92257909
chr10	92261636
chr10	92264888
chr10	92265851
chr10	92267081
chr10	92267436
chr10	92273716
chr10	92274367
chr10	92274643
chr10	92275090
chr10	92280687
chr10	92282691
chr10	92287014
chr10	92293367
chr10	92295532
chr10	92296239
chr10	92296338
chr10	92298635
chr10	92299067
chr10	92300457
chr10	92301097
chr10	92301674
chr10	92302646
chr10	92302874
chr10	92303157
chr10	92304671
chr10	92305362
chr10	92308346
chr10	92308608
chr10	92310985
chr10	92314597
chr10	92316691
chr10	92316705
chr10	92317168
chr10	92317790
chr10	92322303
chr10	92325717
chr10	92329403
chr10	92330741
chr10	92331310
chr10	92332107
chr10	92332962
chr10	92335005
chr10	92335408
chr10	92336944
chr10	92337046
chr10	92337375
chr10	92338564
chr10	92341103
chr10	92343652
chr10	92343759
chr10	92346166
chr10	92350113
chr10	92350120
chr10	92350361
chr10	92352399
chr10	92353951
chr10	92354876
chr10	92357134
chr10	92357289
chr10	92358029
chr10	92360186
chr10	92360619
chr10	92361777
chr10	92361805
chr10	92362549
chr10	92362555
chr10	92363742
chr10	92363930
chr10	92364346
chr10	92364830
chr10	92365684
chr10	92366117
chr10	92366712
chr10	92366894
chr10	92368248
chr10	92368255
chr10	92368829
chr10	92368903
chr10	92369560
chr10	92371076
chr10	92372617
chr10	92373085
chr10	92373283
chr10	92374032
chr10	92374650
chr10	92374710
chr10	92374768
chr10	92378482
chr10	92378516
chr10	92379082
chr10	92379257
chr10	92379517
chr10	92379731
chr10	92380085
chr10	92381074
chr10	92382850
chr10	92383549
chr10	92383558
chr10	92384091
chr10	92384374
chr10	92384423
chr10	92385257
chr10	92385266
chr10	92385528
chr10	92385693
chr10	92386275
chr10	92386331
chr10	92386356
chr10	92386486
chr10	92386512
chr10	92387266
chr10	92387543
chr10	92387588
chr10	92387875
chr10	92388489
chr10	92388908
chr10	92389007
chr10	92389277
chr10	92390779
chr10	92390950
chr10	92392318
chr10	92393490
chr10	92393556
chr10	92393562
chr10	92393678
chr10	92393931
chr10	92394057
chr10	92395136
chr10	92395257
chr10	92395603
chr10	92395633
chr10	92395742
chr10	92395945
chr10	92396089
chr10	92397303
chr10	92397654
chr10	92399469
chr10	92399944
chr10	92400218
chr10	92400769
chr10	92403359
chr10	92403632
chr10	92403721
chr10	92406608
chr10	92406702
chr10	92406981
chr10	92407330
chr10	92411094
chr10	92411326
chr10	92416331
chr10	92419271
chr10	92419591
chr10	92420705
chr10	92425015
chr10	92428586
chr10	92430259
chr10	92430823
chr10	92431806
chr10	92433057
chr10	92434088
chr10	92435082
chr10	92435651
chr10	92436063
chr10	92436491
chr10	92438575
chr10	92439580
chr10	92441012
chr10	92443148
chr10	92444213
chr10	92446569
chr10	92448640
chr10	92448990
chr10	92449024
chr10	92450182
chr10	92451547
chr10	92454823
chr10	92456753
chr10	92457281
chr10	92459860
chr10	92460294
chr10	92460888
chr10	92462867
chr10	92464408
chr10	92465260
chr10	92470155
chr10	92472490
chr10	92473363
chr10	92474234
chr10	92477653
chr10	92481337
chr10	92481760
chr10	92484446
chr10	92484511
chr10	92488553
chr10	92490012
chr10	92494526
chr10	92495286
chr10	92497461
chr10	92498219
chr10	92498220
chr10	92499423
chr10	92499489
chr10	92500211
chr10	92500348
chr10	92500955
chr10	92501246
chr10	92502034
chr10	92502049
chr10	92502602
chr10	92503778
chr10	92509850
chr10	92511419
chr10	92513107
chr10	92515052
chr10	92516391
chr10	92516453
chr10	92517445
chr10	92518109
chr10	92521928
chr10	92522835
chr10	92524244
chr10	92525050
chr10	92525161
chr10	92525645
chr10	92526663
chr10	92530727
chr10	92534534
chr10	92535559
chr10	92536041
chr10	92536320
chr10	92538574
chr10	92540464
chr10	92544375
chr10	92545432
chr10	92545652
chr10	92545793
chr10	92547400
chr10	92548126
chr10	92548496
chr10	92550106
chr10	92551084
chr10	92551152
chr10	92552035
chr10	92552058
chr10	92552167
chr10	92552428
chr10	92552596
chr10	92553379
chr10	92554811
chr10	92555047
chr10	92555267
chr10	92556247
chr10	92557071
chr10	92558155
chr10	92559575
chr10	92559857
chr10	92559858
chr10	92560777
chr10	92561109
chr10	92562216
chr10	92562878
chr10	92563244
chr10	92564652
chr10	92564971
chr10	92565231
chr10	92565754
chr10	92567189
chr10	92567399
chr10	92568226
chr10	92568264
chr10	92570463
chr10	92571008
chr10	92571382
chr10	92571584
chr10	92574198
chr10	92576042
chr10	92576828
chr10	92577206
chr10	92578474
chr10	92578895
chr10	92578941
chr10	92579882
chr10	92580948
chr10	92582175
chr10	92582906
chr10	92583226
chr10	92583689
chr10	92583808
chr10	92584658
chr10	92585160
chr10	92585470
chr10	92586152
chr10	92586750
chr10	92587812
chr10	92587936
chr10	92588073
chr10	92588443
chr10	92590026
chr10	92590869
chr10	92590924
chr10	92593521
chr10	92594447
chr10	92595838
chr10	92598266
chr10	92600833
chr10	92600915
chr10	92601862
chr10	92603171
chr10	92603785
chr10	92604166
chr10	92605125
chr10	92607473
chr10	92608295
chr10	92608421
chr10	92608896
chr10	92609831
chr10	92611822
chr10	92614620
chr10	92614846
chr10	92615134
chr10	92615240
chr10	92616306
chr10	92616571
chr10	92618017
chr10	92619120
chr10	92619466
